prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
8.787818e-05,0.99991214,0.00017538203,0.00090858684
9.771443e-06,0.9999902,1.9513012e-05,0.00012248894
6.1095545e-07,0.9999994,1.2215843e-06,9.327826e-06
6.16127e-05,0.99993837,0.00012202042,0.0006589324
2.4008352e-07,0.99999976,4.800839e-07,3.888041e-06
4.1274438e-07,0.9999996,8.2527146e-07,6.4748747e-06
7.5105854e-05,0.9999249,0.00014872424,0.0007883402
0.00023123743,0.9997688,0.0004528655,0.0021671047
0.0013595226,0.9986405,0.0015798311,0.010332282
2.2841787e-05,0.9999771,4.5580167e-05,0.00026698626
3.267165e-06,0.9999967,6.5306735e-06,4.453775e-05
5.1761973e-11,1.0,1.03523856e-10,9.532235e-10
1.63025e-05,0.99998367,3.2487245e-05,0.00019604343
0.00021312431,0.99978685,0.000400613,0.0020147886
5.6328213e-07,0.99999946,1.1262684e-06,8.63187e-06
0.00087261,0.99912745,0.0014358049,0.0070188455
8.053115e-05,0.9999195,0.00015794959,0.000839669
0.0034931109,0.99650687,0.0032506872,0.02324741
1.2584256e-05,0.9999874,2.5145404e-05,0.00015455547
0.002010653,0.99798936,0.0026431077,0.014493349
9.395827e-07,0.99999905,1.877658e-06,1.3983095e-05
3.6944853e-05,0.99996305,7.335986e-05,0.0004140065
1.3999108e-05,0.99998605,2.7949292e-05,0.00017039866
2.4969137e-07,0.99999976,4.992535e-07,4.0246814e-06
0.0015027754,0.9984972,0.002302942,0.011270376
0.0024937477,0.99750626,0.0013074257,0.017438063
0.00045663986,0.9995434,0.00082533876,0.0039687557
5.859243e-06,0.99999416,1.1703094e-05,7.642042e-05
7.992632e-06,0.999992,1.5937616e-05,0.00010178644
6.9669923e-06,0.999993,1.39212825e-05,8.969207e-05
2.088681e-05,0.9999791,4.1673426e-05,0.00024599547
0.00029236753,0.99970764,0.0005141645,0.0026714485
5.610086e-05,0.99994385,0.00011185058,0.0006052714
2.0869713e-05,0.9999791,4.164967e-05,0.00024582833
0.00040441717,0.9995956,0.0007733303,0.0035640628
4.7833055e-05,0.9999522,9.520981e-05,0.0005236251
0.00013744437,0.99986255,0.0002696402,0.0013596242
1.9235331e-07,0.9999998,3.8465214e-07,3.1436039e-06
5.7435004e-06,0.9999943,1.1480196e-05,7.5021395e-05
6.2080784e-05,0.9999379,0.00012285518,0.0006634773
0.00013748498,0.99986255,0.00024750837,0.0013599447
0.00033302556,0.999667,0.0006546314,0.0029995784
8.2578254e-08,0.99999994,1.6513705e-07,1.3969769e-06
2.1240148e-05,0.9999787,4.235809e-05,0.0002498045
0.00067470747,0.9993253,0.0011217571,0.005600682
0.00021600634,0.99978393,0.0004228055,0.002039171
0.0022870717,0.9977129,0.003401422,0.016190963
4.19495e-05,0.99995804,8.348077e-05,0.0004647617
0.0010467914,0.99895316,0.0015895508,0.008229388
1.1979427e-08,1.0,2.3958144e-08,2.1123515e-07
4.3147033e-05,0.99995685,8.4684856e-05,0.0004768092
0.00059496256,0.999405,0.00083918433,0.005013581
