prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
9.433377e-08,0.9999999,1.8864353e-07,1.6356879e-06
1.5201321e-07,0.9999998,3.039824e-07,2.5556299e-06
4.0456484e-06,0.99999595,8.07881e-06,5.428145e-05
0.0005781791,0.99942183,0.0007165698,0.0048886756
9.933551e-06,0.9999901,1.9826171e-05,0.00012431479
2.9193434e-06,0.9999971,5.83288e-06,4.0115196e-05
0.00013381304,0.9998662,0.00026415315,0.0013272809
2.0101022e-06,0.999998,4.016353e-06,2.8383745e-05
0.01531183,0.98468816,0.0032367317,0.07918412
0.0044309166,0.99556905,0.0047832495,0.028432906
4.3475793e-06,0.99999565,8.680636e-06,5.801588e-05
5.6099e-08,0.9999999,1.12193696e-07,1.0466442e-06
0.00011770462,0.9998823,0.000232294,0.001182615
0.00080278324,0.9991972,0.0005104802,0.0065242606
4.443707e-05,0.99995553,8.838752e-05,0.00048977736
0.0017865234,0.99821347,0.0011177565,0.013089122
0.00019279722,0.9998072,0.0003568925,0.001841955
9.218939e-05,0.99990785,0.00013970974,0.00094872754
0.00013772321,0.9998623,0.00012412047,0.001362063
0.0025269715,0.997473,0.0005922535,0.017636936
2.9734715e-06,0.999997,5.9360395e-06,4.080999e-05
1.3690475e-05,0.99998635,2.7293196e-05,0.00016695641
0.00034846977,0.9996515,0.0006515126,0.0031229395
1.4824722e-07,0.9999999,2.964749e-07,2.4406286e-06
0.001996898,0.99800307,0.0014050925,0.014407968
0.0013354673,0.9986645,0.0005110352,0.010173355
0.00016188,0.9998382,0.00029025518,0.0015747983
0.00038508125,0.99961495,0.00064051413,0.0034124923
2.328727e-06,0.9999977,4.6515893e-06,3.251863e-05
0.00030759134,0.99969244,0.0006006142,0.0027949135
0.00016297743,0.99983704,0.00031338,0.0015844085
8.265497e-06,0.9999917,1.6180085e-05,0.0001050096
1.6665846e-06,0.99999833,3.330673e-06,2.3832423e-05
2.7368385e-06,0.99999726,5.465551e-06,3.778719e-05
0.00013730663,0.99986273,0.0002562902,0.0013583583
3.768176e-07,0.99999964,7.534806e-07,5.9214576e-06
1.3843651e-05,0.9999861,2.7509926e-05,0.00016875617
0.0006525454,0.99934745,0.0012038435,0.005438508
2.7020875e-05,0.999973,4.987586e-05,0.00031122044
2.9493677e-07,0.9999997,5.897203e-07,4.7230074e-06
3.926237e-06,0.99999607,7.761653e-06,5.2797037e-05
0.00138541,0.9986146,0.0012447159,0.010502855
1.0535849e-05,0.9999895,2.0994956e-05,0.00013122885
0.0024838452,0.99751616,0.0032359255,0.017378721
8.205754e-05,0.9999179,0.0001622345,0.0008540669
5.026882e-08,0.9999999,1.005203e-07,9.549008e-07
1.613531e-05,0.9999839,3.1482185e-05,0.00019412821
4.4286635e-06,0.9999956,8.833108e-06,5.8994705e-05
0.0002482016,0.99975175,0.00044539274,0.0023086008
9.220068e-06,0.99999076,1.8283034e-05,0.00011612733
0.00012503169,0.999875,0.00023922998,0.0012486258
0.0010451867,0.99895483,0.0004174915,0.008218312
1.3203704e-06,0.9999987,2.6397156e-06,1.9175985e-05
0.0028047082,0.99719524,0.0023522656,0.019282551
0.0028731378,0.9971268,0.00050046615,0.01968365
2.8754408e-05,0.9999712,5.6890123e-05,0.0003294554
7.6626804e-08,0.99999994,1.5322283e-07,1.3056833e-06
0.00019040535,0.99980956,0.00030706485,0.0018214886
5.141313e-06,0.9999949,1.0257579e-05,6.7727946e-05
2.7575395e-06,0.99999726,5.509542e-06,3.8031565e-05
0.000105767,0.9998942,0.00020080818,0.0010740026
0.00032435692,0.99967563,0.0006159674,0.002930081
4.2255546e-05,0.99995774,7.9148056e-05,0.00046783712
1.9218382e-05,0.99998075,3.8173606e-05,0.00022794689
2.2136866e-05,0.9999779,4.4038396e-05,0.0002593719
2.4907473e-07,0.99999976,4.978765e-07,4.015923e-06
0.00028437,0.9997157,0.00047866572,0.0026062115
3.0100407e-05,0.9999699,5.899724e-05,0.00034346437
0.0004955367,0.9995044,0.00094415504,0.0042664493
1.6774486e-05,0.9999832,3.345297e-05,0.00020124477
1.8618144e-05,0.99998134,3.7150567e-05,0.00022142325
3.915246e-05,0.99996084,7.786288e-05,0.0004364705
0.0033755389,0.99662447,0.001143364,0.022580685
1.1602584e-05,0.99998844,2.3121134e-05,0.00014340828
0.0009664474,0.9990336,0.0017610628,0.0076749185
0.011043282,0.98895675,0.0015934623,0.060742326
0.00037255394,0.9996275,0.0005768048,0.003313811
0.00014610379,0.9998539,0.00028799413,0.0014363411
5.6201643e-06,0.9999944,1.1195369e-05,7.353584e-05
0.00010164849,0.9998983,0.00018966521,0.0010362256
1.8299126e-05,0.9999817,3.6274017e-05,0.00021790736
0.00013129825,0.9998687,0.00022075819,0.0013048393
0.001259016,0.998741,0.0007158574,0.009665211
0.00030004798,0.99969995,0.0005736864,0.0027338546
1.9505726e-05,0.9999805,3.8676124e-05,0.00023101627
1.6798276e-05,0.9999832,3.2221906e-05,0.00020148254
4.1596677e-06,0.9999958,8.30772e-06,5.5700926e-05
8.0869744e-05,0.9999192,0.00016026679,0.00084281963
0.0004413118,0.99955875,0.0005937795,0.0038506144
2.803356e-05,0.999972,5.577229e-05,0.00032185463
0.00017930879,0.99982065,0.0002501924,0.0017261138
0.00012297084,0.999877,0.00021830948,0.0012301821
1.2227948e-05,0.9999878,2.4080033e-05,0.00015052882
2.3408691e-05,0.99997663,4.6398156e-05,0.00027294765
4.8233676e-05,0.99995184,9.4893694e-05,0.0005275658
3.8661412e-07,0.99999964,7.7285097e-07,6.0564366e-06
0.00011536988,0.9998846,0.00022311164,0.001161479
1.0902236e-06,0.9999989,2.177215e-06,1.6030748e-05
2.2448725e-05,0.9999775,4.311666e-05,0.00026275805
0.006862509,0.9931375,0.006521046,0.04102575
4.653571e-05,0.9999535,9.266949e-05,0.00051068777
0.0015956652,0.9984044,0.0024056174,0.011871159
0.0009730323,0.99902695,0.0017506073,0.007720632
2.9387658e-05,0.9999707,5.821073e-05,0.00033597337
0.000399604,0.9996004,0.0006117338,0.0035264154
1.2607168e-06,0.99999875,2.5201896e-06,1.83671e-05
1.1827151e-06,0.9999988,2.3648097e-06,1.7323473e-05
0.00037449432,0.9996255,0.0006874348,0.0033291513
5.4314663e-05,0.99994564,0.00010011564,0.00058775686
0.00063577655,0.99936426,0.0010443529,0.0053152684
0.00017037509,0.99982965,0.0003028246,0.0016487567
0.0005763877,0.9994236,0.00035894036,0.004875321
2.7948705e-08,1.0,5.5893906e-08,4.775604e-07
4.8164776e-07,0.9999995,9.629445e-07,7.4730133e-06
7.4636046e-06,0.99999255,1.4885997e-05,9.5551935e-05
0.00041293268,0.99958706,0.00059926003,0.0036305105
2.149934e-05,0.9999785,4.2852873e-05,0.00025257096
1.25261795e-05,0.9999875,2.499109e-05,0.00015389854
3.776608e-07,0.99999964,7.548659e-07,5.933085e-06
6.429712e-06,0.9999936,1.2770358e-05,8.32322e-05
1.0332234e-06,0.999999,2.0654588e-06,1.5244066e-05
2.5277195e-05,0.9999748,5.0076025e-05,0.00029277694
0.000531559,0.99946845,0.0009898632,0.0045391964
1.7721595e-06,0.9999982,3.541643e-06,2.5247426e-05
0.0070077837,0.9929922,0.004016443,0.041746903
9.851726e-07,0.999999,1.9695183e-06,1.4628709e-05
2.33099e-06,0.9999977,4.6534487e-06,3.2545715e-05
0.00017918221,0.9998208,0.00031336746,0.0017249697
7.864298e-06,0.99999213,1.5679207e-05,0.00010028828
4.1324358e-05,0.9999587,8.202682e-05,0.00045842567
0.0071104756,0.9928895,0.0038436851,0.04225486
1.8160502e-08,1.0,3.631921e-08,3.157266e-07
1.8105721e-06,0.9999982,3.6179556e-06,2.571731e-05
8.3410356e-05,0.9999166,0.00015886802,0.0008667416
5.0109316e-05,0.99994993,9.877316e-05,0.00054620416
9.891851e-05,0.9999011,0.00019532596,0.001011018
0.0012245069,0.9987755,0.00040422915,0.009434342
0.0037931553,0.9962068,0.0010155926,0.024931127
1.925647e-05,0.99998075,3.8396207e-05,0.00022832237
5.9605277e-06,0.99999404,1.172926e-05,7.76577e-05
0.0040416233,0.99595845,0.0009163219,0.026307192
0.0042972737,0.99570274,0.0021999143,0.027707174
0.07415012,0.9258499,0.0039085,0.26424402
0.008190605,0.99180937,0.0023729282,0.047510937
9.917471e-06,0.9999901,1.91714e-05,0.00012414562
1.6779744e-05,0.9999832,3.335937e-05,0.00020129733
8.536909e-06,0.9999915,1.7020926e-05,0.000108148655
0.0015297721,0.9984702,0.0015512002,0.011445588
0.00011798492,0.999882,0.0002213528,0.0011851684
0.0001666525,0.99983335,0.00032142128,0.001616441
4.769096e-05,0.9999523,9.4815674e-05,0.00052223424
0.0019708266,0.9980292,0.001984723,0.0142457485
2.449832e-05,0.9999755,4.8577193e-05,0.0002845836
3.848056e-05,0.99996156,7.071234e-05,0.00042960292
3.5507895e-07,0.99999964,7.0990023e-07,5.6210174e-06
0.026660964,0.973339,0.0028533677,0.12293649
5.301308e-05,0.99994695,0.00010169432,0.00057494896
1.973309e-05,0.9999802,3.8621198e-05,0.00023355134
9.897502e-06,0.9999901,1.9739897e-05,0.0001239355
0.00019288597,0.9998071,0.00030851978,0.0018426852
0.00017461367,0.99982536,0.0003342434,0.001685537
2.908675e-05,0.9999709,5.7977784e-05,0.0003328944
4.0239732e-07,0.9999996,8.0463025e-07,6.3329876e-06
9.551114e-05,0.9999045,0.00017956385,0.0009795487
1.2022708e-08,1.0,2.4044024e-08,2.1197467e-07
1.9016783e-05,0.99998105,3.6956593e-05,0.00022566013
