prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00050298637,0.999497,0.0009907825,0.004323022
0.00012061595,0.99987936,0.00023900208,0.001208928
2.983856e-07,0.9999997,5.966586e-07,4.7713947e-06
0.00011216787,0.9998878,0.00022154332,0.0011323841
3.6249405e-06,0.99999636,7.2454595e-06,4.9037957e-05
1.6506418e-08,1.0,3.301249e-08,2.8796896e-07
0.000117248004,0.99988276,0.00023336514,0.0011784629
0.005319598,0.99468035,0.0077707735,0.03316079
0.00041579563,0.9995842,0.00045805066,0.0036528062
2.707215e-05,0.99997294,5.3938016e-05,0.0003117681
4.328412e-05,0.9999567,8.622938e-05,0.00047816895
7.81025e-12,1.0,1.5620496e-11,1.4386403e-10
3.295617e-05,0.9999671,6.5728455e-05,0.00037300983
9.7368524e-05,0.9999026,0.00017756278,0.000996773
1.0418487e-05,0.99998957,2.0806361e-05,0.0001299409
0.00028403153,0.9997159,0.00053104357,0.0026035479
0.00019156816,0.99980843,0.0003718324,0.0018314156
0.00035076315,0.9996492,0.00066016003,0.003141163
5.8155045e-08,0.9999999,1.1630594e-07,1.0788536e-06
0.0006495411,0.9993505,0.0009993324,0.005416432
1.1140184e-05,0.99998885,2.2251032e-05,0.00013818928
0.00034075842,0.99965924,0.00067575264,0.0030614217
6.1420236e-05,0.9999386,0.00012207504,0.0006570203
5.003577e-09,1.0,1.0006995e-08,9.0139324e-08
6.277483e-05,0.99993724,0.00012491063,0.00067015825
0.0007591573,0.9992408,0.00029208296,0.006212142
6.577204e-05,0.99993426,0.00012900641,0.0006990715
0.00025121032,0.99974877,0.00049636245,0.0023335298
2.9176603e-05,0.9999708,5.7993537e-05,0.00033386212
3.252156e-07,0.9999997,6.503548e-07,5.1464976e-06
5.384721e-06,0.99999464,1.0747179e-05,7.0681555e-05
0.005204557,0.99479544,0.0045361198,0.03255769
7.397898e-06,0.9999926,1.4769128e-05,9.4782044e-05
9.7287615e-05,0.99990267,0.00019238984,0.0009960469
0.0003455212,0.9996545,0.00053902745,0.00309942
0.0024148154,0.99758524,0.0038336953,0.016963832
8.785705e-05,0.99991214,0.00017315705,0.00090841064
6.068034e-06,0.9999939,1.212286e-05,7.896178e-05
7.094979e-07,0.9999993,1.4182372e-06,1.07508995e-05
4.7027734e-05,0.999953,9.350976e-05,0.0005156377
0.0019635241,0.99803644,0.0022965802,0.014200292
6.6904317e-06,0.9999933,1.33638005e-05,8.638108e-05
5.143111e-07,0.99999946,1.0284153e-06,7.9739875e-06
5.42311e-06,0.9999946,1.0811428e-05,7.116837e-05
0.0006759255,0.9993241,0.0010719331,0.0056095473
0.00010518415,0.9998948,0.00020418315,0.0010686523
0.0018084997,0.9981915,0.0031396882,0.01322802
8.738837e-05,0.9999126,0.00017292117,0.0009040239
0.0003394808,0.9996605,0.0006412429,0.0030512447
8.3243225e-07,0.99999917,1.6644938e-06,1.24776725e-05
0.0002756501,0.9997243,0.00053897366,0.0025349557
0.00013108522,0.9998689,0.0002486554,0.0013029097
0.00010392568,0.99989605,0.00020671572,0.0010571243
8.818141e-06,0.9999912,1.7625009e-05,0.00011144315
0.0002565495,0.99974346,0.0004900918,0.0023776954
