prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.376677e-08,0.99999994,1.4750593e-07,1.261651e-06
1.4553405e-07,0.9999999,2.909869e-07,2.4006595e-06
2.6996083e-06,0.9999973,5.3918393e-06,3.7287693e-05
0.00075834716,0.99924165,0.0009188501,0.0062062982
2.5222214e-06,0.9999975,5.032833e-06,3.5005778e-05
3.512492e-05,0.99996483,6.936059e-05,0.00039541835
0.00033686284,0.9996631,0.0006378947,0.003030318
0.00023092756,0.9997691,0.00044861448,0.0021645222
0.4904761,0.5095239,0.0093456535,0.69296575
0.002412563,0.99758744,0.0037927022,0.01695031
8.507811e-05,0.99991494,0.00016605847,0.0008823892
1.0556059e-05,0.99998945,2.1056192e-05,0.00013149985
0.00024805672,0.999752,0.00046156446,0.0023073046
0.0017024634,0.9982976,0.001242664,0.012555328
8.813837e-06,0.9999912,1.7529945e-05,0.000111397356
0.018880742,0.9811193,0.0024709483,0.09365058
0.00086244533,0.9991375,0.0007841527,0.006947286
0.00038329483,0.99961674,0.0007068606,0.0033984422
0.00032984634,0.9996702,0.00044318716,0.0029740678
0.012429352,0.9875706,0.0014788575,0.06688804
6.7738565e-06,0.99999326,1.3476372e-05,8.735073e-05
0.00014138132,0.9998586,0.00026851613,0.0013945732
0.0015020325,0.99849796,0.0020072835,0.011265515
3.45696e-05,0.9999654,6.878959e-05,0.00038967753
0.051967595,0.9480324,0.0050467146,0.20426847
4.8824637e-05,0.9999512,7.184532e-05,0.0005335006
0.00038956894,0.9996104,0.0006633462,0.0034477892
0.05734824,0.9426518,0.0055917916,0.21960783
2.898659e-06,0.99999714,5.779943e-06,3.9812596e-05
4.3803507e-06,0.99999565,8.735072e-06,5.8387577e-05
1.7043767e-05,0.99998295,3.3826214e-05,0.00020417267
0.000737013,0.999263,0.00046883264,0.006052735
0.00045584366,0.9995442,0.00084750465,0.0039626528
3.147272e-05,0.9999685,6.208489e-05,0.00035771923
1.4195929e-05,0.9999859,2.828478e-05,0.00017257904
3.468826e-07,0.99999964,6.9293054e-07,5.507398e-06
0.00015157518,0.9998484,0.0002675565,0.0014845702
0.00012893592,0.9998711,0.00022455057,0.0012836818
0.0006516731,0.9993484,0.00097055186,0.005432029
3.4707882e-05,0.99996525,6.919955e-05,0.00039113828
0.0014707939,0.9985292,0.0019193908,0.01106216
0.0072554704,0.99274457,0.0021098729,0.042969484
6.89514e-05,0.9999311,0.00013600437,0.00072959036
0.0069598625,0.99304014,0.0040349704,0.04150935
0.00051803957,0.999482,0.0009451644,0.004437087
8.909473e-07,0.9999991,1.7792065e-06,1.3295895e-05
0.0017797546,0.9982202,0.0030362145,0.013046324
6.657942e-06,0.9999934,1.3249552e-05,8.596677e-05
0.010257417,0.98974264,0.005728938,0.05718102
4.8982724e-07,0.9999995,9.792809e-07,7.5837424e-06
0.00012706821,0.9998729,0.00024440946,0.0012669609
9.156315e-05,0.99990845,0.00011899485,0.0009429368
3.453683e-06,0.99999654,6.893588e-06,4.6880832e-05
0.00068600755,0.999314,0.0007701128,0.0056830505
0.0029456816,0.99705434,0.0006917669,0.02010702
0.00010656192,0.99989337,0.0002071554,0.0010813159
1.16623005e-05,0.9999884,2.3245053e-05,0.00014408665
0.0009598273,0.9990402,0.0008503929,0.0076289494
2.5642802e-07,0.99999976,5.127641e-07,4.1202675e-06
1.5263282e-06,0.99999845,3.0486199e-06,2.1981325e-05
0.0005252612,0.9994747,0.0009785069,0.004491718
0.00034575822,0.99965423,0.0005192574,0.0031013105
0.009948143,0.99005187,0.0044559455,0.05576309
0.0018759049,0.99812406,0.0028455681,0.013652343
1.05336e-05,0.99998945,2.096926e-05,0.00013126494
6.147889e-06,0.99999386,1.2223977e-05,7.990026e-05
0.00031127135,0.99968874,0.0005082602,0.0028246653
1.9187532e-06,0.9999981,3.8217886e-06,2.7155524e-05
4.6660673e-05,0.9999534,8.956504e-05,0.0005119284
3.7867321e-06,0.99999624,7.555453e-06,5.101869e-05
1.9709619e-06,0.99999803,3.928249e-06,2.7849483e-05
3.2245307e-08,0.99999994,6.448213e-08,6.071226e-07
0.007421879,0.9925781,0.002531923,0.04378616
1.6458102e-05,0.99998355,3.2278505e-05,0.00019772167
0.000120487755,0.9998795,0.00022601691,0.0012077803
0.010913802,0.98908615,0.0018384774,0.060159646
2.960467e-05,0.9999704,5.8601887e-05,0.00033831806
