prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.9365308e-05,0.99997056,5.837695e-05,0.00033588172
1.7233573e-05,0.9999828,3.4335957e-05,0.00020624464
1.2208483e-05,0.9999878,2.4211402e-05,0.0001503281
4.0171206e-05,0.9999598,7.607637e-05,0.00044679013
3.0529176e-05,0.9999695,5.9406077e-05,0.0003479137
7.3743627e-07,0.9999993,1.4716788e-06,1.1117987e-05
9.727279e-05,0.99990267,0.00019090717,0.0009959248
7.0192196e-05,0.9999298,0.00013721363,0.0007415392
0.11195464,0.8880454,0.0041876715,0.35058254
0.00043600588,0.999564,0.0003812985,0.0038096532
1.8859658e-06,0.9999981,3.762509e-06,2.6756423e-05
1.3333066e-07,0.9999999,2.66575e-07,2.2202487e-06
1.0579728e-05,0.99998945,2.1078733e-05,0.00013174738
0.005063409,0.9949366,0.0010790655,0.031814303
7.7352335e-05,0.99992263,0.00014546237,0.00080965925
0.00047899137,0.999521,0.00048637317,0.0041401857
0.000105447005,0.99989456,0.00017734052,0.0010710352
0.007598829,0.9924012,0.0019167543,0.04465033
6.110003e-06,0.99999386,1.2053093e-05,7.948342e-05
0.050537217,0.9494628,0.0019911397,0.20009401
3.9306256e-06,0.99999607,7.824722e-06,5.2847277e-05
8.88887e-06,0.99999106,1.7697634e-05,0.000112314534
0.00015780599,0.99984217,0.00028643574,0.001539267
1.743496e-05,0.99998254,3.4775952e-05,0.00020848945
0.018379012,0.981621,0.0026123482,0.09166159
0.00018752263,0.9998125,0.00014381587,0.0017967349
2.4238034e-06,0.9999976,4.8087936e-06,3.3714397e-05
0.004824125,0.99517584,0.002766309,0.030544987
1.6292352e-05,0.9999837,3.209872e-05,0.00019588211
2.7350412e-05,0.99997264,5.385191e-05,0.0003147129
9.546466e-06,0.99999046,1.8971163e-05,0.00011987754
0.0012700515,0.99873,0.0018914449,0.009738768
0.000118012176,0.999882,0.00022882776,0.0011853876
6.591615e-06,0.9999934,1.3070525e-05,8.524217e-05
2.8541948e-05,0.99997145,5.5737277e-05,0.00032720703
1.2340716e-05,0.9999877,2.4613058e-05,0.00015175075
0.0001106782,0.99988925,0.00021411295,0.0011188841
8.21698e-06,0.99999183,1.4524621e-05,0.00010437096
0.0003252232,0.9996748,0.00038276621,0.002937007
1.7665247e-05,0.9999823,3.5088993e-05,0.0002110193
0.0010687567,0.9989312,0.0012324464,0.008379831
0.00050795183,0.9994921,0.0002437235,0.0043606297
1.6619875e-05,0.9999834,3.307731e-05,0.0001995198
4.152299e-05,0.9999585,8.034894e-05,0.00046041037
0.00010676421,0.9998932,0.0001954394,0.0010831426
4.66513e-06,0.99999535,9.301259e-06,6.190548e-05
3.9569386e-05,0.9999605,7.740296e-05,0.00044063997
6.089484e-06,0.9999939,1.182627e-05,7.9197955e-05
0.008661759,0.99133825,0.0047648256,0.0497574
7.943103e-05,0.99992055,0.00015735773,0.00082931813
8.260243e-05,0.99991745,0.00015938452,0.00085912336
0.0003086998,0.9996913,0.00020420448,0.0028038986
2.6014415e-05,0.99997395,5.151822e-05,0.00030066742
0.0065210024,0.99347895,0.002886222,0.039318155
4.514384e-05,0.9999549,6.3909276e-05,0.00049680343
1.6647604e-05,0.9999833,3.0054067e-05,0.00019985682
2.8666575e-06,0.99999714,5.712049e-06,3.9436363e-05
0.0023350548,0.997665,0.00074459345,0.016482051
0.00053578813,0.9994642,0.0010479476,0.0045710667
1.2305614e-05,0.99998766,2.4468913e-05,0.00015144866
9.038196e-06,0.999991,1.7604476e-05,0.00011396034
8.013709e-06,0.99999195,1.5813106e-05,0.00010207232
0.0015795402,0.9984204,0.0015185843,0.01176734
0.00056456926,0.9994354,0.00063585275,0.004787072
2.7963351e-06,0.9999972,5.570102e-06,3.8548733e-05
2.407466e-06,0.9999976,4.7985045e-06,3.3519435e-05
0.00012132864,0.9998787,0.00021984991,0.0012152994
0.0004113024,0.99958867,0.0006598225,0.0036178255
1.8739522e-05,0.9999813,3.6849757e-05,0.00022268305
5.3515767e-05,0.99994653,0.00010354003,0.00057981006
3.8073762e-05,0.9999619,7.466443e-05,0.00042551465
2.4499988e-05,0.9999755,4.8202983e-05,0.00028459964
8.250537e-05,0.9999175,9.929864e-05,0.0008582483
1.2430931e-05,0.99998754,2.4663595e-05,0.00015285867
7.518446e-05,0.99992484,0.0001384268,0.0007890676
0.000784212,0.9992158,0.00064886926,0.0063916687
3.8978265e-05,0.999961,7.723283e-05,0.00043469778
4.504998e-05,0.99995494,8.230185e-05,0.0004958985
4.3854284e-06,0.99999565,8.733272e-06,5.8445148e-05
8.464502e-05,0.99991536,0.00014507827,0.0008783451
6.9751375e-05,0.9999302,0.00012760202,0.00073734525
9.080931e-06,0.99999094,1.682082e-05,0.00011447343
0.002549614,0.9974504,0.0024256236,0.017772146
1.20139475e-05,0.99998796,2.3701923e-05,0.0001481414
8.101856e-05,0.999919,0.00015523705,0.0008442517
6.58087e-06,0.9999934,1.3054555e-05,8.512472e-05
1.0899025e-05,0.9999891,2.1311314e-05,0.00013543898
1.1099097e-05,0.9999889,2.1847356e-05,0.00013770208
0.013335972,0.986664,0.003164692,0.07082193
3.5166704e-06,0.9999965,6.9783064e-06,4.7669015e-05
0.0012506553,0.9987494,0.0014750586,0.009609322
1.8166887e-05,0.9999818,3.447169e-05,0.00021647736
0.00049874774,0.9995012,0.00094666507,0.004290821
2.8988417e-05,0.99997103,5.7048645e-05,0.00033184624
0.00018833627,0.99981165,0.00031451648,0.0018037362
9.7434095e-06,0.9999903,1.929558e-05,0.00012213393
1.5153802e-05,0.9999848,2.9047955e-05,0.00018335474
1.7184364e-05,0.99998283,3.4106954e-05,0.00020569444
1.2780908e-06,0.99999875,2.5470777e-06,1.8585612e-05
0.0048260163,0.99517393,0.0035221237,0.030555082
2.4337705e-05,0.9999757,4.791398e-05,0.0002828596
0.0008265469,0.99917346,0.0014242246,0.006693226
1.078676e-05,0.9999892,2.1370319e-05,0.00013414862
0.00026134946,0.99973863,0.0004944379,0.0024173642
2.0499054e-05,0.9999795,4.0077222e-05,0.00024178378
6.098994e-06,0.9999939,1.2146353e-05,7.930264e-05
0.000518041,0.9994819,0.0010030553,0.004437156
9.8590615e-05,0.9999014,0.0001901281,0.0010080237
0.00010193019,0.9998981,0.00018652155,0.0010387718
0.00019558988,0.99980444,0.0003736331,0.0018657716
0.0035403182,0.9964597,0.0056061693,0.023513917
0.00051881274,0.9994812,0.00064211333,0.0044429367
5.985291e-07,0.9999994,1.1950253e-06,9.162327e-06
3.665674e-06,0.99999636,7.3182787e-06,4.9507293e-05
4.7948074e-06,0.99999523,9.555998e-06,6.348506e-05
0.00014650881,0.9998535,0.0002442116,0.0014399296
0.00012287452,0.99987715,0.00023846343,0.0012292325
2.8653738e-05,0.9999714,5.5708148e-05,0.00032832442
1.3152045e-05,0.9999869,2.6051626e-05,0.00016091789
0.00023385911,0.9997661,0.0004016856,0.0021890989
9.399842e-06,0.9999906,1.8723485e-05,0.000118208955
0.00030520133,0.99969476,0.0005305141,0.002775643
1.1838663e-05,0.9999882,2.161525e-05,0.0001460911
3.6406113e-06,0.99999636,7.2672437e-06,4.921857e-05
0.0061487556,0.99385124,0.00154142,0.03743623
7.820529e-06,0.9999922,1.5479554e-05,9.9757905e-05
1.1298302e-05,0.99998873,2.221782e-05,0.00013995258
0.0018558678,0.9981441,0.0026236793,0.013526478
7.9600395e-05,0.99992037,0.00015721685,0.00083092623
2.1012063e-06,0.9999979,4.1596195e-06,2.9545252e-05
0.00026678652,0.9997332,0.0004876346,0.0024621475
5.124719e-05,0.99994874,0.00010217081,0.0005575119
3.1459804e-05,0.9999685,5.9679598e-05,0.00035759824
0.000103710496,0.9998963,0.00019402945,0.0010551271
3.472868e-05,0.9999653,6.832441e-05,0.00039127146
3.41018e-05,0.9999659,6.69088e-05,0.00038485986
5.18515e-05,0.9999482,5.9204325e-05,0.0005634104
0.00043855043,0.9995614,0.0006317236,0.0038293523
0.00064514345,0.99935484,0.0011722272,0.0053841905
5.6117937e-05,0.99994385,0.00010988529,0.0006054215
0.0048674666,0.9951325,0.00072055106,0.030775763
0.0039435714,0.99605644,0.0029274272,0.025766071
0.0007707307,0.99922925,0.00046626737,0.0062951706
0.003127175,0.99687284,0.0032002295,0.021158626
0.00020767585,0.9997923,0.00039978867,0.0019686846
5.4370357e-05,0.99994564,0.00010502344,0.00058824813
8.20367e-05,0.999918,0.00015710034,0.0008538321
0.000774312,0.9992257,0.00039291324,0.006320826
0.00046126373,0.9995388,0.0007927767,0.0040043206
0.0003507554,0.9996492,0.00062146684,0.003141109
1.1493996e-06,0.99999887,2.2859792e-06,1.6842032e-05
0.0033782495,0.9966217,0.0020056574,0.022596132
0.0004994577,0.9995006,0.0007175386,0.004296164
0.00087439234,0.99912554,0.0014806436,0.0070315218
0.0006332125,0.99936676,0.0012300095,0.005296452
0.014112588,0.9858874,0.003958206,0.07414186
6.9690606e-05,0.9999303,0.00013471542,0.0007367052
0.00052368664,0.9994764,0.0005961298,0.0044797314
1.490137e-06,0.9999985,2.9757277e-06,2.1472784e-05
8.20858e-05,0.9999179,0.00013799565,0.00085430447
2.0375195e-05,0.9999796,3.907493e-05,0.00024045097
1.6542455e-05,0.99998343,3.2720556e-05,0.00019868545
1.8974837e-06,0.9999981,3.7895893e-06,2.6896685e-05
0.00031993224,0.9996801,0.000585899,0.00289446
1.6940056e-05,0.999983,3.3551976e-05,0.00020307774
0.00022464694,0.99977535,0.0004013279,0.0021118692
2.693203e-05,0.99997306,5.3230648e-05,0.000310315
0.00014109837,0.99985886,0.0002133082,0.0013921096
4.9541606e-05,0.99995047,9.852842e-05,0.0005406112
1.4228526e-05,0.99998575,2.7795144e-05,0.00017302949
3.5837475e-06,0.99999636,7.051667e-06,4.8562863e-05
7.8231045e-05,0.9999218,0.00015151217,0.00081792875
9.094643e-06,0.9999909,1.8091001e-05,0.0001146785
0.0003514148,0.9996486,0.00066362834,0.0031463502
6.2610898e-06,0.99999374,1.2145771e-05,8.126357e-05
4.1805262e-05,0.9999582,8.312862e-05,0.00046327303
1.2215052e-05,0.9999878,2.4035087e-05,0.00015039583
0.00065864355,0.99934137,0.0006318019,0.005483184
7.0001665e-06,0.99999297,1.3891084e-05,9.011234e-05
0.00017272307,0.99982727,0.00021078874,0.0016691511
2.1270309e-05,0.9999787,3.532362e-05,0.00025009885
0.00041974903,0.9995802,0.00067321665,0.0036836043
1.8322505e-06,0.99999815,3.6619579e-06,2.6041736e-05
0.0004452561,0.99955475,0.00079450634,0.0038811169
1.4436247e-05,0.9999856,2.8581662e-05,0.00017531728
2.288429e-06,0.99999774,4.5563115e-06,3.19763e-05
0.0007488305,0.9992512,0.001202083,0.006137854
1.105704e-05,0.9999889,2.129313e-05,0.00013726424
0.00019873914,0.9998012,0.00032814196,0.0018927082
0.0016798921,0.9983201,0.002319194,0.012411349
6.478803e-05,0.9999352,0.00012772295,0.00068961916
4.1490628e-05,0.9999585,8.2497885e-05,0.0004601162
5.2292737e-05,0.99994767,7.857338e-05,0.0005678574
4.5713514e-05,0.9999543,7.184582e-05,0.0005025262
6.452983e-05,0.9999355,0.00012522552,0.0006870886
5.659508e-05,0.9999434,7.4137504e-05,0.0006100894
5.3965134e-05,0.99994606,9.7616045e-05,0.00058425544
5.4247203e-06,0.9999945,1.0740734e-05,7.1245886e-05
9.886316e-05,0.9999012,0.00019062728,0.0010105034
7.190026e-05,0.9999281,7.8391095e-05,0.00075781567
0.0008627469,0.9991372,0.0016626462,0.00694941
0.0018476326,0.9981523,0.00090506155,0.013474689
4.9289032e-05,0.9999507,9.632273e-05,0.00053812104
1.5020898e-05,0.999985,2.9844648e-05,0.00018183338
2.0194298e-05,0.9999798,3.9840965e-05,0.00023849837
2.8274064e-06,0.9999972,5.651142e-06,3.8914804e-05
0.0024918763,0.9975081,0.0021141884,0.017426873
0.0009846601,0.9990154,0.0019184443,0.007801127
1.3154326e-05,0.9999868,2.6087328e-05,0.00016100085
0.00015032665,0.9998497,0.00028823604,0.001473582
0.0066722697,0.99332774,0.0029438024,0.04007665
0.0004508571,0.99954915,0.00066712016,0.003924303
0.00024302921,0.99975693,0.00043305507,0.0022655972
6.3617617e-06,0.9999937,1.26369005e-05,8.242786e-05
0.0073028193,0.9926972,0.0023066553,0.043202266
0.0009469069,0.9990531,0.00081547094,0.0075390805
4.647538e-05,0.99995357,9.2155016e-05,0.00051008665
0.00018653611,0.99981344,0.0003487298,0.0017882993
0.0066916044,0.9933084,0.011275813,0.040173333
9.423621e-07,0.99999905,1.8844424e-06,1.4018884e-05
1.505697e-05,0.999985,2.977659e-05,0.00018219788
1.595295e-05,0.999984,3.0298645e-05,0.00019217808
6.1480765e-05,0.9999385,0.00011110159,0.000657666
0.00044294616,0.9995571,0.0006460017,0.0038632718
1.1253498e-05,0.9999888,2.2287535e-05,0.00013942734
1.1224151e-06,0.99999887,2.2432232e-06,1.649965e-05
0.005130792,0.99486923,0.0010196567,0.03216965
4.2755517e-05,0.99995726,8.369617e-05,0.00047284664
3.0058558e-05,0.9999699,5.9693113e-05,0.00034307048
3.1063955e-06,0.9999969,6.2026156e-06,4.248491e-05
0.00015049172,0.9998495,0.00029620185,0.0014750488
0.00020983891,0.9997902,0.00040964293,0.0019869378
9.426854e-05,0.99990577,0.00018417317,0.0009680298
2.419773e-06,0.9999976,4.772964e-06,3.366631e-05
0.00023562205,0.9997644,0.0003313317,0.0022037968
7.880597e-05,0.99992114,0.00011891106,0.00082344376
2.4465382e-06,0.99999756,4.8694887e-06,3.404513e-05
0.002538056,0.9974619,0.0009801495,0.01770318
3.739855e-05,0.9999626,7.4610805e-05,0.0004185977
4.4935307e-05,0.99995506,8.904942e-05,0.0004947462
7.3157057e-06,0.9999927,1.4588882e-05,9.377353e-05
2.6745602e-06,0.9999973,5.334708e-06,3.6991445e-05
5.9109043e-06,0.9999941,1.180385e-05,7.705053e-05
0.00037330724,0.99962664,0.0005086232,0.0033198385
2.076421e-05,0.9999792,4.0956915e-05,0.00024467733
0.0001263372,0.9998737,0.0001943556,0.0012603572
0.00020084307,0.99979913,0.0003782397,0.0019106119
0.000352393,0.9996476,0.00068388035,0.0031541039
2.9716952e-05,0.99997026,5.7877816e-05,0.00033949563
0.018615391,0.98138463,0.0016620501,0.092600375
0.0005167843,0.9994832,0.0009591348,0.0044275927
6.753276e-05,0.99993247,0.00013446221,0.00071603
2.6193156e-05,0.9999738,5.181917e-05,0.00030255385
7.1521594e-05,0.9999285,7.340119e-05,0.00075422315
6.9924805e-05,0.9999301,0.000101828366,0.0007389507
6.128743e-05,0.9999387,0.00010436379,0.00065574585
1.6902477e-05,0.9999831,3.0930685e-05,0.00020264286
5.8586767e-05,0.9999414,0.00010889267,0.0006295078
0.0002126604,0.99978733,0.0002506272,0.0020108535
0.00012012394,0.9998799,0.00013349108,0.0012044434
0.00031985223,0.99968016,0.00055007264,0.0028938365
2.3026092e-05,0.999977,4.5635792e-05,0.0002688901
6.4688097e-06,0.99999356,1.2886654e-05,8.371998e-05
0.00020429258,0.9997957,0.0003780213,0.0019399549
2.8405457e-05,0.99997157,5.6615743e-05,0.00032579573
4.4732096e-05,0.99995524,8.810793e-05,0.00049273594
6.916993e-05,0.99993086,0.00013189665,0.00073170394
0.00064080115,0.9993592,0.0012289082,0.0053522713
2.2094353e-06,0.9999978,4.409097e-06,3.0968367e-05
0.0011131021,0.9988869,0.0015356501,0.008682254
4.203662e-05,0.999958,8.217356e-05,0.00046561213
0.00017459295,0.99982536,0.00034755652,0.0016853785
