prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.130952e-10,1.0,1.2227579e-09,7.61358e-09
5.0056565e-07,0.9999995,1.949626e-06,5.7890807e-06
3.868887e-06,0.9999961,8.423271e-06,4.3667093e-05
4.248335e-05,0.9999575,0.000111000554,0.00035915087
1.0243347e-07,0.9999999,2.5847748e-07,1.5092014e-06
2.424508e-12,1.0,1.4925075e-12,5.4275775e-11
1.5473656e-06,0.99999845,2.419294e-06,1.9832461e-05
5.1448442e-08,0.99999994,1.0987873e-07,8.130691e-07
5.428209e-09,1.0,9.986508e-09,9.3222205e-08
2.171309e-09,1.0,5.9813026e-09,3.7234063e-08
1.030725e-06,0.999999,3.1450245e-06,1.2076954e-05
0.00010604876,0.99989396,0.0003821908,0.0006943572
3.4221372e-07,0.99999964,6.675509e-07,4.7847966e-06
0.0005582763,0.99944174,0.0017057143,0.0030342427
1.1230928e-08,1.0,1.8883114e-08,1.8659492e-07
2.724693e-06,0.99999726,3.758032e-06,3.389559e-05
8.598165e-12,1.0,8.5785545e-12,1.886923e-10
1.2678446e-09,1.0,2.021915e-09,2.3854831e-08
2.4981894e-10,1.0,5.866312e-10,4.852828e-09
1.5485719e-05,0.9999845,2.3958186e-05,0.00016305232
1.10536066e-10,1.0,2.2222135e-10,2.240673e-09
1.2164767e-08,1.0,5.80323e-09,2.1579667e-07
1.3192832e-06,0.9999987,1.8914707e-06,1.7280743e-05
4.9257938e-08,0.99999994,1.3398409e-07,7.5434434e-07
3.5496222e-09,1.0,6.371863e-09,6.259248e-08
2.679969e-13,1.0,2.0778518e-14,6.1493605e-12
5.51688e-11,1.0,7.330836e-11,1.1727622e-09
0.00011523394,0.9998848,0.00024731073,0.00091290264
1.5844863e-06,0.9999984,1.9029376e-06,2.0867497e-05
4.1696072e-08,0.99999994,1.25376e-07,6.4266425e-07
0.0005055316,0.9994945,0.0012857732,0.0030565402
1.5049071e-09,1.0,2.6448692e-09,2.78298e-08
7.878284e-13,1.0,1.9769082e-13,1.7936546e-11
3.4357038e-07,0.99999964,4.354083e-07,5.035778e-06
1.1480338e-06,0.99999887,2.0559391e-06,1.4778635e-05
8.0542045e-11,1.0,2.25023e-10,1.5819424e-09
1.1669105e-08,1.0,1.1967714e-08,2.0108432e-07
7.1992773e-10,1.0,1.6433361e-09,1.3418852e-08
1.0512458e-05,0.9999895,2.0700936e-05,0.000110293106
3.7430393e-06,0.99999624,8.146304e-06,4.2380252e-05
8.150809e-11,1.0,1.087711e-10,1.7194327e-09
2.1122992e-06,0.9999979,3.7798436e-06,2.590918e-05
3.3568242e-07,0.99999964,7.474696e-07,4.6141095e-06
5.895665e-15,1.0,5.908902e-18,1.3574644e-13
7.078881e-11,1.0,1.6705504e-10,1.4250273e-09
5.518704e-12,1.0,2.6714742e-12,1.2410493e-10
1.4710183e-07,0.9999999,2.434076e-07,2.1899284e-06
2.047801e-07,0.9999998,2.8141312e-07,3.0511865e-06
1.7303453e-08,1.0,2.3249612e-08,2.8590424e-07
6.338085e-06,0.9999937,8.346076e-06,7.383201e-05
1.9090848e-07,0.9999998,3.1200602e-07,2.820343e-06
6.209458e-16,1.0,2.439455e-19,1.4297559e-14
3.2575682e-07,0.9999997,5.6917406e-07,4.5946163e-06
7.529398e-12,1.0,8.703052e-12,1.6412116e-10
9.869197e-10,1.0,1.7904433e-09,1.8579497e-08
7.085229e-05,0.99992913,0.00015023764,0.0005976172
5.446329e-11,1.0,8.859702e-11,1.1417867e-09
1.0378775e-08,1.0,2.5893456e-08,1.6480527e-07
9.862127e-07,0.999999,1.8300643e-06,1.2821838e-05
6.942473e-09,1.0,8.2066265e-09,1.2211267e-07
1.2430473e-10,1.0,2.7978242e-10,2.4820221e-09
2.7796112e-08,1.0,4.514021e-08,4.38367e-07
1.0679128e-10,1.0,1.9744184e-10,2.18393e-09
5.675431e-10,1.0,1.7506094e-09,1.0240111e-08
3.7084845e-08,0.99999994,1.1530602e-07,5.787226e-07
1.2574829e-10,1.0,1.7733992e-10,2.615731e-09
8.4507334e-08,0.99999994,1.460379e-07,1.2897893e-06
8.361877e-06,0.99999166,2.2502907e-05,8.360723e-05
0.00020876428,0.99979126,0.000348642,0.0016292036
2.0679882e-09,1.0,5.4682943e-09,3.5786968e-08
8.940159e-07,0.9999991,1.4740008e-06,1.1871412e-05
3.530656e-05,0.9999647,6.38043e-05,0.00033342408
7.198829e-06,0.9999928,1.2282704e-05,8.017493e-05
0.006817931,0.99318206,0.020980546,0.019823292
5.927191e-05,0.99994075,7.585494e-05,0.000560306
5.689066e-17,1.0,9.529121e-22,1.3099548e-15
2.1620494e-09,1.0,3.0052405e-09,4.0034664e-08
2.4226319e-11,1.0,3.1932457e-11,5.2064364e-10
7.489447e-07,0.9999992,1.1926068e-06,1.0145719e-05
1.3979492e-05,0.999986,1.2596342e-05,0.00015767217
1.760143e-07,0.9999998,2.9836906e-07,2.6178425e-06
5.157794e-07,0.99999946,7.174117e-07,7.286171e-06
8.2161976e-05,0.99991786,0.000119296776,0.00073571765
2.0478037e-06,0.999998,4.571528e-06,2.4278583e-05
4.456692e-09,1.0,5.055554e-09,8.054265e-08
2.0678219e-07,0.9999998,3.336213e-07,3.0278013e-06
0.0003696156,0.9996304,0.00022608833,0.0030645411
2.02534e-06,0.999998,3.6411511e-06,2.4937053e-05
3.4602397e-06,0.99999654,6.8921363e-06,4.0074476e-05
2.1978032e-08,1.0,4.5578332e-08,3.4186542e-07
4.552494e-07,0.9999995,1.0911899e-06,6.03329e-06
8.4117484e-05,0.9999159,0.00022280012,0.0006505977
3.5841502e-08,0.99999994,8.808172e-08,5.8589546e-07
9.730189e-18,1.0,5.293956e-23,2.2404583e-16
5.395095e-06,0.9999946,8.764691e-06,6.2101826e-05
1.9463885e-10,1.0,7.2352124e-10,3.547881e-09
1.275682e-09,1.0,2.7956837e-09,2.3233735e-08
3.426666e-12,1.0,2.0365376e-12,7.674991e-11
5.041427e-05,0.9999496,9.563635e-05,0.0004536489
8.241786e-10,1.0,2.6255709e-09,1.4519088e-08
9.28547e-09,1.0,2.2683011e-08,1.4895056e-07
1.1646935e-08,1.0,2.0311617e-08,1.9235762e-07
2.3792744e-08,1.0,2.9433096e-08,3.8812217e-07
2.2024669e-13,1.0,9.040511e-15,5.0618424e-12
1.6286368e-11,1.0,2.167691e-11,3.508732e-10
3.0322255e-07,0.9999997,6.939731e-07,4.1549565e-06
2.6886874e-12,1.0,9.517248e-13,6.0886254e-11
1.15067234e-10,1.0,1.8908897e-10,2.372316e-09
1.6554091e-07,0.9999998,2.9560988e-07,2.4678677e-06
6.2833035e-15,1.0,7.169287e-18,1.4467084e-13
1.6681888e-06,0.99999833,7.3321607e-06,1.6529872e-05
3.2669373e-08,0.99999994,7.687032e-08,5.457509e-07
1.46430015e-08,1.0,1.272474e-08,2.5132513e-07
1.4932341e-12,1.0,1.7307336e-13,3.418778e-11
0.0002569711,0.99974304,0.0006100943,0.0017710917
1.4209321e-10,1.0,3.1963387e-10,2.8265512e-09
1.1058128e-10,1.0,1.6021184e-10,2.3036661e-09
2.5686404e-11,1.0,5.0078053e-11,5.3550087e-10
9.865993e-05,0.99990135,0.00032599346,0.00068266987
1.1540728e-08,1.0,2.282664e-08,1.880081e-07
1.2585016e-07,0.9999999,2.8494446e-07,1.8336941e-06
6.753912e-11,1.0,9.800605e-11,1.4222863e-09
1.4477828e-09,1.0,2.939899e-09,2.6430461e-08
2.7492881e-06,0.99999726,4.432877e-06,3.3511184e-05
9.885943e-05,0.9999011,0.00023900555,0.0007715366
3.0784833e-10,1.0,7.2454176e-10,5.931178e-09
7.86116e-06,0.99999213,2.4792214e-05,7.547222e-05
5.717817e-05,0.99994284,9.4682444e-05,0.00052106957
1.0566323e-07,0.9999999,2.7757142e-07,1.5388074e-06
5.204682e-07,0.99999946,6.879268e-07,7.3788274e-06
0.0003334868,0.9996665,0.0007634496,0.002239847
2.444198e-07,0.99999976,4.38077e-07,3.521381e-06
6.903094e-05,0.999931,0.00012195192,0.00060845015
1.215732e-07,0.9999999,2.8108514e-07,1.7738038e-06
1.9553277e-06,0.99999803,3.1193977e-06,2.4550143e-05
7.6330116e-07,0.9999992,3.195123e-06,8.3312025e-06
3.280701e-10,1.0,6.992802e-10,6.3777605e-09
3.298295e-09,1.0,4.772506e-09,5.9544224e-08
2.0444256e-11,1.0,1.6510127e-11,4.504333e-10
3.920718e-08,0.99999994,1.12302644e-07,6.158573e-07
5.962531e-08,0.99999994,1.3598748e-07,9.1539533e-07
0.00047404462,0.99952596,0.0009453255,0.0031570345
1.9875008e-06,0.99999803,3.0560514e-06,2.5003967e-05
1.8322056e-06,0.99999815,5.676524e-06,2.0374535e-05
3.9213813e-11,1.0,7.0451533e-11,8.195064e-10
0.00021170391,0.9997883,0.00026004075,0.0017427356
1.2005319e-05,0.999988,2.8215269e-05,0.000119787284
2.625165e-14,1.0,3.308443e-16,6.0412883e-13
5.861012e-07,0.9999994,2.3837579e-06,6.622608e-06
1.646266e-08,1.0,2.527051e-08,2.696764e-07
1.0109668e-11,1.0,8.53656e-12,2.2327352e-10
5.350887e-12,1.0,4.9184823e-12,1.1801132e-10
1.3977366e-05,0.999986,2.0615335e-05,0.00014963155
7.523929e-07,0.9999992,1.9093686e-06,9.474137e-06
3.2000215e-05,0.999968,4.055022e-05,0.00032265164
1.3852464e-08,1.0,2.2595017e-08,2.2796296e-07
2.6094193e-08,1.0,4.0923453e-08,4.1462187e-07
5.8905836e-05,0.9999411,0.00018356455,0.00044904056
5.3814137e-17,1.0,2.752857e-21,1.2391135e-15
3.6797005e-06,0.9999963,4.0019077e-06,4.5736386e-05
3.488214e-08,0.99999994,1.0213262e-07,5.563436e-07
2.0238675e-09,1.0,3.2680987e-09,3.714859e-08
2.1627677e-11,1.0,4.116174e-11,4.5259935e-10
7.971075e-07,0.9999992,8.1093185e-07,1.1157032e-05
0.00013033338,0.99986964,0.00030860445,0.0009876286
6.7351964e-09,1.0,7.0251645e-09,1.1960448e-07
9.822648e-10,1.0,1.3745272e-09,1.8903554e-08
2.2661117e-09,1.0,2.8255975e-09,4.2183956e-08
2.5257126e-05,0.9999747,6.72099e-05,0.00022544414
6.4481553e-10,1.0,1.3701928e-09,1.2182466e-08
5.33992e-10,1.0,1.3661428e-09,9.943267e-09
5.0663793e-15,1.0,9.893345e-18,1.1664755e-13
5.2602204e-06,0.99999475,5.8227597e-06,6.336209e-05
1.896862e-18,1.0,3.3087225e-24,4.3676857e-17
1.3034437e-06,0.9999987,2.4245583e-06,1.6548956e-05
2.28064e-08,1.0,2.8853975e-08,3.7235282e-07
1.771912e-06,0.9999982,1.7380553e-06,2.3516213e-05
1.1519539e-10,1.0,3.2652925e-10,2.2376596e-09
4.280338e-05,0.9999572,5.596713e-05,0.00041738263
1.5167059e-08,1.0,1.5958335e-08,2.5701183e-07
2.2420338e-06,0.99999774,5.65739e-06,2.5772146e-05
1.4161533e-06,0.99999857,1.4578745e-06,1.9044674e-05
1.7152417e-11,1.0,2.3331087e-11,3.689026e-10
2.082152e-15,1.0,1.053709e-18,4.7942224e-14
1.4885803e-06,0.9999985,5.8185615e-06,1.5644759e-05
0.0003648082,0.9996352,0.0007002442,0.002552342
0.00059469015,0.9994053,0.0011638447,0.003847697
0.0026762309,0.99732375,0.0063370494,0.012187856
6.101102e-08,0.99999994,1.3098901e-07,9.4204364e-07
3.0878778e-07,0.9999997,5.3307895e-07,4.393762e-06
4.8297174e-08,0.99999994,1.0084801e-07,7.7226576e-07
4.943757e-07,0.9999995,1.0928807e-06,6.562176e-06
2.2037788e-08,1.0,4.2910585e-08,3.4552704e-07
8.063277e-08,0.99999994,1.8526453e-07,1.1912443e-06
7.1887665e-09,1.0,8.797471e-09,1.2589796e-07
2.705335e-12,1.0,7.0762146e-13,6.15128e-11
1.1567915e-06,0.99999887,1.7884267e-06,1.515714e-05
1.1607547e-06,0.99999887,3.1171467e-06,1.3878626e-05
2.434227e-10,1.0,6.786749e-10,4.6260067e-09
2.7253775e-06,0.99999726,7.0255737e-06,3.0636136e-05
3.4651257e-06,0.99999654,4.930909e-06,4.209225e-05
5.644033e-10,1.0,1.0247696e-09,1.09022755e-08
3.3825917e-10,1.0,6.7581984e-10,6.61306e-09
0.00019465068,0.99980533,0.00044988072,0.0014079236
0.00010687352,0.9998931,0.000116935465,0.00096716685
3.6951334e-08,0.99999994,1.2700735e-07,5.6487016e-07
4.044057e-12,1.0,2.0709823e-12,9.088655e-11
3.1163508e-14,1.0,6.9692516e-16,7.168596e-13
3.8818544e-07,0.9999996,1.0729477e-06,5.074494e-06
3.5759933e-09,1.0,5.2656404e-09,6.418531e-08
1.4981163e-09,1.0,3.04453e-09,2.7298977e-08
3.126458e-05,0.9999687,1.9155821e-05,0.0003364443
4.7521645e-14,1.0,2.8547043e-16,1.0939183e-12
1.5942788e-07,0.9999998,3.4003278e-07,2.3339944e-06
0.00014861184,0.9998514,0.0006589255,0.0007995481
2.066381e-08,1.0,5.323625e-08,3.1230766e-07
5.3032704e-08,0.99999994,1.5545879e-07,7.924687e-07
7.651959e-05,0.99992347,5.0146482e-05,0.00075163273
6.00314e-05,0.99994,7.181626e-05,0.00057174754
0.00036042344,0.9996396,0.0009815169,0.0022363677
2.5239879e-05,0.9999748,5.326893e-05,0.00023916016
3.606399e-09,1.0,1.1712729e-08,5.829903e-08
6.455107e-06,0.99999356,1.0767479e-05,7.2812356e-05
1.8114274e-07,0.9999998,2.4810038e-07,2.74267e-06
1.103066e-05,0.999989,2.1404005e-05,0.00011553582
1.9685011e-08,1.0,1.8608205e-08,3.3057123e-07
7.18313e-08,0.99999994,1.5211378e-07,1.08894e-06
3.9295246e-05,0.9999607,6.38481e-05,0.00037405745
1.7771933e-06,0.9999982,3.1581549e-06,2.2160768e-05
2.236928e-12,1.0,4.816911e-13,5.0975998e-11
2.4211003e-10,1.0,4.72157e-10,4.8048463e-09
1.1534086e-05,0.99998844,1.4066391e-05,0.00012864165
2.0457757e-12,1.0,1.2601795e-12,4.5804117e-11
2.9489095e-06,0.9999971,6.1166647e-06,3.4355493e-05
3.130858e-10,1.0,4.081282e-10,6.3568315e-09
2.0367725e-05,0.9999796,2.6340858e-05,0.0002140468
5.4523432e-05,0.99994546,5.123508e-05,0.00053855154
1.0965994e-07,0.9999999,2.2098482e-07,1.6555219e-06
3.5134515e-05,0.9999649,0.00011260313,0.00028285437
1.4091818e-05,0.99998593,1.6879363e-05,0.00015459156
1.04028895e-05,0.99998957,1.7667648e-05,0.00011211981
9.127076e-06,0.9999909,2.0480125e-05,9.4552255e-05
9.924657e-07,0.999999,3.6274723e-06,1.1104632e-05
4.771174e-05,0.9999523,8.3959516e-05,0.00043847066
5.8914622e-05,0.9999411,0.000102353515,0.00053032837
0.00016091004,0.99983907,0.00034594664,0.0012204683
2.8128806e-08,1.0,5.9687835e-08,4.2927306e-07
0.00038603228,0.99961394,0.00034963456,0.0030704055
2.6985874e-06,0.9999973,4.9956107e-06,3.2289892e-05
1.0385359e-07,0.9999999,1.2837666e-07,1.6607278e-06
4.2441877e-07,0.9999996,7.903154e-07,5.854121e-06
7.2573336e-14,1.0,1.4456752e-15,1.6695644e-12
6.591778e-09,1.0,1.3736525e-08,1.1033646e-07
5.273084e-09,1.0,1.1596413e-08,8.881294e-08
3.557149e-10,1.0,8.69099e-10,6.782027e-09
2.5318332e-05,0.99997467,5.230977e-05,0.00024099054
2.6128551e-05,0.9999739,6.0238322e-05,0.00024158912
1.7979351e-09,1.0,2.523599e-09,3.358343e-08
2.6646269e-10,1.0,7.2781514e-10,5.061653e-09
2.2593366e-10,1.0,7.4023365e-10,4.1951354e-09
1.5903943e-05,0.9999841,1.7819926e-05,0.00017381604
2.1347785e-07,0.99999976,3.7028872e-07,3.1469926e-06
1.2897386e-13,1.0,4.0709623e-15,2.9654957e-12
8.7323995e-11,1.0,2.2445112e-10,1.7314477e-09
7.576971e-10,1.0,1.2595747e-09,1.4558695e-08
2.6593243e-11,1.0,3.1156466e-11,5.749047e-10
1.8238805e-09,1.0,5.075048e-09,3.1528266e-08
1.00745574e-07,0.9999999,2.3101165e-07,1.5111763e-06
7.683053e-05,0.99992317,0.00021216716,0.0005925456
1.3487329e-09,1.0,3.0250842e-09,2.4425105e-08
7.718463e-07,0.9999992,1.300712e-06,1.0337385e-05
2.8819041e-12,1.0,2.0402638e-12,6.423615e-11
5.263076e-07,0.99999946,9.062587e-07,7.239112e-06
0.00025926388,0.9997407,0.00082262605,0.0015775345
1.3679108e-10,1.0,2.97953e-10,2.733863e-09
1.6211014e-05,0.9999838,2.2485008e-05,0.00017253179
3.6336748e-13,1.0,8.10272e-14,8.284501e-12
3.7403796e-09,1.0,7.16625e-09,6.5313685e-08
1.9278425e-10,1.0,5.173253e-10,3.7145949e-09
8.559411e-08,0.99999994,1.1441489e-07,1.3380184e-06
3.7636076e-07,0.99999964,7.4294394e-07,5.1819825e-06
2.729768e-13,1.0,1.4223431e-14,6.2705553e-12
4.038281e-12,1.0,1.8099897e-12,9.1014994e-11
2.210583e-10,1.0,7.0581807e-10,4.1263832e-09
3.275147e-05,0.9999673,0.00010371802,0.00026721443
7.4795265e-12,1.0,9.516499e-12,1.6216646e-10
3.143569e-13,1.0,6.733416e-14,7.1700146e-12
4.681151e-10,1.0,8.4073726e-10,9.124823e-09
9.338081e-05,0.9999066,6.9082016e-05,0.0008907782
3.1306787e-05,0.9999687,3.7109625e-05,0.00031888607
3.328173e-05,0.99996674,4.952826e-05,0.00032688183
3.6349916e-06,0.99999636,4.187652e-06,4.4976045e-05
3.3065626e-07,0.99999964,5.941861e-07,4.6974565e-06
3.028555e-07,0.9999997,3.911773e-07,4.45261e-06
0.00060562394,0.99939436,0.0020807597,0.0030119193
1.0121394e-05,0.99998987,1.4138714e-05,0.00011239866
4.891007e-05,0.99995106,4.3353066e-05,0.00049103936
5.0370255e-09,1.0,6.4736483e-09,8.966701e-08
1.0532158e-05,0.99998945,1.2583863e-05,0.00011867588
6.9667756e-08,0.99999994,1.00686066e-07,1.1069104e-06
3.398146e-14,1.0,3.6369562e-16,7.820768e-13
1.7166981e-13,1.0,1.0105198e-14,3.9424436e-12
5.2158174e-07,0.99999946,7.7460345e-07,7.3071483e-06
2.3854944e-05,0.99997616,4.385077e-05,0.00023389125
1.099002e-11,1.0,2.0809618e-11,2.3109901e-10
7.5495535e-07,0.9999992,1.6571112e-06,9.759959e-06
2.0203408e-06,0.999998,4.5817524e-06,2.3935907e-05
1.3729358e-05,0.9999863,1.5566024e-05,0.00015185638
2.0037307e-07,0.9999998,6.8087843e-07,2.5882064e-06
7.363351e-09,1.0,9.952558e-09,1.2783974e-07
1.3174607e-11,1.0,1.9284851e-11,2.8244118e-10
3.3299689e-06,0.99999666,4.300484e-06,4.1036663e-05
0.0017412192,0.99825877,0.0036310852,0.009170889
9.651822e-09,1.0,1.0843408e-08,1.6719228e-07
1.0248779e-10,1.0,2.1060353e-10,2.0769588e-09
7.1401537e-16,1.0,4.269046e-19,1.644038e-14
6.524852e-12,1.0,5.463366e-12,1.4436448e-10
2.4553157e-07,0.99999976,4.223466e-07,3.5529229e-06
2.8677288e-13,1.0,2.908047e-14,6.573288e-12
4.3239374e-06,0.99999565,6.604707e-06,5.115276e-05
5.0411953e-05,0.9999496,5.0412258e-05,0.00049885234
0.0011367509,0.9988632,0.0014696093,0.0073732184
7.724096e-09,1.0,9.416567e-09,1.3476185e-07
3.418894e-07,0.99999964,1.0640824e-06,4.383761e-06
8.226845e-09,1.0,1.1059498e-08,1.4199092e-07
2.041143e-11,1.0,2.8891028e-11,4.3730822e-10
3.057776e-06,0.99999696,4.1385865e-06,3.7728245e-05
3.6610053e-09,1.0,7.81808e-09,6.3200225e-08
8.25728e-15,1.0,5.8099684e-17,1.9007212e-13
1.3465211e-05,0.9999865,3.2179232e-05,0.00013230898
1.1475376e-09,1.0,2.6620004e-09,2.0864924e-08
1.1085768e-05,0.9999889,1.8491373e-05,0.000119081866
6.6284147e-06,0.9999934,1.1178032e-05,7.4476135e-05
7.4306996e-07,0.9999993,1.6207205e-06,9.580992e-06
1.41770276e-08,1.0,3.5580015e-08,2.205225e-07
1.0088529e-07,0.9999999,2.561634e-07,1.4881356e-06
1.3317293e-05,0.9999867,3.4585377e-05,0.00012821217
1.7617942e-13,1.0,7.180454e-15,4.0491902e-12
1.8864895e-07,0.9999998,3.0345927e-07,2.7961778e-06
0.0002261884,0.9997738,0.0003357589,0.0017890726
8.568992e-08,0.99999994,2.3298571e-07,1.2209108e-06
6.907842e-08,0.99999994,1.08989866e-07,1.0894813e-06
3.135728e-09,1.0,6.1543552e-09,5.5146028e-08
7.906361e-06,0.9999921,8.44289e-06,9.236709e-05
9.7398115e-05,0.9999026,0.00028272567,0.000714301
0.0002696923,0.9997303,0.0007989715,0.0016870961
1.02821424e-07,0.9999999,2.7412216e-07,1.4994118e-06
8.6532767e-13,1.0,4.6758604e-13,1.9449864e-11
2.5027416e-09,1.0,5.53797e-09,4.3932975e-08
6.2715735e-05,0.9999373,0.00012997905,0.0005396168
2.034597e-09,1.0,3.2700989e-09,3.7350606e-08
0.00022167993,0.99977833,0.0006051358,0.0014817853
0.011745972,0.988254,0.05051621,0.013362498
5.2241194e-06,0.99999475,7.1463874e-06,6.163562e-05
6.9028414e-09,1.0,1.4186966e-08,1.1542734e-07
6.137331e-11,1.0,1.2421475e-10,1.2595877e-09
4.6509928e-11,1.0,5.866707e-11,9.945004e-10
4.065163e-07,0.9999996,6.802602e-07,5.719021e-06
1.2304545e-08,1.0,1.4486687e-08,2.0952004e-07
8.1123823e-13,1.0,2.8505323e-13,1.8387842e-11
2.1678189e-12,1.0,7.810731e-13,4.908831e-11
2.0933654e-14,1.0,4.1199683e-16,4.815988e-13
2.4762537e-06,0.9999975,5.3277854e-06,2.9140881e-05
2.4237694e-05,0.99997574,5.5276032e-05,0.00022657122
7.459999e-12,1.0,1.0874426e-11,1.6036167e-10
0.0002509228,0.99974906,0.00040773966,0.0019234061
1.0679961e-11,1.0,5.945827e-12,2.3888563e-10
8.8635675e-11,1.0,2.0526658e-10,1.7793927e-09
2.5355307e-08,1.0,4.579482e-08,3.9757674e-07
2.6761862e-07,0.99999976,4.779831e-07,3.8103963e-06
2.1067558e-06,0.9999979,4.1757576e-06,2.5446361e-05
3.2547717e-08,0.99999994,1.1800984e-07,5.026358e-07
0.00013928048,0.9998607,0.00038510747,0.0009908531
2.159257e-15,1.0,4.37069e-19,4.9718245e-14
3.4336853e-07,0.99999964,9.336368e-07,4.534747e-06
0.0011686824,0.99883133,0.005166782,0.0038920045
6.118099e-08,0.99999994,1.3798041e-07,9.377057e-07
7.103856e-07,0.9999993,1.1256898e-06,9.64672e-06
4.4079624e-07,0.9999996,1.3383456e-06,5.5297005e-06
5.0459227e-11,1.0,7.858891e-11,1.062664e-09
0.003470323,0.9965297,0.016187992,0.006930481
5.565082e-05,0.9999443,8.320634e-05,0.0005176412
7.968537e-06,0.999992,9.054129e-06,9.248346e-05
4.4439324e-07,0.9999996,5.2987843e-07,6.3871967e-06
3.9383365e-11,1.0,6.417111e-11,8.295868e-10
7.6856293e-14,1.0,8.6736174e-16,1.7687552e-12
3.211463e-07,0.9999997,6.750188e-07,4.424481e-06
4.05467e-12,1.0,4.977213e-12,8.822385e-11
3.3757264e-08,0.99999994,9.5748874e-08,5.445183e-07
1.448735e-08,1.0,3.1999846e-08,2.2939703e-07
7.21814e-06,0.9999928,9.593765e-06,8.30732e-05
