prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.1186268e-08,0.99999994,1.06497566e-07,4.920085e-07
5.605611e-09,1.0,5.738144e-09,1.0066653e-07
4.3475518e-10,1.0,9.444534e-10,8.337227e-09
2.6222504e-05,0.9999738,2.1852291e-05,0.0002809917
2.3800835e-11,1.0,4.6222026e-11,4.967309e-10
7.0408646e-10,1.0,1.2322134e-09,1.3512283e-08
9.658109e-08,0.9999999,2.339267e-07,1.4452456e-06
6.531397e-05,0.9999347,7.786736e-05,0.0006168424
0.00014214858,0.99985784,0.0001337988,0.0012675908
2.4066987e-06,0.9999976,3.729514e-06,2.979064e-05
6.490852e-08,0.99999994,1.2040243e-07,1.013357e-06
7.7276697e-19,1.0,0.0,1.7793616e-17
2.6516332e-08,1.0,2.0237763e-08,4.4225322e-07
4.766412e-05,0.9999523,0.00011738506,0.0004046189
1.5205785e-10,1.0,4.0586134e-10,2.9548244e-09
0.00084474066,0.9991553,0.0021955692,0.0046265824
5.0350224e-07,0.9999995,1.1564139e-06,6.6219504e-06
0.0032617247,0.99673826,0.012470183,0.009461238
1.4378213e-09,1.0,2.3128575e-09,2.6864706e-08
0.021703893,0.9782961,0.063583896,0.041014377
4.904743e-08,0.99999994,1.1606966e-07,7.689268e-07
4.5718784e-06,0.9999954,5.521979e-06,5.5281394e-05
2.1730403e-07,0.99999976,3.5474977e-07,3.2174403e-06
1.8128896e-15,1.0,2.8697476e-18,4.174042e-14
0.0035335636,0.99646646,0.0081626875,0.015313153
0.00011942546,0.99988055,0.00029347977,0.0009047091
9.4422585e-06,0.9999906,1.3400051e-05,0.000105267245
6.1476235e-06,0.99999386,1.8323692e-05,6.158354e-05
4.7450954e-05,0.99995255,8.3195395e-05,0.00043666153
3.5883818e-12,1.0,2.841609e-12,7.9657426e-11
3.5140184e-07,0.99999964,8.2012184e-07,4.7597064e-06
0.039421834,0.96057814,0.06785619,0.09824617
4.966107e-07,0.9999995,6.236746e-07,7.0615947e-06
6.1077645e-07,0.9999994,8.8313664e-07,8.452126e-06
0.001259413,0.9987406,0.0034604785,0.006207353
1.2584325e-06,0.99999875,1.6603444e-06,1.6687869e-05
3.0262603e-05,0.9999697,3.3469347e-05,0.00031170974
1.9508115e-09,1.0,3.1704204e-09,3.585562e-08
7.9654875e-08,0.99999994,1.3762508e-07,1.2238835e-06
8.229378e-08,0.99999994,1.6217223e-07,1.2397885e-06
0.018203652,0.9817963,0.03577187,0.05519136
4.5398398e-08,0.99999994,1.2531899e-07,7.0177225e-07
5.2910357e-11,1.0,1.0637036e-10,1.0894656e-09
1.0611614e-06,0.9999989,1.9093459e-06,1.3760928e-05
0.00011053496,0.9998895,9.8351156e-05,0.0010191428
6.3556845e-06,0.9999936,5.0125964e-06,7.7418124e-05
0.000290037,0.99970996,0.0005819304,0.0020705606
8.264763e-06,0.9999917,1.1695753e-05,9.3315895e-05
0.007887891,0.9921121,0.017386168,0.028667074
6.140783e-13,1.0,1.2186172e-13,1.4014055e-11
0.0012419232,0.9987581,0.00046460424,0.009086371
5.0824085e-05,0.99994916,0.00012949525,0.000423851
4.5555226e-09,1.0,5.607127e-09,8.179153e-08
7.200342e-08,0.99999994,1.0509666e-07,1.138616e-06
0.00030919147,0.99969083,0.0004125461,0.0023953216
2.9107462e-13,1.0,2.8113796e-14,6.6732813e-12
3.1786293e-10,1.0,8.7411056e-10,5.9904153e-09
2.1689662e-05,0.9999783,2.540776e-05,0.00022920623
2.2928381e-11,1.0,5.8058447e-11,4.6515392e-10
4.4769035e-07,0.9999995,1.3371837e-06,5.684412e-06
8.578223e-08,0.99999994,2.0760604e-07,1.2477003e-06
7.5427283e-07,0.9999992,1.0084677e-06,1.0399663e-05
7.3060202e-09,1.0,1.1904163e-08,1.2487163e-07
1.3347251e-07,0.9999999,2.3643065e-07,1.9954643e-06
1.1794284e-09,1.0,3.9035246e-09,2.0247457e-08
1.6424195e-06,0.99999833,2.7390834e-06,2.080569e-05
3.7725494e-09,1.0,2.3146995e-09,7.075714e-08
3.911803e-07,0.9999996,1.3709291e-06,4.8177153e-06
9.352012e-10,1.0,1.5865584e-09,1.7761511e-08
4.6964383e-09,1.0,7.5271345e-09,8.243498e-08
8.8523274e-07,0.9999991,1.5321493e-06,1.1699677e-05
2.9930161e-05,0.9999701,6.0503866e-05,0.00028118896
7.714324e-06,0.9999923,2.2350105e-05,7.615512e-05
2.8484958e-06,0.99999714,2.3709072e-06,3.6861657e-05
5.725453e-10,1.0,1.482503e-09,1.0609625e-08
1.15661e-05,0.99998844,2.2687673e-05,0.00012035231
1.3911279e-06,0.9999986,2.0177667e-06,1.8112947e-05
1.1570976e-07,0.9999999,2.7160866e-07,1.6956379e-06
5.032822e-09,1.0,9.0665395e-09,8.699801e-08
1.02411195e-05,0.99998975,9.87103e-06,0.00011804205
2.6268983e-05,0.9999737,2.0143925e-05,0.00028320344
1.7880541e-06,0.9999982,2.3392568e-06,2.3112572e-05
0.00010021697,0.9998998,0.00024176476,0.0007812407
2.3629347e-07,0.99999976,5.3843496e-07,3.3052947e-06
4.60231e-06,0.9999954,1.0376443e-05,5.0770574e-05
5.4263885e-11,1.0,9.193901e-11,1.13401e-09
3.2505426e-08,0.99999994,9.528247e-08,5.246763e-07
2.0787803e-08,1.0,4.650633e-08,3.2110728e-07
2.5435369e-05,0.99997455,7.5680306e-05,0.00021886062
1.0086718e-08,1.0,1.3375072e-08,1.7224255e-07
1.0808386e-06,0.9999989,1.6264994e-06,1.42946e-05
2.3365706e-06,0.9999977,2.9343046e-06,2.9688077e-05
4.4497018e-08,0.99999994,1.0483279e-07,7.079105e-07
9.046844e-08,0.9999999,2.4822873e-07,1.3381217e-06
3.6632134e-12,1.0,3.0100783e-12,8.1206736e-11
9.944257e-10,1.0,1.3112462e-09,1.9206773e-08
0.00012429051,0.9998757,0.00011868891,0.0011233098
4.647724e-06,0.99999535,9.484986e-06,5.223409e-05
6.353841e-07,0.99999934,1.5385403e-06,8.18333e-06
0.0031335393,0.99686646,0.006331469,0.014863861
9.3528145e-09,1.0,1.8921796e-08,1.5388973e-07
2.0904322e-08,1.0,6.6131264e-08,3.0342656e-07
2.59907e-06,0.9999974,6.235985e-06,2.9811485e-05
1.3656959e-06,0.9999986,2.4278725e-06,1.738508e-05
5.9740155e-09,1.0,1.6185567e-08,9.6838306e-08
4.257991e-09,1.0,5.340546e-09,7.6631125e-08
1.16917725e-07,0.9999999,1.6734202e-07,1.817984e-06
0.00024879695,0.9997512,0.0001934662,0.0021200269
8.62463e-05,0.99991375,4.83052e-05,0.0008450579
1.3603819e-09,1.0,2.4417464e-09,2.5234636e-08
1.5129364e-05,0.99998486,1.2417571e-05,0.00017064069
1.0190897e-06,0.999999,1.1306674e-06,1.3942485e-05
5.747496e-12,1.0,7.8921175e-12,1.2412767e-10
2.7592617e-10,1.0,3.5364733e-10,5.6343996e-09
1.2987377e-09,1.0,2.3709585e-09,2.410731e-08
1.2653369e-06,0.99999875,2.1691794e-06,1.626591e-05
2.5435004e-06,0.99999744,3.5424055e-06,3.1785785e-05
4.1050516e-06,0.9999959,1.0918393e-05,4.4110377e-05
6.170813e-06,0.9999938,1.0131014e-05,7.009084e-05
2.2172735e-08,1.0,2.243155e-08,3.6824989e-07
1.8797846e-13,1.0,2.334374e-14,4.3046673e-12
2.949163e-06,0.9999971,3.8272956e-06,3.6647838e-05
2.2326951e-09,1.0,5.3295928e-09,3.9047997e-08
4.5493724e-08,0.99999994,1.9164696e-07,6.3696064e-07
5.5390465e-06,0.99999446,1.2016557e-05,6.056945e-05
1.222024e-09,1.0,2.3406148e-09,2.2642569e-08
2.1498649e-07,0.99999976,3.261939e-07,3.2127457e-06
1.2857083e-07,0.9999999,2.3393841e-07,1.9251768e-06
1.1875762e-06,0.9999988,2.0872467e-06,1.5307556e-05
9.571414e-09,1.0,9.972453e-09,1.666593e-07
7.5711405e-08,0.99999994,1.3087595e-07,1.1700185e-06
1.2732773e-08,1.0,1.274563e-08,2.1862493e-07
6.590753e-10,1.0,1.3393198e-09,1.250055e-08
3.3360263e-07,0.99999964,5.2947826e-07,4.8031707e-06
9.919685e-09,1.0,1.0151496e-08,1.7255634e-07
2.9994571e-06,0.999997,5.1861352e-06,3.5938327e-05
8.34562e-06,0.99999166,1.1116317e-05,9.481999e-05
0.0028638942,0.9971361,0.0032117143,0.016417807
9.903859e-08,0.9999999,2.790449e-07,1.4373346e-06
3.829761e-06,0.9999962,5.053993e-06,4.652809e-05
9.8202836e-05,0.9999018,0.00015141373,0.00085307227
3.556967e-05,0.9999644,3.0372903e-05,0.00036958663
0.0008299162,0.99917006,0.0016424428,0.0050747273
0.0001925262,0.9998075,0.00017878262,0.0016608371
3.1329174e-14,1.0,2.5088438e-16,7.2112016e-13
2.6599333e-08,1.0,3.8379596e-08,4.2547626e-07
2.7694605e-10,1.0,8.8688745e-10,5.1225424e-09
1.2268234e-05,0.9999877,1.4961144e-05,0.00013605253
8.071589e-05,0.9999193,6.81316e-05,0.00077328266
7.193054e-07,0.9999993,1.1327893e-06,9.756926e-06
4.5532547e-06,0.99999547,6.045011e-06,5.4488355e-05
0.0016833371,0.99831665,0.0016803937,0.010752979
4.578585e-05,0.9999542,0.00011339149,0.00038985471
1.0870149e-08,1.0,7.121173e-09,1.9210789e-07
2.608763e-07,0.99999976,3.1449918e-07,3.8785006e-06
0.011250403,0.9887496,0.019059658,0.042611707
4.4142524e-07,0.9999996,6.154519e-07,6.26117e-06
3.8624826e-06,0.9999961,5.299982e-06,4.6716967e-05
6.109821e-07,0.9999994,6.433156e-07,8.694684e-06
3.477439e-06,0.99999654,4.549569e-06,4.261607e-05
0.00075003743,0.99924994,0.0015725754,0.004574018
6.2072486e-06,0.9999938,1.3879318e-05,6.6743065e-05
3.8438806e-14,1.0,7.052193e-16,8.8436626e-13
0.001529471,0.99847054,0.003906966,0.0075366246
1.9579602e-09,1.0,3.3487986e-09,3.5813443e-08
1.6589125e-07,0.9999998,3.52484e-07,2.4161131e-06
2.1123506e-11,1.0,2.6884356e-11,4.5545426e-10
0.00035410628,0.9996459,0.0002790608,0.0028886856
4.475997e-10,1.0,8.4676177e-10,8.698516e-09
1.0200778e-07,0.9999999,1.4542559e-07,1.6158272e-06
2.2174353e-07,0.99999976,6.0189586e-07,3.0339206e-06
4.8591046e-06,0.9999951,1.1036987e-05,5.3299955e-05
1.6642648e-10,1.0,4.5967363e-10,3.209352e-09
8.909933e-11,1.0,2.4498303e-10,1.7498395e-09
0.00012000585,0.99988,0.0002656604,0.0009377256
9.807283e-11,1.0,2.453684e-10,1.9458126e-09
1.7977296e-08,1.0,3.1941966e-08,2.8856823e-07
2.9374326e-07,0.9999997,4.7381172e-07,4.2421743e-06
1.2852249e-13,1.0,2.606422e-15,2.9565682e-12
1.3272443e-06,0.9999987,1.6189097e-06,1.7653101e-05
7.538393e-08,0.99999994,1.2620114e-07,1.1696507e-06
2.835665e-08,1.0,1.5965497e-08,4.7672802e-07
3.3346872e-10,1.0,8.676819e-10,6.321638e-09
0.0024397548,0.99756026,0.008928195,0.008185782
5.4940683e-09,1.0,6.6649974e-09,9.773086e-08
1.8710777e-09,1.0,2.2824196e-09,3.5222744e-08
9.175862e-11,1.0,1.8099211e-10,1.8720874e-09
5.902391e-05,0.999941,7.733528e-05,0.00055642077
7.8890956e-08,0.99999994,9.4970574e-08,1.2548115e-06
1.8945413e-05,0.99998105,2.0270352e-05,0.0002046951
8.778434e-11,1.0,1.4993728e-10,1.816057e-09
1.7625815e-08,1.0,4.9741516e-08,2.6484832e-07
3.889097e-06,0.9999961,5.1234347e-06,4.719854e-05
0.00024446246,0.99975556,0.0004944983,0.0017829698
4.970056e-08,0.99999994,1.2647291e-07,7.688585e-07
5.7348952e-06,0.9999943,1.4421355e-05,6.0514692e-05
0.000111876296,0.9998881,0.00010438764,0.0010253475
4.7701104e-07,0.9999995,1.24391e-06,6.1760693e-06
1.7615666e-05,0.99998236,1.9929517e-05,0.000190547
0.00012002526,0.99987996,0.00015461387,0.0010489876
2.2247379e-07,0.99999976,4.629569e-07,3.1833167e-06
0.0010924485,0.99890757,0.0019609062,0.006580702
8.187902e-07,0.99999917,9.194191e-07,1.139065e-05
7.565116e-05,0.99992436,0.00011614902,0.0006773687
1.5088058e-07,0.9999998,4.2600664e-07,2.122555e-06
3.6644412e-09,1.0,3.983608e-09,6.7098e-08
