prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
6.322283e-08,0.99999994,1.2640842e-07,1.0983404e-06
1.0894608e-07,0.9999999,2.1781341e-07,1.8563105e-06
2.1527596e-06,0.99999785,4.288427e-06,3.0226633e-05
0.0005976281,0.9994024,0.0010447536,0.0050333273
4.024534e-06,0.999996,8.010104e-06,5.398071e-05
3.9640426e-08,0.99999994,7.924874e-08,7.262956e-07
2.0259973e-05,0.99997973,4.0045023e-05,0.00023920214
2.160482e-05,0.9999784,4.2851156e-05,0.00025365845
0.06609064,0.93390936,0.0024836208,0.24340719
0.022266548,0.97773343,0.006632882,0.106733665
7.0359323e-07,0.9999993,1.4010312e-06,1.0673178e-05
3.4050962e-07,0.99999964,6.8042425e-07,5.418921e-06
4.854171e-05,0.9999515,9.355547e-05,0.00053067604
0.0013312593,0.99866873,0.00058665266,0.01014548
6.3243744e-05,0.9999368,0.00012141445,0.000674642
0.011216889,0.9887831,0.005981806,0.061521307
9.716337e-05,0.99990284,0.00015177278,0.0009948446
0.0052620173,0.9947379,0.0034669144,0.03285927
1.4486767e-05,0.9999855,2.74388e-05,0.00017588938
0.004716851,0.9952831,0.0010720352,0.029972069
1.764618e-05,0.9999823,3.480793e-05,0.0002108297
0.00011033714,0.99988973,0.00021552831,0.0011156412
0.00012752302,0.99987245,0.0002401452,0.001271062
7.4174127e-06,0.9999926,1.4804537e-05,9.499306e-05
0.007941994,0.99205804,0.0013001714,0.046314564
0.00052859687,0.99947137,0.00040268485,0.0045168977
8.847217e-05,0.9999115,0.00017180397,0.00091419404
0.004341535,0.99565846,0.0011995025,0.027947992
7.979317e-06,0.999992,1.585067e-05,0.00010164347
1.1477944e-05,0.99998856,2.2693928e-05,0.0001419966
4.6508567e-06,0.99999535,9.257287e-06,6.174452e-05
0.0007391888,0.9992608,0.0010447899,0.006068453
0.0002714572,0.99972856,0.0005198013,0.0025005194
8.3861105e-06,0.9999916,1.6570493e-05,0.00010641891
9.382494e-06,0.9999906,1.839112e-05,0.000118025484
8.854378e-06,0.9999912,1.7658e-05,0.000111828595
4.285978e-05,0.99995714,8.422718e-05,0.00047391036
1.3552603e-05,0.9999864,2.6772046e-05,0.00016548998
0.00032067552,0.9996793,0.00053888257,0.002900472
1.0268302e-07,0.9999999,2.0503558e-07,1.7620027e-06
0.0013034607,0.99869657,0.0016268654,0.009961115
0.0125261145,0.9874739,0.002806689,0.06731093
7.4003888e-06,0.9999926,1.4338573e-05,9.480899e-05
0.03418509,0.9658149,0.02082962,0.1490017
6.808624e-05,0.9999319,0.00012634191,0.00072138524
6.697634e-06,0.9999933,1.3325557e-05,8.645968e-05
7.000758e-05,0.99993,0.00013140003,0.0007397194
3.970277e-06,0.99999607,7.912994e-06,5.330095e-05
0.0044727176,0.99552727,0.00088900764,0.028659029
3.251975e-06,0.9999968,6.4806673e-06,4.4301425e-05
3.3949764e-06,0.99999666,6.726999e-06,4.6081535e-05
0.001260213,0.9987398,0.000698925,0.009673196
3.127264e-08,0.99999994,6.2521714e-08,5.913354e-07
0.0003745885,0.99962544,0.00058773835,0.0033298598
0.0022205426,0.9977794,0.0018692603,0.015785618
1.7188875e-05,0.99998283,3.3920765e-05,0.00020573942
1.3668254e-06,0.9999986,2.7202564e-06,1.9817211e-05
6.2950385e-05,0.99993706,7.496521e-05,0.00067185995
3.9955203e-06,0.999996,7.971574e-06,5.364918e-05
2.1482188e-06,0.99999785,4.280741e-06,3.0171916e-05
4.266708e-05,0.9999573,8.197322e-05,0.00047198572
0.00019487306,0.9998051,0.00024591613,0.0018597104
0.0009045606,0.99909544,0.000553199,0.0072433567
0.000395219,0.9996048,0.00050539273,0.0034920548
1.4527158e-06,0.99999857,2.8942343e-06,2.094806e-05
3.3589085e-06,0.99999666,6.6815783e-06,4.5663197e-05
7.566834e-05,0.9999243,0.00012242816,0.00079371326
2.24114e-05,0.9999776,4.4123004e-05,0.00026233622
2.1019961e-05,0.999979,4.0139275e-05,0.0002473564
1.7693394e-05,0.9999823,3.4868463e-05,0.00021129918
1.9120039e-06,0.9999981,3.8163294e-06,2.7073414e-05
3.3212735e-05,0.99996674,6.56966e-05,0.00037575772
0.02478687,0.97521317,0.0054138293,0.116125055
0.00012424363,0.9998757,0.00022762654,0.001241614
2.2180722e-05,0.9999779,4.3595337e-05,0.00025979808
0.0008405213,0.99915946,0.0007317581,0.0067923227
1.2805885e-05,0.9999871,2.5501386e-05,0.00015713056
5.8813694e-06,0.99999416,1.1724139e-05,7.6664815e-05
3.6162817e-07,0.99999964,7.219555e-07,5.7116677e-06
0.00012373299,0.99987626,0.00017730515,0.0012369949
0.00011049399,0.99988943,0.0002003436,0.0011172115
0.00013229153,0.99986774,0.00022573018,0.0013136738
0.00016538768,0.9998346,0.0003000215,0.001605446
0.00010088691,0.99989915,0.00016189933,0.0010291479
2.0521363e-06,0.999998,4.0522027e-06,2.889265e-05
0.00028706965,0.9997129,0.00045974564,0.002628343
7.6863876e-07,0.9999992,1.5294239e-06,1.1586317e-05
2.7749436e-06,0.99999726,5.5361347e-06,3.8236896e-05
0.01468069,0.9853193,0.003064013,0.07654283
2.7934477e-06,0.9999972,5.5757996e-06,3.8514696e-05
0.0008384478,0.99916154,0.0012127835,0.0067776265
0.00020448996,0.99979556,0.00028573713,0.0019415534
0.0033221827,0.9966779,0.005354792,0.02227673
7.7985125e-05,0.99992204,0.00014743487,0.0008156106
0.00028656563,0.9997134,0.0005281037,0.0026241995
2.4222007e-07,0.99999976,4.8412755e-07,3.9184592e-06
0.0019837993,0.99801624,0.0021036968,0.014326453
9.7471775e-06,0.9999902,1.9063671e-05,0.00012223325
2.4600972e-06,0.99999756,4.856758e-06,3.4206725e-05
0.070758946,0.92924106,0.009255037,0.25559768
7.100086e-05,0.999929,0.00013980665,0.000749235
0.0053631994,0.9946368,0.0061433096,0.03338866
4.0930972e-06,0.99999595,8.016308e-06,5.482294e-05
0.00012393146,0.999876,0.00022093985,0.0012388203
8.354736e-06,0.99999166,1.6472242e-05,0.00010602389
3.9583756e-07,0.9999996,7.911069e-07,6.2428976e-06
1.7493725e-05,0.9999825,3.4780063e-05,0.00020913406
0.00026326792,0.9997367,0.00047669734,0.0024331722
0.0008504859,0.9991495,0.0012426183,0.0068628094
0.004836768,0.99516326,0.0047143083,0.030612282
9.6323325e-05,0.9999037,0.0001866699,0.0009870853
0.00018718168,0.99981284,0.0002992199,0.0017937922
5.404373e-08,0.9999999,1.08066764e-07,1.0143734e-06
8.7553383e-07,0.9999991,1.7496875e-06,1.3096451e-05
3.3684776e-06,0.99999666,6.716704e-06,4.577422e-05
0.00010347137,0.9998965,0.00018236376,0.001052934
9.867436e-06,0.9999901,1.964369e-05,0.00012361906
0.0003442731,0.9996557,0.00035984247,0.003089467
1.253786e-05,0.9999874,2.3452536e-05,0.0001540783
1.1963701e-05,0.999988,1.9622941e-05,0.00014756266
6.7482624e-06,0.99999326,1.3457636e-05,8.707165e-05
0.0011628361,0.9988372,0.0009035945,0.0090193
1.924269e-05,0.99998075,3.795048e-05,0.00022818655
3.2490595e-06,0.9999968,6.4851065e-06,4.42675e-05
0.008911261,0.9910887,0.004413923,0.05093655
4.6226626e-07,0.9999995,9.238997e-07,7.2100793e-06
8.003361e-06,0.999992,1.5852182e-05,0.000101901634
0.045868672,0.95413136,0.02334582,0.1861662
3.985299e-06,0.999996,7.941874e-06,5.3532334e-05
5.929129e-07,0.9999994,1.1779308e-06,9.087445e-06
5.3085878e-05,0.99994695,8.8184366e-05,0.00057559286
1.6039539e-07,0.9999998,3.205288e-07,2.6785992e-06
2.8411944e-07,0.9999997,5.6794033e-07,4.570975e-06
6.2431056e-05,0.9999376,0.00012145902,0.0006668172
0.00037031085,0.9996297,0.0005594048,0.0032961331
1.2336175e-05,0.99998766,2.4533027e-05,0.00015176357
0.00019705649,0.999803,0.00020948777,0.0018782538
0.0011914277,0.99880856,0.0014227591,0.009212127
0.00025894045,0.9997411,0.00049490266,0.0023974455
0.0001362106,0.99986374,0.00023235769,0.0013486894
0.0010755672,0.99892443,0.0011210699,0.008426379
0.00013345145,0.99986655,0.00012599966,0.0013240594
0.0036248793,0.9963751,0.0018526496,0.023989912
0.0035317652,0.99646825,0.0010744433,0.023465697
0.00016854395,0.99983144,0.00016699547,0.0016329004
4.26972e-05,0.99995726,8.2400285e-05,0.00047231826
1.29932e-06,0.9999987,2.5958059e-06,1.8911895e-05
0.03580521,0.9641948,0.0068389005,0.15437567
5.2546333e-05,0.9999475,9.8676224e-05,0.00057028217
0.00016870281,0.9998313,0.0003309289,0.0016342411
2.510227e-06,0.9999975,4.9935484e-06,3.4863133e-05
0.019361645,0.9806384,0.009038021,0.09554421
0.00042004065,0.99957997,0.00067222427,0.0036858185
0.009909939,0.99009,0.0029584605,0.055587318
4.4727483e-05,0.9999553,8.6055756e-05,0.0004926348
0.0054722084,0.9945278,0.001615864,0.033956833
8.628377e-06,0.99999136,1.7022287e-05,0.00010924344
0.003385122,0.9966149,0.0022027197,0.022635192
2.2069052e-07,0.99999976,4.4068548e-07,3.6110528e-06
0.00020090719,0.99979913,0.00018692452,0.0019110937
0.00025768066,0.9997423,0.00042555662,0.0023870463
1.4455136e-06,0.99999857,2.8877166e-06,2.0858432e-05
2.481925e-07,0.99999976,4.9603386e-07,4.0033897e-06
6.5476976e-05,0.9999345,0.00012546027,0.0006962862
1.1211414e-06,0.99999887,2.2374502e-06,1.6483475e-05
0.00010279088,0.99989724,0.00018337075,0.0010466527
4.0794366e-06,0.99999595,8.141304e-06,5.46671e-05
8.500641e-05,0.999915,0.0001667055,0.00088172936
3.0266727e-07,0.9999997,6.0516e-07,4.831412e-06
0.00030866268,0.9996913,0.0005661873,0.0028036358
0.0008347245,0.9991653,0.00072360085,0.0067512137
1.7032116e-05,0.99998295,3.394028e-05,0.00020405641
5.6588345e-07,0.99999946,1.1313917e-06,8.666693e-06
0.00027794114,0.99972206,0.00027768777,0.0025536981
5.3151503e-05,0.99994683,0.00010232614,0.0005762924
2.970268e-07,0.9999997,5.936787e-07,4.7523354e-06
7.9686487e-07,0.9999992,1.5890787e-06,1.1954961e-05
0.00024402974,0.9997559,0.0003612868,0.0022739342
8.754929e-06,0.99999124,1.7465134e-05,0.000110710826
0.110614724,0.8893853,0.009833138,0.34779865
1.7528015e-05,0.9999824,2.7235576e-05,0.00020953495
5.2628807e-06,0.99999475,1.0451404e-05,6.920464e-05
1.3074789e-07,0.9999999,2.612926e-07,2.1819267e-06
1.4179873e-05,0.9999859,2.8045943e-05,0.00017241586
5.4696793e-05,0.99994534,0.00010252838,0.0005914241
5.900099e-07,0.9999994,1.1778858e-06,9.048717e-06
9.373108e-05,0.99990624,0.00016427242,0.0009631071
7.828658e-05,0.99992174,0.00015205509,0.000818458
0.0003246537,0.9996754,0.0005901789,0.0029324067
0.00015108165,0.99984896,0.00028213384,0.0014801862
3.5396426e-06,0.9999965,7.0468946e-06,4.7934453e-05
0.00012627078,0.99987376,0.00024806286,0.0012597679
0.00038571598,0.9996143,0.0005831672,0.0034175026
0.00073067687,0.9992693,0.0010841659,0.0060070283
2.5735228e-06,0.99999744,5.002122e-06,3.567486e-05
0.0008672261,0.99913275,0.00059625617,0.006980988
0.00014013003,0.99985987,0.00017618363,0.0013834761
3.6143754e-06,0.9999964,7.1520526e-06,4.8856546e-05
0.00019743112,0.99980253,0.00024884928,0.0018815519
1.0895368e-05,0.9999891,1.1255742e-05,0.00013540086
0.001529445,0.9984706,0.0026378268,0.011443378
0.0017387116,0.99826133,0.001046231,0.0127859805
7.528142e-06,0.99999243,1.4698153e-05,9.6368225e-05
8.10948e-06,0.9999919,1.579907e-05,0.0001031594
1.6583163e-05,0.99998343,3.2627857e-05,0.00019909284
5.49577e-07,0.99999946,1.0982528e-06,8.448199e-06
0.0022587199,0.9977413,0.00051145384,0.01601844
0.00011860189,0.9998814,0.00023176675,0.0011907263
4.0971197e-05,0.99995905,7.853966e-05,0.00045485486
0.00014880131,0.99985117,0.00026855382,0.0014601826
0.0077214744,0.9922786,0.0019277415,0.045246847
0.0020192536,0.9979807,0.0028745988,0.014546759
2.6830837e-06,0.9999973,5.3433178e-06,3.709228e-05
2.112483e-06,0.9999979,4.2172533e-06,2.9681365e-05
0.0033773887,0.9966226,0.002104501,0.022591203
0.036376245,0.96362376,0.0040966123,0.15625148
7.874815e-05,0.9999212,0.00015574123,0.0008228957
0.0011504077,0.9988496,0.0015611151,0.008935302
0.0062726224,0.9937274,0.0044560214,0.03806488
2.0839046e-08,1.0,4.167729e-08,3.6040058e-07
2.4657362e-05,0.9999753,4.7478807e-05,0.00028629135
0.00011717123,0.9998829,0.00021633274,0.0011777255
0.00014862294,0.9998514,0.00024673506,0.0014585505
0.00041969286,0.99958026,0.00045627914,0.0036831645
0.0001093271,0.9998907,0.00016367785,0.0011064896
1.0035795e-06,0.999999,2.005634e-06,1.4864705e-05
0.040367406,0.9596326,0.0059832665,0.16911003
0.00066837645,0.9993316,0.0012001081,0.0055544456
3.2172637e-05,0.9999678,6.359639e-05,0.00036498244
1.2424862e-06,0.99999875,2.47985e-06,1.8137556e-05
5.5206077e-05,0.9999448,0.000108060514,0.0005964469
5.732498e-06,0.9999943,1.1400672e-05,7.489962e-05
2.430794e-06,0.99999756,4.8295583e-06,3.3857392e-05
1.01115875e-05,0.9999899,1.901018e-05,0.00012636489
0.0006465143,0.9993535,0.0006187053,0.005394199
0.005832499,0.9941675,0.003664928,0.035819624
9.2379916e-05,0.9999076,0.00017151421,0.0009505455
0.0026785168,0.9973215,0.0010889672,0.018538408
1.037489e-05,0.9999896,2.0714871e-05,0.00012942466
0.00013134994,0.99986863,0.00024809188,0.0013053092
5.483081e-08,0.9999999,1.09603924e-07,1.0267406e-06
1.5934233e-05,0.9999841,3.162597e-05,0.00019193043
4.027601e-05,0.9999597,7.976728e-05,0.00044786523
0.0006116451,0.99938834,0.0009476094,0.005137247
4.9614864e-05,0.99995035,9.753393e-05,0.0005413833
1.09386e-05,0.99998903,2.1287507e-05,0.00013591116
0.0006529093,0.9993471,0.0009852957,0.0054411697
0.00040517762,0.99959475,0.00073883426,0.003570077
5.938746e-06,0.99999404,1.0335684e-05,7.7417404e-05
0.0085861925,0.99141383,0.0011059755,0.04939886
4.9566243e-05,0.9999504,9.630213e-05,0.0005408904
1.2236274e-07,0.9999999,2.4469625e-07,2.057156e-06
1.9160243e-06,0.9999981,3.8234325e-06,2.7122327e-05
0.0003284696,0.9996716,7.1255025e-05,0.0029630342
2.0274512e-05,0.99997973,3.581902e-05,0.0002393447
2.3827948e-05,0.99997616,3.270809e-05,0.00027747176
0.0003463874,0.99965364,0.00011803666,0.003106291
3.2582195e-06,0.9999967,6.505858e-06,4.4433687e-05
0.0009953462,0.99900466,0.0008035467,0.007875083
0.0040542763,0.99594575,0.0017399072,0.026376896
0.003980377,0.99601966,0.0009980758,0.025969468
9.090623e-06,0.99999094,1.802379e-05,0.00011457624
8.290078e-06,0.9999917,1.6333444e-05,0.000105272666
1.42137305e-05,0.99998575,2.827499e-05,0.00017287915
2.548956e-07,0.99999976,5.096697e-07,4.09854e-06
2.788717e-07,0.9999997,5.569277e-07,4.4970734e-06
2.2870969e-05,0.9999771,4.5116783e-05,0.00026726892
1.7391725e-05,0.9999826,3.450543e-05,0.00020799931
1.0379375e-05,0.9999896,2.0600844e-05,0.00012947165
0.00017098275,0.999829,0.00028847865,0.0016540765
6.9582793e-06,0.9999931,1.3810696e-05,8.9537716e-05
3.983402e-05,0.9999602,7.8902194e-05,0.00044335518
