prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.1627177e-06,0.9999958,8.314719e-06,5.5735665e-05
2.3738112e-06,0.9999976,4.74379e-06,3.3117463e-05
2.719839e-06,0.99999726,5.4321436e-06,3.7586397e-05
4.071939e-05,0.9999593,7.832099e-05,0.00045232358
4.230064e-06,0.99999577,8.447935e-06,5.656176e-05
2.7677534e-06,0.99999726,5.521482e-06,3.815208e-05
1.5007037e-06,0.9999985,2.9993068e-06,2.1603948e-05
1.1542847e-05,0.9999885,2.303952e-05,0.00014272939
0.002875775,0.99712425,0.00049571024,0.019699002
0.0012280996,0.9987719,0.0012480348,0.009458406
1.2979302e-05,0.99998707,2.5875981e-05,0.00015896924
1.930551e-06,0.9999981,3.8593193e-06,2.7298993e-05
3.657043e-06,0.99999636,7.3031424e-06,4.940788e-05
0.0008000216,0.99920005,0.00047862824,0.0065044756
1.4603297e-05,0.99998546,2.909369e-05,0.00017713038
0.00079486496,0.9992051,0.00026680442,0.0064677815
4.711654e-05,0.9999529,7.880356e-05,0.00051649334
0.0014592402,0.99854076,0.0011094877,0.01098677
0.00017145646,0.9998286,0.00029551465,0.0016581282
0.014065219,0.98593473,0.0016378365,0.07394067
8.952921e-07,0.9999991,1.7884901e-06,1.3352067e-05
5.3998488e-06,0.9999946,1.0793493e-05,7.090954e-05
0.0001110633,0.99988896,0.00017752108,0.0011223042
3.6445587e-07,0.99999964,7.2855175e-07,5.75077e-06
0.11786221,0.8821378,0.0028399676,0.36264384
0.00038541888,0.9996146,0.00047807643,0.0034151664
1.31802835e-05,0.9999868,2.5732776e-05,0.00016126661
0.0013263563,0.9986737,0.0014682784,0.010112967
9.400441e-05,0.99990594,0.00018537417,0.0009656665
7.5006807e-07,0.9999992,1.4991616e-06,1.1343213e-05
1.3669137e-06,0.9999986,2.7310361e-06,1.9818317e-05
0.00047706987,0.9995229,0.0005780299,0.0041255094
2.8640975e-06,0.99999714,5.7169923e-06,3.940625e-05
6.062393e-05,0.9999393,0.00012086765,0.0006493738
6.140261e-06,0.99999386,1.2249335e-05,7.9816346e-05
5.5008567e-08,0.9999999,1.0999221e-07,1.0295321e-06
9.708103e-06,0.9999903,1.9028996e-05,0.00012176177
1.3391929e-05,0.99998665,2.6526626e-05,0.0001636103
8.903234e-05,0.999911,6.486987e-05,0.0009193369
2.3947503e-05,0.9999761,4.763944e-05,0.00027868414
0.02166073,0.97833925,0.00958474,0.104433864
0.00017842997,0.99982154,0.00014297974,0.0017185154
2.3577404e-06,0.9999977,4.707619e-06,3.2865744e-05
0.0010754267,0.99892455,0.0013188716,0.008425441
0.00024417258,0.99975586,0.00046988032,0.0022750394
1.2315217e-06,0.99999875,2.4617746e-06,1.7999373e-05
1.4400296e-05,0.9999856,2.8599576e-05,0.0001749525
2.1600292e-06,0.99999785,4.316694e-06,3.031421e-05
0.004275823,0.9957242,0.0015461964,0.027590305
2.3519085e-06,0.9999977,4.7008853e-06,3.2796e-05
3.382936e-05,0.9999662,6.593601e-05,0.00038203085
0.0010534506,0.99894655,0.0007462845,0.0082750125
1.629145e-05,0.99998367,3.2518983e-05,0.00019593266
0.0006151964,0.9993848,0.0009792217,0.0051634777
8.004747e-05,0.9999199,6.931688e-05,0.0008351745
0.00056402385,0.999436,0.0008408095,0.0047829417
1.7933753e-05,0.99998206,3.5587236e-05,0.00021392571
0.010685862,0.9893142,0.0035800405,0.05912984
1.1975683e-06,0.9999988,2.3939613e-06,1.7511238e-05
1.8795417e-07,0.9999998,3.7582558e-07,3.07993e-06
0.000680784,0.99931926,0.0010062064,0.0056449603
4.55435e-05,0.99995446,8.9380745e-05,0.00050081813
0.0037057677,0.99629426,0.0016455742,0.024443243
0.00035789024,0.9996421,0.00065273745,0.0031978125
7.7638944e-08,0.99999994,1.5524705e-07,1.3212406e-06
1.9528254e-06,0.99999803,3.8964345e-06,2.7629276e-05
0.0013465454,0.9986535,0.0007073363,0.010246564
4.665861e-06,0.99999535,9.3188655e-06,6.191371e-05
3.8836088e-06,0.9999961,7.741849e-06,5.22492e-05
3.73877e-06,0.99999624,7.4660556e-06,5.0467585e-05
3.38479e-05,0.99996614,6.598419e-05,0.00038226272
9.300561e-06,0.9999907,1.8320748e-05,0.00011703934
0.007584627,0.99241537,0.0025026838,0.044581138
5.1388826e-05,0.9999486,0.00010210778,0.00055888854
3.432092e-05,0.99996567,6.72032e-05,0.00038713237
6.2615676e-05,0.9999374,0.00010419371,0.0006685984
0.00022862134,0.99977136,0.0003839649,0.0021452415
5.3061276e-06,0.9999947,1.0585679e-05,6.974648e-05
1.4578996e-05,0.9999854,2.8538892e-05,0.00017694371
0.000121515615,0.99987847,0.00023090334,0.0012170366
1.6923761e-05,0.9999831,3.3127773e-05,0.00020285542
2.6057028e-06,0.9999974,5.1243683e-06,3.6116246e-05
0.0003118808,0.99968815,0.00040992658,0.002829572
2.2487064e-05,0.9999775,4.4625474e-05,0.0002631301
2.0728574e-05,0.99997926,4.084501e-05,0.0002442691
3.4598845e-06,0.99999654,6.8860577e-06,4.6952617e-05
4.7932426e-05,0.9999521,8.875328e-05,0.0005246334
0.00076404895,0.999236,0.0013539923,0.006247197
0.013793376,0.98620665,0.0026785193,0.07278262
1.1487527e-05,0.99998856,2.289863e-05,0.00014209602
0.00046898023,0.999531,0.00070876285,0.004063619
5.7899797e-05,0.9999421,0.000112080466,0.000622781
