prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.4977096e-07,0.99999946,1.0979376e-06,8.450801e-06
9.961874e-05,0.9999004,0.00017341958,0.0010174874
4.2631913e-07,0.9999996,8.5192727e-07,6.66063e-06
0.000100833575,0.99989915,0.00018611131,0.0010287104
1.453425e-05,0.9999855,2.8959274e-05,0.00017637089
1.4960148e-05,0.999985,2.9318671e-05,0.00018121931
0.00025991112,0.9997401,0.00028378505,0.0024054432
1.647806e-06,0.99999833,3.2898204e-06,2.3601253e-05
2.080767e-06,0.9999979,4.1550084e-06,2.929839e-05
0.00017066246,0.9998293,0.00030317725,0.0016513204
1.0035165e-05,0.99999,1.9874291e-05,0.00012550243
3.0461665e-06,0.99999696,6.0872367e-06,4.172112e-05
1.460332e-07,0.9999999,2.915911e-07,2.4080164e-06
0.00027912325,0.9997209,0.0004994328,0.0025633846
1.3216716e-06,0.9999987,2.6350901e-06,1.9192297e-05
0.0045027537,0.9954973,0.0014181578,0.028821226
7.2630755e-05,0.9999274,0.000116300704,0.00076476583
8.349966e-06,0.99999166,1.6531383e-05,0.00010597289
1.4298497e-07,0.9999999,2.855675e-07,2.3630619e-06
0.0006686249,0.99933136,0.0006738147,0.0055562514
3.8659605e-06,0.9999961,7.632254e-06,5.2046937e-05
3.210976e-08,0.99999994,6.4190566e-08,6.0492425e-07
6.6222697e-06,0.9999933,1.3122783e-05,8.5636755e-05
7.183146e-05,0.9999282,0.00013940356,0.0007571685
5.590245e-05,0.99994415,0.000105364255,0.0006032293
1.8750452e-05,0.9999812,3.6848913e-05,0.0002228507
1.6864222e-05,0.99998313,3.352022e-05,0.0002022011
2.4407168e-06,0.99999756,4.874776e-06,3.3975724e-05
6.0139813e-05,0.99993986,8.061307e-05,0.0006446184
8.104137e-05,0.99991894,0.00010654659,0.0008445034
7.8048266e-05,0.999922,0.00015324733,0.0008162043
0.009029132,0.99097085,0.0020245886,0.051491078
3.4226102e-06,0.9999966,6.802946e-06,4.6461388e-05
4.1217277e-06,0.9999958,8.16765e-06,5.5268614e-05
0.00016158028,0.9998384,0.0002910249,0.0015722432
0.00023942046,0.9997605,0.000443829,0.0022355705
6.763445e-05,0.9999324,0.00013302904,0.0007169643
0.015631815,0.98436815,0.0040136985,0.080513105
1.1116714e-05,0.9999889,2.1822036e-05,0.00013788544
0.0006262223,0.9993738,0.0011777111,0.005244894
3.7058937e-05,0.9999629,7.3735224e-05,0.00041517575
1.0926264e-07,0.9999999,2.1849372e-07,1.8610675e-06
0.00089456193,0.99910545,0.0003126966,0.0071732244
0.0010764761,0.9989235,0.002014304,0.008432634
2.3531067e-05,0.99997646,4.6484205e-05,0.00027430858
0.00015185129,0.99984807,0.00024172319,0.0014870798
0.015369804,0.9846302,0.003411851,0.07942535
0.0008980288,0.999102,0.0016187608,0.0071975393
2.6575228e-06,0.9999974,5.304204e-06,3.6730205e-05
5.0513627e-05,0.99994946,9.837435e-05,0.0005502783
0.0036887429,0.99631125,0.0022705204,0.024348002
0.006716365,0.9932836,0.0022163605,0.04029713
0.0005718579,0.9994281,0.0010859781,0.0048415787
0.0018143216,0.9981857,0.0018105654,0.013264726
0.00071681343,0.9992832,0.00079404487,0.005906766
8.661438e-08,0.99999994,1.7321274e-07,1.4586467e-06
1.0386e-05,0.9999896,2.0418553e-05,0.00012954105
0.00013565774,0.9998644,0.00026453857,0.0013436645
0.00031210604,0.9996879,0.00061091484,0.0028314036
7.864016e-05,0.9999213,0.00015400168,0.0008218639
4.2603468e-05,0.9999574,8.428625e-05,0.0004713496
9.8873115e-06,0.99999017,1.9699333e-05,0.00012376865
0.0013013757,0.9986986,0.001513389,0.009947324
1.181907e-06,0.9999988,2.3592502e-06,1.7313252e-05
9.043918e-07,0.9999991,1.8054678e-06,1.3469644e-05
4.4291164e-06,0.9999956,8.800525e-06,5.8999838e-05
1.4265756e-05,0.9999857,2.8355971e-05,0.00017346731
0.00020959055,0.99979043,0.0004106786,0.0019848444
7.893074e-06,0.9999921,1.5719765e-05,0.000100657264
9.886795e-06,0.9999901,1.9352668e-05,0.00012382281
1.3920226e-05,0.99998605,2.6669011e-05,0.00016959569
0.0012824299,0.99871755,0.001514432,0.00982132
1.8972085e-05,0.99998105,3.763097e-05,0.0002252189
0.0025223957,0.9974776,0.001563127,0.017609563
4.595502e-07,0.9999995,9.1832686e-07,7.1731683e-06
3.3402666e-05,0.9999666,6.578806e-05,0.00037764516
3.715376e-07,0.99999964,7.42778e-07,5.848603e-06
6.456978e-06,0.99999356,1.2893058e-05,8.3590436e-05
2.6651225e-05,0.99997336,5.2267467e-05,0.00030734163
3.7464125e-07,0.99999964,7.460024e-07,5.891437e-06
7.8989115e-06,0.9999921,1.5693462e-05,0.00010072001
0.00022998152,0.99977005,0.00043708165,0.002156591
5.3919684e-05,0.9999461,0.000101785925,0.0005837946
2.1655705e-06,0.99999785,4.2707347e-06,3.038095e-05
8.19427e-05,0.99991804,0.00015038897,0.00085298205
0.0068832757,0.9931167,0.001841488,0.04112906
8.148265e-05,0.9999185,0.00014033614,0.0008486352
4.3599752e-07,0.9999996,8.717742e-07,6.7928036e-06
2.1798829e-05,0.9999782,4.3292166e-05,0.00025578614
1.2169353e-05,0.99998784,2.1607206e-05,0.00014986485
0.000118407486,0.99988157,0.00020179516,0.0011889844
5.3329924e-05,0.99994665,8.57188e-05,0.0005780486
5.0275918e-05,0.9999497,9.4022624e-05,0.00054792524
2.5533477e-06,0.99999744,5.0842095e-06,3.5435296e-05
0.004904814,0.99509513,0.003250401,0.030974343
0.00040482162,0.99959517,0.0004356606,0.0035672353
8.654132e-06,0.99999136,1.0165601e-05,0.00010951796
0.00017258328,0.9998274,0.00032006242,0.0016679605
6.580062e-06,0.9999934,1.3014515e-05,8.511589e-05
8.911289e-05,0.99991083,0.00017589633,0.00092018634
1.424508e-07,0.9999999,2.8485215e-07,2.3551775e-06
1.0399611e-06,0.999999,2.0486077e-06,1.5330172e-05
7.468343e-05,0.9999253,0.00014646312,0.0007843326
2.3168652e-06,0.9999977,4.618499e-06,3.237661e-05
1.92927e-05,0.99998075,3.7922408e-05,0.00022867949
0.00032201712,0.999678,0.00055371365,0.0029112317
0.00020558308,0.9997944,0.00040194025,0.0019508759
1.1176613e-05,0.99998885,2.230038e-05,0.00013856827
0.002548923,0.99745107,0.0022486402,0.017768055
1.1436025e-06,0.99999887,2.2855324e-06,1.6768532e-05
5.6928417e-07,0.9999994,1.1331994e-06,8.771805e-06
5.186504e-05,0.99994814,0.00010078163,0.0005635901
2.626354e-06,0.9999974,5.2436335e-06,3.6361045e-05
2.5282727e-06,0.9999975,5.0346284e-06,3.5077723e-05
3.358847e-05,0.99996644,6.3886e-05,0.0003795527
6.540349e-05,0.99993455,0.0001278529,0.0006955921
1.1577931e-05,0.99998844,2.3004039e-05,0.00014315273
1.5022696e-05,0.999985,2.9784967e-05,0.00018185154
0.0005027891,0.9994972,0.00094392104,0.0043215426
0.00089793693,0.99910206,0.0009836571,0.007196927
9.6492404e-05,0.9999035,0.00017755531,0.0009886585
0.00029768434,0.9997023,0.00052947766,0.002714712
2.8529495e-05,0.9999715,5.2854473e-05,0.0003270296
2.0894902e-06,0.9999979,4.1175736e-06,2.940377e-05
0.00055473845,0.99944526,0.00036284726,0.004713458
1.2046698e-05,0.999988,2.3818504e-05,0.00014842005
0.009450675,0.99054927,0.0017516101,0.053461842
0.0009872202,0.9990127,0.0019011924,0.007818967
5.4040456e-06,0.9999946,1.0718529e-05,7.0956245e-05
0.0032290972,0.9967709,0.0027874142,0.02174451
0.00030078154,0.99969923,0.00059140794,0.0027397852
1.8025061e-06,0.9999982,3.5957146e-06,2.561871e-05
0.014891794,0.98510826,0.005636654,0.07742926
0.006269709,0.99373025,0.0034476824,0.03805017
1.8990999e-06,0.9999981,3.7961324e-06,2.6916363e-05
3.3468772e-05,0.9999665,6.6187524e-05,0.00037837954
0.0001201312,0.9998799,0.0002290458,0.0012045016
0.00017817829,0.99982184,0.0003522115,0.0017162968
0.009569938,0.99043006,0.0021477714,0.054015867
0.002042692,0.9979573,0.0006973947,0.014691998
6.261721e-05,0.9999374,0.00010224909,0.0006686117
3.6542115e-06,0.99999636,7.0334395e-06,4.9375267e-05
4.889956e-07,0.9999995,9.76744e-07,7.5724906e-06
0.00058814575,0.9994118,0.0010672751,0.004962939
0.00016547582,0.99983454,0.0002739487,0.0016061846
1.7928039e-06,0.9999982,3.5423427e-06,2.5500063e-05
1.8118266e-05,0.9999819,3.5857138e-05,0.00021593558
0.0004025488,0.9995975,0.0007526471,0.0035494224
0.0007973584,0.9992026,0.00085389114,0.0064855823
0.00096261146,0.9990373,0.0009376992,0.0076483665
8.679481e-05,0.9999132,0.00016054731,0.0008984725
3.9856615e-05,0.9999601,7.7780234e-05,0.0004436211
0.001679325,0.99832064,0.0006356384,0.012407758
6.236276e-06,0.9999938,1.24193275e-05,8.093143e-05
1.4198929e-06,0.99999857,2.703915e-06,2.05393e-05
2.1479827e-05,0.9999785,4.221282e-05,0.00025238073
1.5813914e-05,0.9999842,3.1226627e-05,0.00019060192
0.00040243941,0.9995976,0.00070998375,0.0035485576
4.0915667e-05,0.9999591,8.0877195e-05,0.00045428975
