prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.582069e-10,1.0,1.1268453e-09,8.635844e-09
1.0395851e-09,1.0,1.9900703e-09,1.941769e-08
7.8441387e-10,1.0,1.5071082e-09,1.4844859e-08
4.111949e-09,1.0,4.9810396e-09,7.43193e-08
1.2709163e-09,1.0,2.9327367e-09,2.3003851e-08
7.436606e-10,1.0,1.3661587e-09,1.4171343e-08
1.7844122e-11,1.0,2.28699e-11,3.850763e-10
1.8107928e-09,1.0,2.8470701e-09,3.3505952e-08
9.989734e-11,1.0,3.212468e-10,1.9097823e-09
2.4000755e-08,1.0,4.7897345e-08,3.7310045e-07
2.9860944e-06,0.999997,1.1012553e-05,2.9955308e-05
0.00014875024,0.9998512,0.00030922226,0.0011505117
3.654918e-11,1.0,6.153711e-11,7.6865325e-10
9.235567e-08,0.9999999,3.6032202e-07,1.2547293e-06
5.357308e-06,0.99999464,1.6913687e-05,5.347253e-05
0.00020412398,0.99979585,0.0008832667,0.0010552554
0.0022277068,0.9977723,0.009040352,0.0067890096
8.465425e-05,0.99991536,0.00017703103,0.0007014013
8.897859e-18,1.0,0.0,2.0488077e-16
1.615707e-09,1.0,3.6400554e-09,2.897047e-08
2.2818668e-12,1.0,1.4647485e-12,5.102569e-11
6.0776847e-07,0.9999994,1.195659e-06,8.099564e-06
1.8298735e-05,0.9999817,1.4848221e-05,0.00020306517
1.9270635e-08,1.0,3.8135056e-08,3.0410195e-07
3.0675003e-09,1.0,5.5172933e-09,5.451468e-08
0.00069274585,0.9993073,0.0008935323,0.0048385733
5.373224e-06,0.99999464,1.1956934e-05,5.8606518e-05
5.6342525e-10,1.0,1.4982815e-09,1.0408924e-08
1.3332635e-08,1.0,2.4130216e-08,2.1753151e-07
0.00047039762,0.9995296,0.0011605981,0.0029138455
4.3198813e-07,0.9999996,1.0423319e-06,5.7055295e-06
1.5381632e-06,0.99999845,2.510429e-06,1.9627383e-05
4.304446e-09,1.0,1.0863978e-08,7.195637e-08
1.6233264e-07,0.9999998,5.725178e-07,2.1440426e-06
0.004100675,0.9958993,0.013641172,0.012990874
2.0796759e-07,0.9999998,4.4177568e-07,2.9367034e-06
2.1783557e-20,1.0,5.169879e-26,5.015849e-19
1.3259465e-06,0.9999987,2.5532427e-06,1.6702503e-05
4.640682e-13,1.0,2.7866598e-14,1.0655549e-11
2.8912811e-11,1.0,5.7148952e-11,6.0125027e-10
1.7011203e-11,1.0,4.1842974e-11,3.47182e-10
4.040453e-06,0.99999595,5.949547e-06,4.828247e-05
1.2421286e-12,1.0,3.0969845e-13,2.8276034e-11
3.3989418e-09,1.0,6.3137904e-09,5.9866345e-08
1.1753015e-08,1.0,2.3453111e-08,1.9104743e-07
2.7178487e-07,0.9999997,1.2168382e-06,3.1899983e-06
1.05284495e-13,1.0,1.4422057e-15,2.4227122e-12
1.0667365e-12,1.0,6.781728e-13,2.3873025e-11
2.8175377e-08,1.0,2.4498945e-08,4.65225e-07
1.6452966e-12,1.0,1.4049734e-12,3.6452532e-11
5.1063917e-11,1.0,8.2619245e-11,1.0721053e-09
2.1856463e-08,1.0,2.4495222e-08,3.6092612e-07
4.5159133e-16,1.0,9.825582e-20,1.0398174e-14
2.0379431e-07,0.9999998,4.6446394e-07,2.8539368e-06
1.0440104e-06,0.9999989,1.9895224e-06,1.3461834e-05
3.8651353e-11,1.0,1.0564233e-10,7.71707e-10
2.1546605e-13,1.0,9.477662e-15,4.9513475e-12
0.00011547748,0.99988455,0.00021519174,0.0009472248
5.8733596e-10,1.0,1.4628165e-09,1.0928914e-08
2.3376875e-10,1.0,6.7058226e-10,4.430386e-09
2.6427774e-10,1.0,1.0731718e-09,4.670404e-09
1.3527939e-05,0.99998647,4.30574e-05,0.00012213105
1.1857792e-08,1.0,2.7349628e-08,1.8895882e-07
1.00287146e-07,0.9999999,2.398391e-07,1.4954204e-06
2.7070235e-09,1.0,5.6661236e-09,4.763826e-08
6.255395e-12,1.0,6.8822587e-12,1.3677398e-10
2.6690865e-05,0.9999733,9.083103e-05,0.00021695792
0.0013700793,0.9986299,0.0045908433,0.0058110678
2.7659272e-11,1.0,3.3036518e-11,5.9708755e-10
7.7038784e-08,0.99999994,2.002106e-07,1.121109e-06
2.3577733e-05,0.9999764,4.217794e-05,0.00023265075
1.3511802e-05,0.99998647,3.540286e-05,0.00012962082
2.8248132e-06,0.9999972,4.372072e-06,3.4522072e-05
0.00011142882,0.9998886,0.00015328807,0.00097234565
8.952348e-08,0.9999999,2.244575e-07,1.3475074e-06
0.0019372525,0.99806273,0.00490838,0.00912803
2.5609788e-08,1.0,4.2462375e-08,4.051044e-07
6.6949025e-07,0.99999934,1.0338163e-06,9.1397105e-06
4.0645607e-09,1.0,9.170776e-09,6.926165e-08
7.804158e-10,1.0,1.2350885e-09,1.5037068e-08
2.7515776e-09,1.0,4.871321e-09,4.9267054e-08
9.417535e-13,1.0,1.4829284e-13,2.1527556e-11
2.1888484e-08,1.0,5.678487e-09,3.8027562e-07
5.676439e-08,0.99999994,2.2869102e-07,7.77891e-07
3.35779e-05,0.99996644,5.8781967e-05,0.00032068233
1.11925644e-07,0.9999999,1.5106559e-07,1.7594617e-06
1.2278612e-06,0.99999875,2.8475388e-06,1.511554e-05
9.70225e-12,1.0,1.2529436e-11,2.099747e-10
7.4479685e-05,0.9999255,0.00019849738,0.0005839338
5.565324e-06,0.99999446,1.3052508e-05,5.9825215e-05
1.876103e-14,1.0,2.0629657e-16,4.3177885e-13
1.1488869e-09,1.0,2.63217e-09,2.0921174e-08
4.254457e-09,1.0,7.47265e-09,7.443443e-08
8.429084e-15,1.0,1.1926224e-17,1.940742e-13
