prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.4684202e-06,0.9999955,8.928513e-06,5.9504473e-05
3.3396474e-05,0.9999666,6.653763e-05,0.0003775875
6.359045e-07,0.99999934,1.2712743e-06,9.718952e-06
3.321798e-06,0.99999666,6.6357497e-06,4.5232366e-05
0.00033874827,0.99966127,0.0006097546,0.0030453505
2.0301104e-05,0.99997973,4.041047e-05,0.00023960548
9.451086e-09,1.0,1.890173e-08,1.6780747e-07
9.0442717e-07,0.9999991,1.8078404e-06,1.34701e-05
0.00014311782,0.9998569,0.00028184542,0.0014099469
1.4049189e-07,0.9999999,2.809381e-07,2.3262464e-06
0.000114520626,0.9998855,0.0002268262,0.0011537307
2.1023507e-05,0.999979,4.18461e-05,0.00024739103
1.0622996e-05,0.9999894,2.1217551e-05,0.00013225933
4.5970373e-06,0.9999954,9.165926e-06,6.1077604e-05
4.227414e-05,0.99995774,8.3899584e-05,0.0004680058
7.913918e-06,0.9999921,1.5802329e-05,0.0001008813
1.1709004e-06,0.9999988,2.3400692e-06,1.7173985e-05
0.00017925985,0.9998207,0.0003498424,0.001725681
4.413424e-05,0.9999559,8.79001e-05,0.0004866867
1.354081e-05,0.9999864,2.6971524e-05,0.00016536958
4.459738e-07,0.9999996,8.9166167e-07,6.9288203e-06
0.00029886008,0.99970114,0.00055893505,0.0027242124
2.1322334e-05,0.99997866,4.2503067e-05,0.00025066605
0.00010062255,0.9998994,0.00019517835,0.0010267411
0.0001290035,0.999871,0.00025451058,0.001284279
5.8854996e-05,0.9999411,0.00011353335,0.00063215086
0.00032379504,0.99967617,0.0005986801,0.0029255922
0.0029719775,0.99702805,0.0025246853,0.02026005
6.755288e-06,0.99999326,1.34591755e-05,8.714826e-05
3.0362023e-06,0.99999696,6.0694865e-06,4.1604508e-05
0.0006801837,0.99931985,0.0011836019,0.0056405873
5.500011e-06,0.9999945,1.0979787e-05,7.2082934e-05
2.2940442e-06,0.99999774,4.579434e-06,3.2043605e-05
0.00026121014,0.9997388,0.00046094094,0.0024161753
0.00022456155,0.99977547,0.00044215753,0.002111118
0.00023508746,0.9997649,0.0003703711,0.0021993287
7.3506024e-05,0.9999265,0.00014546141,0.00077312073
0.00019419858,0.9998058,0.00037569276,0.0018539063
1.0506892e-06,0.9999989,2.1003373e-06,1.5526786e-05
1.874482e-05,0.9999812,3.7116566e-05,0.00022279503
1.462335e-05,0.99998546,2.9144312e-05,0.0001773336
2.666763e-07,0.99999976,5.3313994e-07,4.265342e-06
2.8658553e-05,0.99997133,5.684604e-05,0.00032842957
0.00020435906,0.9997956,0.000386312,0.0019405128
0.0004968396,0.99950314,0.0007072683,0.00427631
0.00055212737,0.9994479,0.0010722937,0.004693867
0.0003519163,0.99964803,0.00068435835,0.0031503732
3.3168795e-05,0.9999668,6.5956425e-05,0.00037528892
0.00253578,0.9974642,0.0038637528,0.017689593
0.00042226707,0.99957776,0.00055807276,0.0037031013
1.3136713e-06,0.9999987,2.6244215e-06,1.9091976e-05
8.534406e-06,0.9999915,1.7027274e-05,0.000108121945
0.000101020465,0.999899,0.00020022308,0.0010303624
5.031661e-07,0.9999995,1.0060926e-06,7.764023e-06
3.5615547e-05,0.99996436,7.070823e-05,0.00040043332
2.8790716e-06,0.99999714,5.751812e-06,3.9582355e-05
2.788508e-05,0.9999721,5.5370907e-05,0.00032032712
0.00026813828,0.99973184,0.0005267552,0.0024732866
3.6973925e-05,0.99996305,7.376512e-05,0.00041427414
2.7478141e-05,0.9999725,5.475201e-05,0.0003160461
1.550925e-05,0.9999845,3.0883715e-05,0.00018723766
4.7232508e-08,0.9999999,9.445765e-08,9.0686535e-07
3.6881597e-06,0.9999963,7.36996e-06,4.9825783e-05
1.0794379e-06,0.9999989,2.1573196e-06,1.5893402e-05
6.9826725e-05,0.9999302,0.00013837224,0.000737991
6.3395023e-06,0.9999937,1.2602516e-05,8.2183746e-05
5.50307e-05,0.999945,0.000108365566,0.00059472374
0.0012263582,0.99877363,0.0010774938,0.0094467485
1.4670102e-05,0.9999853,2.918965e-05,0.00017798608
2.6686284e-05,0.9999733,5.303148e-05,0.0003077354
2.542621e-05,0.99997455,5.0668168e-05,0.0002944433
2.3027336e-05,0.99997693,4.589915e-05,0.0002689617
7.634266e-06,0.9999924,1.5210837e-05,9.757289e-05
4.892819e-06,0.9999951,9.770815e-06,6.470571e-05
7.81116e-06,0.9999922,1.5570698e-05,9.965709e-05
3.4060828e-05,0.99996597,6.6801564e-05,0.00038441978
1.5320606e-07,0.9999998,3.0634175e-07,2.5731567e-06
0.00035657317,0.99964345,0.00066381664,0.0031873055
1.5843876e-05,0.9999842,3.1635383e-05,0.00019090314
1.8358922e-05,0.99998164,3.6556e-05,0.00021855935
0.0018359872,0.99816406,0.0029529661,0.013401283
0.00026530595,0.9997347,0.00051737874,0.0024499507
3.5541718e-05,0.9999644,7.059652e-05,0.00039969126
2.0770904e-05,0.9999792,4.1069598e-05,0.0002447428
8.538768e-05,0.9999146,0.00016769685,0.00088533794
4.6536357e-07,0.9999995,9.3043576e-07,7.252152e-06
6.96554e-08,0.99999994,1.3930278e-07,1.1981609e-06
1.9928896e-06,0.99999803,3.984022e-06,2.8115495e-05
8.320906e-08,0.99999994,1.6640209e-07,1.4066279e-06
0.00032718535,0.99967283,0.00050781184,0.0029527633
0.0002892277,0.99971074,0.00048219867,0.0026459226
6.627777e-06,0.9999934,1.3233616e-05,8.5637315e-05
0.00033611222,0.9996639,0.0006410257,0.0030242915
7.468401e-05,0.9999253,0.00014851653,0.0007843375
1.7794055e-05,0.9999822,3.5486417e-05,0.00021241892
1.0962107e-05,0.9999891,2.1871147e-05,0.00013609654
0.00010862378,0.99989134,0.00021394092,0.00110012
6.7326814e-06,0.9999933,1.3404211e-05,8.684209e-05
3.1437114e-06,0.99999684,6.2791237e-06,4.2980217e-05
1.1262004e-05,0.9999888,2.2470436e-05,0.00013951575
5.3430354e-06,0.9999947,1.0650567e-05,7.0157745e-05
1.3461563e-06,0.9999986,2.6910016e-06,1.9558629e-05
8.1746826e-08,0.99999994,1.6346551e-07,1.3842492e-06
0.00023772777,0.99976224,0.00030122287,0.0022214167
5.24609e-05,0.99994755,0.00010389581,0.0005694661
1.708712e-06,0.9999983,3.4145287e-06,2.4409866e-05
0.0007616687,0.9992383,0.0009084163,0.006230168
0.0037724155,0.99622756,0.003379132,0.024815531
5.851961e-05,0.99994147,0.000114790804,0.0006288609
1.374232e-07,0.9999999,2.7479527e-07,2.2808706e-06
2.091279e-07,0.99999976,4.181608e-07,3.4451043e-06
5.1933082e-05,0.9999481,0.00010201137,0.00056425296
0.0020271975,0.99797285,0.0035892196,0.014595944
1.6192616e-06,0.9999984,3.2353776e-06,2.3189845e-05
0.00033454972,0.99966544,0.0006017408,0.0030118045
4.999643e-07,0.9999995,9.995111e-07,7.720782e-06
0.00017796918,0.999822,0.00035355205,0.0017145219
8.910525e-06,0.9999911,1.7765256e-05,0.00011248511
