prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.427935e-05,0.9999457,0.00010818712,0.0005873858
2.8307257e-05,0.9999717,5.6459932e-05,0.0003247465
4.6607447e-08,0.9999999,9.320293e-08,8.969536e-07
0.00028949397,0.99971056,0.0005595279,0.0026480046
5.9554335e-08,0.9999999,1.1908064e-07,1.1007337e-06
2.2971759e-05,0.999977,4.5793742e-05,0.00026836412
4.879677e-06,0.9999951,9.7510165e-06,6.455813e-05
0.0010977437,0.99890226,0.0018878547,0.008577699
0.0069003617,0.99309963,0.0019578212,0.041213952
1.5200309e-05,0.99998474,3.0046604e-05,0.00018388387
1.4910743e-05,0.99998516,2.971444e-05,0.00018054093
1.6128459e-08,1.0,3.225483e-08,2.816068e-07
5.323731e-05,0.9999467,0.00010554343,0.0005771702
0.000107300555,0.9998928,0.00021324892,0.0010879269
6.1616794e-07,0.9999994,1.2310138e-06,9.397172e-06
0.000117561765,0.99988246,0.00023367724,0.0011812866
0.00025496221,0.999745,0.00048919854,0.0023646043
7.128639e-07,0.9999993,1.4248216e-06,1.0795183e-05
1.1745631e-06,0.9999988,2.3486184e-06,1.722034e-05
0.00014105458,0.999859,0.00027403928,0.001391646
9.31006e-05,0.99990696,0.00018414407,0.00095717254
8.4517495e-05,0.9999155,0.00016738864,0.0008771576
1.4113543e-05,0.99998593,2.8168603e-05,0.00017168195
2.8771472e-08,1.0,5.7537093e-08,4.9100186e-07
0.003957676,0.9960423,0.0037898747,0.02584409
8.762992e-05,0.9999124,0.0001720292,0.0009062776
0.0012011832,0.9987988,0.0021868688,0.009277775
8.606303e-07,0.99999917,1.7198594e-06,1.2843741e-05
1.4720368e-05,0.99998534,2.9359391e-05,0.00017843556
2.4361168e-07,0.99999976,4.8700787e-07,3.9382617e-06
2.6530652e-05,0.9999735,5.2825402e-05,0.00030607276
0.00025531353,0.99974465,0.00047392581,0.0023675172
2.4156103e-07,0.99999976,4.826878e-07,3.9090783e-06
6.538085e-05,0.9999346,0.00012992103,0.000695337
0.0008360451,0.9991639,0.0012218197,0.006760622
0.00045088772,0.9995491,0.0008763174,0.003924568
0.00025584974,0.9997442,0.0005055022,0.0023718933
4.9376205e-05,0.99995065,9.759127e-05,0.00053895795
7.4264855e-05,0.99992573,0.00014784877,0.0007803555
2.5921645e-05,0.9999741,5.1710434e-05,0.00029966145
0.00050966814,0.9994903,0.0007977033,0.004373716
0.00028368275,0.99971634,0.0005316172,0.0026006307
3.79518e-06,0.9999962,7.5797457e-06,5.11753e-05
1.2720388e-05,0.9999873,2.5388676e-05,0.0001560738
0.0003313309,0.99966866,0.00063557015,0.0029860304
0.00017610488,0.9998239,0.00033846125,0.001698373
1.4852546e-06,0.9999985,2.968245e-06,2.1412152e-05
0.002228068,0.9977719,0.003953431,0.015831552
0.011758409,0.98824155,0.0046046413,0.06393384
2.012241e-08,1.0,4.024198e-08,3.4847983e-07
0.0005180673,0.9994819,0.0007627641,0.0044373283
6.311619e-05,0.9999369,0.00012548115,0.00067347655
5.2018927e-06,0.9999948,1.0373681e-05,6.846437e-05
1.609405e-06,0.9999984,3.2173868e-06,2.3068249e-05
0.00023129996,0.9997687,0.0004527273,0.0021676847
9.8715125e-09,1.0,1.9741895e-08,1.7506119e-07
9.05667e-05,0.9999094,0.00017961455,0.00093370874
0.00013865787,0.99986136,0.00027032493,0.001370388
3.1565804e-08,0.99999994,6.312443e-08,5.960967e-07
3.733308e-05,0.9999626,7.4446914e-05,0.00041799573
2.7698672e-05,0.99997234,5.5110366e-05,0.00031831954
3.95223e-05,0.9999605,7.8561876e-05,0.00044020967
0.00010273678,0.99989724,0.0002014025,0.00104621
0.00064221176,0.99935776,0.0012403764,0.0053626606
5.6059625e-06,0.9999944,1.1203731e-05,7.337833e-05
0.0020651922,0.9979348,0.0038535006,0.014831155
4.508449e-05,0.9999549,8.968312e-05,0.0004962689
6.9428884e-06,0.9999931,1.3855535e-05,8.937031e-05
2.5098908e-08,1.0,5.019001e-08,4.3082517e-07
3.2918555e-07,0.99999964,6.58063e-07,5.2614128e-06
5.3746535e-06,0.99999464,1.0734785e-05,7.056948e-05
0.00033441078,0.9996656,0.0006423959,0.0030106527
2.5801613e-05,0.9999742,5.0766863e-05,0.00029839444
3.364212e-05,0.9999664,6.663324e-05,0.00038011128
0.00016845592,0.9998315,0.00033337652,0.0016321641
7.474446e-05,0.9999253,0.00014768736,0.0007848515
1.564368e-06,0.99999845,3.126361e-06,2.2452266e-05
0.00080160523,0.9991984,0.0015561096,0.006515851
7.9011974e-05,0.99992096,0.00015561204,0.0008253627
