prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00022336039,0.99977666,0.0004360722,0.0021010328
8.3567546e-05,0.99991643,0.00016485802,0.00086823944
2.2535454e-07,0.99999976,4.5055646e-07,3.6778185e-06
3.0847895e-07,0.9999997,6.168344e-07,4.9127784e-06
6.439892e-05,0.9999356,0.00012476175,0.0006858371
0.0007846837,0.9992153,0.001421715,0.006395046
0.0009391871,0.99906075,0.0017500777,0.007485399
5.3955455e-06,0.99999464,1.07702135e-05,7.080204e-05
6.4329135e-05,0.9999357,0.00012727873,0.0006851739
3.5194334e-05,0.99996483,6.938692e-05,0.00039606084
1.7609708e-06,0.9999982,3.5199953e-06,2.5110403e-05
2.7002172e-05,0.999973,5.3782234e-05,0.0003110424
1.1033968e-06,0.9999989,2.2043273e-06,1.6198352e-05
3.1800984e-05,0.99996823,6.335053e-05,0.00036109018
0.0006919606,0.99930805,0.0013490419,0.005726394
0.00011462763,0.99988544,0.00022716798,0.0011546543
0.00047179015,0.9995282,0.0009069941,0.004085079
1.3241721e-05,0.99998677,2.643138e-05,0.00016195499
6.263558e-10,1.0,1.2527063e-09,1.1499847e-08
0.00025378817,0.9997462,0.00050221785,0.0023548692
4.8087975e-05,0.9999519,9.544241e-05,0.0005262034
5.3638223e-07,0.99999946,1.0723556e-06,8.271045e-06
0.00038751186,0.99961245,0.0007455635,0.003431666
1.993273e-06,0.99999803,3.9858614e-06,2.8120145e-05
6.720675e-05,0.9999328,0.00013233157,0.0007128669
1.8143493e-05,0.9999819,3.610836e-05,0.00021618578
8.1561186e-05,0.9999184,0.00016188671,0.00084941526
1.4598125e-05,0.99998546,2.9131614e-05,0.00017707798
1.4405579e-07,0.9999999,2.8808157e-07,2.3788614e-06
1.5061262e-05,0.999985,3.004045e-05,0.00018224125
3.1967664e-07,0.9999997,6.3926285e-07,5.069246e-06
1.9285933e-05,0.99998075,3.851595e-05,0.00022861281
1.3933537e-06,0.9999986,2.7860085e-06,2.014864e-05
4.3593153e-07,0.9999996,8.7162624e-07,6.7919027e-06
8.39627e-05,0.9999161,0.00014819515,0.0008719114
0.0026921711,0.99730784,0.00401106,0.0186192
6.5834734e-05,0.9999342,0.00013083979,0.0006996721
0.00048522966,0.99951476,0.00095123006,0.004187847
8.31265e-06,0.99999166,1.6542295e-05,0.000105573774
6.140767e-06,0.99999386,1.22381725e-05,7.982191e-05
0.00027572914,0.99972427,0.00033655623,0.0025355844
7.087824e-05,0.99992913,0.00013759024,0.00074806693
4.056991e-05,0.99995947,8.0939644e-05,0.00045078289
7.250344e-06,0.9999927,1.4484948e-05,9.306566e-05
4.7135354e-06,0.9999953,9.411455e-06,6.251062e-05
0.0016875167,0.9983125,0.003103442,0.012460038
0.0002695905,0.99973047,0.0005241503,0.0024851442
0.00016933575,0.99983066,0.0003358592,0.0016397609
4.680948e-06,0.99999535,9.349398e-06,6.2083804e-05
0.00084147893,0.99915856,0.0015002843,0.0067990394
0.00032378235,0.9996762,0.0006414383,0.0029254435
2.1312382e-05,0.99997866,4.2535667e-05,0.00025056896
8.2826504e-05,0.9999172,0.00016415739,0.00086124404
5.4348533e-05,0.99994564,0.00010366947,0.00058805564
1.9832238e-07,0.9999998,3.9656192e-07,3.229841e-06
4.0899817e-05,0.9999591,8.1498445e-05,0.00045414543
7.565575e-07,0.9999992,1.5127363e-06,1.1428216e-05
8.433795e-05,0.99991566,0.0001659174,0.00087547424
0.002610262,0.99738973,0.0024475164,0.01813348
0.00016400423,0.999836,0.00026781682,0.0015933472
4.297418e-08,0.99999994,8.594022e-08,7.795709e-07
3.3494737e-07,0.99999964,6.697641e-07,5.3416024e-06
1.109694e-07,0.9999999,2.2193196e-07,1.8866998e-06
1.3160277e-07,0.9999999,2.6316394e-07,2.1946166e-06
7.538542e-05,0.9999246,0.0001502078,0.00079101307
0.00035281404,0.99964714,0.0006347046,0.003157507
4.0194544e-05,0.9999598,8.022616e-05,0.00044700303
3.1992138e-06,0.9999968,6.3923694e-06,4.3687054e-05
0.00018882439,0.9998112,0.00035626322,0.0018079109
8.8137705e-05,0.99991184,0.0001749532,0.00091104873
7.8923586e-07,0.9999992,1.5779399e-06,1.18554235e-05
4.63697e-06,0.99999535,9.263981e-06,6.1587874e-05
0.00013430671,0.9998657,0.00026308117,0.0013316663
3.6593778e-07,0.99999964,7.317409e-07,5.7712537e-06
8.124576e-06,0.9999919,1.623499e-05,0.00010332125
2.2416637e-06,0.99999774,4.4813196e-06,3.1415213e-05
2.9084515e-07,0.9999997,5.815794e-07,4.665549e-06
0.0002497705,0.99975026,0.00048805785,0.0023215404
0.00031044823,0.9996895,0.00057345023,0.002818066
7.903601e-06,0.99999213,1.5783457e-05,0.00010071081
5.5336665e-07,0.99999946,1.1064254e-06,8.499021e-06
0.00091616495,0.9990838,0.0017157384,0.0073246146
0.00055429706,0.99944574,0.0010624964,0.004710114
5.2134124e-07,0.99999946,1.0425673e-06,8.068708e-06
2.4802807e-07,0.99999976,4.959998e-07,4.001053e-06
0.00012683499,0.99987316,0.00024802604,0.0012648633
4.6012254e-05,0.999954,9.154979e-05,0.00050550984
3.2727592e-05,0.9999673,6.497989e-05,0.00037069982
1.5493526e-05,0.9999845,3.0871553e-05,0.00018707926
3.759587e-06,0.99999624,7.5140565e-06,5.0706858e-05
3.3550114e-05,0.99996644,6.622685e-05,0.00037919593
9.861375e-06,0.9999901,1.9638708e-05,0.00012355526
0.00022792524,0.99977213,0.00045137503,0.002139326
7.994543e-06,0.999992,1.5934605e-05,0.00010180696
0.0007473581,0.9992527,0.0012677979,0.006127239
0.0007085459,0.9992914,0.0013368138,0.0058469037
2.3155442e-06,0.9999977,4.626893e-06,3.236079e-05
0.00058238505,0.9994176,0.001030902,0.0049200417
0.0003215792,0.99967843,0.0006297151,0.0029077309
