prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.8282636e-06,0.9999972,5.653789e-06,3.8924896e-05
1.2039131e-08,1.0,2.407794e-08,2.1225523e-07
3.5063974e-06,0.9999965,7.008519e-06,4.7550264e-05
2.0133979e-05,0.9999799,4.0206512e-05,0.00023778732
1.9558565e-08,1.0,3.9116586e-08,3.3908475e-07
3.4200516e-06,0.9999966,6.8393874e-06,4.6431745e-05
2.8003213e-09,1.0,5.6006355e-09,5.0892467e-08
0.00034006595,0.99965996,0.00066408014,0.0030558696
0.006183077,0.993817,0.0075635836,0.037610617
0.002738522,0.99726146,0.0043468545,0.018892974
3.0726307e-05,0.9999693,6.1179926e-05,0.00034994428
2.9414464e-09,1.0,5.882876e-09,5.342499e-08
3.4675372e-07,0.99999964,6.934409e-07,5.50561e-06
5.19468e-05,0.999948,0.000103487386,0.0005644342
3.170138e-07,0.9999997,6.3396516e-07,5.0320737e-06
0.0003807494,0.99961925,0.0007481595,0.0033784527
0.0006902293,0.9993098,0.001341301,0.005713798
5.0836104e-05,0.99994916,0.00010006426,0.00055344315
6.8378513e-06,0.99999315,1.3669937e-05,8.816734e-05
6.2995496e-05,0.99993694,0.00011802981,0.00067237037
3.0493962e-05,0.9999695,6.0759216e-05,0.00034758277
2.3471914e-05,0.9999765,4.6916466e-05,0.00027367767
1.7964192e-05,0.999982,3.583328e-05,0.00021428752
3.784392e-11,1.0,7.568783e-11,6.969678e-10
0.00022025178,0.99977976,0.00042880373,0.0020748875
0.0009740914,0.99902594,0.00091709563,0.00772793
0.00013797483,0.999862,0.00027421708,0.0013643461
9.6200026e-08,0.9999999,1.9239684e-07,1.6639837e-06
6.02908e-06,0.999994,1.2055634e-05,7.8473066e-05
2.3549725e-07,0.99999976,4.7097743e-07,3.822682e-06
1.2240823e-05,0.9999878,2.443021e-05,0.00015066158
2.779966e-05,0.9999722,5.538359e-05,0.00031939734
0.00022512244,0.99977493,0.00044410207,0.002115805
0.00027145472,0.99972856,0.00053105585,0.0025005017
0.002653214,0.99734676,0.0037449203,0.01838853
0.00014071986,0.9998593,0.0002801973,0.0013887144
0.0010531468,0.99894685,0.0018951362,0.008272936
3.0507967e-05,0.99996954,6.0962935e-05,0.00034765477
0.0001272211,0.99987274,0.0002481518,0.0012683581
1.5469423e-05,0.99998456,3.0887662e-05,0.0001867768
2.7641687e-05,0.9999724,5.5199205e-05,0.00031771883
7.36691e-07,0.9999993,1.4732193e-06,1.1108208e-05
1.4277839e-08,1.0,2.8555382e-08,2.503434e-07
1.6910632e-05,0.99998313,3.3771135e-05,0.00020266468
1.4907715e-05,0.9999851,2.9797811e-05,0.0001805699
0.0003497011,0.9996503,0.0006716691,0.0031327014
2.478332e-05,0.99997514,4.945779e-05,0.00028768036
8.891586e-06,0.9999911,1.7768372e-05,0.0001122838
0.0008492639,0.99915075,0.001033829,0.0068541407
3.420341e-08,0.99999994,6.840627e-08,6.3882106e-07
0.00028186667,0.9997181,0.0005461532,0.0025858202
0.000438088,0.9995619,0.000658236,0.0038257625
9.1246275e-06,0.9999909,1.8233115e-05,0.00011499652
1.2788417e-05,0.99998724,2.5540718e-05,0.00015683203
6.732506e-05,0.9999327,0.00013370364,0.00071400445
1.0677373e-08,1.0,2.1354587e-08,1.8892784e-07
5.5375054e-05,0.9999446,0.00011028819,0.0005981132
0.001763988,0.998236,0.002463872,0.012946431
2.8115032e-08,1.0,5.622977e-08,4.802794e-07
3.8652388e-07,0.99999964,7.7297335e-07,6.0551947e-06
5.9636e-06,0.99999404,1.1920571e-05,7.769159e-05
0.00014130645,0.99985874,0.00028063165,0.0013938652
4.2960654e-08,0.99999994,8.5920554e-08,7.793553e-07
0.00010851265,0.99989146,0.00021540171,0.0010990974
2.3189043e-06,0.9999977,4.633782e-06,3.240103e-05
0.00081559794,0.9991844,0.0015778203,0.006615425
0.00025598906,0.999744,0.00050664856,0.002373085
2.3011784e-08,1.0,4.6023136e-08,3.964102e-07
3.3281142e-07,0.99999964,6.6557755e-07,5.311887e-06
2.9147923e-08,1.0,5.8294994e-08,4.971446e-07
0.00025322626,0.99974674,0.00047256728,0.0023502423
0.00010960683,0.99989045,0.00021474317,0.0011089994
5.4176846e-05,0.9999458,0.00010241662,0.00058636226
0.000501693,0.9994983,0.00083498814,0.00431318
4.0102727e-06,0.999996,8.018113e-06,5.3817777e-05
8.122935e-06,0.9999919,1.62316e-05,0.00010330365
3.8470313e-05,0.9999615,7.670109e-05,0.00042956858
3.8781214e-05,0.99996126,7.7236895e-05,0.00043265536
2.1055837e-05,0.9999789,4.2023297e-05,0.00024782607
1.2509263e-05,0.99998754,2.4930723e-05,0.00015366489
0.00036605328,0.99963397,0.0007090224,0.0032624365
0.00014746428,0.99985254,0.0002773157,0.0014483598
9.758714e-05,0.9999024,0.00019049524,0.0009987523
4.457683e-05,0.9999554,8.878947e-05,0.0004911572
0.0017619315,0.9982381,0.0024982658,0.012933365
2.5477562e-05,0.9999745,5.0793853e-05,0.0002949948
1.1883419e-05,0.99998814,2.3728819e-05,0.00014661357
8.214509e-06,0.9999918,1.6415179e-05,0.0001044041
0.00046546038,0.99953455,0.0006944242,0.0040365714
6.5850094e-07,0.99999934,1.3168753e-06,1.0018368e-05
0.0005146724,0.9994854,0.0009813732,0.0044115735
4.7905254e-05,0.99995214,9.554478e-05,0.0005243307
7.743017e-08,0.99999994,1.5485756e-07,1.3180328e-06
3.001688e-05,0.9999699,5.991074e-05,0.0003426782
6.017264e-08,0.99999994,1.2034148e-07,1.0507869e-06
8.925671e-05,0.9999108,0.0001781271,0.0009214432
0.00012081719,0.9998791,0.00023459988,0.0012107808
4.803245e-05,0.99995196,9.573201e-05,0.00052564725
2.3285358e-05,0.9999767,4.64446e-05,0.00027169604
9.396331e-06,0.9999906,1.8779658e-05,0.00011817182
5.9318954e-06,0.9999941,1.1858571e-05,7.72822e-05
4.5255632e-07,0.9999995,9.050264e-07,7.078049e-06
0.000573577,0.99942636,0.0011274028,0.0048544207
