prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
8.142139e-06,0.99999183,1.6192389e-05,0.000103569124
0.00026123432,0.99973875,0.00015307,0.0024164105
7.726513e-09,1.0,1.5447371e-08,1.3790438e-07
1.4076105e-06,0.99999857,2.811817e-06,2.038615e-05
3.527034e-08,0.99999994,7.0531286e-08,6.5604775e-07
0.00019734968,0.99980265,0.00036563296,0.0018808196
1.6184507e-05,0.9999838,3.2277254e-05,0.000194741
0.00076377974,0.9992362,0.001362853,0.0062452955
5.330436e-06,0.9999947,1.0621467e-05,7.001738e-05
0.0013980076,0.998602,0.0015238781,0.010585734
7.1673117e-07,0.9999993,1.4292991e-06,1.0846043e-05
5.3898593e-06,0.9999946,1.0630362e-05,7.0798356e-05
3.0019678e-06,0.999997,5.9838344e-06,4.1143998e-05
1.5942782e-05,0.999984,3.1791587e-05,0.00019207592
0.006493002,0.99350697,0.0026437785,0.039177343
1.4399776e-05,0.99998564,2.8765939e-05,0.00017488761
1.577888e-06,0.99999845,3.1243162e-06,2.2619424e-05
6.778368e-05,0.9999322,0.00012606359,0.0007184266
1.3379009e-05,0.9999866,2.6653135e-05,0.00016353783
1.6640884e-06,0.99999833,3.301421e-06,2.3801706e-05
0.0002118932,0.9997881,0.00039257517,0.0020043575
8.520842e-08,0.99999994,1.703625e-07,1.437186e-06
8.915777e-06,0.9999911,1.7665998e-05,0.00011254092
6.975853e-05,0.9999302,0.00012155128,0.00073740655
0.00020212373,0.9997978,0.00037415684,0.0019215404
4.1379717e-05,0.99995863,8.161234e-05,0.00045898865
0.0009952338,0.9990048,0.0005378232,0.0078743
3.6337806e-05,0.99996364,5.7628375e-05,0.0004078169
2.6383412e-05,0.9999736,5.2253527e-05,0.00030454888
0.00016722831,0.9998328,0.00031246952,0.0016214097
0.0069774827,0.9930225,0.0013431469,0.041596755
0.0034121708,0.9965879,0.0016727367,0.022788808
0.0049422965,0.9950577,0.0011655265,0.03117328
0.012690498,0.9873095,0.003542128,0.068027765
0.00012641896,0.9998736,0.00017687287,0.0012611286
0.00033811684,0.99966186,0.0006579799,0.0030403398
2.3959015e-07,0.99999976,4.7902927e-07,3.8810144e-06
0.00044231344,0.9995577,0.00073707907,0.0038584226
0.0004276529,0.99957234,0.00072666095,0.0037449505
8.4514846e-05,0.9999155,0.00013428208,0.0008771353
5.6522445e-06,0.99999434,1.1272452e-05,7.3951094e-05
0.031176537,0.9688235,0.0028704482,0.1388084
0.0020936176,0.9979064,0.0016477682,0.015006647
4.8926395e-06,0.9999951,9.656347e-06,6.470369e-05
2.1301291e-06,0.99999785,4.2524503e-06,2.9953844e-05
0.059048865,0.94095117,0.0029053043,0.22434233
0.003827836,0.99617213,0.00432895,0.025124175
6.0168704e-06,0.99999404,1.1597808e-05,7.8278914e-05
2.8832912e-07,0.9999997,5.7624186e-07,4.630188e-06
0.0009954742,0.99900454,0.0010987301,0.007875959
8.001109e-06,0.999992,1.573916e-05,0.00010187745
7.39845e-07,0.9999993,1.4784226e-06,1.1149586e-05
8.4467564e-07,0.99999917,1.6891972e-06,1.2636732e-05
0.00071457867,0.9992854,0.0012372122,0.0058906125
4.2400817e-08,0.99999994,8.477002e-08,7.704265e-07
7.443687e-05,0.99992555,0.0001478692,0.0007819975
2.3241264e-06,0.9999977,4.6376676e-06,3.2463555e-05
0.000101924335,0.999898,0.00014561409,0.0010387835
5.1962746e-07,0.99999946,1.0387573e-06,8.045626e-06
3.0159224e-05,0.99996984,5.8769587e-05,0.00034407745
0.0006210216,0.9993789,0.00084924063,0.005206591
7.3216233e-07,0.9999993,1.4540257e-06,1.1048774e-05
1.495833e-07,0.9999998,2.99006e-07,2.5198972e-06
4.7167734e-05,0.9999528,8.148075e-05,0.00051707134
0.00025568545,0.9997443,0.00046920966,0.0023705792
1.3408659e-06,0.9999987,2.6793014e-06,1.943279e-05
2.1983976e-06,0.9999978,4.3946015e-06,3.0835636e-05
4.9382e-05,0.99995065,9.0258014e-05,0.00053900963
8.645731e-07,0.99999917,1.7248313e-06,1.2894853e-05
0.00064080424,0.9993592,0.0010715554,0.005352291
2.7123926e-05,0.9999729,5.0845192e-05,0.00031232036
2.7614756e-06,0.99999726,5.455594e-06,3.8078015e-05
8.6362047e-07,0.99999917,1.7249893e-06,1.2882506e-05
5.0075323e-05,0.9999499,7.774777e-05,0.0005459612
1.938789e-06,0.9999981,3.873515e-06,2.739913e-05
2.650911e-07,0.99999976,5.293579e-07,4.242928e-06
7.6991535e-05,0.999923,0.00014764971,0.00080624584
1.9057326e-05,0.999981,3.6791633e-05,0.00022611985
0.00018116827,0.9998188,0.00022627384,0.0017421328
0.00037503228,0.9996249,0.0006198429,0.003333453
4.0972483e-07,0.9999996,8.191741e-07,6.4334954e-06
1.106826e-05,0.999989,2.2084867e-05,0.00013732148
4.317833e-06,0.9999957,8.21708e-06,5.7618676e-05
3.9794136e-06,0.99999595,7.584379e-06,5.3524647e-05
6.7603273e-06,0.9999932,1.3411652e-05,8.7262815e-05
0.00030271505,0.9996972,0.00020323147,0.0027555507
5.930246e-05,0.99994063,0.00010661873,0.000636537
0.00013011688,0.9998699,0.00024604582,0.0012942642
8.038389e-07,0.9999992,1.6035104e-06,1.204589e-05
0.004040701,0.9959593,0.0022298347,0.026302198
1.5439523e-06,0.99999845,3.0808574e-06,2.2199632e-05
0.010128161,0.9898718,0.0020879651,0.056589648
7.0120484e-07,0.9999993,1.3967342e-06,1.0641726e-05
7.705264e-05,0.99992293,0.00015296393,0.000806823
0.0002208249,0.99977916,0.00041112807,0.002079736
1.6458372e-06,0.99999833,3.2898358e-06,2.3577002e-05
0.0082895355,0.9917105,0.0050123953,0.047984816
9.598791e-05,0.999904,0.00019014927,0.0009840203
3.0499425e-06,0.99999696,6.065778e-06,4.1765303e-05
7.411114e-05,0.9999259,0.000117814736,0.0007788687
0.0019291968,0.99807084,0.0006724773,0.01398603
4.2965545e-05,0.999957,8.337877e-05,0.00047498738
4.6856367e-05,0.9999531,9.286709e-05,0.00051398185
3.088476e-08,0.99999994,6.176303e-08,5.850319e-07
0.0009325921,0.99906737,0.00073694374,0.00743939
0.03128764,0.9687124,0.0057338485,0.13918999
3.9624633e-06,0.99999607,7.897125e-06,5.3211585e-05
0.00011803742,0.999882,0.00013392807,0.0011855906
0.00018301833,0.99981695,0.0003256476,0.001758061
6.974545e-09,1.0,1.3948484e-08,1.2478542e-07
1.19205e-05,0.99998814,2.3400049e-05,0.00014699696
0.00089774455,0.99910223,0.0008883176,0.007195591
0.004922761,0.9950772,0.0043715998,0.031069651
0.2348637,0.7651363,0.02209894,0.54508674
0.00017635935,0.99982363,0.0003241927,0.0017006161
6.080435e-08,0.99999994,1.2159478e-07,1.0606477e-06
0.0053579104,0.9946421,0.0014542766,0.033361018
8.886347e-06,0.9999911,1.723904e-05,0.00011222811
6.587205e-07,0.99999934,1.3094854e-06,1.0021273e-05
5.8175544e-08,0.9999999,1.1630172e-07,1.0791745e-06
0.0010392522,0.99896073,0.0019402582,0.008177603
0.00010260843,0.99989736,0.00020207661,0.0010450403
2.9520656e-08,1.0,5.901895e-08,5.0322217e-07
2.6035007e-06,0.9999974,5.1856387e-06,3.6090132e-05
0.0007017612,0.9992983,0.000991336,0.0057976013
0.0004468468,0.99955314,0.0006502819,0.0038934073
4.7664184e-06,0.99999523,9.493867e-06,6.316566e-05
0.020729473,0.9792706,0.0059189014,0.10086461
1.7632335e-06,0.9999982,3.5230953e-06,2.513812e-05
7.299134e-06,0.9999927,1.4574642e-05,9.3594106e-05
4.843529e-07,0.9999995,9.663871e-07,7.509649e-06
6.742869e-07,0.99999934,1.3468076e-06,1.0227079e-05
1.6848091e-08,1.0,3.3690515e-08,2.9371398e-07
0.0005132806,0.9994868,0.00095249957,0.004400995
7.4827476e-06,0.99999255,1.487805e-05,9.5758754e-05
6.998424e-05,0.9999301,0.00012139269,0.0007394599
