prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.0110325e-05,0.9999699,6.0005936e-05,0.0003435577
3.492667e-05,0.9999651,6.959854e-05,0.00039334426
7.075512e-05,0.9999292,0.00013872249,0.000746954
0.00014598628,0.99985397,0.00019355278,0.0014353612
0.00011129732,0.99988866,0.00021737372,0.0011244988
1.8996294e-05,0.999981,3.7827493e-05,0.00022551746
2.640477e-05,0.99997354,5.2268973e-05,0.0003048123
2.6304973e-05,0.99997365,5.1828654e-05,0.00030374064
0.009146639,0.99085337,0.0011650228,0.052042358
0.036963608,0.96303636,0.019333117,0.15817127
9.938162e-05,0.99990064,0.00019609103,0.0010153011
3.9305527e-05,0.99996066,7.8200785e-05,0.00043804926
6.596775e-05,0.999934,0.00012917268,0.0007009985
0.028026871,0.9719731,0.0019009686,0.12781501
0.0005072192,0.99949276,0.000804313,0.00435515
0.16346973,0.83653027,0.021774782,0.44537896
7.959973e-05,0.99992037,0.00013376448,0.00083092076
0.00020147752,0.9997985,0.00025033168,0.001916033
8.487673e-05,0.9999151,0.00016214032,0.0008805243
0.11190535,0.88809466,0.0021470713,0.35048047
0.00018120724,0.99981874,0.00035197675,0.0017424893
0.00014178398,0.9998582,0.0002794768,0.0013981565
9.026843e-05,0.99990976,0.00013857779,0.0009308722
5.305527e-05,0.99994695,0.00010565272,0.0005753222
0.09274536,0.90725464,0.002754484,0.308844
0.025664395,0.9743356,0.0021224073,0.11933191
0.00013594136,0.9998641,0.00023908736,0.0013462043
0.046771243,0.9532287,0.0020035177,0.18889634
0.0003487704,0.99965125,0.0006404763,0.003125271
0.00011686204,0.9998832,0.00022282789,0.0011749375
0.00019768598,0.9998023,0.00034414988,0.0018837092
0.002857717,0.9971423,0.004279389,0.01959333
0.0003856501,0.99961436,0.0007554079,0.0034169913
0.0011323873,0.99886763,0.0019162208,0.008813185
0.00023804941,0.99976194,0.00045268712,0.0022240763
6.2619256e-06,0.99999374,1.2491714e-05,8.1272745e-05
0.00323976,0.99676025,0.0029044542,0.021805622
0.00043192852,0.99956805,0.0007668689,0.0037781098
0.00039873368,0.9996013,0.00024796996,0.0035195812
0.0024568755,0.9975431,0.004710679,0.017216906
0.00046806136,0.9995319,0.00050102896,0.004056541
0.003028069,0.9969719,0.0023296375,0.02058578
0.00018541185,0.9998146,0.000357017,0.0017785744
0.013825807,0.9861742,0.0043228897,0.07292104
0.0012516088,0.99874836,0.00205861,0.009615754
2.449309e-05,0.99997556,4.8902974e-05,0.0002844737
1.2104962e-06,0.9999988,2.4101041e-06,1.7674514e-05
0.00017439872,0.9998256,0.00033550986,0.0016836534
0.011324261,0.9886757,0.0019466075,0.06200175
5.865788e-06,0.99999416,1.1722003e-05,7.649272e-05
0.00017248427,0.99982756,0.00031323722,0.0016670229
0.0191468,0.98085314,0.0017982544,0.09469982
7.1771055e-06,0.99999285,1.4305224e-05,9.215258e-05
0.004212078,0.9957879,0.003986283,0.027242409
0.005885293,0.9941147,0.004021249,0.03609068
0.00014519256,0.9998548,0.00028145086,0.0014283082
2.089575e-06,0.9999979,4.1630046e-06,2.9404795e-05
0.039288793,0.96071124,0.0023313477,0.16567722
0.000100923506,0.999899,0.00020071802,0.0010295673
1.0104404e-06,0.999999,2.0155107e-06,1.4952584e-05
0.0045075496,0.9954924,0.006689086,0.028847208
0.0004086813,0.99959135,0.0007110851,0.0035973224
0.00018806456,0.99981195,0.0003434003,0.0018013791
0.00019808594,0.9998019,0.00033870174,0.0018871373
0.00010873925,0.9998912,0.00021295315,0.0011011777
2.8889071e-05,0.99997103,5.7440007e-05,0.00033090738
5.054297e-05,0.99994946,9.304981e-05,0.00055053923
6.2962295e-05,0.99993706,0.00012405768,0.0006719632
0.00015739839,0.9998426,0.00029576884,0.0015356889
0.00028016244,0.99971986,0.000533857,0.0025718608
3.2298773e-05,0.9999677,6.435073e-05,0.00036628006
0.0027526221,0.9972474,0.005188391,0.018976063
0.00067948,0.9993205,0.00030644413,0.0056355037
6.489294e-05,0.9999351,0.00012841944,0.0006906452
0.00039030254,0.9996097,0.00073301943,0.003453529
0.0036475444,0.99635243,0.00057835603,0.02411712
0.00331036,0.9966897,0.0013513493,0.022209294
0.00036360382,0.9996364,0.0006915404,0.0032430529
3.3556407e-05,0.99996644,6.569576e-05,0.00037925446
0.00031936605,0.99968064,0.000599503,0.002889933
0.0016169548,0.99838305,0.0006012726,0.012008145
1.1637106e-06,0.99999887,2.3012274e-06,1.7023352e-05
0.010930249,0.9890697,0.003099563,0.060233753
0.0005035323,0.99949646,0.0008367176,0.0043271584
7.289228e-06,0.99999267,1.4448704e-05,9.354645e-05
0.00024342166,0.9997566,0.00045690124,0.002268828
1.88604e-06,0.9999981,3.7554034e-06,2.6757325e-05
0.000330853,0.99966913,0.00065073074,0.0029822027
0.07921061,0.92078936,0.006689148,0.27683717
0.00025796556,0.99974203,0.00050537585,0.0023894135
0.0002804141,0.99971956,0.00018580856,0.0025739656
0.00026168357,0.99973834,0.00045818897,0.002420084
0.0002683591,0.99973166,0.00050971995,0.0024750603
0.00075771153,0.99924225,0.0013636419,0.006201771
0.00029828202,0.9997017,0.0005342551,0.0027195623
2.6408552e-05,0.9999736,5.2581345e-05,0.0003047888
0.002973161,0.9970268,0.0029527382,0.020267
2.3276841e-06,0.9999977,4.6403884e-06,3.2506145e-05
1.6686132e-05,0.9999833,3.3144246e-05,0.00020024218
0.2305754,0.7694246,0.004850088,0.53997064
0.00034757075,0.99965245,0.00067153864,0.0031157262
0.026904613,0.9730954,0.00861538,0.12381183
9.38816e-05,0.9999061,0.00016514065,0.0009644717
0.0008203932,0.9991796,0.0014156674,0.0066495417
0.00033621083,0.9996638,0.00063569495,0.0030251008
1.697461e-06,0.99999833,3.3936285e-06,2.4212064e-05
0.001241032,0.998759,0.0023538086,0.009545001
4.689037e-05,0.9999531,9.046686e-05,0.00051428686
0.009431573,0.99056846,0.005745013,0.053372867
0.00048398608,0.99951607,0.0008460355,0.0041782884
1.6603115e-05,0.9999834,3.188992e-05,0.0001993521
0.001453388,0.9985466,0.00060028624,0.010948564
1.3964153e-05,0.99998605,2.7859825e-05,0.0001700429
5.7588713e-05,0.9999424,0.00011490876,0.0006197581
7.822905e-06,0.9999922,1.5626498e-05,9.978346e-05
0.00011887765,0.99988115,0.00022859247,0.0011931813
0.0003113876,0.9996886,0.0006158168,0.0028256066
6.6358654e-05,0.99993366,0.00012619066,0.00070472696
7.321094e-05,0.99992675,0.00012985423,0.00077036815
2.0159776e-05,0.99997985,3.9796883e-05,0.00023810005
0.0001257136,0.9998743,0.00024709012,0.0012547855
4.1872594e-05,0.9999581,7.9563695e-05,0.00046400374
0.00046680146,0.99953324,0.0008306923,0.0040468285
8.45586e-06,0.99999154,1.6868671e-05,0.00010722377
0.28396702,0.716033,0.0128439,0.5966611
4.583339e-06,0.9999954,9.147998e-06,6.092292e-05
5.3615047e-05,0.99994636,0.000104992774,0.000580866
0.0060415096,0.99395853,0.0073916605,0.036889855
1.943655e-06,0.9999981,3.861661e-06,2.7458262e-05
4.477294e-05,0.99995524,8.9178015e-05,0.0004931041
0.0010267447,0.99897325,0.0017298013,0.008091615
1.7029352e-06,0.9999983,3.4046698e-06,2.4338917e-05
5.0927836e-05,0.9999491,9.981341e-05,0.0005543179
0.00026694158,0.99973303,0.0005072927,0.0024634472
0.00051890203,0.9994811,0.00090854825,0.004443642
0.00027086237,0.99972916,0.00046432987,0.002495633
0.008539071,0.991461,0.0012312314,0.049174927
0.0074550244,0.992545,0.00081650633,0.043948296
0.00044368225,0.99955636,0.0008461624,0.0038689342
0.000139677,0.99986035,0.0002636596,0.0013794318
0.0045856996,0.99541426,0.001671998,0.029268336
0.054491654,0.94550836,0.0024766019,0.21153402
0.016861977,0.983138,0.0015560981,0.08556129
0.00498712,0.9950129,0.001122697,0.03141086
0.00054614583,0.99945384,0.00095851254,0.0046489867
0.00023693504,0.99976313,0.00045940815,0.002214699
5.268014e-05,0.99994737,0.00010465511,0.0005715859
0.004938878,0.99506116,0.004849966,0.031155104
0.00045692027,0.9995431,0.0005918378,0.0039709895
0.00082440616,0.99917555,0.0013883736,0.006678084
2.0247113e-05,0.99997973,4.0169485e-05,0.00023907602
0.016862482,0.9831375,0.0021397592,0.08556338
0.00025179682,0.99974823,0.00041586446,0.0023383403
0.00015747586,0.9998425,0.00026146477,0.0015363493
2.2994814e-06,0.9999977,4.5930806e-06,3.216837e-05
0.28561834,0.7143817,0.009508257,0.5981816
0.00012540592,0.99987465,0.0002312892,0.0012519718
0.0007194005,0.99928063,0.000877321,0.0059254672
2.2131162e-05,0.9999779,4.375862e-05,0.00025931647
0.00080409757,0.99919593,0.0009532726,0.006533564
0.00022206573,0.9997779,0.00040499616,0.0020901884
