prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.5726257e-05,0.9999443,0.00011113498,0.00060150115
0.023972744,0.97602725,0.011136896,0.11312149
0.004316681,0.9956834,0.0010765686,0.027812775
0.00020027104,0.9997997,0.0003678093,0.0019057175
9.153003e-06,0.9999909,1.8124778e-05,0.000115297385
0.001582096,0.9984179,0.0012913971,0.011783769
0.00015654277,0.9998435,0.0003101421,0.0015281556
0.00014953486,0.99985045,0.00029502023,0.001466627
0.00033696558,0.99966305,0.0005308322,0.0030310964
3.7998587e-05,0.999962,7.016124e-05,0.0004247652
0.012811968,0.98718804,0.0024392225,0.06855608
2.3156641e-05,0.9999768,4.5499117e-05,0.00027033206
6.827604e-06,0.9999932,1.3598503e-05,8.79961e-05
0.00014709168,0.99985296,0.00028834227,0.0014450277
7.580498e-05,0.99992424,0.00014559054,0.00079493277
0.0014519503,0.99854803,0.0025604456,0.010939179
5.3326738e-05,0.99994665,0.000103049104,0.0005780204
3.182054e-05,0.9999682,6.32063e-05,0.00036133276
8.338045e-05,0.9999167,0.00016571819,0.00086643104
1.2298223e-05,0.99998766,2.4117859e-05,0.00015137249
0.0011643404,0.9988357,0.0010247284,0.009029448
3.5045847e-05,0.99996495,6.840183e-05,0.00039456712
0.00024376763,0.9997563,0.00030539726,0.0022716585
0.01576489,0.98423517,0.0034868398,0.081063725
2.31159e-05,0.99997693,4.5647845e-05,0.00026981873
2.2934606e-05,0.99997705,4.472263e-05,0.0002679448
2.641089e-06,0.9999974,5.2558194e-06,3.653561e-05
0.0040536677,0.99594635,0.0053168973,0.026373558
0.0001671862,0.9998328,0.00030547305,0.0016210855
0.0007091398,0.9992909,0.0011185182,0.0058511524
0.000669653,0.99933034,0.0007664764,0.005563751
1.7483662e-05,0.9999825,3.3936187e-05,0.0002090339
3.7513346e-05,0.99996245,7.406409e-05,0.00041983175
2.2061286e-05,0.999978,4.353585e-05,0.00025851806
1.5162345e-06,0.9999985,3.0022545e-06,2.1796599e-05
0.00016536203,0.9998346,0.00032646948,0.0016052481
0.009825633,0.9901744,0.0016452973,0.0551987
4.606468e-06,0.9999954,9.190215e-06,6.1184066e-05
0.00019935043,0.9998007,0.00033272698,0.0018978426
8.4092375e-05,0.9999159,0.00014754916,0.0008731774
0.00079402816,0.99920595,0.0014791761,0.0064618117
0.000113930364,0.99988604,0.00022505685,0.0011484264
5.5144636e-05,0.9999448,0.0001094854,0.00059590593
0.00044840793,0.9995516,0.0008718963,0.003905434
0.00019871484,0.9998013,0.0002964868,0.0018924657
0.0017706832,0.9982293,0.0027649037,0.0129888365
9.2480295e-05,0.99990755,0.00018034517,0.00095143705
0.00034752776,0.99965245,0.0005315822,0.003115427
0.00022761471,0.9997723,0.00042483557,0.0021368533
0.003582029,0.996418,0.004753975,0.02374893
4.4099736e-05,0.9999559,8.525466e-05,0.00048637518
5.551224e-05,0.9999445,0.0001091168,0.00059943966
0.0004727389,0.9995273,0.000823993,0.0040923487
6.455706e-05,0.99993545,0.00012875596,0.00068738376
8.304287e-05,0.999917,0.00015727765,0.0008632994
0.0006179494,0.999382,0.0010008616,0.0051838723
0.0007894552,0.99921054,0.0011713633,0.0064291423
0.0003655044,0.9996345,0.0006018094,0.0032581056
0.0007987542,0.9992012,0.0014556138,0.006495573
0.004810686,0.99518937,0.0018536592,0.030473258
6.5563194e-07,0.99999934,1.3101123e-06,9.980396e-06
4.8875274e-05,0.9999512,9.74903e-05,0.00053395267
4.6164896e-05,0.99995387,9.0696616e-05,0.00050700054
3.6762478e-05,0.9999632,7.21126e-05,0.00041214828
0.0014578075,0.99854225,0.0025691602,0.010977359
8.6479755e-05,0.9999135,0.00016568859,0.0008955427
2.644955e-06,0.9999974,5.2658233e-06,3.6581398e-05
0.00019509115,0.9998049,0.00032853422,0.0018615341
2.44011e-06,0.99999756,4.877906e-06,3.396849e-05
0.00016439486,0.9998356,0.00029107512,0.0015967779
0.00021984776,0.9997801,0.00040048084,0.0020715317
0.000112397305,0.9998876,0.0002215251,0.0011344797
0.14335985,0.85664016,0.02659828,0.411016
0.00034413877,0.99965584,0.0006619688,0.0030884107
