prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.9219245e-05,0.99994075,0.00011108171,0.00063569105
2.4316367e-05,0.9999756,4.8514048e-05,0.00028271388
1.8993032e-06,0.9999981,3.7871682e-06,2.691884e-05
2.6009818e-07,0.99999976,5.197875e-07,4.1722683e-06
2.0881911e-05,0.9999791,4.1466013e-05,0.0002459476
2.2621318e-06,0.99999774,4.518755e-06,3.1660908e-05
3.0025901e-06,0.999997,6.000235e-06,4.115129e-05
4.1893632e-05,0.9999581,8.329533e-05,0.0004641948
0.0001610136,0.99983895,0.00031130508,0.0015673249
0.00023071938,0.9997693,0.00045435783,0.002162808
1.783429e-05,0.9999822,3.5401066e-05,0.00021281868
0.00068984815,0.99931014,0.0012274713,0.005711048
0.00043277635,0.9995672,0.0005485703,0.0037846637
2.7824194e-06,0.9999972,5.5452233e-06,3.8384667e-05
2.1051116e-07,0.99999976,4.2096366e-07,3.46499e-06
3.2506476e-05,0.99996746,6.469696e-05,0.00036845787
4.4438393e-06,0.9999956,8.86259e-06,5.9166585e-05
9.268209e-05,0.9999074,0.00018404145,0.0009532882
3.9508242e-05,0.9999605,7.821636e-05,0.0004400812
0.0018170772,0.99818295,0.0033459056,0.013282099
0.0023748563,0.9976251,0.0039752848,0.01672288
2.1912474e-06,0.9999978,4.378099e-06,3.0749623e-05
4.6810666e-07,0.9999995,9.357581e-07,7.289396e-06
1.7570794e-05,0.9999825,3.507916e-05,0.00020990102
2.5967677e-06,0.9999974,5.1882007e-06,3.6010282e-05
0.00012316399,0.9998768,0.00023169212,0.0012319068
0.000121777506,0.9998782,0.00023997537,0.0012193739
1.6278631e-05,0.99998367,3.2493317e-05,0.00019580415
3.7455336e-06,0.99999624,7.4823292e-06,5.054534e-05
7.0375376e-05,0.99992967,0.00013722709,0.00074322696
4.37935e-06,0.99999565,8.737962e-06,5.837623e-05
8.621889e-06,0.99999136,1.7229018e-05,0.00010917427
2.2985967e-06,0.99999774,4.5877046e-06,3.2098164e-05
7.3179297e-07,0.9999993,1.4622802e-06,1.1043925e-05
0.00057865493,0.99942136,0.0010879595,0.0048922235
1.5007156e-06,0.9999985,2.9994699e-06,2.1604097e-05
5.309349e-06,0.9999947,1.0591313e-05,6.978238e-05
1.558843e-06,0.99999845,3.1134537e-06,2.2383925e-05
0.0008030681,0.9991969,0.0015519853,0.0065263035
1.2883524e-07,0.9999999,2.5756026e-07,2.153515e-06
5.2828942e-05,0.99994713,0.0001017607,0.00057314115
1.3742175e-05,0.99998623,2.7370608e-05,0.00016760279
0.00046048572,0.9995395,0.0008947454,0.0039984067
1.49249845e-05,0.99998504,2.9676772e-05,0.00018080416
0.0005082431,0.9994918,0.0009427344,0.004362846
1.721767e-05,0.9999828,3.436249e-05,0.00020608612
5.7463076e-05,0.9999425,0.00011342843,0.00061859743
2.0508076e-05,0.99997944,4.0442803e-05,0.00024193176
4.4164462e-06,0.9999956,8.819118e-06,5.8856298e-05
2.6587443e-07,0.99999976,5.3149716e-07,4.254005e-06
2.807177e-06,0.9999972,5.5932733e-06,3.8676506e-05
3.2990956e-05,0.99996704,6.546896e-05,0.00037339362
0.002712254,0.99728775,0.0020309787,0.018737912
0.00041312457,0.9995869,0.0006595408,0.0036319923
3.223531e-05,0.99996775,6.381424e-05,0.00036562764
0.00019801971,0.99980193,0.0003864773,0.0018865792
1.7137922e-05,0.99998283,3.4198183e-05,0.00020523126
0.00012755183,0.99987245,0.00024925236,0.0012712915
0.00015129602,0.9998487,0.00029633046,0.0014820962
0.00011486901,0.9998852,0.00022546005,0.0011568413
1.5271018e-05,0.9999847,3.0420439e-05,0.00018465705
5.068724e-06,0.99999493,1.0119413e-05,6.685641e-05
4.1716175e-06,0.9999958,8.333779e-06,5.583702e-05
5.330472e-06,0.9999947,1.064682e-05,7.001778e-05
0.0001868704,0.99981314,0.00036837577,0.0017911333
1.2012265e-05,0.999988,2.3969149e-05,0.00014806441
0.0005615836,0.9994384,0.0010757452,0.00476474
3.3962253e-06,0.9999966,6.7871015e-06,4.6155616e-05
5.9304242e-05,0.99994063,0.000116889416,0.0006365526
0.0002786878,0.99972135,0.00040703814,0.0025597792
2.3857614e-05,0.9999761,4.7250196e-05,0.00027781748
0.00020552569,0.9997945,0.00040623508,0.0019503864
4.081426e-06,0.99999595,8.153059e-06,5.46898e-05
