prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00026484366,0.9997352,0.00052488246,0.0024461288
0.00013459488,0.9998654,0.0002677923,0.0013342449
4.3339967e-09,1.0,8.66772e-09,7.827472e-08
4.0376395e-05,0.9999596,7.999962e-05,0.00044889984
2.781361e-08,1.0,5.562271e-08,4.753512e-07
6.5777067e-07,0.99999934,1.3149792e-06,1.0008704e-05
1.2826705e-07,0.9999999,2.5648447e-07,2.1450692e-06
0.0010558252,0.9989441,0.0019331157,0.008291355
3.496594e-05,0.999965,6.719489e-05,0.00039376755
0.00017359167,0.9998264,0.00033815726,0.0016766996
5.234055e-07,0.99999946,1.0461957e-06,8.096502e-06
6.3210677e-09,1.0,1.26416815e-08,1.13341855e-07
5.1386246e-07,0.99999946,1.0273018e-06,7.967939e-06
3.62653e-06,0.99999636,7.0408882e-06,4.905628e-05
5.536549e-07,0.99999946,1.1067747e-06,8.502884e-06
7.29011e-05,0.9999271,0.00014365622,0.00076736935
1.16645115e-05,0.9999884,2.3274177e-05,0.00014410955
1.9447496e-05,0.99998057,3.634191e-05,0.00023038333
4.1375224e-05,0.99995863,8.243231e-05,0.00045894782
0.0007565445,0.99924344,0.0004811298,0.0061933612
0.0028440924,0.9971559,0.004025011,0.019513562
1.8534887e-06,0.99999815,3.6891445e-06,2.630093e-05
0.00014890711,0.9998511,0.00029291306,0.0014610688
4.7493617e-11,1.0,9.498687e-11,8.7463975e-10
3.560381e-05,0.9999644,6.275208e-05,0.0004002652
8.5591535e-05,0.9999144,0.00013623704,0.0008872225
0.000115068964,0.9998849,0.00022492143,0.001158753
2.5259982e-07,0.99999976,5.0506003e-07,4.0659716e-06
0.000196457,0.9998035,0.0003766298,0.0018732608
1.7569825e-08,1.0,3.5138797e-08,3.0582993e-07
4.5057008e-05,0.99995494,8.97164e-05,0.0004959618
2.636246e-06,0.9999974,5.2515106e-06,3.6478243e-05
0.00020392274,0.9997961,0.00037367453,0.0019367652
1.6035726e-07,0.9999998,3.2061595e-07,2.6780408e-06
0.00014885915,0.99985117,0.0002756339,0.0014606345
0.00071852875,0.99928147,0.0014101616,0.0059191957
0.0003123868,0.9996876,0.00056318,0.002833687
9.586638e-09,1.0,1.9172823e-08,1.7014767e-07
1.4481234e-06,0.99999857,2.8952252e-06,2.0890913e-05
4.4884662e-05,0.9999551,8.902124e-05,0.00049423025
0.0011686153,0.99883133,0.0012663385,0.009058392
2.5271847e-06,0.9999975,5.047286e-06,3.506479e-05
1.1182718e-07,0.9999999,2.2358175e-07,1.8995721e-06
0.00023869606,0.99976134,0.00046887907,0.00222942
0.0028234634,0.9971765,0.0044370275,0.019392611
3.6650425e-05,0.99996334,7.2921706e-05,0.00041099676
0.00020209828,0.9997979,0.0003919439,0.0019212898
7.404893e-06,0.9999926,1.4730249e-05,9.485769e-05
0.0075179725,0.99248207,0.0035907626,0.044255927
4.148104e-05,0.9999586,8.240692e-05,0.00045996945
0.0016766005,0.99832344,0.0020987305,0.0123902755
7.671492e-05,0.9999233,0.00014161259,0.0008036038
4.681956e-07,0.9999995,9.3559294e-07,7.2906028e-06
6.302341e-05,0.99993694,0.00012403993,0.00067261246
0.00016707434,0.9998329,0.000323126,0.0016201054
1.7662654e-08,1.0,3.532413e-08,3.073864e-07
2.0428777e-06,0.999998,4.0817454e-06,2.8780629e-05
1.79409e-05,0.99998206,3.543281e-05,0.00021399665
2.1255889e-07,0.99999976,4.2495208e-07,3.4944114e-06
1.0092492e-06,0.999999,2.0174703e-06,1.4937328e-05
1.6095317e-05,0.9999839,3.2053882e-05,0.00019372684
5.4234596e-07,0.99999946,1.0844603e-06,8.351154e-06
4.1734708e-07,0.9999996,8.344741e-07,6.5379068e-06
7.7756704e-07,0.9999992,1.5538631e-06,1.1703034e-05
1.4759238e-06,0.9999985,2.950949e-06,2.1296235e-05
0.002512013,0.99748796,0.002855066,0.017547466
0.0005068563,0.9994931,0.00087377056,0.0043524015
1.0340861e-07,0.9999999,2.0678958e-07,1.7729476e-06
1.2698597e-07,0.9999999,2.5394033e-07,2.1260178e-06
5.421046e-06,0.9999946,1.0820041e-05,7.11454e-05
0.00019346678,0.9998065,0.000375457,0.0018476673
0.00028224153,0.9997178,0.00045513135,0.002588867
0.002946515,0.9970535,0.0018677936,0.020111874
5.251158e-05,0.99994755,0.0001037194,0.0005699148
2.7093e-09,1.0,5.418516e-09,4.9257594e-08
5.0868334e-06,0.99999493,1.0142117e-05,6.705907e-05
2.205778e-05,0.999978,4.386211e-05,0.00025848398
2.6155593e-08,1.0,5.230675e-08,4.4818742e-07
2.8032722e-05,0.9999719,5.5233988e-05,0.00032190623
4.5777244e-05,0.9999543,9.023433e-05,0.0005030993
0.0015235317,0.99847645,0.0020886855,0.011405113
0.00027584858,0.99972415,0.00050568103,0.0025365632
0.00040349973,0.99959654,0.0004957733,0.0035568578
3.5115645e-06,0.9999965,7.019301e-06,4.7609996e-05
4.4739177e-06,0.9999955,8.9351315e-06,5.9566697e-05
1.719712e-08,1.0,3.4392702e-08,2.995765e-07
5.032373e-07,0.9999995,1.0061934e-06,7.764985e-06
4.3093518e-05,0.9999569,8.5649976e-05,0.0004762652
0.0019379025,0.99806213,0.0025800676,0.014040406
7.4964635e-07,0.9999992,1.496783e-06,1.1337687e-05
8.749418e-05,0.99991256,0.00017158328,0.00090496644
1.2388928e-05,0.99998766,2.4692947e-05,0.00015230695
2.9935984e-07,0.9999997,5.9847537e-07,4.7850563e-06
0.00077814085,0.99922186,0.0014906327,0.0063482276
4.8331924e-07,0.9999995,9.664404e-07,7.495652e-06
3.5252124e-05,0.9999648,6.902512e-05,0.0003966552
9.961962e-05,0.9999004,0.00019580605,0.0010174946
7.534464e-05,0.99992466,0.00014869825,0.00079060707
0.00015681722,0.9998432,0.00028053578,0.0015305836
0.00030498832,0.999695,0.00057844305,0.0027738933
2.1999065e-06,0.9999978,4.3930804e-06,3.0853782e-05
1.1568821e-05,0.99998844,2.297052e-05,0.00014305829
6.5991603e-06,0.99999344,1.3141067e-05,8.5265034e-05
0.0005686544,0.9994314,0.00095886795,0.0048175775
2.052564e-06,0.999998,4.101423e-06,2.8897823e-05
1.5248951e-06,0.99999845,3.0482272e-06,2.1963564e-05
2.1961536e-07,0.99999976,4.3910686e-07,3.595648e-06
3.6229365e-05,0.99996376,7.1602866e-05,0.00040669745
5.5164305e-06,0.9999945,1.0956231e-05,7.226535e-05
1.753859e-06,0.9999983,3.5035248e-06,2.4963669e-05
2.3846326e-06,0.9999976,4.742058e-06,3.3246768e-05
3.6511955e-07,0.99999964,7.295947e-07,5.7599445e-06
7.340055e-09,1.0,1.4679159e-08,1.3116859e-07
6.1082894e-05,0.9999389,0.00012143648,0.0006537873
1.0782754e-05,0.9999893,2.1486638e-05,0.00013404721
3.6893067e-05,0.9999631,7.301974e-05,0.00041347012
5.9626054e-06,0.99999404,1.1894022e-05,7.768062e-05
7.221351e-05,0.99992776,0.00014212541,0.00076084776
0.0002311963,0.9997688,0.00044733888,0.0021668014
6.917576e-06,0.9999931,1.3806533e-05,8.909492e-05
4.1251152e-08,0.99999994,8.248712e-08,7.520682e-07
0.0006131688,0.9993868,0.0011008753,0.0051485444
1.4107316e-08,1.0,2.8213606e-08,2.474529e-07
6.260001e-06,0.99999374,1.2487272e-05,8.1251615e-05
0.00041791968,0.9995821,0.00072409556,0.0036692985
2.4596497e-07,0.99999976,4.918537e-07,3.97173e-06
0.00015598816,0.9998441,0.00029864002,0.0015232537
6.1354876e-06,0.99999386,1.2245854e-05,7.9763835e-05
2.73701e-05,0.99997264,5.453945e-05,0.00031490007
