prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.4079782e-05,0.999986,2.8073158e-05,0.00017127901
6.2888575e-05,0.9999371,0.00012428184,0.0006712642
1.2233123e-07,0.9999999,2.4456207e-07,2.056686e-06
5.8239635e-07,0.9999994,1.1640565e-06,8.9470805e-06
3.3389508e-06,0.99999666,6.6699085e-06,4.5431552e-05
0.00020798027,0.999792,0.00034776368,0.0019712595
2.5511108e-07,0.99999976,5.101156e-07,4.1015956e-06
5.658222e-06,0.9999943,1.12207435e-05,7.407695e-05
1.4934639e-06,0.9999985,2.9808116e-06,2.1514088e-05
1.2533825e-06,0.99999875,2.502443e-06,1.8274784e-05
5.1137096e-07,0.99999946,1.0223048e-06,7.934345e-06
2.364827e-07,0.99999976,4.7277976e-07,3.836733e-06
3.0752155e-08,0.99999994,6.1497715e-08,5.828758e-07
2.750715e-06,0.99999726,5.4891616e-06,3.795102e-05
6.294343e-05,0.99993706,0.0001242413,0.0006717996
8.144821e-06,0.9999919,1.6254602e-05,0.00010353826
0.0023471876,0.9976528,0.0031714032,0.016555538
2.6631304e-07,0.99999976,5.3245446e-07,4.2602064e-06
0.00014342809,0.9998566,0.0002484978,0.0014126808
6.539898e-05,0.9999346,0.00012985687,0.0006954936
2.067537e-05,0.9999793,4.1224128e-05,0.00024368888
1.9969493e-06,0.99999803,3.9865763e-06,2.8164719e-05
1.0461035e-09,1.0,2.092178e-09,1.916586e-08
1.1177577e-06,0.99999887,2.2348954e-06,1.6440492e-05
5.892463e-08,0.9999999,1.17837054e-07,1.0908913e-06
5.664093e-06,0.99999434,1.13157175e-05,7.4082396e-05
4.2490965e-06,0.99999577,8.488435e-06,5.6778175e-05
3.0483074e-05,0.9999695,6.0783266e-05,0.00034748047
2.4447083e-05,0.99997556,4.691642e-05,0.00028403118
2.7989223e-08,1.0,5.597445e-08,4.782229e-07
5.0129173e-10,1.0,1.002575e-09,9.209615e-09
3.5255079e-09,1.0,7.050866e-09,6.387758e-08
3.3588842e-06,0.99999666,6.7029077e-06,4.566292e-05
1.9133098e-05,0.99998087,3.8114096e-05,0.00022698662
4.6071563e-07,0.9999995,9.2082007e-07,7.1890086e-06
5.961506e-07,0.9999994,1.1917965e-06,9.13062e-06
0.00023308014,0.9997669,0.0004207746,0.0021825887
9.725868e-08,0.9999999,1.944933e-07,1.6800188e-06
1.8827108e-06,0.9999981,3.7607726e-06,2.6716769e-05
1.2880788e-05,0.99998707,2.5654203e-05,0.00015795889
3.4144523e-09,1.0,6.828657e-09,6.189355e-08
7.227384e-05,0.99992776,0.00010737834,0.0007613628
4.7738683e-07,0.9999995,9.538794e-07,7.4152763e-06
2.43044e-07,0.99999976,4.8596536e-07,3.9301844e-06
1.4278864e-06,0.99999857,2.8514837e-06,2.0638918e-05
2.2657625e-06,0.99999774,4.527209e-06,3.170447e-05
2.2815578e-07,0.99999976,4.561088e-07,3.717872e-06
6.6430794e-06,0.9999934,1.3200693e-05,8.5804466e-05
1.9473673e-10,1.0,3.894725e-10,3.583427e-09
2.4078793e-07,0.99999976,4.8143096e-07,3.898072e-06
6.051707e-07,0.9999994,1.2096574e-06,9.250814e-06
8.541859e-06,0.9999915,1.7026348e-05,0.00010820147
1.2788477e-06,0.99999875,2.555518e-06,1.8595125e-05
3.0727162e-05,0.99996924,5.5227938e-05,0.00035001192
0.00016157965,0.9998385,0.0001697547,0.0015721787
3.0890862e-07,0.9999997,6.1760727e-07,4.91879e-06
0.00014834863,0.99985164,0.0002843555,0.0014561682
7.3605835e-05,0.99992645,0.00011959311,0.00077403046
0.000562618,0.99943733,0.0006159579,0.004772519
6.1899204e-06,0.9999938,1.068844e-05,8.042204e-05
0.0007632694,0.99923676,0.0011430458,0.006241607
1.5605714e-05,0.9999844,3.1063984e-05,0.00018832837
9.518665e-07,0.99999905,1.9023945e-06,1.4141204e-05
5.729309e-08,0.9999999,1.1457837e-07,1.0653594e-06
0.0004903927,0.9995096,0.0009089427,0.0042272382
6.9270186e-06,0.9999931,1.3821315e-05,8.919767e-05
1.5232531e-06,0.99999845,3.0440383e-06,2.1943213e-05
3.6016914e-09,1.0,7.203205e-09,6.523769e-08
0.0031460428,0.99685395,0.005099394,0.021267358
2.8223163e-05,0.9999718,5.6126886e-05,0.00032383058
1.0511665e-05,0.99998945,2.0906364e-05,0.00013103546
2.2336049e-07,0.99999976,4.4663258e-07,3.6492854e-06
5.5146058e-05,0.99994487,9.952832e-05,0.00059585884
8.226776e-06,0.9999918,1.636285e-05,0.000104535466
5.2681044e-06,0.99999475,1.0479139e-05,6.92629e-05
4.139902e-08,0.99999994,8.278737e-08,7.544312e-07
5.0279405e-06,0.999995,1.0043595e-05,6.634017e-05
9.453994e-07,0.99999905,1.8797973e-06,1.4057983e-05
9.50935e-08,0.9999999,1.9014338e-07,1.6472111e-06
1.9252227e-06,0.9999981,3.8490825e-06,2.7234206e-05
4.330796e-05,0.9999567,8.570585e-05,0.00047838467
1.2171351e-07,0.9999999,2.4338058e-07,2.0474722e-06
4.3944206e-06,0.9999956,8.777852e-06,5.860669e-05
3.4513057e-08,0.99999994,6.901949e-08,6.438238e-07
0.00021513175,0.9997848,0.00039205764,0.0020317682
1.082621e-10,1.0,2.1652367e-10,1.9930957e-09
1.2119863e-06,0.9999988,2.4226588e-06,1.7693326e-05
8.858975e-06,0.9999912,1.7552109e-05,0.00011187748
1.5898733e-05,0.99998415,3.162775e-05,0.00019151412
1.2423377e-09,1.0,2.484651e-09,2.2739226e-08
1.0615222e-05,0.9999894,2.109788e-05,0.00013217807
2.7515707e-06,0.99999726,5.4969514e-06,3.796112e-05
2.6532738e-09,1.0,5.30645e-09,4.8250715e-08
4.920152e-08,0.9999999,9.8396484e-08,9.380367e-07
2.1943608e-05,0.99997807,4.3312026e-05,0.0002573141
4.5350035e-07,0.9999995,9.066703e-07,7.090894e-06
4.6488753e-05,0.9999535,9.0464746e-05,0.0005102663
8.555419e-05,0.99991447,0.0001604087,0.00088685035
1.0149281e-05,0.99998987,2.0258443e-05,0.00012682026
1.1958151e-09,1.0,2.391485e-09,2.1892655e-08
0.00017405763,0.99982595,0.00027356888,0.0016806849
4.7367666e-06,0.9999953,9.464902e-06,6.277226e-05
5.9247676e-11,1.0,1.1849502e-10,1.0910326e-09
2.0759767e-06,0.9999979,4.147823e-06,2.9240504e-05
5.305833e-06,0.9999947,1.0563392e-05,6.974319e-05
4.6996147e-06,0.9999953,9.385193e-06,6.235378e-05
1.10714e-05,0.999989,2.2108512e-05,0.00013735416
5.0812257e-09,1.0,1.0162043e-08,9.1511936e-08
5.9576987e-06,0.99999404,1.18965745e-05,7.762649e-05
1.1695975e-06,0.99999887,2.180993e-06,1.7097887e-05
8.511923e-07,0.99999917,1.6468914e-06,1.2721321e-05
8.372406e-06,0.99999166,1.6716185e-05,0.000106212814
1.9405088e-05,0.99998057,3.516541e-05,0.00022996565
5.8830625e-05,0.9999412,0.00011518432,0.0006318782
1.5638196e-06,0.99999845,3.122294e-06,2.2445485e-05
1.7835353e-05,0.9999822,3.4928562e-05,0.00021282923
5.6625697e-05,0.9999433,0.000111615576,0.0006104178
9.129906e-07,0.9999991,1.8255937e-06,1.3580664e-05
0.0003100391,0.99969,0.00052834005,0.0028146934
2.2916594e-05,0.99997705,4.55362e-05,0.0002677704
5.7078893e-08,0.9999999,1.14129286e-07,1.062004e-06
6.488713e-06,0.9999935,1.2953781e-05,8.399747e-05
1.16786945e-08,1.0,2.3356865e-08,2.0609318e-07
0.000112522204,0.99988747,0.00017644542,0.0011356097
3.4184615e-07,0.99999964,6.834607e-07,5.4374864e-06
1.0737522e-07,0.9999999,2.1469643e-07,1.8326912e-06
7.769977e-06,0.99999225,1.5494945e-05,9.915425e-05
0.0020558718,0.9979441,0.0021445383,0.01477355
0.00013370262,0.9998663,0.00025974264,0.0013262873
1.874328e-07,0.9999998,3.747483e-07,3.0723766e-06
2.7946228e-07,0.9999997,5.587679e-07,4.5053953e-06
0.00016781874,0.99983215,0.00019464668,0.0016266082
4.9496637e-05,0.99995047,9.122657e-05,0.0005402104
5.283727e-06,0.99999475,1.0540388e-05,6.9437134e-05
0.001796734,0.9982033,0.003124618,0.013153664
0.00064993056,0.9993501,0.0011394094,0.005419317
5.7116256e-11,1.0,1.1423236e-10,1.051795e-09
1.2245111e-05,0.9999877,2.4326915e-05,0.0001507654
3.2860635e-06,0.9999967,6.56222e-06,4.4757515e-05
0.00069376564,0.99930626,0.0012987313,0.0057395063
8.816004e-05,0.99991184,0.00017308783,0.000911235
7.0584265e-06,0.99999297,1.4083365e-05,9.0745365e-05
2.9061848e-09,1.0,5.8122542e-09,5.2792476e-08
0.00016412305,0.99983585,0.00027791466,0.0015944426
3.8740736e-06,0.9999961,7.733717e-06,5.2139927e-05
1.0220746e-08,1.0,2.0441036e-08,1.8107643e-07
2.6446704e-08,1.0,5.2879432e-08,4.5296366e-07
2.0034007e-05,0.99998,3.9998355e-05,0.00023674643
4.862499e-07,0.9999995,9.703712e-07,7.5353314e-06
4.985479e-07,0.9999995,9.965121e-07,7.701647e-06
1.6199337e-08,1.0,3.239528e-08,2.828004e-07
6.4431964e-07,0.99999934,1.285074e-06,9.83055e-06
0.00051125116,0.9994888,0.00057355757,0.004385682
9.553689e-07,0.99999905,1.9094214e-06,1.4186255e-05
4.884713e-05,0.9999512,6.369505e-05,0.00053370144
1.6053886e-07,0.9999998,3.2103205e-07,2.6807002e-06
9.828826e-05,0.9999017,0.00019563329,0.0010052386
2.1890478e-10,1.0,4.3780718e-10,4.027635e-09
5.3556687e-05,0.9999465,0.0001037838,0.0005802312
2.0201599e-08,1.0,4.0402025e-08,3.4979817e-07
5.6352404e-05,0.9999437,0.00011200896,0.00060766033
1.8378116e-06,0.99999815,3.6720783e-06,2.6109628e-05
3.5436162e-06,0.9999965,7.0556903e-06,4.798035e-05
1.014187e-05,0.9999898,2.0203495e-05,0.00012680206
7.939484e-06,0.9999921,1.5840063e-05,0.000101156016
8.516914e-07,0.99999917,1.7020787e-06,1.2727798e-05
0.00084379845,0.99915624,0.0010527248,0.0068154624
0.0002442242,0.99975574,0.0004823988,0.0022755363
4.4802036e-08,0.9999999,8.959529e-08,8.682786e-07
1.5116497e-07,0.9999998,3.0221108e-07,2.5431607e-06
4.0343235e-05,0.99995965,7.58672e-05,0.00044853787
1.9641026e-05,0.99998033,3.5591824e-05,0.00023252663
0.00033054053,0.9996695,0.0005915804,0.0029796532
7.394035e-06,0.99999255,1.4650225e-05,9.479988e-05
9.202229e-07,0.9999991,1.8389821e-06,1.3673979e-05
7.601726e-05,0.999924,0.00013961237,0.0007969726
7.042124e-05,0.99992955,0.00010203915,0.00074373884
2.7316637e-05,0.9999727,4.95996e-05,0.00031433217
2.7554029e-06,0.99999726,5.5056867e-06,3.800635e-05
1.7076527e-06,0.9999983,3.4115376e-06,2.4396859e-05
6.098971e-07,0.9999994,1.2176099e-06,9.3137405e-06
1.4937992e-08,1.0,2.9871494e-08,2.6151756e-07
3.5553533e-08,0.99999994,7.1097084e-08,6.60615e-07
1.4590205e-06,0.99999857,2.9170758e-06,2.102649e-05
3.1621e-08,0.99999994,6.323819e-08,5.9699283e-07
3.3115168e-07,0.99999964,6.6181593e-07,5.288787e-06
0.002073665,0.99792635,0.0033743675,0.014883494
9.248091e-09,1.0,1.8493585e-08,1.6430023e-07
3.0908016e-09,1.0,6.181498e-09,5.610224e-08
0.0006584926,0.99934155,0.0009158219,0.0054820506
2.2333468e-06,0.9999978,4.4606277e-06,3.125572e-05
4.6101852e-07,0.9999995,9.215985e-07,7.1931245e-06
3.0567203e-06,0.99999696,6.1080837e-06,4.1844596e-05
5.0225386e-05,0.99994975,0.00010009247,0.00054741604
2.9927545e-08,0.99999994,5.985296e-08,5.694563e-07
2.2653155e-06,0.99999774,4.524507e-06,3.1699106e-05
2.625121e-07,0.99999976,5.2487684e-07,4.2064416e-06
4.877225e-05,0.99995124,9.2995775e-05,0.0005329734
1.551443e-06,0.99999845,3.1002512e-06,2.2292357e-05
2.0756875e-07,0.9999998,4.1493314e-07,3.3630743e-06
0.0014770137,0.99852294,0.0016328323,0.0111027425
5.9112945e-06,0.9999941,1.1783099e-05,7.7054836e-05
4.0769628e-05,0.99995923,8.085276e-05,0.0004528407
2.4748572e-06,0.99999756,4.938875e-06,3.438255e-05
1.0601639e-06,0.9999989,2.118921e-06,1.5647696e-05
0.00022121776,0.99977875,0.00022541647,0.002083067
4.6268797e-06,0.9999954,9.23533e-06,6.141443e-05
0.00031700416,0.99968296,0.0006087525,0.0028709513
1.6473708e-05,0.99998355,3.2636854e-05,0.00019787798
1.5575813e-07,0.9999998,3.1143847e-07,2.6106245e-06
1.3352336e-05,0.99998665,2.5478887e-05,0.00016320556
8.697723e-06,0.9999913,1.7164728e-05,0.00011004203
1.2966877e-06,0.9999987,2.5904742e-06,1.8878847e-05
1.3148433e-05,0.9999869,2.6073798e-05,0.00016088091
0.0012619608,0.99873805,0.0010427424,0.009684844
7.3782715e-08,0.99999994,1.4755376e-07,1.2618968e-06
2.1819942e-06,0.9999978,4.3521895e-06,3.063828e-05
2.8749996e-06,0.99999714,5.733487e-06,3.9534476e-05
4.551407e-05,0.99995446,9.056116e-05,0.00050055335
0.00034484518,0.9996551,0.00045983924,0.003094052
0.0014136239,0.99858636,0.0012623699,0.010688267
0.00024377427,0.9997562,0.00040592605,0.0022717668
4.9774095e-05,0.99995023,9.26418e-05,0.0005429212
1.7884626e-06,0.9999982,3.5757473e-06,2.5446954e-05
6.930618e-05,0.9999307,0.00013738999,0.00073305145
2.3189048e-06,0.9999977,4.62549e-06,3.2401036e-05
4.650656e-06,0.99999535,9.291631e-06,6.1742256e-05
1.2056503e-05,0.99998796,2.4075123e-05,0.00014858089
8.308424e-07,0.99999917,1.6593524e-06,1.2457004e-05
4.950926e-05,0.9999505,9.691636e-05,0.0005402633
0.00015033293,0.9998497,0.0002818364,0.0014736309
2.7533142e-06,0.99999726,5.5034084e-06,3.79817e-05
1.9115512e-06,0.9999981,3.8204075e-06,2.7067907e-05
0.00034414415,0.9996559,0.0004731455,0.0030883888
5.283334e-07,0.99999946,1.0558481e-06,8.162821e-06
1.933486e-06,0.9999981,3.857814e-06,2.7334674e-05
1.0578049e-06,0.9999989,2.1084752e-06,1.5617601e-05
5.730738e-07,0.9999994,1.1450743e-06,8.822493e-06
1.47188775e-05,0.99998534,2.933795e-05,0.00017842047
8.406473e-06,0.9999916,1.676037e-05,0.000106636544
2.1750003e-07,0.99999976,4.3491545e-07,3.5653243e-06
4.3980595e-05,0.999956,7.851276e-05,0.00048518012
0.00022253011,0.9997775,0.00033092877,0.0020940474
0.00012324925,0.99987674,0.00023357745,0.0012326485
1.8735133e-09,1.0,3.74698e-09,3.418966e-08
1.0664908e-07,0.9999999,2.1325575e-07,1.8217655e-06
2.4470376e-06,0.99999756,4.887979e-06,3.405108e-05
8.737408e-05,0.9999126,0.00016416337,0.00090390467
2.1591747e-08,1.0,4.3182073e-08,3.7289746e-07
0.00028240937,0.9997176,0.00053486705,0.0025902495
1.0568141e-07,0.9999999,2.1133359e-07,1.8071977e-06
2.2286426e-05,0.9999777,4.4268963e-05,0.00026100368
1.10665404e-07,0.9999999,2.2129032e-07,1.8821362e-06
1.2659869e-05,0.99998736,2.5257978e-05,0.0001553924
0.00035447718,0.99964553,0.00036091538,0.0031706698
9.4575704e-08,0.9999999,1.8909923e-07,1.6393582e-06
8.663069e-06,0.99999136,1.6908643e-05,0.0001096132
2.0241241e-07,0.9999998,4.046515e-07,3.2888272e-06
5.0816325e-06,0.99999493,1.0122415e-05,6.700087e-05
1.9025043e-05,0.9999809,3.7949296e-05,0.00022586086
0.0006055548,0.9993945,0.0011557807,0.0050921068
0.003919107,0.9960809,0.0016289733,0.02563069
4.3964732e-07,0.9999996,8.791304e-07,6.842591e-06
3.3253182e-06,0.99999666,6.6272373e-06,4.527325e-05
9.1557375e-09,1.0,1.831037e-08,1.6270354e-07
2.2118893e-09,1.0,4.4236614e-09,4.0302517e-08
6.4630416e-07,0.99999934,1.2920121e-06,9.856852e-06
4.6718693e-08,0.9999999,9.342577e-08,8.987182e-07
1.8878118e-05,0.99998116,3.7564747e-05,0.00022417176
2.0459242e-06,0.999998,4.088571e-06,2.8817494e-05
1.8350618e-05,0.99998164,3.4093548e-05,0.0002184771
3.7987917e-05,0.99996203,7.518718e-05,0.00042460766
5.7435656e-08,0.9999999,1.14856256e-07,1.0675922e-06
4.0959854e-08,0.99999994,8.1914685e-08,7.4741183e-07
0.0002488432,0.99975115,0.00043277684,0.0023138802
8.02772e-05,0.9999197,0.00014067798,0.0008372902
8.43604e-05,0.99991566,0.00015090375,0.0008756624
0.0001799257,0.9998201,0.00025909813,0.001731354
5.093499e-06,0.99999493,1.0168344e-05,6.713364e-05
4.8154976e-05,0.9999519,9.422299e-05,0.00052680256
0.0018258869,0.99817413,0.00051124906,0.013337667
4.8904767e-05,0.9999511,8.629668e-05,0.0005342755
4.090974e-05,0.9999591,7.670844e-05,0.0004542358
7.4171574e-10,1.0,1.4834236e-09,1.36098395e-08
1.5707899e-06,0.99999845,3.131162e-06,2.253168e-05
5.486431e-06,0.9999945,1.0955886e-05,7.193204e-05
2.5407016e-06,0.99999744,5.0758767e-06,3.528505e-05
0.00031740958,0.9996826,0.00033946408,0.0028741695
2.422364e-05,0.9999758,4.826726e-05,0.00028164242
9.9038574e-05,0.999901,0.0001931185,0.0010121241
4.4619288e-08,0.99999994,8.9227775e-08,8.057676e-07
3.349942e-06,0.9999966,6.587721e-06,4.5618744e-05
1.3172463e-06,0.9999987,2.6212524e-06,1.913681e-05
2.2980549e-08,1.0,4.5957172e-08,3.9589392e-07
1.12092444e-07,0.9999999,2.2413768e-07,1.9035515e-06
4.1995487e-09,1.0,8.398686e-09,7.588608e-08
4.4828317e-05,0.99995524,8.769675e-05,0.00049360323
0.00013288963,0.99986714,0.00022031642,0.0013190117
1.4490045e-05,0.9999855,2.3315364e-05,0.00017592261
0.00020450857,0.9997955,0.00037498062,0.0019417526
1.4021586e-07,0.9999999,2.80318e-07,2.3221676e-06
2.1449503e-07,0.99999976,4.288728e-07,3.5222115e-06
2.9040893e-07,0.9999997,5.807331e-07,4.6594196e-06
2.7637912e-05,0.9999724,5.3740518e-05,0.000317683
0.0004913914,0.9995086,0.0009444863,0.0042348024
4.20808e-06,0.9999958,8.391303e-06,5.6252065e-05
1.98621e-06,0.99999803,3.9697998e-06,2.8034488e-05
0.00018705575,0.9998129,0.00033346537,0.0017927774
0.00020626439,0.9997937,0.0003760688,0.0019566927
0.0001845769,0.99981546,0.0003522217,0.0017713986
1.1337771e-05,0.9999887,2.2621005e-05,0.00014042223
5.0779214e-08,0.9999999,1.0155362e-07,9.629576e-07
5.8342225e-06,0.99999416,1.16252495e-05,7.614396e-05
2.5643888e-06,0.99999744,5.1221555e-06,3.556642e-05
1.3137531e-08,1.0,2.6272755e-08,2.3098157e-07
0.00028753,0.99971247,0.00048937154,0.0026320536
4.5013803e-07,0.9999995,8.997588e-07,7.045134e-06
4.5124516e-06,0.9999955,9.0001795e-06,6.000263e-05
1.0034461e-06,0.999999,2.0060872e-06,1.4862997e-05
5.054417e-08,0.9999999,1.01077084e-07,9.592479e-07
6.1924593e-06,0.9999938,1.2358011e-05,8.044994e-05
0.00056510087,0.99943495,0.0010804278,0.0047909925
0.00010998823,0.99988997,0.00014686423,0.0011125719
3.0467218e-06,0.99999696,6.0864295e-06,4.1727617e-05
8.3864825e-07,0.99999917,1.6754606e-06,1.2558449e-05
0.00026742448,0.9997326,0.00044001016,0.0024673543
3.37308e-08,0.99999994,6.7455126e-08,6.311802e-07
1.0640093e-05,0.99998933,2.1124797e-05,0.00013249762
8.2708675e-06,0.9999918,1.6499678e-05,0.00010500748
0.00026370728,0.9997363,0.0005130769,0.002436771
1.5244497e-06,0.99999845,3.045371e-06,2.1958043e-05
0.0017812256,0.9982188,0.0017586811,0.013055595
7.8756966e-05,0.9999212,0.00015408701,0.0008229701
1.2622305e-06,0.99999875,2.521214e-06,1.8386147e-05
4.1037357e-08,0.99999994,8.206388e-08,7.4865096e-07
6.174644e-06,0.99999386,1.2135443e-05,8.019449e-05
0.00026257435,0.9997374,0.00045042604,0.0024274928
7.906362e-07,0.9999992,1.5778752e-06,1.18737e-05
0.00010021181,0.99989974,0.00019551578,0.0010230128
1.0720522e-05,0.9999893,2.1314712e-05,0.00013339748
3.5048478e-07,0.99999964,7.007329e-07,5.557356e-06
6.0766147e-06,0.9999939,1.2115244e-05,7.905626e-05
1.09758034e-07,0.9999999,2.194962e-07,1.8685101e-06
1.0679276e-07,0.9999999,2.1354187e-07,1.8239277e-06
5.098747e-07,0.99999946,1.0196165e-06,7.914165e-06
1.245382e-07,0.9999999,2.4903198e-07,2.0895802e-06
1.158161e-06,0.99999887,2.314009e-06,1.695306e-05
5.813511e-07,0.9999994,1.1623293e-06,8.933119e-06
9.5221964e-08,0.9999999,1.9042392e-07,1.649159e-06
0.00031023094,0.9996898,0.00059455755,0.00281623
4.722486e-07,0.9999995,9.4380624e-07,7.3456013e-06
0.0017459097,0.99825406,0.002505043,0.012831768
2.400572e-08,1.0,4.8008616e-08,4.1282007e-07
5.4819125e-08,0.9999999,1.0962526e-07,1.0265571e-06
2.6575319e-05,0.9999734,5.1776475e-05,0.00030655833
4.330788e-08,0.99999994,8.660964e-08,7.8488955e-07
2.1282993e-05,0.9999788,4.1842737e-05,0.000250163
4.9157757e-06,0.9999951,9.814287e-06,6.496341e-05
6.044634e-06,0.999994,1.2054152e-05,7.864443e-05
1.3275874e-07,0.9999999,2.6548534e-07,2.2117672e-06
1.9684436e-05,0.9999803,3.9253035e-05,0.00023301324
0.0037495615,0.99625045,0.0007693681,0.024687989
1.9807119e-06,0.99999803,3.9584697e-06,2.7967792e-05
0.00024243772,0.9997576,0.0004430848,0.0022606098
9.9003755e-06,0.9999901,1.9734363e-05,0.00012396574
8.159994e-06,0.99999183,1.6249596e-05,0.00010376047
6.0697414e-05,0.99993926,0.000100284225,0.00065007346
5.3901986e-05,0.9999461,8.3456776e-05,0.0005836383
1.4047394e-07,0.9999999,2.8089872e-07,2.3259813e-06
0.0075227316,0.9924773,0.0027059547,0.044279173
6.0805583e-10,1.0,1.2160974e-09,1.116491e-08
4.777889e-09,1.0,9.555646e-09,8.614598e-08
0.00015443115,0.99984556,0.00028091925,0.0015096649
8.2169004e-07,0.99999917,1.6421471e-06,1.2337967e-05
7.963683e-06,0.9999921,1.5770065e-05,0.00010141596
1.5658298e-06,0.99999845,3.1292068e-06,2.2470345e-05
