prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.1403167e-05,0.9999886,8.588075e-06,0.00013258276
6.3413034e-05,0.9999366,2.992031e-05,0.00064643717
0.00520406,0.9947959,0.00071144477,0.031843666
0.00025586854,0.9997441,0.0001420367,0.0022300626
0.0056221085,0.9943779,0.0011444539,0.033590216
0.03187068,0.96812934,0.0030386746,0.1381472
0.006175002,0.993825,0.0017057545,0.035863876
6.318242e-06,0.9999937,6.635666e-06,7.532474e-05
0.10369875,0.89630127,0.004269123,0.32886565
0.0006029161,0.9993971,0.0002784282,0.0047941497
0.000641488,0.99935853,0.00018462958,0.00517267
0.009023221,0.99097675,0.0013878979,0.050075427
0.014135238,0.98586476,0.0026295185,0.07160852
0.010199667,0.98980033,0.0011326186,0.055784408
0.0050746356,0.9949254,0.0008362364,0.031037325
0.00071549707,0.9992845,0.00022682128,0.005670428
8.185684e-05,0.99991816,4.0027313e-05,0.00081212335
0.19633673,0.80366325,0.008227944,0.487054
0.13267706,0.8673229,0.0085148215,0.38292938
0.010089652,0.98991036,0.0012456179,0.055167455
0.12103275,0.8789672,0.0072022974,0.36177537
0.012447145,0.9875529,0.0013715029,0.065594286
0.0060403887,0.9939596,0.0014158562,0.035468336
0.010098729,0.98990124,0.0017014481,0.054753292
0.049987998,0.950012,0.005230665,0.19324921
0.0015232195,0.9984768,0.00039415713,0.011008896
0.041575056,0.9584249,0.005703911,0.16721396
0.0007309313,0.99926907,0.0002431334,0.0057657254
0.00043206158,0.9995679,0.00028119772,0.003497939
0.0041488484,0.99585116,0.001111323,0.025785018
9.388238e-05,0.9999061,5.6095654e-05,0.00090839237
0.18469767,0.8153023,0.0075599253,0.4708826
0.0003213702,0.9996786,0.00014602486,0.0027600653
0.0016333574,0.99836665,0.00034345686,0.011770001
0.014416763,0.98558325,0.0018356517,0.07359458
0.1479681,0.8520319,0.0059884787,0.41317984
0.0037281574,0.99627185,0.00051902793,0.02404943
0.00026242758,0.99973756,0.00012457115,0.0023016895
0.00010119626,0.9998988,7.649994e-05,0.00095555215
0.11959269,0.88040733,0.0052519143,0.36086074
0.06266962,0.93733037,0.003653258,0.2305975
0.0027773315,0.99722266,0.0007186681,0.01840292
0.022972235,0.9770278,0.0035519972,0.10583934
0.010809264,0.98919076,0.0013261288,0.058361825
1.1600284e-06,0.99999887,1.0061194e-06,1.5980453e-05
0.0045010345,0.99549896,0.0008349512,0.027977055
0.011467502,0.9885325,0.0017108843,0.060930155
0.015493363,0.9845066,0.0029879734,0.07695094
0.039728913,0.96027106,0.0043898076,0.16269188
0.0032382237,0.9967618,0.000822559,0.020974256
1.4365902e-05,0.99998564,9.805663e-06,0.00016474804
0.028257702,0.9717423,0.0023855567,0.12624708
0.0035483888,0.9964516,0.0006928891,0.02286658
0.00036075496,0.9996393,0.00016211462,0.0030583644
4.047796e-05,0.9999595,2.1179469e-05,0.00042871575
0.00049355713,0.9995064,0.00017756084,0.0040737838
0.0004428279,0.9995572,0.00020476896,0.0036575987
