prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.576129e-06,0.99999243,1.513373e-05,9.688618e-05
7.625551e-05,0.99992377,0.00015161249,0.000799232
0.00022076535,0.9997793,0.00042466077,0.0020791749
6.0135637e-05,0.99993986,0.00011975815,0.000644582
0.00036535886,0.9996346,0.0006928378,0.00325698
1.8831273e-06,0.9999981,3.7627492e-06,2.6721844e-05
0.00013846904,0.99986154,0.00027115704,0.0013687206
4.3891916e-05,0.99995613,8.7245724e-05,0.0004842599
3.9323848e-05,0.99996066,7.840808e-05,0.00043821678
2.7656468e-05,0.9999724,5.5215365e-05,0.00031785923
1.0552617e-06,0.9999989,2.1088715e-06,1.5585149e-05
0.0012288486,0.9987712,0.00079163566,0.009463391
6.738224e-05,0.99993265,0.00013418005,0.0007145561
5.433074e-07,0.99999946,1.0862354e-06,8.364063e-06
4.234586e-07,0.9999996,8.46808e-07,6.621523e-06
2.8276603e-05,0.99997175,5.46006e-05,0.00032439653
3.2874705e-05,0.99996716,6.543464e-05,0.00037219084
0.0021954034,0.9978046,0.002988297,0.015631916
7.3396145e-06,0.99999267,1.4665939e-05,9.409192e-05
6.9023663e-06,0.99999315,1.3724499e-05,8.88698e-05
3.38082e-06,0.9999966,6.754822e-06,4.5976987e-05
3.3005203e-06,0.9999967,6.5941263e-06,4.4925557e-05
0.00010043825,0.99989957,0.00019831031,0.0010250501
0.00016781806,0.99983215,0.00033255763,0.001626603
0.00039476113,0.9996053,0.00076806406,0.0034884475
2.3746875e-06,0.9999976,4.748244e-06,3.3127937e-05
0.0013507666,0.99864924,0.002171859,0.010274465
3.176153e-05,0.9999682,5.9653343e-05,0.00036078066
0.00084087544,0.99915916,0.0012933484,0.0067947744
0.000172963,0.9998271,0.00033973012,0.0016711685
0.00019082315,0.9998092,0.00037827127,0.0018250069
5.459007e-05,0.9999454,0.000106062915,0.0005904238
9.248409e-06,0.99999076,1.8489003e-05,0.00011642753
1.838709e-05,0.9999816,3.6687772e-05,0.00021889797
2.3824523e-06,0.9999976,4.7611125e-06,3.322072e-05
8.8673534e-07,0.9999991,1.7729818e-06,1.3241421e-05
1.0959986e-05,0.99998903,2.1750195e-05,0.00013613404
0.0003199467,0.99968004,0.00062143506,0.0028946216
7.593746e-06,0.99999243,1.5170938e-05,9.7076256e-05
0.0009378463,0.9990622,0.0007400164,0.0074759633
0.00074455637,0.9992554,0.001082637,0.006107127
0.000104674094,0.9998954,0.00020584831,0.0010638931
7.5463066e-07,0.9999992,1.5085928e-06,1.1402983e-05
3.0388864e-07,0.9999997,6.0771396e-07,4.848521e-06
0.0003695477,0.9996304,0.00072001107,0.0032901508
0.00280516,0.9971948,0.0031459106,0.019285172
3.1112702e-06,0.9999969,6.2213176e-06,4.254185e-05
5.4367433e-06,0.9999946,1.085836e-05,7.132002e-05
0.00052537065,0.9994746,0.000996084,0.004492554
0.000310134,0.9996899,0.0006127891,0.0028154845
9.45983e-06,0.9999906,1.8873989e-05,0.00011884313
2.558212e-05,0.9999744,5.0759176e-05,0.0002960556
8.119384e-06,0.9999919,1.6225084e-05,0.000103265585
1.6743677e-05,0.99998325,3.3374836e-05,0.00020087718
0.0002812495,0.9997188,0.0005152886,0.0025807363
1.548226e-07,0.9999998,3.0960035e-07,2.5968945e-06
1.8901925e-06,0.9999981,3.7775228e-06,2.6807902e-05
0.0018935776,0.9981064,0.002105511,0.013763159
1.6353168e-05,0.9999836,3.2615044e-05,0.00019661085
0.0005657847,0.9994342,0.0007130011,0.0047961967
3.4211172e-07,0.99999964,6.841259e-07,5.441175e-06
1.7143589e-06,0.9999983,3.4261245e-06,2.4479199e-05
2.2552142e-06,0.99999774,4.509314e-06,3.157789e-05
5.423487e-05,0.99994576,0.00010827197,0.0005869338
9.460721e-05,0.99990535,0.00018729124,0.000971247
1.2074864e-05,0.99998796,2.4109931e-05,0.00014877047
0.00027601185,0.99972403,0.0005417932,0.0025378568
1.944257e-05,0.99998057,3.882687e-05,0.00023033482
1.9029469e-05,0.9999809,3.7380305e-05,0.00022590454
3.3178443e-07,0.99999964,6.633945e-07,5.2975947e-06
