prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.3682634e-06,0.9999986,2.72811e-06,1.983519e-05
2.4860326e-06,0.9999975,4.9603286e-06,3.4575223e-05
9.564968e-06,0.9999904,1.8893848e-05,0.00012013251
3.3953496e-05,0.999966,5.7754336e-05,0.00038336316
2.4195385e-06,0.9999976,4.8151405e-06,3.3663517e-05
6.406003e-05,0.99993587,0.000121572375,0.0006826663
9.880292e-07,0.999999,1.9745075e-06,1.4665355e-05
1.8982462e-06,0.9999981,3.7680063e-06,2.690597e-05
8.409818e-07,0.99999917,1.6724688e-06,1.2588763e-05
1.0764483e-06,0.9999989,2.1479523e-06,1.5855312e-05
3.3287895e-07,0.99999964,6.655515e-07,5.312827e-06
1.3890867e-07,0.9999999,2.776688e-07,2.3028442e-06
3.5872993e-08,0.99999994,7.170036e-08,6.6576456e-07
8.7828636e-07,0.9999991,1.754781e-06,1.3132087e-05
2.8158713e-06,0.9999972,5.549466e-06,3.877894e-05
4.3057963e-07,0.9999996,8.5878264e-07,6.7188407e-06
1.0131326e-05,0.99998987,2.0131813e-05,0.00012663176
1.1137407e-06,0.99999887,2.2234578e-06,1.6389453e-05
6.2949186e-07,0.99999934,1.2564168e-06,9.633837e-06
5.6001824e-07,0.99999946,1.118218e-06,8.588158e-06
2.137005e-06,0.99999785,4.2635397e-06,3.0036748e-05
1.32211435e-05,0.99998677,2.6094267e-05,0.0001617444
0.00018193768,0.9998181,0.00031174562,0.0017487062
0.00026602813,0.9997339,0.00046951135,0.0024559489
4.8908064e-06,0.9999951,9.528742e-06,6.468311e-05
5.1291966e-07,0.99999946,1.0247372e-06,7.955228e-06
2.087745e-07,0.99999976,4.1729513e-07,3.4400223e-06
2.7132404e-07,0.9999997,5.4255713e-07,4.3906093e-06
9.584245e-07,0.99999905,1.9130723e-06,1.42255485e-05
1.786791e-06,0.9999982,3.5645053e-06,2.5426505e-05
1.2095256e-07,0.9999999,2.4186667e-07,2.0361176e-06
7.437255e-05,0.9999256,0.00014361764,0.00078139076
2.919015e-06,0.9999971,5.822781e-06,4.0111343e-05
7.462588e-05,0.99992543,0.00014425779,0.0007837241
2.7010365e-05,0.999973,5.3735785e-05,0.00031112038
1.8243333e-07,0.9999998,3.6453093e-07,2.9998746e-06
2.5206376e-05,0.9999748,4.9687813e-05,0.00029209798
1.1462539e-05,0.99998856,2.2511698e-05,0.00014183676
6.649989e-05,0.9999335,7.984548e-05,0.00070612313
3.287696e-07,0.99999964,6.571468e-07,5.2556193e-06
8.996911e-06,0.999991,1.794387e-05,0.00011352204
3.890081e-05,0.9999611,7.5286116e-05,0.00043392918
2.4369062e-06,0.99999756,4.864012e-06,3.3930286e-05
0.0004544936,0.9995455,0.000853557,0.0039523034
5.175871e-07,0.99999946,1.0334384e-06,8.018139e-06
0.00093785254,0.9990622,0.0017303138,0.007476
3.8054352e-06,0.99999624,7.564501e-06,5.123343e-05
0.0036905718,0.99630946,0.0046102833,0.024358198
9.909084e-06,0.9999901,1.9359682e-05,0.00012405738
5.46256e-06,0.9999946,1.0866896e-05,7.160709e-05
4.2477158e-08,0.99999994,8.492376e-08,7.7164447e-07
8.003801e-05,0.99991995,0.00012588364,0.0008350351
4.3896493e-05,0.9999561,8.628254e-05,0.00048436085
6.1937575e-09,1.0,1.2385801e-08,1.1110759e-07
4.4482167e-05,0.99995553,8.703369e-05,0.0004901842
7.6549225e-07,0.9999992,1.5293451e-06,1.15451585e-05
2.6352836e-07,0.99999976,5.2676637e-07,4.2208226e-06
1.5704622e-05,0.9999843,3.1276017e-05,0.00018938346
3.650424e-09,1.0,7.300524e-09,6.610733e-08
1.192855e-06,0.9999988,2.3829004e-06,1.7451677e-05
6.1777695e-07,0.9999994,1.2345043e-06,9.418569e-06
2.982977e-09,1.0,5.9656444e-09,5.4169746e-08
5.8237634e-07,0.9999994,1.1635315e-06,8.946813e-06
1.1489474e-06,0.99999887,2.2944143e-06,1.6836299e-05
2.711423e-07,0.9999997,5.4164826e-07,4.3880436e-06
0.00017253103,0.99982744,0.00028188684,0.0016675004
4.2623978e-07,0.9999996,8.516333e-07,6.6595458e-06
0.0001421048,0.9998579,0.00023734182,0.001400976
4.7617533e-08,0.9999999,9.5201926e-08,9.1296687e-07
5.4834723e-06,0.9999945,1.0924482e-05,7.189915e-05
1.2018435e-05,0.99998796,2.3683713e-05,0.00014818776
1.61438e-06,0.9999984,3.22356e-06,2.3129629e-05
4.8484504e-05,0.9999515,7.4553864e-05,0.000530165
3.0285912e-07,0.9999997,6.053204e-07,4.8340994e-06
2.600444e-05,0.999974,5.0616174e-05,0.00030051247
1.2654691e-08,1.0,2.530745e-08,2.2275925e-07
6.8055687e-07,0.99999934,1.358535e-06,1.0309873e-05
0.00047056098,0.9995294,0.00034425122,0.004075701
1.2706906e-09,1.0,2.5412983e-09,2.3254984e-08
4.230807e-05,0.9999577,8.068342e-05,0.0004683732
0.00023387061,0.9997662,0.0004401269,0.0021891238
3.239998e-06,0.9999968,6.4154183e-06,4.4162036e-05
0.00014167835,0.9998583,0.00016321542,0.0013972068
7.427861e-05,0.99992573,9.437402e-05,0.0007804725
2.7864678e-07,0.9999997,5.5690964e-07,4.493904e-06
0.0007405223,0.9992595,0.00083943206,0.006078043
2.129388e-08,1.0,4.257914e-08,3.679549e-07
7.199878e-09,1.0,1.4398753e-08,1.2872205e-07
5.1319387e-07,0.99999946,1.0219753e-06,7.958925e-06
1.5984801e-09,1.0,3.1968481e-09,2.9208056e-08
