prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.0004484698,0.9995516,0.00087215315,0.0039058488
8.371168e-06,0.99999166,1.6731512e-05,0.000106199586
4.631558e-06,0.99999535,9.254145e-06,6.152682e-05
0.00048487596,0.9995152,0.0009098927,0.0041850847
3.3240808e-06,0.99999666,6.644387e-06,4.525888e-05
3.3850934e-06,0.9999966,6.759442e-06,4.6026547e-05
0.000388511,0.9996115,0.00073694094,0.0034394679
0.00024838638,0.9997516,0.000491673,0.0023100688
0.0012999208,0.9987001,0.001970552,0.0099376235
0.00013913293,0.9998609,0.00027554802,0.0013746092
0.00021162786,0.9997884,0.00041653676,0.00200208
1.0999919e-07,0.9999999,2.1994506e-07,1.8721323e-06
1.9331658e-07,0.9999998,3.8654196e-07,3.1575328e-06
6.646875e-07,0.99999934,1.3253103e-06,1.0100206e-05
2.8066634e-05,0.99997187,5.6012137e-05,0.00032228738
0.00087151624,0.99912846,0.0016756154,0.0070112217
7.819976e-06,0.99999213,1.5575806e-05,9.981156e-05
0.00013801294,0.99986196,0.00027178857,0.0013647064
2.178878e-06,0.9999978,4.354988e-06,3.060077e-05
1.0193424e-06,0.999999,2.0353073e-06,1.5066535e-05
1.2648659e-05,0.99998736,2.523886e-05,0.00015527717
0.000102005375,0.99989796,0.00020170999,0.0010395068
0.000982777,0.9990172,0.0017973621,0.007788184
2.2215523e-09,1.0,4.4430255e-09,4.0476824e-08
0.0001061967,0.99989384,0.00018209548,0.0010778632
0.00018705495,0.99981296,0.0003508271,0.0017927119
0.00015809541,0.9998419,0.00031262496,0.0015417495
3.3833933e-06,0.9999966,6.759004e-06,4.600683e-05
8.436078e-06,0.9999916,1.6862334e-05,0.000106952866
2.2217209e-07,0.99999976,4.4422953e-07,3.6322722e-06
0.00023687026,0.9997632,0.00046634092,0.0022141638
0.00014618397,0.9998538,0.00027772042,0.0014370881
1.038719e-05,0.9999896,2.0704918e-05,0.00012955352
2.3565867e-06,0.9999977,4.7085036e-06,3.2851945e-05
0.00043456026,0.9995655,0.00065292517,0.003798421
6.357015e-05,0.9999364,0.00012669925,0.00067788776
0.000117170304,0.9998828,0.00023167649,0.0011777777
0.00016545702,0.9998346,0.00032702714,0.0016059803
3.4336906e-06,0.99999654,6.8545423e-06,4.6649344e-05
1.5015177e-05,0.999985,2.9982037e-05,0.00018177555
3.2846438e-05,0.99996716,6.545149e-05,0.00037192734
0.00028499484,0.99971503,0.00055982545,0.0026113433
1.2910056e-05,0.9999871,2.5774265e-05,0.00015819953
0.00014536375,0.9998546,0.00028663903,0.0014298287
0.00036321176,0.9996368,0.0007075254,0.003239923
0.00023024803,0.99976975,0.00044948948,0.002158855
0.000473648,0.9995264,0.0008904581,0.0040992936
7.127575e-05,0.9999287,0.00013930118,0.00075188343
0.001249103,0.9987509,0.0016748554,0.00959895
1.5996737e-09,1.0,3.1992757e-09,2.9229701e-08
0.00022139498,0.99977857,0.00043584566,0.00208456
4.4655294e-06,0.9999955,8.904458e-06,5.9471753e-05
5.7942852e-06,0.9999942,1.1578327e-05,7.5642834e-05
1.3450517e-05,0.9999866,2.6866814e-05,0.0001642686
0.00019354915,0.99980646,0.00038199985,0.0018483488
1.6983526e-08,1.0,3.3965833e-08,2.9598957e-07
2.7788296e-06,0.9999972,5.55089e-06,3.8342336e-05
1.7221311e-05,0.9999828,3.429034e-05,0.00020612241
6.348843e-06,0.9999937,1.2690631e-05,8.228619e-05
1.9007875e-06,0.9999981,3.7999466e-06,2.6936908e-05
0.00014792972,0.99985206,0.00029261105,0.0014524765
2.7264484e-06,0.99999726,5.4475095e-06,3.766448e-05
0.00039656798,0.9996034,0.00067281164,0.003502704
1.914112e-05,0.9999808,3.8183294e-05,0.00022712536
4.367696e-05,0.9999563,8.7047956e-05,0.00048213868
1.0257812e-06,0.999999,2.050801e-06,1.5148908e-05
