prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
6.5851185e-05,0.99993414,0.0001158819,0.0006998736
0.06677172,0.93322825,0.0040738406,0.2452072
0.33500278,0.66499716,0.006972576,0.63766515
0.008430177,0.9915699,0.0035865798,0.04865648
0.0788423,0.9211577,0.0064320276,0.2759327
0.12595658,0.8740434,0.007965136,0.3786274
0.41496757,0.58503246,0.003570572,0.6786156
0.0034764935,0.99652356,0.0007051911,0.023153353
0.026601221,0.9733988,0.002751364,0.12272145
0.93767226,0.06232777,0.002239165,0.23332496
0.41199708,0.58800286,0.0062137786,0.67757726
0.0004425664,0.99955744,0.00062271336,0.0038603614
0.0009840424,0.9990159,0.0011520612,0.0077969325
0.00015764711,0.9998424,0.00026821825,0.0015377966
9.1342015e-05,0.9999086,0.00017100046,0.0009409226
0.0004360602,0.9995639,0.0007776593,0.003810138
0.00042379886,0.9995762,0.0004949192,0.0037150178
0.0136994235,0.9863006,0.0012946668,0.07238117
5.3388096e-05,0.9999466,0.00010033069,0.00057862233
0.16388868,0.83611137,0.014165039,0.44606224
0.00088576134,0.9991142,0.0013996526,0.0071114544
0.002708723,0.9972913,0.0014251017,0.018717008
2.9268873e-05,0.9999707,5.190576e-05,0.0003348524
1.0014739e-05,0.99999,1.7939898e-05,0.00012528773
0.15356909,0.84643096,0.0031840734,0.42885035
2.3108374e-05,0.99997693,4.496e-05,0.0002697459
0.9865125,0.013487533,0.000569721,0.071473315
2.4741446e-05,0.99997526,4.5697077e-05,0.00028715888
3.3126515e-05,0.99996686,6.363242e-05,0.00037483548
6.566669e-05,0.9999344,0.0001242469,0.00069804315
