prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.84538674,0.15461323,0.0020637333,0.43062842
0.9983342,0.0016658038,0.0004577623,0.012321265
0.0020535549,0.99794644,0.0012568337,0.014759213
0.99988043,0.00011956887,4.5723165e-05,0.0011994501
0.4630991,0.5369009,0.008618429,0.69042134
0.91343075,0.08656932,0.001296509,0.2945277
0.98924845,0.010751544,0.0006292373,0.059427112
1.7614142e-05,0.9999824,3.311553e-05,0.00021039184
0.98864084,0.011359209,0.0018796755,0.062157817
0.30977347,0.69022655,0.0026957905,0.61891925
2.3040422e-05,0.999977,4.2519696e-05,0.00026902877
8.609528e-05,0.99991393,0.000113901464,0.000891912
0.9997119,0.00028812603,9.547429e-05,0.0026369132
0.9991115,0.0008885566,0.0002877542,0.007131042
0.00044578113,0.9995542,0.00026015303,0.0038851793
9.47655e-05,0.9999052,0.0001546625,0.00097267446
0.9777193,0.022280661,0.002489536,0.10678705
0.9975408,0.0024592453,0.0005640571,0.017231094
0.982956,0.017044023,0.0021132603,0.08630042
0.8375256,0.1624744,0.0058856807,0.4437503
0.1903066,0.80969334,0.006314748,0.48666728
0.37613845,0.62386155,0.0092535755,0.66214204
0.046984226,0.9530158,0.0056951293,0.18953782
0.08599743,0.9140026,0.0019464792,0.29317817
0.17721784,0.8227822,0.0073585943,0.4671484
0.042294744,0.95770526,0.004473178,0.17516962
0.028023586,0.97197646,0.0063087703,0.12780331
0.23451404,0.76548594,0.0070897043,0.54467344
0.23820299,0.76179695,0.023832576,0.5489997
0.018066173,0.9819338,0.0018505126,0.09041448
0.9681936,0.031806387,0.0035335876,0.14096636
0.00014623601,0.9998538,0.0002219574,0.0014374957
3.1266383e-05,0.9999687,6.185053e-05,0.0003556071
0.27520844,0.7247915,0.0058469665,0.5883708
5.2201107e-05,0.99994785,8.245626e-05,0.0005668669
0.0005591265,0.99944085,0.00082796963,0.0047463584
0.00048772426,0.99951226,0.00044129448,0.004206884
0.9585583,0.04144169,0.00273517,0.17249914
0.11813534,0.88186467,0.005393425,0.36319324
0.00052449695,0.99947554,0.0004317028,0.0044858768
0.023884218,0.97611576,0.0031750542,0.11279321
0.035963796,0.9640362,0.0049101445,0.15489751
0.53117424,0.4688258,0.002306779,0.6912022
0.108870685,0.8911293,0.010622172,0.34414768
0.1035744,0.8964256,0.004349612,0.3328665
0.01542683,0.9845731,0.0051512984,0.07966255
0.00019727876,0.99980277,0.0002277148,0.0018801662
0.0016157408,0.9983842,0.00094974565,0.012000427
0.0064257095,0.99357426,0.0016907189,0.038838476
0.005631328,0.9943687,0.0025704023,0.034782387
3.535902e-05,0.99996465,6.7570196e-05,0.00039776336
0.011182439,0.9888176,0.0017159936,0.06136695
0.01153844,0.98846155,0.0012593971,0.06295695
0.00051734626,0.99948263,0.00079342764,0.004431879
0.011846985,0.98815304,0.0018485911,0.06432595
5.930126e-05,0.99994063,0.000116431176,0.00063652656
0.01983297,0.98016703,0.003412747,0.09738834
0.0057243663,0.9942756,0.0020575586,0.03526298
9.4124525e-06,0.99999064,1.8768376e-05,0.000118282696
3.2578333e-05,0.9999674,6.237329e-05,0.0003691881
0.9411719,0.05882816,0.0026858316,0.22373086
0.000242008,0.999758,0.00039380087,0.0022570447
0.3771076,0.6228924,0.019429596,0.6626304
0.00018491592,0.99981505,0.00031175627,0.001774391
1.129566e-05,0.9999887,2.245381e-05,0.00013998474
4.5946463e-06,0.9999954,9.141971e-06,6.10506e-05
8.93077e-05,0.99991065,0.00017421947,0.0009219869
0.09665724,0.9033427,0.004181885,0.3176755
0.0053049373,0.994695,0.0014705695,0.033084076
0.042439334,0.95756066,0.004469257,0.17562047
0.000102951824,0.999897,0.00020183715,0.0010482079
2.9857909e-05,0.99997014,5.8989655e-05,0.00034094288
0.0012226523,0.99877733,0.0012089484,0.009421914
0.0001793152,0.9998207,0.00023297378,0.0017261031
0.00081500714,0.99918497,0.0008213554,0.0066112783
0.0076078293,0.9923922,0.0011175371,0.04469418
0.06561431,0.9343857,0.00454788,0.24214382
0.0023177778,0.9976822,0.002085428,0.016377386
1.0455138e-05,0.99998957,2.0859306e-05,0.00013032464
0.00095601875,0.99904394,0.0012831725,0.0076025343
0.00015948177,0.9998405,0.00020595442,0.001553921
3.099808e-05,0.999969,5.8974067e-05,0.00035279314
0.0002179442,0.9997821,0.0003761247,0.0020554275
0.081293084,0.91870695,0.00903227,0.2819162
0.0020687566,0.99793124,0.0015740134,0.014853193
6.271619e-05,0.9999373,0.00010521574,0.00066958985
7.096891e-05,0.999929,0.000109600674,0.00074896176
0.00025102193,0.999749,0.00021479143,0.002331918
0.0051893354,0.9948107,0.0029125058,0.03247767
8.012404e-06,0.999992,1.5842194e-05,0.00010199871
0.070531756,0.9294682,0.015562561,0.25501227
0.0008370285,0.99916303,0.001223089,0.006767501
2.8225839e-05,0.9999718,5.619361e-05,0.00032385596
0.0003751201,0.9996249,0.00069583824,0.003334058
0.00018252869,0.9998175,0.0003221265,0.0017537997
0.037418284,0.96258175,0.009461838,0.15965062
0.00059904205,0.999401,0.0009728709,0.005043837
0.07405962,0.9259404,0.00807242,0.26401553
0.0016111269,0.9983889,0.001993866,0.011970675
3.445656e-05,0.99996555,6.6100285e-05,0.00038851
1.6395777e-05,0.9999836,3.256932e-05,0.0001970378
2.124584e-05,0.9999787,4.1894924e-05,0.00024986005
0.16504386,0.83495617,0.007250399,0.44793987
6.0223658e-05,0.9999398,0.000119495184,0.000645409
0.64386964,0.35613033,0.008686055,0.6511592
0.00045997757,0.99954003,0.0005402967,0.0039944737
1.8252767e-05,0.99998176,3.2892825e-05,0.00021738835
1.913321e-05,0.99998087,3.474543e-05,0.00022698773
