MSE_mean,MSE_std,alpha_mean,alpha_std,avg_pred_std_mean,avg_pred_std_std,ce_mean,ce_std,empirical_coverage_mean,empirical_coverage_std,method,nll_mean,nll_std,spearman_err_unc_mean,spearman_err_unc_std
0.9169141141956528,0.03495219798711102,0.05,0.0,0.48632178478621785,0.020335649576958045,0.013601420605891623,0.0014086762229007022,0.6392961876832844,0.019715819723133837,nn_evd,5.363449161344633,3.960957038440697,0.015435092270834418,0.030221024984968137
0.725656737473635,0.01693696993900976,,,,,,,,,nn_baseline,,,,
0.7308453919218554,0.01293510239263739,0.05,0.0,0.8240195487178671,0.030912125816850336,0.00042989215326393987,0.00024171937631410487,0.9353372434017595,0.012940661503649895,nn_mc_dropout,1.277234715695902,0.014360753177557367,0.03733954334827632,0.03032830963434284
0.7422084065317375,0.014319031286028388,0.05,0.0,0.16495884379264503,0.013482288351982313,0.04480552961768203,0.0016232699363956961,0.28856304985337244,0.015249266862170097,nn_deep_ensemble,27.637095493532705,4.017157206030787,0.007549682109439483,0.035593188078669444
