MSE_mean,MSE_std,alpha_mean,alpha_std,avg_pred_std_mean,avg_pred_std_std,ce_mean,ce_std,empirical_coverage_mean,empirical_coverage_std,method,nll_mean,nll_std,spearman_err_unc_mean,spearman_err_unc_std
0.9091490422208075,0.01984582237310223,0.05,0.0,0.47710530595245626,0.007550486768204727,0.014706112564549775,0.0013889197824405919,0.6304093567251462,0.010877821776455118,nn_evd,4.029133005171003,0.21256675955014284,0.06534528710443474,0.024280278128701618
0.8477683708849142,0.013426346127011117,,,,,,,,,nn_baseline,,,,
0.8396994365385005,0.0165352750591629,0.05,0.0,0.845987681537489,0.012293123050484753,0.0004991685475872913,0.00042094736084388333,0.9304093567251461,0.0032163742690058403,nn_mc_dropout,1.3507223247166256,0.012130446865639126,0.06815191841376787,0.02881211760603939
0.8215908470246042,0.003742208881209438,0.05,0.0,0.14382538323004587,0.013918896136625709,0.048208314096645125,0.0030763188055514716,0.24122807017543857,0.02590649875244058,nn_deep_ensemble,41.066438222054394,6.826836175267282,0.031876490448101105,0.03103491535298676
