MSE_mean,MSE_std,alpha_mean,alpha_std,avg_pred_std_mean,avg_pred_std_std,ce_mean,ce_std,empirical_coverage_mean,empirical_coverage_std,method,nll_mean,nll_std,spearman_err_unc_mean,spearman_err_unc_std
0.7154797799980763,0.05188944188944518,,,,,,,,,nn_baseline,,,,
0.7215154812373427,0.02678644469797093,0.05,0.0,0.15731836818239192,0.008165081549358782,0.07082317990528048,0.007651507424699668,0.31327433628318585,0.025092826334084647,nn_mc_dropout,25.40336830515541,3.922515444074114,-0.00028278661254905834,0.03907762101188817
0.6854679336090299,0.020666532084172847,0.05,0.0,0.0808578407563468,0.007321173316735108,0.10315914777153552,0.007669209775247422,0.17079646017699116,0.02566371681415929,nn_deep_ensemble,98.03751009762779,28.325849373656574,0.014276565307072109,0.10100897302223685
