Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.9500000000000001,0.9012699945249093,0.81228760303093,650,nngp_ensemble_uniform
1.0,0.9171323976885254,0.8411318348899034,684,nngp_ensemble_uniform
0.05,0.8886156005720033,0.7896376855799421,35,nngp_ensemble_precision
0.1,0.8737288526625607,0.7634021079750348,69,nngp_ensemble_precision
0.15000000000000002,0.8215298757289918,0.6749113367152928,103,nngp_ensemble_precision
0.2,0.770238690792688,0.5932676407940342,137,nngp_ensemble_precision
0.25,0.7657345202495962,0.5863493555018793,171,nngp_ensemble_precision
0.3,0.8083239447160397,0.6533875996012993,206,nngp_ensemble_precision
0.35000000000000003,0.7938568573381685,0.6302087099428332,240,nngp_ensemble_precision
0.4,0.7983110060134395,0.6373004623221898,274,nngp_ensemble_precision
0.45,0.8243142571879352,0.6794939946032973,308,nngp_ensemble_precision
0.5,0.8682922294111816,0.75393139565584,342,nngp_ensemble_precision
0.55,0.8657592956413478,0.7495391579894026,377,nngp_ensemble_precision
0.6000000000000001,0.8734409316384634,0.7628990610614669,411,nngp_ensemble_precision
0.6500000000000001,0.8731603266930614,0.7624089561107337,445,nngp_ensemble_precision
0.7000000000000001,0.8866309513844057,0.7861144439528164,479,nngp_ensemble_precision
0.7500000000000001,0.886303094011686,0.7855331744546875,514,nngp_ensemble_precision
0.8,0.8791629464706869,0.77292748644702,548,nngp_ensemble_precision
0.8500000000000001,0.8841140641978545,0.7816576785124482,582,nngp_ensemble_precision
0.9000000000000001,0.8895724368229708,0.7913391203551584,616,nngp_ensemble_precision
0.9500000000000001,0.9033623631152627,0.8160635590931917,650,nngp_ensemble_precision
1.0,0.9173405032573106,0.8415135989163759,684,nngp_ensemble_precision
0.05,0.8883963210544381,0.7892480232630602,35,nngp_ensemble_mse
0.1,0.8487291070517795,0.720341097156911,69,nngp_ensemble_mse
0.15000000000000002,0.7951048043494762,0.6321916498996188,103,nngp_ensemble_mse
0.2,0.7811618952432756,0.6102139065800662,137,nngp_ensemble_mse
0.25,0.7787573094701835,0.6064629470532391,171,nngp_ensemble_mse
0.3,0.7740190405514802,0.5991054751362339,206,nngp_ensemble_mse
0.35000000000000003,0.8208421400534751,0.6737818188875688,240,nngp_ensemble_mse
0.4,0.8424115492431441,0.7096572182982341,274,nngp_ensemble_mse
0.45,0.8587504406139639,0.737452319254677,308,nngp_ensemble_mse
0.5,0.8686621492973599,0.7545739296219086,342,nngp_ensemble_mse
0.55,0.8810387684630052,0.7762293115348089,377,nngp_ensemble_mse
0.6000000000000001,0.8839150418811708,0.7813058012637919,411,nngp_ensemble_mse
0.6500000000000001,0.8847191284555148,0.7827279362550856,445,nngp_ensemble_mse
0.7000000000000001,0.9022508507066803,0.8140565976009283,479,nngp_ensemble_mse
0.7500000000000001,0.9028503656500746,0.8151387827544735,514,nngp_ensemble_mse
0.8,0.8941890527114472,0.7995740619889954,548,nngp_ensemble_mse
0.8500000000000001,0.8936838341400253,0.7986707954032162,582,nngp_ensemble_mse
0.9000000000000001,0.8928096954463502,0.7971091522830046,616,nngp_ensemble_mse
0.9500000000000001,0.900892448862263,0.8116072044170451,650,nngp_ensemble_mse
1.0,0.924481593108456,0.8546662159963488,684,nngp_ensemble_mse
0.05,0.8891523237964729,0.7905918549126678,35,nngp_ensemble_nll
0.1,0.8182456224292223,0.6695258986245853,69,nngp_ensemble_nll
0.15000000000000002,0.8037907440071561,0.6460795601515775,103,nngp_ensemble_nll
0.2,0.7809805638706133,0.6099306411436611,137,nngp_ensemble_nll
0.25,0.7685962737451117,0.5907402320148707,171,nngp_ensemble_nll
0.3,0.7888117833491369,0.6222240295504458,206,nngp_ensemble_nll
0.35000000000000003,0.8071666048503819,0.6515179279856926,240,nngp_ensemble_nll
0.4,0.8159789160530602,0.665821591443127,274,nngp_ensemble_nll
0.45,0.8267897972208024,0.6835813687884155,308,nngp_ensemble_nll
0.5,0.8637003857784226,0.745978356393796,342,nngp_ensemble_nll
0.55,0.8836052436838018,0.7807582266655106,377,nngp_ensemble_nll
0.6000000000000001,0.8779354009638416,0.7707705682655414,411,nngp_ensemble_nll
0.6500000000000001,0.8772155339000336,0.769507092915521,445,nngp_ensemble_nll
0.7000000000000001,0.8897279476180008,0.79161582077254,479,nngp_ensemble_nll
0.7500000000000001,0.8913005369964783,0.7944166472502106,514,nngp_ensemble_nll
0.8,0.8834803303857879,0.7805374941785809,548,nngp_ensemble_nll
0.8500000000000001,0.8826464453446968,0.779064747479629,582,nngp_ensemble_nll
0.9000000000000001,0.8893311137072674,0.7909098298078084,616,nngp_ensemble_nll
0.9500000000000001,0.9004829395190547,0.8108695243648775,650,nngp_ensemble_nll
1.0,0.9186112850499023,0.8438466930210329,684,nngp_ensemble_nll
0.05,0.8418332991913661,0.70868330362742,35,nnsvgp_ensemble_uniform
0.1,0.7950885260540119,0.6321657642627412,69,nnsvgp_ensemble_uniform
0.15000000000000002,0.75185077862722,0.565279593322357,103,nnsvgp_ensemble_uniform
0.2,0.828250539150702,0.6859989556034286,137,nnsvgp_ensemble_uniform
0.25,0.8252826351995687,0.6810914279619444,171,nnsvgp_ensemble_uniform
0.3,0.8785637993399815,0.7718743495107033,206,nnsvgp_ensemble_uniform
0.35000000000000003,0.8699408937708323,0.7567971586547945,240,nnsvgp_ensemble_uniform
0.4,0.8769379433610395,0.7690201565062897,274,nnsvgp_ensemble_uniform
0.45,0.8671165582647886,0.7518911256169726,308,nnsvgp_ensemble_uniform
0.5,0.8718676844581543,0.7601532592024237,342,nnsvgp_ensemble_uniform
0.55,0.8640131435712963,0.7465187122639536,377,nnsvgp_ensemble_uniform
0.6000000000000001,0.873318346987577,0.7626849351851139,411,nnsvgp_ensemble_uniform
0.6500000000000001,0.8882138793929815,0.7889238955463298,445,nnsvgp_ensemble_uniform
0.7000000000000001,0.8999212102748785,0.809858184702602,479,nnsvgp_ensemble_uniform
0.7500000000000001,0.8993648832148229,0.8088571931600119,514,nnsvgp_ensemble_uniform
0.8,0.9283957506523286,0.8619186698293008,548,nnsvgp_ensemble_uniform
0.8500000000000001,0.9281975606338163,0.861550711566567,582,nnsvgp_ensemble_uniform
0.9000000000000001,0.9231334386569487,0.8521753455666026,616,nnsvgp_ensemble_uniform
0.9500000000000001,0.921589084204828,0.8493264401254935,650,nnsvgp_ensemble_uniform
1.0,0.9238036855822749,0.8534132494953945,684,nnsvgp_ensemble_uniform
0.05,0.8420772212043086,0.70909404647117,35,nnsvgp_ensemble_precision
0.1,0.7961211271729345,0.6338088491311038,69,nnsvgp_ensemble_precision
0.15000000000000002,0.7549814042838829,0.5699969208144638,103,nnsvgp_ensemble_precision
0.2,0.8321958474119799,0.6925499284497434,137,nnsvgp_ensemble_precision
0.25,0.8341529975514121,0.6958112233240061,171,nnsvgp_ensemble_precision
0.3,0.8789970734885164,0.7726358552013762,206,nnsvgp_ensemble_precision
0.35000000000000003,0.8713600308861749,0.7592683034259555,240,nnsvgp_ensemble_precision
0.4,0.8805370706908398,0.7753455328608049,274,nnsvgp_ensemble_precision
0.45,0.8672908547223981,0.7521934266851079,308,nnsvgp_ensemble_precision
0.5,0.8630028962776847,0.7447739989836721,342,nnsvgp_ensemble_precision
0.55,0.8698560257272218,0.756649505493957,377,nnsvgp_ensemble_precision
0.6000000000000001,0.8730671556355621,0.7622462582495708,411,nnsvgp_ensemble_precision
0.6500000000000001,0.8764032587809731,0.7680826720019093,445,nnsvgp_ensemble_precision
0.7000000000000001,0.897397158714085,0.8053216604681127,479,nnsvgp_ensemble_precision
0.7500000000000001,0.8981672683132509,0.8067044418692871,514,nnsvgp_ensemble_precision
0.8,0.9273862174975833,0.8600451964044749,548,nnsvgp_ensemble_precision
0.8500000000000001,0.9281544615464487,0.861470704488578,582,nnsvgp_ensemble_precision
0.9000000000000001,0.9210599910526293,0.8483515071178696,616,nnsvgp_ensemble_precision
0.9500000000000001,0.9199915206786059,0.8463843981205337,650,nnsvgp_ensemble_precision
1.0,0.9231085426687702,0.8521293815480607,684,nnsvgp_ensemble_precision
0.05,0.842764431306712,0.7102518866757256,35,nnsvgp_ensemble_mse
0.1,0.8103748804535205,0.6567074468700577,69,nnsvgp_ensemble_mse
0.15000000000000002,0.8001008471881933,0.6401613656712647,103,nnsvgp_ensemble_mse
0.2,0.8255609819572757,0.6815509349302613,137,nnsvgp_ensemble_mse
0.25,0.8299571122888834,0.6888288082389021,171,nnsvgp_ensemble_mse
0.3,0.8719980438385068,0.7603805884581825,206,nnsvgp_ensemble_mse
0.35000000000000003,0.8719183764706235,0.7602416552271679,240,nnsvgp_ensemble_mse
0.4,0.8517452870934663,0.7254700340859314,274,nnsvgp_ensemble_mse
0.45,0.8654211703863164,0.7489538021528216,308,nnsvgp_ensemble_mse
0.5,0.867693308701723,0.7528916779657436,342,nnsvgp_ensemble_mse
0.55,0.8817835030611595,0.7775421462708099,377,nnsvgp_ensemble_mse
0.6000000000000001,0.8722053548868903,0.7607421810933662,411,nnsvgp_ensemble_mse
0.6500000000000001,0.8782301206618204,0.7712881448376756,445,nnsvgp_ensemble_mse
0.7000000000000001,0.8901467425087596,0.792361223198956,479,nnsvgp_ensemble_mse
0.7500000000000001,0.8873354950648424,0.787364280801969,514,nnsvgp_ensemble_mse
0.8,0.9179297675222459,0.8425950581034444,548,nnsvgp_ensemble_mse
0.8500000000000001,0.9211757307034785,0.8485647268370874,582,nnsvgp_ensemble_mse
0.9000000000000001,0.9197182857353614,0.8458817251159918,616,nnsvgp_ensemble_mse
0.9500000000000001,0.9175297341218316,0.8418608129976789,650,nnsvgp_ensemble_mse
1.0,0.9187696094269011,0.8441375952064605,684,nnsvgp_ensemble_mse
0.05,0.7739143830384407,0.5989434722737704,35,nnsvgp_ensemble_nll
0.1,0.8484729866965935,0.7199064091538379,69,nnsvgp_ensemble_nll
0.15000000000000002,0.8531002469949045,0.7277800314227671,103,nnsvgp_ensemble_nll
0.2,0.8240522240002053,0.6790620678796845,137,nnsvgp_ensemble_nll
0.25,0.837539663778515,0.701472688402228,171,nnsvgp_ensemble_nll
0.3,0.8429242732266561,0.7105213303946863,206,nnsvgp_ensemble_nll
0.35000000000000003,0.8750769254222107,0.7657596254063894,240,nnsvgp_ensemble_nll
0.4,0.8808755360243905,0.7759417099662573,274,nnsvgp_ensemble_nll
0.45,0.8970562694919803,0.8047099506348683,308,nnsvgp_ensemble_nll
0.5,0.8932104079557286,0.7978248328804391,342,nnsvgp_ensemble_nll
0.55,0.8838763011457165,0.7812373157270333,377,nnsvgp_ensemble_nll
0.6000000000000001,0.874540904312246,0.764821793315281,411,nnsvgp_ensemble_nll
0.6500000000000001,0.8703178334589978,0.7574531312367639,445,nnsvgp_ensemble_nll
0.7000000000000001,0.8815964223408567,0.7772122518841981,479,nnsvgp_ensemble_nll
0.7500000000000001,0.8933045098783438,0.797992947368988,514,nnsvgp_ensemble_nll
0.8,0.9204744444996946,0.8472732029770214,548,nnsvgp_ensemble_nll
0.8500000000000001,0.9254792650585514,0.8565118700533163,582,nnsvgp_ensemble_nll
0.9000000000000001,0.9249185490377065,0.8554743223540164,616,nnsvgp_ensemble_nll
0.9500000000000001,0.919032678467509,0.8446210640911638,650,nnsvgp_ensemble_nll
1.0,0.9206993811250345,0.8476873504040214,684,nnsvgp_ensemble_nll
