Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.507540925546816,0.25759779110491854,21,gp_exact
0.1,0.4697389898795548,0.2206547186130645,42,gp_exact
0.15000000000000002,0.4885908704767513,0.23872103871322958,64,gp_exact
0.2,0.56162982608388,0.31542806154700936,84,gp_exact
0.25,0.5806524877763661,0.337157311560883,105,gp_exact
0.3,0.5857478109449419,0.3431004980267913,126,gp_exact
0.35000000000000003,0.5692370619564348,0.3240308327047939,147,gp_exact
0.4,0.5505701293198709,0.3031274672992994,168,gp_exact
0.45,0.5490290770891775,0.30143292748939393,189,gp_exact
0.5,0.5618017055243084,0.3156211563300218,210,gp_exact
0.55,0.5580445244967475,0.311413691320801,232,gp_exact
0.6000000000000001,0.567888352121875,0.3224971804756987,253,gp_exact
0.6500000000000001,0.586168064433718,0.34359299976197144,274,gp_exact
0.7000000000000001,0.588483571236869,0.3463129136156991,294,gp_exact
0.7500000000000001,0.6004348060021392,0.36052195625882644,316,gp_exact
0.8,0.614635383445407,0.37777665458308246,336,gp_exact
0.8500000000000001,0.6207113254358281,0.38528254952430246,358,gp_exact
0.9000000000000001,0.6302893686922867,0.39726468828652134,379,gp_exact
0.9500000000000001,0.6352156755942449,0.40349895452065293,399,gp_exact
1.0,0.6455101972963732,0.41668341481360255,420,gp_exact
0.05,0.6412177051734106,0.41116014542785495,21,gp_nngp
0.1,0.5672858724670091,0.3218132611006557,42,gp_nngp
0.15000000000000002,0.6919769522267979,0.4788321024130881,64,gp_nngp
0.2,0.6589815374848014,0.4342566667458327,84,gp_nngp
0.25,0.6685854118441259,0.4470064529307795,105,gp_nngp
0.3,0.6923192629911866,0.47930596190865976,126,gp_nngp
0.35000000000000003,0.6901879342564406,0.4763593845931728,147,gp_nngp
0.4,0.6785721653029336,0.4604601835239118,168,gp_nngp
0.45,0.6640442518678942,0.4409547684387913,189,gp_nngp
0.5,0.6826317903578795,0.46598616120720393,210,gp_nngp
0.55,0.6762594976220613,0.4573269081240427,232,gp_nngp
0.6000000000000001,0.661133714657839,0.43709778865727283,253,gp_nngp
0.6500000000000001,0.652025034215867,0.42513664524420247,274,gp_nngp
0.7000000000000001,0.6428497744199146,0.4132558324717351,294,gp_nngp
0.7500000000000001,0.6440873187849506,0.4148484742195866,316,gp_nngp
0.8,0.6597255858728315,0.4352378486552507,336,gp_nngp
0.8500000000000001,0.6614198782349882,0.4374762553243865,358,gp_nngp
0.9000000000000001,0.6594449933909701,0.4348676993084165,379,gp_nngp
0.9500000000000001,0.662266333012404,0.43859669584169636,399,gp_nngp
1.0,0.6587812240736153,0.43399270119193095,420,gp_nngp
0.05,0.8598989391002505,0.7394261854657364,21,gp_svgp
0.1,0.9147918158295112,0.8368440663086544,42,gp_svgp
0.15000000000000002,0.9067774297968795,0.8222453071890348,64,gp_svgp
0.2,0.8757772415572485,0.7669857768296231,84,gp_svgp
0.25,0.8612111824579775,0.7416847007906677,105,gp_svgp
0.3,0.8440034076596328,0.7123417521410723,126,gp_svgp
0.35000000000000003,0.8433049794585677,0.7111632883796154,147,gp_svgp
0.4,0.8351038720688897,0.6973984771444525,168,gp_svgp
0.45,0.8490343051912328,0.7208592513915594,189,gp_svgp
0.5,0.8593041644866286,0.7384036471040628,210,gp_svgp
0.55,0.8464670224343357,0.7165064200688501,232,gp_svgp
0.6000000000000001,0.8788601171530855,0.7723951055223351,253,gp_svgp
0.6500000000000001,0.8901589959384281,0.7923830380501103,274,gp_svgp
0.7000000000000001,0.9055809443383576,0.8200768467487514,294,gp_svgp
0.7500000000000001,0.9021372453194905,0.8138516093926386,316,gp_svgp
0.8,0.9080028353315628,0.8244691489701572,336,gp_svgp
0.8500000000000001,0.907209763529359,0.8230295550429956,358,gp_svgp
0.9000000000000001,0.9084463543063686,0.8252747786525321,379,gp_svgp
0.9500000000000001,0.8987716103804686,0.8077904076259008,399,gp_svgp
1.0,0.9025377607492754,0.8145744095783162,420,gp_svgp
0.05,0.8855187626323228,0.78414347897388,21,gp_nnsvgp
0.1,0.9076935072953801,0.8239075031861882,42,gp_nnsvgp
0.15000000000000002,0.9911873120954662,0.982452287659035,64,gp_nnsvgp
0.2,0.9620522151203004,0.9255444646178768,84,gp_nnsvgp
0.25,0.9650687649546303,0.9313577210910555,105,gp_nnsvgp
0.3,0.9639020192776376,0.9291071027675074,126,gp_nnsvgp
0.35000000000000003,0.9456337599227301,0.8942232079055996,147,gp_nnsvgp
0.4,0.9282184812497661,0.8615895489336225,168,gp_nnsvgp
0.45,0.9297274727015993,0.8643931734961031,189,gp_nnsvgp
0.5,0.9222996077506557,0.8506365664570134,210,gp_nnsvgp
0.55,0.9079130263950799,0.824306063497873,232,gp_nnsvgp
0.6000000000000001,0.9094869774827847,0.8271665622107713,253,gp_nnsvgp
0.6500000000000001,0.898387583743417,0.8071002506243351,274,gp_nnsvgp
0.7000000000000001,0.8988576270448898,0.8079450336967702,294,gp_nnsvgp
0.7500000000000001,0.90095071201893,0.8117121854874169,316,gp_nnsvgp
0.8,0.8962636610363538,0.8032885500942881,336,gp_nnsvgp
0.8500000000000001,0.8899853772486507,0.7920739717164231,358,gp_nnsvgp
0.9000000000000001,0.893396652513651,0.7981575787225972,379,gp_nnsvgp
0.9500000000000001,0.8900969295288524,0.7922725439566909,399,gp_nnsvgp
1.0,0.9097378624785775,0.8276229784270911,420,gp_nnsvgp
0.05,0.5911467708602204,0.3494545046984659,21,svgp_ensemble_uniform
0.1,0.6034935912180508,0.3642045146412598,42,svgp_ensemble_uniform
0.15000000000000002,0.7373002504351385,0.543611659291718,64,svgp_ensemble_uniform
0.2,0.7885285792006492,0.6217773202161946,84,svgp_ensemble_uniform
0.25,0.7501283417742703,0.5626925291330166,105,svgp_ensemble_uniform
0.3,0.7347746976417178,0.5398938562944777,126,svgp_ensemble_uniform
0.35000000000000003,0.7428281965423175,0.5517937295783119,147,svgp_ensemble_uniform
0.4,0.7647271574402075,0.5848076253265798,168,svgp_ensemble_uniform
0.45,0.7743121308797891,0.5995592760275997,189,svgp_ensemble_uniform
0.5,0.7688400528608856,0.5911150268831293,210,svgp_ensemble_uniform
0.55,0.7880227655147489,0.620979878969513,232,svgp_ensemble_uniform
0.6000000000000001,0.8237199614781258,0.678514574937525,253,svgp_ensemble_uniform
0.6500000000000001,0.8219282898930224,0.6755661137264682,274,svgp_ensemble_uniform
0.7000000000000001,0.8536619319266222,0.728738694020693,294,svgp_ensemble_uniform
0.7500000000000001,0.8796119412617098,0.7737171672101936,316,svgp_ensemble_uniform
0.8,0.8836876241182332,0.7809038170197279,336,svgp_ensemble_uniform
0.8500000000000001,0.8825348066214248,0.7788676848983157,358,svgp_ensemble_uniform
0.9000000000000001,0.9023331418746308,0.8142050989253425,379,svgp_ensemble_uniform
0.9500000000000001,0.9148996594811786,0.8370413869187765,399,svgp_ensemble_uniform
1.0,0.9402816982461981,0.8841296720567543,420,svgp_ensemble_uniform
0.05,0.5856544769463089,0.34299116636725463,21,svgp_ensemble_precision
0.1,0.6038400717986697,0.36462283230982256,42,svgp_ensemble_precision
0.15000000000000002,0.7375137721871697,0.5439265641657485,64,svgp_ensemble_precision
0.2,0.789026229941147,0.6225623915351398,84,svgp_ensemble_precision
0.25,0.7432534675362313,0.5524257170046316,105,svgp_ensemble_precision
0.3,0.7353117732927624,0.5406834039429468,126,svgp_ensemble_precision
0.35000000000000003,0.7406687046197534,0.5485901300031035,147,svgp_ensemble_precision
0.4,0.7656364072577319,0.5861991081185274,168,svgp_ensemble_precision
0.45,0.7766388964785721,0.6031679755234542,189,svgp_ensemble_precision
0.5,0.7683707639193894,0.590393630846066,210,svgp_ensemble_precision
0.55,0.7909013042314443,0.6255248730349996,232,svgp_ensemble_precision
0.6000000000000001,0.82254223355484,0.6765757259813849,253,svgp_ensemble_precision
0.6500000000000001,0.8216855938504802,0.6751672151414164,274,svgp_ensemble_precision
0.7000000000000001,0.8552468513626699,0.7314471767657608,294,svgp_ensemble_precision
0.7500000000000001,0.8812606706847482,0.7766203696957322,316,svgp_ensemble_precision
0.8,0.8839326712504504,0.7813369673039567,336,svgp_ensemble_precision
0.8500000000000001,0.8838235561268817,0.7811440783647672,358,svgp_ensemble_precision
0.9000000000000001,0.9036456189547164,0.8165754046560526,379,svgp_ensemble_precision
0.9500000000000001,0.9130362138601945,0.8336351278201588,399,svgp_ensemble_precision
1.0,0.9412247153075426,0.8859039647057646,420,svgp_ensemble_precision
0.05,0.5929975569720052,0.3516461025747665,21,svgp_ensemble_mse
0.1,0.6464566146966336,0.41790615468503184,42,svgp_ensemble_mse
0.15000000000000002,0.7560504088746028,0.5716122207594541,64,svgp_ensemble_mse
0.2,0.7294832159289806,0.5321457623220878,84,svgp_ensemble_mse
0.25,0.7316913363741334,0.5353722117249653,105,svgp_ensemble_mse
0.3,0.7124676045207521,0.5076100874915388,126,svgp_ensemble_mse
