Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.5357721917036268,0.28705184140290785,21,gp_exact
0.1,0.4937597254003267,0.24379866642740605,42,gp_exact
0.15000000000000002,0.5176323835193369,0.2679432844679099,64,gp_exact
0.2,0.543557379201453,0.29545462448435217,84,gp_exact
0.25,0.5940856842776463,0.35293780026363925,105,gp_exact
0.3,0.5837898616680707,0.3408106025864251,126,gp_exact
0.35000000000000003,0.5590728749836102,0.31256247954243943,147,gp_exact
0.4,0.5456199829617205,0.2977011658071482,168,gp_exact
0.45,0.5518221804832891,0.3045077188733318,189,gp_exact
0.5,0.5595621118072843,0.3131097569702278,210,gp_exact
0.55,0.5720635895707893,0.3272567505126165,232,gp_exact
0.6000000000000001,0.5775291312255794,0.3335398974141725,253,gp_exact
0.6500000000000001,0.5737768900251626,0.3292199195269475,274,gp_exact
0.7000000000000001,0.5873579809584677,0.34498939779560767,294,gp_exact
0.7500000000000001,0.6125561909678671,0.37522508709306196,316,gp_exact
0.8,0.6128497427256758,0.375584807158927,336,gp_exact
0.8500000000000001,0.62063186179128,0.3851839078705106,358,gp_exact
0.9000000000000001,0.6247965315185304,0.390370705797586,379,gp_exact
0.9500000000000001,0.633800225933804,0.401702726393741,399,gp_exact
1.0,0.6397459498111061,0.4092748802997143,420,gp_exact
0.05,0.7109668301699587,0.5054738336019188,21,gp_nngp
0.1,0.7902707272388779,0.6245278223306651,42,gp_nngp
0.15000000000000002,0.7252572523288535,0.5259980820555983,64,gp_nngp
0.2,0.7904277544688095,0.6247760350346047,84,gp_nngp
0.25,0.7417939960740215,0.5502583326114654,105,gp_nngp
0.3,0.7227662543475435,0.5223910584235779,126,gp_nngp
0.35000000000000003,0.7118286840988844,0.5067000755059494,147,gp_nngp
0.4,0.7081907535368559,0.5015341433950997,168,gp_nngp
0.45,0.684558234995382,0.4686199770999927,189,gp_nngp
0.5,0.6902072202814696,0.4763860069286731,210,gp_nngp
0.55,0.6757976616530645,0.45670247949574994,232,gp_nngp
0.6000000000000001,0.6802403740122919,0.4627269664363827,253,gp_nngp
0.6500000000000001,0.6843010171654923,0.46826788209372733,274,gp_nngp
0.7000000000000001,0.6908017054632433,0.47720699627092555,294,gp_nngp
0.7500000000000001,0.6936783000513631,0.48118958396214895,316,gp_nngp
0.8,0.6911098478509471,0.47763282179655925,336,gp_nngp
0.8500000000000001,0.7030680266657335,0.4943046501196486,358,gp_nngp
0.9000000000000001,0.6865185052135193,0.471307658000605,379,gp_nngp
0.9500000000000001,0.678407310512622,0.4602364789569691,399,gp_nngp
1.0,0.6730273049829998,0.45296575325267985,420,gp_nngp
0.05,0.8954748108086149,0.8018751367927247,21,gp_svgp
0.1,0.9052446141227318,0.8194678113982137,42,gp_svgp
0.15000000000000002,0.8834222903626001,0.7804349431095021,64,gp_svgp
0.2,0.8817904674565298,0.7775544284972052,84,gp_svgp
0.25,0.8606800779661169,0.7407701966077611,105,gp_svgp
0.3,0.8650200833513519,0.7482597446011799,126,gp_svgp
0.35000000000000003,0.837916921277682,0.7021047669634692,147,gp_svgp
0.4,0.8521705017613875,0.7261945640722549,168,gp_svgp
0.45,0.8694712885964772,0.7559803216936184,189,gp_svgp
0.5,0.8444082890726268,0.7130253586545608,210,gp_svgp
0.55,0.847671760712499,0.7185474139094281,232,gp_svgp
0.6000000000000001,0.8576137135107063,0.7355012816016238,253,gp_svgp
0.6500000000000001,0.8652800427493177,0.748709552380261,274,gp_svgp
0.7000000000000001,0.8967973726584013,0.8042455276070115,294,gp_svgp
0.7500000000000001,0.9166337332406094,0.8402174009146166,316,gp_svgp
0.8,0.9187538193333646,0.8441085805396449,336,gp_svgp
0.8500000000000001,0.9119626660543282,0.8316759042769181,358,gp_svgp
0.9000000000000001,0.9110615192631167,0.8300330918820185,379,gp_svgp
0.9500000000000001,0.9034064643296089,0.816143239792525,399,gp_svgp
1.0,0.9058965436973633,0.8206485478828288,420,gp_svgp
0.05,0.7422959400256722,0.5510032625785964,21,gp_nnsvgp
0.1,0.8313577756758501,0.6911557511766971,42,gp_nnsvgp
0.15000000000000002,0.8704693544205301,0.7577168969852944,64,gp_nnsvgp
0.2,0.9042583258374668,0.8176831198463782,84,gp_nnsvgp
0.25,0.9160342664536599,0.8391187773172948,105,gp_nnsvgp
0.3,0.9179056743266657,0.842550826961091,126,gp_nnsvgp
0.35000000000000003,0.9102237539517487,0.8285072822580135,147,gp_nnsvgp
0.4,0.9008007043849292,0.8114419090203846,168,gp_nnsvgp
0.45,0.8833431616463753,0.7802951412274143,189,gp_nnsvgp
0.5,0.9001293770547137,0.810232895436907,210,gp_nnsvgp
0.55,0.8991915305877193,0.8085454086806853,232,gp_nnsvgp
0.6000000000000001,0.8785245360088809,0.7718053603696194,253,gp_nnsvgp
0.6500000000000001,0.8811952668686244,0.7765050983516661,274,gp_nnsvgp
0.7000000000000001,0.9000411348293832,0.8100740443849639,294,gp_nnsvgp
0.7500000000000001,0.9068495136189931,0.8223760403510044,316,gp_nnsvgp
0.8,0.9063376800297541,0.8214479902417169,336,gp_nnsvgp
0.8500000000000001,0.8901875045296667,0.7924337932207552,358,gp_nnsvgp
0.9000000000000001,0.8877284532129586,0.7880618066438719,379,gp_nnsvgp
0.9500000000000001,0.8845050415697904,0.7823491685623767,399,gp_nnsvgp
1.0,0.8866645523021263,0.7861740283091301,420,gp_nnsvgp
0.05,0.586991236526678,0.3445587117591184,21,svgp_ensemble_uniform
0.1,0.6735531218146867,0.4536738079063102,42,svgp_ensemble_uniform
0.15000000000000002,0.6357759216933754,0.4042110226050609,64,svgp_ensemble_uniform
0.2,0.7418478860219299,0.5503382859952063,84,svgp_ensemble_uniform
0.25,0.7218177017443106,0.5210207945514385,105,svgp_ensemble_uniform
0.3,0.7121696461185667,0.5071856048526445,126,svgp_ensemble_uniform
0.35000000000000003,0.7170553773332579,0.5141684141625409,147,svgp_ensemble_uniform
0.4,0.7482847121197225,0.5599300103920959,168,svgp_ensemble_uniform
0.45,0.8006283701171767,0.6410057870364868,189,svgp_ensemble_uniform
0.5,0.7876850580745814,0.6204477507139567,210,svgp_ensemble_uniform
0.55,0.8165547573654283,0.6667616717761133,232,svgp_ensemble_uniform
0.6000000000000001,0.84242167391962,0.7096742766895345,253,svgp_ensemble_uniform
0.6500000000000001,0.8402174342607055,0.7059653368356429,274,svgp_ensemble_uniform
0.7000000000000001,0.8499594371768114,0.722431044845922,294,svgp_ensemble_uniform
0.7500000000000001,0.8583263479354248,0.7367241195601639,316,svgp_ensemble_uniform
0.8,0.8656038137413773,0.749269962363617,336,svgp_ensemble_uniform
0.8500000000000001,0.8794147122081913,0.7733702360482161,358,svgp_ensemble_uniform
0.9000000000000001,0.8836582978126124,0.7808519872930836,379,svgp_ensemble_uniform
0.9500000000000001,0.9145925607824876,0.8364795522386683,399,svgp_ensemble_uniform
1.0,0.9479295771858162,0.8985704833036802,420,svgp_ensemble_uniform
0.05,0.5869151425035831,0.3444693845000013,21,svgp_ensemble_precision
0.1,0.6738579276920298,0.4540845067133968,42,svgp_ensemble_precision
0.15000000000000002,0.6364091555824148,0.40501661330912236,64,svgp_ensemble_precision
0.2,0.7426040424315796,0.5514607638357233,84,svgp_ensemble_precision
0.25,0.7287108177453282,0.531019455899065,105,svgp_ensemble_precision
0.3,0.7130361136880099,0.5084204994233006,126,svgp_ensemble_precision
0.35000000000000003,0.7178652219815774,0.5153304769306594,147,svgp_ensemble_precision
0.4,0.7500632812273326,0.5625949258455126,168,svgp_ensemble_precision
0.45,0.8036533774771365,0.6458587511304089,189,svgp_ensemble_precision
0.5,0.7891496646073862,0.6227571931499502,210,svgp_ensemble_precision
0.55,0.8275377389429446,0.684818709374801,232,svgp_ensemble_precision
0.6000000000000001,0.8361122712624423,0.6990837301556398,253,svgp_ensemble_precision
0.6500000000000001,0.8445914652918007,0.7133347432437511,274,svgp_ensemble_precision
0.7000000000000001,0.8514682538146074,0.7249981872540967,294,svgp_ensemble_precision
0.7500000000000001,0.8595294957447874,0.7387909540552885,316,svgp_ensemble_precision
0.8,0.8655206229920477,0.7491259488245424,336,svgp_ensemble_precision
0.8500000000000001,0.88119222073202,0.7764997298786289,358,svgp_ensemble_precision
0.9000000000000001,0.8854284354718057,0.7839835143420496,379,svgp_ensemble_precision
0.9500000000000001,0.9157617306310339,0.8386195472883464,399,svgp_ensemble_precision
1.0,0.949479940475428,0.9015121573652225,420,svgp_ensemble_precision
0.05,0.6555555556164193,0.42975308649955224,21,svgp_ensemble_mse
0.1,0.6835015324588933,0.4671743448736556,42,svgp_ensemble_mse
0.15000000000000002,0.6307371734981666,0.3978293820324563,64,svgp_ensemble_mse
0.2,0.675295990557314,0.4560246748627839,84,svgp_ensemble_mse
0.25,0.7289771327083036,0.5314076600116195,105,svgp_ensemble_mse
0.3,0.7177864240589134,0.5152173505632821,126,svgp_ensemble_mse
0.35000000000000003,0.7168676814025651,0.5138992726394895,147,svgp_ensemble_mse
0.4,0.7243169422508412,0.5246350328316085,168,svgp_ensemble_mse
0.45,0.7464911393889635,0.5572490211862329,189,svgp_ensemble_mse
0.5,0.8198938396764155,0.6722259083393357,210,svgp_ensemble_mse
0.55,0.8399754227633957,0.7055587108465453,232,svgp_ensemble_mse
0.6000000000000001,0.8380274310012364,0.702289975110532,253,svgp_ensemble_mse
0.6500000000000001,0.8266496153673049,0.6833495865869131,274,svgp_ensemble_mse
0.7000000000000001,0.8442651699351879,0.7127836771656916,294,svgp_ensemble_mse
0.7500000000000001,0.8458274160789496,0.7154240177907926,316,svgp_ensemble_mse
0.8,0.8598233973393815,0.7392962746122359,336,svgp_ensemble_mse
0.8500000000000001,0.8737697652212306,0.7634736026147645,358,svgp_ensemble_mse
0.9000000000000001,0.8714541846815088,0.7594323959989132,379,svgp_ensemble_mse
0.9500000000000001,0.9173948071629348,0.8416132322095183,399,svgp_ensemble_mse
1.0,0.9365247266342894,0.8770785635974306,420,svgp_ensemble_mse
0.05,0.5884690005247459,0.3462957645785934,21,svgp_ensemble_nll
0.1,0.683358691255737,0.46697910091475364,42,svgp_ensemble_nll
0.15000000000000002,0.6356069939945986,0.4039962508148497,64,svgp_ensemble_nll
0.2,0.6930974811098477,0.48038411832081573,84,svgp_ensemble_nll
0.25,0.7238656528636407,0.5239814833957047,105,svgp_ensemble_nll
0.3,0.7145623586850591,0.5105993644495551,126,svgp_ensemble_nll
0.35000000000000003,0.7190599547954464,0.5170472185904295,147,svgp_ensemble_nll
0.4,0.750067108915824,0.5626006678773425,168,svgp_ensemble_nll
0.45,0.7906005066473272,0.6250491611110105,189,svgp_ensemble_nll
0.5,0.7952252168783908,0.6323831455592835,210,svgp_ensemble_nll
0.55,0.8135285154439179,0.661828645440385,232,svgp_ensemble_nll
0.6000000000000001,0.8511990703928487,0.7245398574376497,253,svgp_ensemble_nll
0.6500000000000001,0.8454369981180672,0.7147637177868886,274,svgp_ensemble_nll
0.7000000000000001,0.834508192122325,0.6964039227192712,294,svgp_ensemble_nll
0.7500000000000001,0.8529363650533367,0.7275004428303988,316,svgp_ensemble_nll
0.8,0.8774722336597958,0.7699575208439112,336,svgp_ensemble_nll
0.8500000000000001,0.8705164313741781,0.7577988572924341,358,svgp_ensemble_nll
0.9000000000000001,0.8802244235721549,0.7747950358529324,379,svgp_ensemble_nll
0.9500000000000001,0.9224462153004482,0.8509070201221209,399,svgp_ensemble_nll
1.0,0.9456441296901502,0.8942428200174416,420,svgp_ensemble_nll
0.05,0.3628254679313879,0.1316423201796306,21,nngp_ensemble_uniform
0.1,0.4868930079505313,0.23706480119111614,42,nngp_ensemble_uniform
0.15000000000000002,0.550325176059039,0.30285779940441226,64,nngp_ensemble_uniform
0.2,0.5477177224499635,0.2999947034857752,84,nngp_ensemble_uniform
0.25,0.5711276170933609,0.3261867550067407,105,nngp_ensemble_uniform
0.3,0.6214556830976744,0.38620716605439714,126,nngp_ensemble_uniform
0.35000000000000003,0.6147140073565578,0.37787331084035813,147,nngp_ensemble_uniform
0.4,0.6306241200207954,0.3976867807520026,168,nngp_ensemble_uniform
0.45,0.6270709948959834,0.3932180326398384,189,nngp_ensemble_uniform
0.5,0.6260619701028645,0.39195359040908,210,nngp_ensemble_uniform
0.55,0.636744204732915,0.4054431822609524,232,nngp_ensemble_uniform
0.6000000000000001,0.6429350371631538,0.41336546201198593,253,nngp_ensemble_uniform
0.6500000000000001,0.6772465575223406,0.45866289967586105,274,nngp_ensemble_uniform
0.7000000000000001,0.6702028572886499,0.4491718699178704,294,nngp_ensemble_uniform
0.7500000000000001,0.6824899669327549,0.46579255496387284,316,nngp_ensemble_uniform
0.8,0.6900137461015932,0.4761189698091538,336,nngp_ensemble_uniform
0.8500000000000001,0.6885612331678351,0.47411657182160977,358,nngp_ensemble_uniform
0.9000000000000001,0.6914021780373638,0.4780369717948105,379,nngp_ensemble_uniform
0.9500000000000001,0.6961391302051538,0.4846096886027881,399,nngp_ensemble_uniform
