Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.690542574877869,0.4768490477189572,21,nn_evd
0.1,0.6040637346906633,0.3648929955684321,42,nn_evd
0.15000000000000002,0.7287958741923662,0.5311434262398154,64,nn_evd
0.2,0.6726902309053787,0.4525121467555318,84,nn_evd
0.25,0.6353930894159144,0.40372437807750017,105,nn_evd
0.3,0.6187654493895746,0.38287068135828217,126,nn_evd
0.35000000000000003,0.602343239921939,0.36281737867965863,147,nn_evd
0.4,0.6069254573046873,0.36835851072450376,168,nn_evd
0.45,0.6133642193758486,0.37621566561054415,189,nn_evd
0.5,0.604755902875562,0.36572970206283617,210,nn_evd
0.55,0.6163010898254468,0.37982703332003354,232,nn_evd
0.6000000000000001,0.6249882060045481,0.39061025764478335,253,nn_evd
0.6500000000000001,0.6516307722355936,0.4246226633243561,274,nn_evd
0.7000000000000001,0.652139460288548,0.4252858756654386,294,nn_evd
0.7500000000000001,0.6484749295894674,0.42051973430606476,316,nn_evd
0.8,0.6587864883343012,0.4339996372118403,336,nn_evd
0.8500000000000001,0.6741842435986647,0.4545243943167037,358,nn_evd
0.9000000000000001,0.6871072490783077,0.47211637173595955,379,nn_evd
0.9500000000000001,0.6896474134556434,0.4756135548860591,399,nn_evd
1.0,0.6964584138088048,0.4850543221650764,420,nn_evd
0.05,0.5713260719649976,0.3264134805069537,21,nn_mc_dropout
0.1,0.5633844074100035,0.3174019905127208,42,nn_mc_dropout
0.15000000000000002,0.5713399615005057,0.3264293516073993,64,nn_mc_dropout
0.2,0.5328808313653149,0.28396198043658927,84,nn_mc_dropout
0.25,0.49880229424546035,0.24880372874453482,105,nn_mc_dropout
0.3,0.5051451559526872,0.25517162858246467,126,nn_mc_dropout
0.35000000000000003,0.5031394701978009,0.25314932647092375,147,nn_mc_dropout
0.4,0.542046709641679,0.2938146354333706,168,nn_mc_dropout
0.45,0.5436303404116114,0.29553394701604446,189,nn_mc_dropout
0.5,0.5699374167050963,0.3248286589604787,210,nn_mc_dropout
0.55,0.5887083669527303,0.3465775413201506,232,nn_mc_dropout
0.6000000000000001,0.6363270663263603,0.40491213533951204,253,nn_mc_dropout
0.6500000000000001,0.6397614821317937,0.4092947540194694,274,nn_mc_dropout
0.7000000000000001,0.6558016879574629,0.4300758539278574,294,nn_mc_dropout
0.7500000000000001,0.6592542121973806,0.4346161162999888,316,nn_mc_dropout
0.8,0.6717871917543403,0.4512980310051828,336,nn_mc_dropout
0.8500000000000001,0.6655877386390069,0.443007037826587,358,nn_mc_dropout
0.9000000000000001,0.6582669552143537,0.43331538432717603,379,nn_mc_dropout
0.9500000000000001,0.6709148145031111,0.4501266883197439,399,nn_mc_dropout
1.0,0.6640665317029887,0.4409843585280364,420,nn_mc_dropout
0.05,0.500876513922257,0.2508772821989129,21,nn_deep_ensemble
0.1,0.6213584930171139,0.3860863768444988,42,nn_deep_ensemble
0.15000000000000002,0.6013461947472816,0.36161724593703554,64,nn_deep_ensemble
0.2,0.5899523644673621,0.34804379234063126,84,nn_deep_ensemble
0.25,0.6085867225607906,0.37037779887728467,105,nn_deep_ensemble
0.3,0.5857075054242386,0.34305328191028445,126,nn_deep_ensemble
0.35000000000000003,0.576835828876857,0.3327395734760507,147,nn_deep_ensemble
0.4,0.5724762387398576,0.3277290439217345,168,nn_deep_ensemble
0.45,0.56317907614308,0.3171706718053731,189,nn_deep_ensemble
0.5,0.5739682194397863,0.3294395169268787,210,nn_deep_ensemble
0.55,0.5743290004758859,0.3298538007876301,232,nn_deep_ensemble
0.6000000000000001,0.5718143361753645,0.3269716350556728,253,nn_deep_ensemble
0.6500000000000001,0.5740430280998372,0.3295253981100305,274,nn_deep_ensemble
0.7000000000000001,0.6063434829255663,0.3676524192863065,294,nn_deep_ensemble
0.7500000000000001,0.6152269892740578,0.37850424833122165,316,nn_deep_ensemble
0.8,0.6228517822272385,0.38794434262364724,336,nn_deep_ensemble
0.8500000000000001,0.6173251555537791,0.38109034767949757,358,nn_deep_ensemble
0.9000000000000001,0.6326435913636483,0.4002379136934949,379,nn_deep_ensemble
0.9500000000000001,0.6321336187779829,0.3995929119893482,399,nn_deep_ensemble
1.0,0.650455901995054,0.4230928804401993,420,nn_deep_ensemble
