Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7103650924251357,0.5046185645361715,21,gp_exact
0.1,0.6538774931191645,0.4275557760078031,42,gp_exact
0.15000000000000002,0.5905679746434581,0.3487705326744762,64,gp_exact
0.2,0.6395319444350253,0.40900110795284417,84,gp_exact
0.25,0.6530328630139578,0.4264519201762066,105,gp_exact
0.3,0.6386075823570269,0.4078196442438869,126,gp_exact
0.35000000000000003,0.6507608240549527,0.42348965012468115,147,gp_exact
0.4,0.6572225657670573,0.431941500953434,168,gp_exact
0.45,0.6631527396287258,0.43977155607708457,189,gp_exact
0.5,0.6692821821373454,0.44793863932652667,210,gp_exact
0.55,0.6795901739998916,0.461842804597203,232,gp_exact
0.6000000000000001,0.6908367388807279,0.47725539978735904,253,gp_exact
0.6500000000000001,0.6820865727523393,0.46524209272903233,274,gp_exact
0.7000000000000001,0.6833547130229705,0.46697366381070626,294,gp_exact
0.7500000000000001,0.6832435113325005,0.4668216957779647,316,gp_exact
0.8,0.6794159492470442,0.4616060320912621,336,gp_exact
0.8500000000000001,0.6849477667512932,0.469153443177584,358,gp_exact
0.9000000000000001,0.6879148323070022,0.473226816507971,379,gp_exact
0.9500000000000001,0.6887937774751484,0.47443686788848427,399,gp_exact
1.0,0.7078779248675499,0.5010911565147886,420,gp_exact
0.05,0.7815703499070384,0.6108522118538106,21,gp_nngp
0.1,0.8270346383969048,0.6839862931082992,42,gp_nngp
0.15000000000000002,0.7204831319810129,0.5190959434691697,64,gp_nngp
0.2,0.718429470845847,0.5161409045798437,84,gp_nngp
0.25,0.7117570401390733,0.5065980841875343,105,gp_nngp
0.3,0.7216390845499727,0.5207629683501227,126,gp_nngp
0.35000000000000003,0.7086557367389427,0.5021929532130136,147,gp_nngp
0.4,0.7016941047236925,0.4923746166039844,168,gp_nngp
0.45,0.7301150197688064,0.5330679420920047,189,gp_nngp
0.5,0.7160982734781894,0.5127967372784438,210,gp_nngp
0.55,0.7121340563215671,0.5071349141730089,232,gp_nngp
0.6000000000000001,0.7134393245786461,0.5089956698552348,253,gp_nngp
0.6500000000000001,0.708470376841098,0.5019302748613674,274,gp_nngp
0.7000000000000001,0.721883704545878,0.5211160828888806,294,gp_nngp
0.7500000000000001,0.7300583976576651,0.5329852639904774,316,gp_nngp
0.8,0.7348926175954691,0.5400671593963204,336,gp_nngp
0.8500000000000001,0.7437339040734582,0.5531401200683479,358,gp_nngp
0.9000000000000001,0.7390886120434931,0.546251976452377,379,gp_nngp
0.9500000000000001,0.7555036665929056,0.5707857902353243,399,gp_nngp
1.0,0.765301724161953,0.5856867290052579,420,gp_nngp
0.05,0.9702300027441676,0.9413462582249476,21,gp_svgp
0.1,0.9514110132261907,0.9051829160880868,42,gp_svgp
0.15000000000000002,1.0105367112239871,1.0211844447313918,64,gp_svgp
0.2,1.025531222787631,1.0517142889122937,84,gp_svgp
0.25,0.9762355123804444,0.9530357756327087,105,gp_svgp
0.3,0.9496605467348702,0.9018551540247726,126,gp_svgp
0.35000000000000003,0.9404944965664211,0.884529898071726,147,gp_svgp
0.4,0.9251175306285907,0.8558424454763414,168,gp_svgp
0.45,0.9163752238652045,0.8397435509140037,189,gp_svgp
0.5,0.9147022181040617,0.8366801478044904,210,gp_svgp
0.55,0.9056667241274293,0.8202322151917092,232,gp_svgp
0.6000000000000001,0.8935831651671149,0.7984908730700793,253,gp_svgp
0.6500000000000001,0.8909388953821652,0.7937721153047926,274,gp_svgp
0.7000000000000001,0.8791085762670695,0.7728318888663139,294,gp_svgp
0.7500000000000001,0.8876557672720493,0.7879327611713305,316,gp_svgp
0.8,0.8693428602265313,0.7557570086268464,336,gp_svgp
0.8500000000000001,0.8645595196193957,0.7474631629645202,358,gp_svgp
0.9000000000000001,0.8571189216165715,0.7346528457931545,379,gp_svgp
0.9500000000000001,0.8638082056340143,0.7461646161206554,399,gp_svgp
1.0,0.8718313689002347,0.7600899357984572,420,gp_svgp
0.05,1.195379697778465,1.4289326218609344,21,gp_nnsvgp
0.1,1.0982317736564386,1.206113028668567,42,gp_nnsvgp
0.15000000000000002,1.0083166379338206,1.0167024423341635,64,gp_nnsvgp
0.2,0.9987700479193433,0.9975416086208073,84,gp_nnsvgp
0.25,1.0143080436975314,1.0288208075095133,105,gp_nnsvgp
0.3,0.9729718415164265,0.9466742043838662,126,gp_nnsvgp
0.35000000000000003,0.9509984229792585,0.9043980005090366,147,gp_nnsvgp
0.4,0.9341033100068142,0.8725489937656864,168,gp_nnsvgp
0.45,0.961301809709793,0.9241011693513229,189,gp_nnsvgp
0.5,0.9385727874663699,0.8809188773723915,210,gp_nnsvgp
0.55,0.9252463048475975,0.8560807246341334,232,gp_nnsvgp
0.6000000000000001,0.9386247623710166,0.8810164445360472,253,gp_nnsvgp
0.6500000000000001,0.9260667764098457,0.8575996743701231,274,gp_nnsvgp
0.7000000000000001,0.9302209253520436,0.8653109699628122,294,gp_nnsvgp
0.7500000000000001,0.9423494265435705,0.8880224417069961,316,gp_nnsvgp
0.8,0.9451684022948692,0.8933433086966357,336,gp_nnsvgp
0.8500000000000001,0.9441835178517123,0.8914825153828347,358,gp_nnsvgp
0.9000000000000001,0.9540731442685727,0.9102555646145207,379,gp_nnsvgp
0.9500000000000001,0.97934008156747,0.9591069953645788,399,gp_nnsvgp
1.0,0.9862527927292783,0.9726945711663009,420,gp_nnsvgp
0.05,0.6537738907950036,0.4274203002852373,21,svgp_ensemble_uniform
0.1,0.5527243552243151,0.3055042128581348,42,svgp_ensemble_uniform
0.15000000000000002,0.6107869650460628,0.3730607166701803,64,svgp_ensemble_uniform
0.2,0.6323672192232859,0.3998882999481913,84,svgp_ensemble_uniform
0.25,0.6759117674708203,0.45685671740552825,105,svgp_ensemble_uniform
0.3,0.7115623608841494,0.5063209934270244,126,svgp_ensemble_uniform
0.35000000000000003,0.7755257025628675,0.6014401153356292,147,svgp_ensemble_uniform
0.4,0.7858592649934638,0.6175747843760672,168,svgp_ensemble_uniform
0.45,0.7765038600046752,0.6029582446021602,189,svgp_ensemble_uniform
0.5,0.7775493660190351,0.6045830165966035,210,svgp_ensemble_uniform
0.55,0.7910171835885471,0.6257081847323572,232,svgp_ensemble_uniform
0.6000000000000001,0.8158379810575787,0.6655916113361061,253,svgp_ensemble_uniform
0.6500000000000001,0.8221519565411325,0.6759338396444121,274,svgp_ensemble_uniform
0.7000000000000001,0.8285442332582176,0.6864855464654476,294,svgp_ensemble_uniform
0.7500000000000001,0.8378963312636474,0.7020702619450799,316,svgp_ensemble_uniform
0.8,0.8496275971005408,0.721867053754839,336,svgp_ensemble_uniform
0.8500000000000001,0.8622479130015319,0.7434714634754973,358,svgp_ensemble_uniform
0.9000000000000001,0.8760833951854297,0.7675221153196298,379,svgp_ensemble_uniform
0.9500000000000001,0.8684021625361011,0.7541223158973771,399,svgp_ensemble_uniform
1.0,0.8834672545257942,0.7805143898193445,420,svgp_ensemble_uniform
0.05,0.622814620019293,0.3878980509097763,21,svgp_ensemble_precision
0.1,0.5510085886179885,0.3036104647307877,42,svgp_ensemble_precision
0.15000000000000002,0.632255866437321,0.39974748064440757,64,svgp_ensemble_precision
0.2,0.6443229650745979,0.41515208332252146,84,svgp_ensemble_precision
0.25,0.6696680734928395,0.4484553286556111,105,svgp_ensemble_precision
0.3,0.7154884902228329,0.5119237796413488,126,svgp_ensemble_precision
0.35000000000000003,0.7751486773092048,0.6008554719342097,147,svgp_ensemble_precision
0.4,0.7794174568189367,0.6074915719940991,168,svgp_ensemble_precision
0.45,0.7787852877354009,0.6065065243931113,189,svgp_ensemble_precision
0.5,0.800873735075074,0.6413987395330998,210,svgp_ensemble_precision
