Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.3148011863303641,0.09909978691500461,6,nn_evd
0.1,0.3931681391932768,0.1545811856767039,12,nn_evd
0.15000000000000002,0.4164921688694195,0.17346572672955304,17,nn_evd
0.2,0.42995163869003516,0.18485841161224653,23,nn_evd
0.25,0.40940777536914735,0.1676147265327142,29,nn_evd
0.3,0.400800119947658,0.16064073615005706,34,nn_evd
0.35000000000000003,0.4053946922915949,0.16434485653819694,40,nn_evd
0.4,0.38699868179854424,0.1497679797138109,46,nn_evd
0.45,0.37688099788662965,0.14203928656802176,51,nn_evd
0.5,0.37717611684744146,0.14226182312011482,57,nn_evd
0.55,0.4135479992106958,0.17102194765116965,63,nn_evd
0.6000000000000001,0.42087348352559717,0.1771344891349711,68,nn_evd
0.6500000000000001,0.4315068485167941,0.18619816031689548,74,nn_evd
0.7000000000000001,0.48939264766888796,0.23950516359236432,80,nn_evd
0.7500000000000001,0.49828342658870584,0.24828637321298222,85,nn_evd
0.8,0.5144890783899793,0.2646990117825702,91,nn_evd
0.8500000000000001,0.519663334407028,0.2700499811270307,97,nn_evd
0.9000000000000001,0.5207000254002495,0.2711285164518205,102,nn_evd
0.9500000000000001,0.5193035799139092,0.26967620811140186,108,nn_evd
1.0,0.5089064953053728,0.2589858209639974,113,nn_evd
0.05,0.2421856652820886,0.05865389646812786,6,nn_mc_dropout
0.1,0.23014365549594532,0.05296610216503636,12,nn_mc_dropout
0.15000000000000002,0.44215885325449844,0.1955044515113331,17,nn_mc_dropout
0.2,0.46631887202034644,0.21745329040232822,23,nn_mc_dropout
0.25,0.529460884307097,0.28032882801125314,29,nn_mc_dropout
0.3,0.532188945733358,0.283225073960783,34,nn_mc_dropout
0.35000000000000003,0.5500676867590869,0.3025744600164929,40,nn_mc_dropout
0.4,0.5456361898509053,0.2977188516750132,46,nn_mc_dropout
0.45,0.546328795426589,0.2984751527122677,51,nn_mc_dropout
0.5,0.5276456799514738,0.2784099635714532,57,nn_mc_dropout
0.55,0.5338403386443227,0.2849855071638851,63,nn_mc_dropout
0.6000000000000001,0.5427098649851231,0.2945339975521706,68,nn_mc_dropout
0.6500000000000001,0.5468353337533932,0.2990288822411849,74,nn_mc_dropout
0.7000000000000001,0.5377829140740321,0.28921046266995776,80,nn_mc_dropout
0.7500000000000001,0.5321116621678508,0.2831428210150329,85,nn_mc_dropout
0.8,0.5299984600181435,0.28089836762160375,91,nn_mc_dropout
0.8500000000000001,0.5275928792970295,0.2783542462849299,97,nn_mc_dropout
0.9000000000000001,0.5264767630566998,0.27717778203866045,102,nn_mc_dropout
0.9500000000000001,0.5263125431315707,0.2770048930576215,108,nn_mc_dropout
1.0,0.5244967757685843,0.2750968677916406,113,nn_mc_dropout
0.05,0.4091712196661969,0.16742108700312316,6,nn_deep_ensemble
0.1,0.4782827433389861,0.22875438257586647,12,nn_deep_ensemble
0.15000000000000002,0.47020373544381694,0.221091552825319,17,nn_deep_ensemble
0.2,0.41740689615062926,0.17422851695410219,23,nn_deep_ensemble
0.25,0.3910808716605031,0.1529442481787389,29,nn_deep_ensemble
0.3,0.39788813173034704,0.158314965371866,34,nn_deep_ensemble
0.35000000000000003,0.42940599553820036,0.18438950900415293,40,nn_deep_ensemble
0.4,0.4259168837682052,0.18140519187881882,46,nn_deep_ensemble
0.45,0.4356160902827823,0.18976137811325716,51,nn_deep_ensemble
0.5,0.4895552910043998,0.2396643829504026,57,nn_deep_ensemble
0.55,0.4881965067003102,0.238335829154386,63,nn_deep_ensemble
0.6000000000000001,0.4933857285396703,0.2434294771266212,68,nn_deep_ensemble
0.6500000000000001,0.4953374736323285,0.24535921278445771,74,nn_deep_ensemble
0.7000000000000001,0.4997841866848675,0.2497842332602545,80,nn_deep_ensemble
0.7500000000000001,0.5012292736401999,0.25123078475388233,85,nn_deep_ensemble
0.8,0.4960645391095027,0.24608002696192335,91,nn_deep_ensemble
0.8500000000000001,0.5040245965795611,0.2540407939571893,97,nn_deep_ensemble
0.9000000000000001,0.5056850990125266,0.25571741936330883,102,nn_deep_ensemble
0.9500000000000001,0.5367504936985517,0.2881010924856389,108,nn_deep_ensemble
1.0,0.5264747925528362,0.277175707193552,113,nn_deep_ensemble
