Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.8,0.883145682807405,0.7799462970613577,548,nngp_ensemble_uniform
0.8500000000000001,0.8957186935576108,0.8023119779885531,582,nngp_ensemble_uniform
0.9000000000000001,0.8969630057752908,0.8045426337294442,616,nngp_ensemble_uniform
0.9500000000000001,0.9105254412259943,0.8290565791197916,650,nngp_ensemble_uniform
1.0,0.9262238029600347,0.8578905331697492,684,nngp_ensemble_uniform
0.05,0.8519424341038565,0.7258059110268039,35,nngp_ensemble_precision
0.1,0.8412576500976525,0.7077144338478244,69,nngp_ensemble_precision
0.15000000000000002,0.7910995816507743,0.6258385480880302,103,nngp_ensemble_precision
0.2,0.8038469141784514,0.6461698614342186,137,nngp_ensemble_precision
0.25,0.80924329078517,0.6548747036808112,171,nngp_ensemble_precision
0.3,0.7919858456659393,0.627241579735193,206,nngp_ensemble_precision
0.35000000000000003,0.7911061028463847,0.6258488659607946,240,nngp_ensemble_precision
0.4,0.7829351287443282,0.6129874158218979,274,nngp_ensemble_precision
0.45,0.819380326128659,0.6713841188467076,308,nngp_ensemble_precision
0.5,0.8102307311962763,0.6564738377748526,342,nngp_ensemble_precision
0.55,0.8390160680919218,0.7039479625164282,377,nngp_ensemble_precision
0.6000000000000001,0.8567802382083539,0.7340723765843638,411,nngp_ensemble_precision
0.6500000000000001,0.8539059187787257,0.7291553181253396,445,nngp_ensemble_precision
0.7000000000000001,0.8706051675286149,0.7579533577275277,479,nngp_ensemble_precision
0.7500000000000001,0.8739917831914529,0.7638616370861756,514,nngp_ensemble_precision
0.8,0.8809938323620355,0.7761501326599465,548,nngp_ensemble_precision
0.8500000000000001,0.8957613339841973,0.8023883674611487,582,nngp_ensemble_precision
0.9000000000000001,0.9019853638943095,0.8135775966795499,616,nngp_ensemble_precision
0.9500000000000001,0.9142292092600625,0.8358150470642791,650,nngp_ensemble_precision
1.0,0.9263340390180989,0.8580947518435847,684,nngp_ensemble_precision
0.05,0.8287684872464279,0.6868572054527327,35,nngp_ensemble_mse
0.1,0.8084486181115035,0.6535891681263996,69,nngp_ensemble_mse
0.15000000000000002,0.797285132595837,0.6356635826583614,103,nngp_ensemble_mse
0.2,0.7969058532894256,0.6350589390069475,137,nngp_ensemble_mse
0.25,0.7858632488070887,0.6175810458256322,171,nngp_ensemble_mse
0.3,0.801440012824296,0.6423060941558077,206,nngp_ensemble_mse
0.35000000000000003,0.7942744148488264,0.6308718460834456,240,nngp_ensemble_mse
0.4,0.8060978766242713,0.649793786698159,274,nngp_ensemble_mse
0.45,0.8105167726342608,0.656937438721458,308,nngp_ensemble_mse
0.5,0.8187420841878542,0.6703386004202714,342,nngp_ensemble_mse
0.55,0.8142802215204249,0.6630522791593523,377,nngp_ensemble_mse
0.6000000000000001,0.8518026564429793,0.7255677655233161,411,nngp_ensemble_mse
0.6500000000000001,0.8489953575664567,0.7207931171693958,445,nngp_ensemble_mse
0.7000000000000001,0.8768157767196642,0.7688059063045078,479,nngp_ensemble_mse
0.7500000000000001,0.8839649139684408,0.7813939691272329,514,nngp_ensemble_mse
0.8,0.8885005407142812,0.78943321084957,548,nngp_ensemble_mse
0.8500000000000001,0.8846269953597536,0.7825649209192256,582,nngp_ensemble_mse
0.9000000000000001,0.9045625260821419,0.8182333635921057,616,nngp_ensemble_mse
0.9500000000000001,0.9114438365357707,0.8307298671590446,650,nngp_ensemble_mse
1.0,0.9242422766313769,0.8542237859127506,684,nngp_ensemble_mse
0.05,0.8567423024874478,0.7340073728714934,35,nngp_ensemble_nll
0.1,0.7944120910991798,0.6310905704845714,69,nngp_ensemble_nll
0.15000000000000002,0.8080500987749006,0.6529449621301266,103,nngp_ensemble_nll
0.2,0.7816991407687957,0.6110535466786734,137,nngp_ensemble_nll
0.25,0.7909828395195675,0.6256538524144378,171,nngp_ensemble_nll
0.3,0.7962264770015537,0.6339766026783057,206,nngp_ensemble_nll
0.35000000000000003,0.8010145969013065,0.6416243844489625,240,nngp_ensemble_nll
0.4,0.8215074693499765,0.6748745221978026,274,nngp_ensemble_nll
0.45,0.8086431163342482,0.6539036895947645,308,nngp_ensemble_nll
0.5,0.8099796327114525,0.6560670054073795,342,nngp_ensemble_nll
0.55,0.8311889000029151,0.6908749874880561,377,nngp_ensemble_nll
0.6000000000000001,0.8506654728866125,0.7236317467614041,411,nngp_ensemble_nll
0.6500000000000001,0.8672034427361861,0.7520418110934937,445,nngp_ensemble_nll
0.7000000000000001,0.8743081992354012,0.76441482725025,479,nngp_ensemble_nll
0.7500000000000001,0.887362868042888,0.7874128595812998,514,nngp_ensemble_nll
0.8,0.8929003992007041,0.7972711228927767,548,nngp_ensemble_nll
0.8500000000000001,0.8875734473457655,0.7877866244332464,582,nngp_ensemble_nll
0.9000000000000001,0.9070209234078431,0.8226869554996163,616,nngp_ensemble_nll
0.9500000000000001,0.9105850728521212,0.829165174901103,650,nngp_ensemble_nll
1.0,0.9254111075335393,0.8563857179464518,684,nngp_ensemble_nll
0.05,0.7877024315823763,0.6204751207207881,35,nnsvgp_ensemble_uniform
0.1,0.7613174069315903,0.5796041940970408,69,nnsvgp_ensemble_uniform
0.15000000000000002,0.8008092168999289,0.6412954018718774,103,nnsvgp_ensemble_uniform
0.2,0.8475250912093176,0.7182987802293621,137,nnsvgp_ensemble_uniform
0.25,0.8725640524204,0.7613680255763107,171,nnsvgp_ensemble_uniform
0.3,0.9011296270957656,0.8120346048297536,206,nnsvgp_ensemble_uniform
0.35000000000000003,0.8936536452424899,0.79861683765519,240,nnsvgp_ensemble_uniform
0.4,0.8821675477646704,0.7782195823291321,274,nnsvgp_ensemble_uniform
0.45,0.8801542459167847,0.774671496605344,308,nnsvgp_ensemble_uniform
0.5,0.8776826246153832,0.7703267895517476,342,nnsvgp_ensemble_uniform
0.55,0.9009160722678948,0.8116497692706107,377,nnsvgp_ensemble_uniform
0.6000000000000001,0.8973941627617608,0.8053162833588815,411,nnsvgp_ensemble_uniform
0.6500000000000001,0.8989680876775141,0.8081436226625668,445,nnsvgp_ensemble_uniform
0.7000000000000001,0.8925368456926639,0.79662202091901,479,nnsvgp_ensemble_uniform
0.7500000000000001,0.897617184124151,0.80571660923497,514,nnsvgp_ensemble_uniform
0.8,0.9278894953887266,0.8609789156527455,548,nnsvgp_ensemble_uniform
0.8500000000000001,0.9284355348100396,0.8619925422980043,582,nnsvgp_ensemble_uniform
0.9000000000000001,0.9285475242482979,0.8622005047876434,616,nnsvgp_ensemble_uniform
0.9500000000000001,0.9340329970583724,0.8724176395938456,650,nnsvgp_ensemble_uniform
1.0,0.9402970099248227,0.884158466873562,684,nnsvgp_ensemble_uniform
0.05,0.7990487755227214,0.6384789456643604,35,nnsvgp_ensemble_precision
0.1,0.774425909678633,0.5997354895815782,69,nnsvgp_ensemble_precision
0.15000000000000002,0.8054802244022082,0.6487983919030318,103,nnsvgp_ensemble_precision
0.2,0.8552082132463961,0.7313810880040932,137,nnsvgp_ensemble_precision
0.25,0.8718730953640936,0.7601626944197659,171,nnsvgp_ensemble_precision
0.3,0.8987104861005615,0.8076805378271076,206,nnsvgp_ensemble_precision
0.35000000000000003,0.8934429961866137,0.7982403874349135,240,nnsvgp_ensemble_precision
0.4,0.899727035043953,0.8095087375889827,274,nnsvgp_ensemble_precision
0.45,0.8829095409247516,0.7795292574559556,308,nnsvgp_ensemble_precision
0.5,0.8818283682672384,0.7776212710808603,342,nnsvgp_ensemble_precision
0.55,0.893478954485675,0.798304642108815,377,nnsvgp_ensemble_precision
0.6000000000000001,0.8981131604952217,0.8066072490547158,411,nnsvgp_ensemble_precision
0.6500000000000001,0.8932132392404685,0.7978298907544503,445,nnsvgp_ensemble_precision
0.7000000000000001,0.88869024238455,0.7897703469095101,479,nnsvgp_ensemble_precision
0.7500000000000001,0.8913763911502219,0.7945518706999934,514,nnsvgp_ensemble_precision
0.8,0.9282182380594628,0.8615890974662136,548,nnsvgp_ensemble_precision
0.8500000000000001,0.9233233864468187,0.8525260759596213,582,nnsvgp_ensemble_precision
0.9000000000000001,0.9311010334795937,0.8669491345467675,616,nnsvgp_ensemble_precision
0.9500000000000001,0.9386421873266944,0.8810491558294412,650,nnsvgp_ensemble_precision
1.0,0.9396631093119312,0.8829667590017665,684,nnsvgp_ensemble_precision
0.05,0.7811800730574558,0.610242306542052,35,nnsvgp_ensemble_mse
0.1,0.7526064079448952,0.566416405279718,69,nnsvgp_ensemble_mse
0.15000000000000002,0.8065382269485507,0.650503911529312,103,nnsvgp_ensemble_mse
0.2,0.8582420386412486,0.7365793968910864,137,nnsvgp_ensemble_mse
0.25,0.9066228284080358,0.8219649529905867,171,nnsvgp_ensemble_mse
0.3,0.9135219062291041,0.8345222731604561,206,nnsvgp_ensemble_mse
0.35000000000000003,0.8905178029776079,0.7930219574200655,240,nnsvgp_ensemble_mse
0.4,0.8767357163505543,0.7686655163247195,274,nnsvgp_ensemble_mse
0.45,0.8736383540977035,0.7632439737505443,308,nnsvgp_ensemble_mse
0.5,0.8750808395523232,0.7657664757515987,342,nnsvgp_ensemble_mse
0.55,0.887265215881236,0.7872395633127762,377,nnsvgp_ensemble_mse
0.6000000000000001,0.8922292756066614,0.7960730802495878,411,nnsvgp_ensemble_mse
0.6500000000000001,0.8900847129543124,0.7922507962349606,445,nnsvgp_ensemble_mse
0.7000000000000001,0.8968437234433344,0.8043286642797042,479,nnsvgp_ensemble_mse
0.7500000000000001,0.8884341064543977,0.789315161511424,514,nnsvgp_ensemble_mse
0.8,0.9325245046310424,0.8696019517373711,548,nnsvgp_ensemble_mse
0.8500000000000001,0.9236765011175416,0.8531782787167439,582,nnsvgp_ensemble_mse
0.9000000000000001,0.929223134064389,0.8634556328804454,616,nnsvgp_ensemble_mse
0.9500000000000001,0.9360802578052484,0.8762462490527404,650,nnsvgp_ensemble_mse
1.0,0.9407068673984406,0.8849294103705871,684,nnsvgp_ensemble_mse
0.05,0.7662532462319923,0.5871440373610662,35,nnsvgp_ensemble_nll
0.1,0.7945909596941816,0.6313747932277205,69,nnsvgp_ensemble_nll
0.15000000000000002,0.834393024043021,0.6962117185716574,103,nnsvgp_ensemble_nll
0.2,0.8532583520902496,0.7280498154117684,137,nnsvgp_ensemble_nll
0.25,0.8805940037340251,0.7754457994123202,171,nnsvgp_ensemble_nll
0.3,0.9063953271617258,0.821552489100612,206,nnsvgp_ensemble_nll
0.35000000000000003,0.9080042428279744,0.8244717049936032,240,nnsvgp_ensemble_nll
0.4,0.8950910164574182,0.8011879277427741,274,nnsvgp_ensemble_nll
0.45,0.8652217261986419,0.7486086354861577,308,nnsvgp_ensemble_nll
0.5,0.8905612559787388,0.7930993506504287,342,nnsvgp_ensemble_nll
0.55,0.8800275448029979,0.7744484796119925,377,nnsvgp_ensemble_nll
0.6000000000000001,0.8923005132973838,0.7962002060307746,411,nnsvgp_ensemble_nll
0.6500000000000001,0.8824457328708575,0.7787104714619848,445,nnsvgp_ensemble_nll
0.7000000000000001,0.9027306349915322,0.8149225993522148,479,nnsvgp_ensemble_nll
0.7500000000000001,0.9027336973087701,0.8149281282567621,514,nnsvgp_ensemble_nll
0.8,0.933523914082445,0.8714668981638081,548,nnsvgp_ensemble_nll
0.8500000000000001,0.927370199453142,0.8600154868337604,582,nnsvgp_ensemble_nll
0.9000000000000001,0.9315556158062072,0.8677958653400819,616,nnsvgp_ensemble_nll
0.9500000000000001,0.9414427172341683,0.8863143898332542,650,nnsvgp_ensemble_nll
1.0,0.9424989217220984,0.888304217447318,684,nnsvgp_ensemble_nll
