Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,1.0462541893239161,1.0946478286778447,6,gp_exact
0.1,1.100995435624346,1.2121909492656437,12,gp_exact
0.15000000000000002,1.0646743406642811,1.1335314516689219,17,gp_exact
0.2,1.0153687541602805,1.0309737069250002,23,gp_exact
0.25,1.0255568233130967,1.0517667978440504,29,gp_exact
0.3,0.9783349803956384,0.957139333865734,34,gp_exact
0.35000000000000003,0.9943735270448459,0.9887787112876069,40,gp_exact
0.4,0.956562897566998,0.915012577001771,46,gp_exact
0.45,0.9259880024037558,0.857453780595698,51,gp_exact
0.5,0.8913534029514762,0.7945108889531768,57,gp_exact
0.55,0.9306505571512325,0.8661104595258995,63,gp_exact
0.6000000000000001,0.9284588124747043,0.862035766461938,68,gp_exact
0.6500000000000001,0.9432624107660055,0.8897439755640965,74,gp_exact
0.7000000000000001,0.9371755865395559,0.8782980800057606,80,gp_exact
0.7500000000000001,0.9450677988134334,0.8931531443540681,85,gp_exact
0.8,0.9333085106776701,0.8710647761033705,91,gp_exact
0.8500000000000001,0.9232586098025513,0.8524064605745396,97,gp_exact
0.9000000000000001,0.9399619655593056,0.8835284966981131,102,gp_exact
0.9500000000000001,0.9310435038086301,0.8668420059842505,108,gp_exact
1.0,0.9242830648185187,0.8542991839103141,113,gp_exact
0.05,0.512970134203508,0.26313835858476503,6,gp_nngp
0.1,0.5914495729755115,0.34981259737291487,12,gp_nngp
0.15000000000000002,0.5998377037975554,0.3598052708971238,17,gp_nngp
0.2,0.5815436038526932,0.33819296318197817,23,gp_nngp
0.25,0.5786118574046637,0.33479168152927485,29,gp_nngp
0.3,0.6705860738786596,0.44968568247999513,34,gp_nngp
0.35000000000000003,0.7207064595401469,0.5194178008228933,40,gp_nngp
0.4,0.6882410503441823,0.47367574337886315,46,gp_nngp
0.45,0.7470511518842202,0.5580854235315402,51,gp_nngp
0.5,0.7291659795945714,0.5316830257981109,57,gp_nngp
0.55,0.7354683865915399,0.5409137476755628,63,gp_nngp
0.6000000000000001,0.7373435588912847,0.5436755238384654,68,gp_nngp
0.6500000000000001,0.7521426787480783,0.5657186091943348,74,gp_nngp
0.7000000000000001,0.7706878917821095,0.5939598265395526,80,gp_nngp
0.7500000000000001,0.7766221305766867,0.6031419337014722,85,gp_nngp
0.8,0.7904353955998358,0.624788114617069,91,gp_nngp
0.8500000000000001,0.8307416010675092,0.6901316077442085,97,gp_nngp
0.9000000000000001,0.8323665764078749,0.6928341175209667,102,gp_nngp
0.9500000000000001,0.8245065756260557,0.6798110932506047,108,gp_nngp
1.0,0.8342924279949007,0.6960438554096264,113,gp_nngp
0.05,0.9742021077248353,0.9490697466955115,6,gp_svgp
0.1,0.8978247682459058,0.8060893144758144,12,gp_svgp
0.15000000000000002,0.8863969149575871,0.785699490846328,17,gp_svgp
0.2,0.9812082307387658,0.9627695920694991,23,gp_svgp
0.25,0.9830062969464187,0.9663013798363107,29,gp_svgp
0.3,1.0020276644717516,1.0040594403667131,34,gp_svgp
0.35000000000000003,0.9514872536042602,0.9053279937713778,40,gp_svgp
0.4,0.9829655183940621,0.9662212103517073,46,gp_svgp
0.45,0.9600025698838467,0.92160493418359,51,gp_svgp
0.5,0.9600259439098608,0.9216498129800194,57,gp_svgp
0.55,0.987762343189821,0.9756744466238458,63,gp_svgp
0.6000000000000001,0.9558146900534359,0.9135817217219456,68,gp_svgp
0.6500000000000001,0.9304056651293157,0.8656547017047242,74,gp_svgp
0.7000000000000001,0.9171267066071892,0.8411213959721493,80,gp_svgp
0.7500000000000001,0.9299699424465813,0.8648440938540977,85,gp_svgp
0.8,0.9277278314282685,0.8606789292065978,91,gp_svgp
0.8500000000000001,0.9467855892579179,0.8964029520264628,97,gp_svgp
0.9000000000000001,0.9483871348807804,0.8994381576073756,102,gp_svgp
0.9500000000000001,0.9458849902398592,0.8946984147610584,108,gp_svgp
1.0,0.9373188619982181,0.8785666490576346,113,gp_svgp
0.05,1.671723628276626,2.7946598893383663,6,gp_nnsvgp
0.1,1.4131999075697843,1.9971339787552467,12,gp_nnsvgp
0.15000000000000002,1.2155178073508355,1.4774835399869828,17,gp_nnsvgp
0.2,1.1486044342760235,1.3192921464385443,23,gp_nnsvgp
0.25,1.0492745456502994,1.1009770721496424,29,gp_nnsvgp
0.3,1.0634114289419314,1.1308438672043204,34,gp_nnsvgp
0.35000000000000003,1.0212507870368484,1.042953170023382,40,gp_nnsvgp
0.4,1.010779134290376,1.021674458316802,46,gp_nnsvgp
0.45,0.9853926476628632,0.9709986700680276,51,gp_nnsvgp
0.5,0.9912807585576584,0.9826375422866467,57,gp_nnsvgp
0.55,0.9760555783592535,0.9526844920462169,63,gp_nnsvgp
0.6000000000000001,1.0121954758308682,1.0245396812924779,68,gp_nnsvgp
0.6500000000000001,0.9857698563045633,0.9717422095987193,74,gp_nnsvgp
0.7000000000000001,0.9787937568037837,0.9580372183580643,80,gp_nnsvgp
0.7500000000000001,0.9557189956297854,0.9133987986076058,85,gp_nnsvgp
0.8,0.9537393416368047,0.9096187317858058,91,gp_nnsvgp
0.8500000000000001,0.961140072178229,0.9237902383467713,97,gp_nnsvgp
0.9000000000000001,0.9586872255604678,0.9190811964528273,102,gp_nnsvgp
0.9500000000000001,0.9659201692079682,0.9330017732827498,108,gp_nnsvgp
1.0,0.966483707549809,0.9340907569592247,113,gp_nnsvgp
0.05,0.9446778651354885,0.8924162688769441,6,svgp_ensemble_uniform
0.1,0.9489861682098122,0.9005747474535419,12,svgp_ensemble_uniform
0.15000000000000002,0.921781143705093,0.8496804768902693,17,svgp_ensemble_uniform
0.2,0.9759515070016204,0.9524813440187337,23,svgp_ensemble_uniform
0.25,0.9665163671310625,0.9341538879322268,29,svgp_ensemble_uniform
0.3,0.9272835272225997,0.8598547398583858,34,svgp_ensemble_uniform
0.35000000000000003,0.9417631051516849,0.8869177462249436,40,svgp_ensemble_uniform
0.4,0.9585007537157438,0.918723694873649,46,svgp_ensemble_uniform
0.45,0.9261719971543503,0.8577945683128778,51,svgp_ensemble_uniform
0.5,0.973938900715503,0.9485569823269225,57,svgp_ensemble_uniform
0.55,0.9487969033170993,0.9002155637441172,63,svgp_ensemble_uniform
0.6000000000000001,0.9191328719278973,0.8448052362584245,68,svgp_ensemble_uniform
0.6500000000000001,0.8988032726746485,0.8078473229706585,74,svgp_ensemble_uniform
0.7000000000000001,0.898804103386302,0.8078488162640542,80,svgp_ensemble_uniform
0.7500000000000001,0.890977389370866,0.7938407083701238,85,svgp_ensemble_uniform
0.8,0.9096110818316898,0.8273923201910172,91,svgp_ensemble_uniform
0.8500000000000001,0.9148014607296058,0.8368617125530204,97,svgp_ensemble_uniform
0.9000000000000001,0.9332253893816664,0.8709096273865629,102,svgp_ensemble_uniform
0.9500000000000001,1.0060036797786713,1.0120434037282275,108,svgp_ensemble_uniform
1.0,0.9993586464668305,0.9987177042680155,113,svgp_ensemble_uniform
0.05,0.9465082001245382,0.8958777729029929,6,svgp_ensemble_precision
0.1,0.9518563199839467,0.9060304538933815,12,svgp_ensemble_precision
0.15000000000000002,0.9239019699416997,0.8535948500621533,17,svgp_ensemble_precision
0.2,0.9772726429809251,0.9550618187189227,23,svgp_ensemble_precision
0.25,0.9675158886924422,0.9360869948723263,29,svgp_ensemble_precision
0.3,0.9281365873534609,0.8614375247841286,34,svgp_ensemble_precision
0.35000000000000003,0.9350335971346608,0.8742878277705832,40,svgp_ensemble_precision
0.4,0.9591247247923784,0.9199202377080558,46,svgp_ensemble_precision
0.45,0.9260686552388788,0.8576031542159454,51,svgp_ensemble_precision
0.5,0.94316204505763,0.8895546432372908,57,svgp_ensemble_precision
0.55,0.928823783967988,0.8627136216646117,63,svgp_ensemble_precision
0.6000000000000001,0.9148874495777467,0.8370190453948739,68,svgp_ensemble_precision
0.6500000000000001,0.89931326571068,0.8087643498832081,74,svgp_ensemble_precision
0.7000000000000001,0.8992607447264224,0.8086698870059197,80,svgp_ensemble_precision
0.7500000000000001,0.8914056443547487,0.7946040227875046,85,svgp_ensemble_precision
0.8,0.9101192275514481,0.8283170083588447,91,svgp_ensemble_precision
0.8500000000000001,0.9152812947458859,0.8377398485117054,97,svgp_ensemble_precision
0.9000000000000001,0.9338673747121982,0.8721082735518532,102,svgp_ensemble_precision
0.9500000000000001,1.0070821799928107,1.014214517259072,108,svgp_ensemble_precision
1.0,1.0005326886719172,1.0010656611010558,113,svgp_ensemble_precision
0.05,1.643038282938176,2.69957479920043,6,svgp_ensemble_mse
0.1,1.3609793685541667,1.852264841630098,12,svgp_ensemble_mse
0.15000000000000002,1.3773457499063886,1.8970813147851917,17,svgp_ensemble_mse
0.2,1.3633429901034682,1.858704108664265,23,svgp_ensemble_mse
0.25,1.2586351768256214,1.5841625083428634,29,svgp_ensemble_mse
0.3,1.231903242797902,1.5175855996159864,34,svgp_ensemble_mse
0.35000000000000003,1.1729468267463776,1.3758042583743966,40,svgp_ensemble_mse
0.4,1.1610763977649246,1.3480984014467732,46,svgp_ensemble_mse
0.45,1.1285237854000716,1.273565934213707,51,svgp_ensemble_mse
0.5,1.0899052326673464,1.1878934161956627,57,svgp_ensemble_mse
0.55,1.0914159317710717,1.1911887361237163,63,svgp_ensemble_mse
0.6000000000000001,1.0744440964254651,1.1544301163435344,68,svgp_ensemble_mse
0.6500000000000001,1.0485249008870787,1.0994044677802581,74,svgp_ensemble_mse
0.7000000000000001,1.0403965722218316,1.0824250274909368,80,svgp_ensemble_mse
0.7500000000000001,1.0260580371923906,1.0527950956871013,85,svgp_ensemble_mse
0.8,1.0164047099537508,1.0330785344161681,91,svgp_ensemble_mse
0.8500000000000001,0.994556703994366,0.989143037460137,97,svgp_ensemble_mse
0.9000000000000001,0.9823049618718348,0.9649230381180268,102,svgp_ensemble_mse
0.9500000000000001,1.005434609504435,1.010898753989336,108,svgp_ensemble_mse
1.0,1.0082042898993253,1.0164758901714026,113,svgp_ensemble_mse
0.05,1.242079382470607,1.542761192358564,6,svgp_ensemble_nll
0.1,1.2113635602225712,1.4674016750351029,12,svgp_ensemble_nll
0.15000000000000002,1.1030544194813583,1.2167290523373562,17,svgp_ensemble_nll
0.2,1.0446354129072124,1.091263145899822,23,svgp_ensemble_nll
0.25,1.0229800684921615,1.0464882205322272,29,svgp_ensemble_nll
0.3,0.9964334139559192,0.9928795484478483,34,svgp_ensemble_nll
0.35000000000000003,0.9703478525152391,0.9415749548809362,40,svgp_ensemble_nll
0.4,0.9704347070940236,0.9417435207326633,46,svgp_ensemble_nll
0.45,0.9322466302465829,0.869083779606109,51,svgp_ensemble_nll
0.5,0.9354979155474896,0.8751563499936981,57,svgp_ensemble_nll
0.55,0.9219277288538424,0.8499507372296041,63,svgp_ensemble_nll
0.6000000000000001,0.9146601994644972,0.8366032804844338,68,svgp_ensemble_nll
0.6500000000000001,0.8895374780689568,0.7912769248892798,74,svgp_ensemble_nll
0.7000000000000001,0.9196066895950862,0.8456764635480333,80,svgp_ensemble_nll
0.7500000000000001,0.9115645155583194,0.8309498660250736,85,svgp_ensemble_nll
0.8,0.9070589493118647,0.8227559375267439,91,svgp_ensemble_nll
0.8500000000000001,0.9251479817056942,0.8558987880541195,97,svgp_ensemble_nll
0.9000000000000001,0.9245285863518818,0.854753106981809,102,svgp_ensemble_nll
0.9500000000000001,0.9875489576988911,0.9752529438521661,108,svgp_ensemble_nll
1.0,0.9920742587615174,0.9842113348972144,113,svgp_ensemble_nll
0.05,0.44415104597697713,0.19727015164244285,6,nngp_ensemble_uniform
0.1,0.5611702004930308,0.3149119939213884,12,nngp_ensemble_uniform
0.15000000000000002,0.5459903612362704,0.29810547456291303,17,nngp_ensemble_uniform
0.2,0.6324266400754264,0.39996345507709286,23,nngp_ensemble_uniform
0.25,0.7079922588210562,0.5012530385505415,29,nngp_ensemble_uniform
0.3,0.7163060837111567,0.5130944055616146,34,nngp_ensemble_uniform
0.35000000000000003,0.691643465488658,0.47837068335316035,40,nngp_ensemble_uniform
0.4,0.6716207037135681,0.4510743696567084,46,nngp_ensemble_uniform
0.45,0.8020606716278884,0.6433013209721794,51,nngp_ensemble_uniform
0.5,0.7814366185605676,0.610643188827374,57,nngp_ensemble_uniform
0.55,0.8153896306588895,0.6648602497860402,63,nngp_ensemble_uniform
0.6000000000000001,0.8154778371299832,0.6650041028501955,68,nngp_ensemble_uniform
0.6500000000000001,0.8914017007094782,0.7945969920277502,74,nngp_ensemble_uniform
0.7000000000000001,0.9105877246775523,0.8291700043334419,80,nngp_ensemble_uniform
0.7500000000000001,0.9409818628284152,0.8854468661720345,85,nngp_ensemble_uniform
0.8,0.9420784755072998,0.8875118540141581,91,nngp_ensemble_uniform
0.8500000000000001,0.9340389579545946,0.872428774976905,97,nngp_ensemble_uniform
0.9000000000000001,0.9354790872821624,0.8751211227422677,102,nngp_ensemble_uniform
0.9500000000000001,0.9574236892014119,0.9166601206440418,108,nngp_ensemble_uniform
1.0,0.9915446594815472,0.9831608117463774,113,nngp_ensemble_uniform
0.05,0.44896109833251535,0.20156606781593853,6,nngp_ensemble_precision
0.1,0.571292041408785,0.32637459657701695,12,nngp_ensemble_precision
0.15000000000000002,0.5956055033423528,0.35474591561169744,17,nngp_ensemble_precision
0.2,0.6536509353932901,0.42725954534052313,23,nngp_ensemble_precision
0.25,0.7115073964983091,0.506242775271802,29,nngp_ensemble_precision
0.3,0.7355441661172155,0.5410252203090699,34,nngp_ensemble_precision
0.35000000000000003,0.700031980306571,0.49004477345193936,40,nngp_ensemble_precision
0.4,0.750099889162039,0.5626498437209031,46,nngp_ensemble_precision
0.45,0.72013463767507,0.5185938963794043,51,nngp_ensemble_precision
0.5,0.7965083840674557,0.6344256058897495,57,nngp_ensemble_precision
