Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7980296956644491,0.6368513951622933,21,nn_evd
0.1,0.671048547616822,0.45030615325864626,42,nn_evd
0.15000000000000002,0.6225278870448178,0.3875409701484853,64,nn_evd
0.2,0.610957081518335,0.37326855545740145,84,nn_evd
0.25,0.6279862896314933,0.3943667799651297,105,nn_evd
0.3,0.6207438102668601,0.38532287798461967,126,nn_evd
0.35000000000000003,0.6005504776451001,0.36066087619975784,147,nn_evd
0.4,0.6023341875730749,0.3628064735193161,168,nn_evd
0.45,0.6257890071930701,0.39161188152368837,189,nn_evd
0.5,0.6710789487552695,0.45034695546247766,210,nn_evd
0.55,0.697414535387986,0.48638703417044044,232,nn_evd
0.6000000000000001,0.6940888541731777,0.48175933748743477,253,nn_evd
0.6500000000000001,0.692496720020743,0.4795517072394873,274,nn_evd
0.7000000000000001,0.7089827972326547,0.5026566067718395,294,nn_evd
0.7500000000000001,0.7283345550264548,0.5304712240455839,316,nn_evd
0.8,0.7273480958907366,0.5290352525958801,336,nn_evd
0.8500000000000001,0.7213264858324395,0.5203118991633765,358,nn_evd
0.9000000000000001,0.7358959557605332,0.5415428577047087,379,nn_evd
0.9500000000000001,0.7589326035409398,0.5759786967174294,399,nn_evd
1.0,0.774983952416995,0.6006001265038673,420,nn_evd
0.05,0.4867768326410431,0.23695168479604609,21,nn_mc_dropout
0.1,0.5450011197984076,0.29702622058151823,42,nn_mc_dropout
0.15000000000000002,0.6357537112420457,0.4041827813580344,64,nn_mc_dropout
0.2,0.605167476011711,0.36622767402238476,84,nn_mc_dropout
0.25,0.627476475766109,0.39372672763985633,105,nn_mc_dropout
0.3,0.643707080596048,0.41435880560948696,126,nn_mc_dropout
0.35000000000000003,0.6413594123038378,0.41134189575072416,147,nn_mc_dropout
0.4,0.6704856644597146,0.44955102624598503,168,nn_mc_dropout
0.45,0.6558562234747052,0.43014738587050244,189,nn_mc_dropout
0.5,0.6899953189568522,0.47609354018236816,210,nn_mc_dropout
0.55,0.6790880005478076,0.46116051248801915,232,nn_mc_dropout
0.6000000000000001,0.6955226869772038,0.4837518080999894,253,nn_mc_dropout
0.6500000000000001,0.6900135357680774,0.4761186795431639,274,nn_mc_dropout
0.7000000000000001,0.698058842169222,0.48728614713063484,294,nn_mc_dropout
0.7500000000000001,0.7029764037064785,0.4941758241680939,316,nn_mc_dropout
0.8,0.7057489367638959,0.49808156174336965,336,nn_mc_dropout
0.8500000000000001,0.711498330048532,0.5062298736618498,358,nn_mc_dropout
0.9000000000000001,0.7117076868644298,0.5065278315419173,379,nn_mc_dropout
0.9500000000000001,0.7313444593808864,0.5348647182671211,399,nn_mc_dropout
1.0,0.7493488996221397,0.5615237733649117,420,nn_mc_dropout
0.05,0.530544997271349,0.2814779941296557,21,nn_deep_ensemble
0.1,0.6777420200742142,0.45933424577427656,42,nn_deep_ensemble
0.15000000000000002,0.6242103464012179,0.38963855655432844,64,nn_deep_ensemble
0.2,0.5928603851907025,0.3514834363284682,84,nn_deep_ensemble
0.25,0.5987583275657122,0.35851153482928877,105,nn_deep_ensemble
0.3,0.61491855199484,0.37812482558743077,126,nn_deep_ensemble
0.35000000000000003,0.6264616795870654,0.39245423599104706,147,nn_deep_ensemble
0.4,0.6724306387287601,0.4521629639011683,168,nn_deep_ensemble
0.45,0.6653063968221147,0.4426326016524252,189,nn_deep_ensemble
0.5,0.6740713167479226,0.4543721400622783,210,nn_deep_ensemble
0.55,0.6877364522774708,0.4729814277912019,232,nn_deep_ensemble
0.6000000000000001,0.6826128308366856,0.46596027682287355,253,nn_deep_ensemble
0.6500000000000001,0.6917248724703576,0.47848329919413257,274,nn_deep_ensemble
0.7000000000000001,0.6927885842507691,0.47995602246818486,294,nn_deep_ensemble
0.7500000000000001,0.6921387017248959,0.4790559824254244,316,nn_deep_ensemble
0.8,0.7174005602246284,0.5146635638106106,336,nn_deep_ensemble
0.8500000000000001,0.7195837425829551,0.5178007625896927,358,nn_deep_ensemble
0.9000000000000001,0.732940738949795,0.5372021268122715,379,nn_deep_ensemble
0.9500000000000001,0.7370776865363755,0.5432835159898155,399,nn_deep_ensemble
1.0,0.7395165713383127,0.5468847592839738,420,nn_deep_ensemble
