Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.9520633985162964,0.9064247147944002,35,nn_evd
0.1,0.8832327577896834,0.7801001044327694,69,nn_evd
0.15000000000000002,0.9027995077805814,0.8150469512488601,103,nn_evd
0.2,0.868569857197699,0.7544135968324311,137,nn_evd
0.25,0.8594705721227123,0.7386896643449424,171,nn_evd
0.3,0.8563876963560957,0.7333998864701003,206,nn_evd
0.35000000000000003,0.8760565405579999,0.7674750622544505,240,nn_evd
0.4,0.8755159850523324,0.766528240082156,274,nn_evd
0.45,0.8789459592650438,0.772545999308348,308,nn_evd
0.5,0.8874091456432488,0.7874949917712807,342,nn_evd
0.55,0.8934437673381931,0.7982417653954633,377,nn_evd
0.6000000000000001,0.9037636823297657,0.8167887934982576,411,nn_evd
0.6500000000000001,0.8928633082549668,0.797204887228004,445,nn_evd
0.7000000000000001,0.8956299817755727,0.8021530642553127,479,nn_evd
0.7500000000000001,0.9072397872419099,0.8230840315547459,514,nn_evd
0.8,0.9222518636631187,0.8505485000300957,548,nn_evd
0.8500000000000001,0.9197845241524221,0.8460035708702974,582,nn_evd
0.9000000000000001,0.930629097604541,0.8660705173082424,616,nn_evd
0.9500000000000001,0.9361269723394028,0.8763337083413371,650,nn_evd
1.0,0.9540504648652498,0.9102122895095992,684,nn_evd
0.05,0.9087640342508596,0.8258520699478976,35,nn_mc_dropout
0.1,0.8935212200353243,0.7983801706534145,69,nn_mc_dropout
0.15000000000000002,0.8689169109940157,0.7550165982113822,103,nn_mc_dropout
0.2,0.8471974246818313,0.7177434763875272,137,nn_mc_dropout
0.25,0.8660129039726113,0.7499783498470753,171,nn_mc_dropout
0.3,0.9135159354675757,0.8345113643532,206,nn_mc_dropout
0.35000000000000003,0.9052909666103697,0.8195517342263374,240,nn_mc_dropout
0.4,0.9068567376501397,0.8223891426214545,274,nn_mc_dropout
0.45,0.9140208577140169,0.8354341283362671,308,nn_mc_dropout
0.5,0.9019534399299346,0.8135200078014421,342,nn_mc_dropout
0.55,0.9197753897890973,0.845986767661686,377,nn_mc_dropout
0.6000000000000001,0.9089681384005721,0.8262230766274017,411,nn_mc_dropout
0.6500000000000001,0.919326007220375,0.8451603075517571,445,nn_mc_dropout
0.7000000000000001,0.9235141570256337,0.8528783982267667,479,nn_mc_dropout
0.7500000000000001,0.9122702659319937,0.8322370381036304,514,nn_mc_dropout
0.8,0.9212905331396712,0.8487762464527797,548,nn_mc_dropout
0.8500000000000001,0.9232745447778041,0.8524358850346614,582,nn_mc_dropout
0.9000000000000001,0.9158259779601458,0.8387372219066574,616,nn_mc_dropout
0.9500000000000001,0.9184518576801372,0.8435538148760948,650,nn_mc_dropout
1.0,0.9280676918666291,0.8613096406866523,684,nn_mc_dropout
0.05,0.969055760659989,0.9390690672683099,35,nn_deep_ensemble
0.1,0.8858336791098085,0.7847013070452192,69,nn_deep_ensemble
0.15000000000000002,0.8637858066564601,0.7461259197811514,103,nn_deep_ensemble
0.2,0.8372349008534631,0.7009622792071081,137,nn_deep_ensemble
0.25,0.8975748752079836,0.8056406566046275,171,nn_deep_ensemble
0.3,0.9077028345179671,0.8239244357919518,206,nn_deep_ensemble
0.35000000000000003,0.8881591878092504,0.7888267428899873,240,nn_deep_ensemble
0.4,0.8874320866197376,0.7875357083622614,274,nn_deep_ensemble
0.45,0.8729507275204818,0.7620429726785384,308,nn_deep_ensemble
0.5,0.8862746940458975,0.7854828333061492,342,nn_deep_ensemble
0.55,0.888925046495478,0.7901877382869876,377,nn_deep_ensemble
0.6000000000000001,0.8921678435212251,0.7959634610133133,411,nn_deep_ensemble
0.6500000000000001,0.888847944848541,0.790050669061475,445,nn_deep_ensemble
0.7000000000000001,0.8929154796998581,0.7972980538876276,479,nn_deep_ensemble
0.7500000000000001,0.8947163753821568,0.8005173923769845,514,nn_deep_ensemble
0.8,0.9024813099069854,0.8144725147314282,548,nn_deep_ensemble
0.8500000000000001,0.9117919910759156,0.8313646349901824,582,nn_deep_ensemble
0.9000000000000001,0.9062367401488264,0.8212650291955714,616,nn_deep_ensemble
0.9500000000000001,0.9015347764111287,0.8127649530786637,650,nn_deep_ensemble
1.0,0.9020207369466791,0.81364140988183,684,nn_deep_ensemble
