Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.5037416225265309,0.2537556222656619,6,gp_exact
0.1,0.5472789563584769,0.2995142560728236,12,gp_exact
0.15000000000000002,0.5127548401901428,0.2629175261384189,17,gp_exact
0.2,0.4631125098976079,0.21447319682366195,23,gp_exact
0.25,0.478764546159648,0.2292154906594537,29,gp_exact
0.3,0.4676673738773294,0.2187127725893178,34,gp_exact
0.35000000000000003,0.4537167870904074,0.2058589228876421,40,gp_exact
0.4,0.47976407590964437,0.230173568533435,46,gp_exact
0.45,0.4567504400438273,0.20862096448022988,51,gp_exact
0.5,0.5506974101321092,0.3032676375262124,57,gp_exact
0.55,0.5512934785239303,0.30392449946301514,63,gp_exact
0.6000000000000001,0.5672606055498612,0.32178459460879527,68,gp_exact
0.6500000000000001,0.6395800901480929,0.4090626917138427,74,gp_exact
0.7000000000000001,0.6304302633667835,0.3974423169687121,80,gp_exact
0.7500000000000001,0.6292151063072207,0.395911650005207,85,gp_exact
0.8,0.6790318039403359,0.4610841907624668,91,gp_exact
0.8500000000000001,0.6792105549626168,0.4613269779726259,97,gp_exact
0.9000000000000001,0.7017991148381112,0.4925219975875564,102,gp_exact
0.9500000000000001,0.6997910768293008,0.4897075512099123,108,gp_exact
1.0,0.6982207401013808,0.4875122019077199,113,gp_exact
0.05,0.5350626872125106,0.28629207924707295,6,gp_nngp
0.1,0.48587589492064964,0.23607538526494218,12,gp_nngp
0.15000000000000002,0.5228933142860451,0.2734174181250448,17,gp_nngp
0.2,0.4906214827701136,0.24070943935554487,23,gp_nngp
0.25,0.48812857974704404,0.23826951036586635,29,gp_nngp
0.3,0.5093940365799048,0.2594822845031694,34,gp_nngp
0.35000000000000003,0.5052726469578133,0.25530044776375505,40,gp_nngp
0.4,0.4954498481027367,0.24547055198502485,46,gp_nngp
0.45,0.4918940500874404,0.24195975651142532,51,gp_nngp
0.5,0.480464503210241,0.23084613884506366,57,gp_nngp
0.55,0.49157839076254345,0.24164931426469188,63,gp_nngp
0.6000000000000001,0.5310555808423537,0.28202002994380965,68,gp_nngp
0.6500000000000001,0.517309586165097,0.26760920793830395,74,gp_nngp
0.7000000000000001,0.5298550034710098,0.2807463247032638,80,gp_nngp
