Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,1.1063553043563616,1.2240220594774576,109,nn_evd
0.1,1.0539189252564813,1.1107451010137768,218,nn_evd
0.15000000000000002,1.0357198783191475,1.0727156663454296,327,nn_evd
0.2,1.042839798064208,1.087514844426598,435,nn_evd
0.25,1.0401849076442904,1.081984642090961,544,nn_evd
0.3,1.0503053621049445,1.1031413536663988,653,nn_evd
0.35000000000000003,1.0501571248316037,1.1028299868345806,762,nn_evd
0.4,1.0579803011137023,1.11932231754464,870,nn_evd
0.45,1.0693726527406848,1.1435578704296492,979,nn_evd
0.5,1.0663849596127142,1.1371768820882102,1088,nn_evd
0.55,1.0801460846107163,1.1667155640998605,1197,nn_evd
0.6000000000000001,1.0950681074783726,1.1991741600162644,1306,nn_evd
0.6500000000000001,1.1100128316814026,1.232128486497366,1414,nn_evd
0.7000000000000001,1.1122236427450325,1.2370414314810299,1523,nn_evd
0.7500000000000001,1.1133494613742507,1.2395470231423344,1632,nn_evd
0.8,1.1168806644539562,1.2474224186311107,1740,nn_evd
0.8500000000000001,1.1260287092125745,1.2679406539709364,1849,nn_evd
0.9000000000000001,1.125688315004203,1.2671741825370015,1958,nn_evd
0.9500000000000001,1.1286368702972143,1.2738211849942909,2067,nn_evd
1.0,1.1604081203048802,1.346547005669505,2175,nn_evd
0.05,1.0268076282569552,1.0543339054466734,109,nn_mc_dropout
0.1,0.9650968910028015,0.9314120090232733,218,nn_mc_dropout
0.15000000000000002,1.0066156975955374,1.0132751626457503,327,nn_mc_dropout
0.2,1.070355552816137,1.1456610094443385,435,nn_mc_dropout
0.25,1.0390611702163757,1.0796481154514241,544,nn_mc_dropout
0.3,1.0136280614886315,1.0274418470372009,653,nn_mc_dropout
0.35000000000000003,1.0080284755476319,1.0161214075148826,762,nn_mc_dropout
0.4,1.0054600583800128,1.0109499289975388,870,nn_mc_dropout
0.45,1.0195160160087697,1.0394129068983942,979,nn_mc_dropout
0.5,1.0097487968096295,1.0195926326584943,1088,nn_mc_dropout
0.55,1.0039827817113074,1.0079814259727746,1197,nn_mc_dropout
0.6000000000000001,0.9947888883578293,0.9896049324002058,1306,nn_mc_dropout
0.6500000000000001,0.9884100495202858,0.9769544259926938,1414,nn_mc_dropout
0.7000000000000001,0.9908038904229505,0.9816923492772541,1523,nn_mc_dropout
0.7500000000000001,0.9876212107277169,0.9753956558792813,1632,nn_mc_dropout
0.8,0.9905518447833541,0.981192957203706,1740,nn_mc_dropout
0.8500000000000001,0.9898332221902816,0.9797698077515954,1849,nn_mc_dropout
0.9000000000000001,0.9895569898589508,0.9792230361787077,1958,nn_mc_dropout
0.9500000000000001,0.987790861205895,0.9757307854818837,2067,nn_mc_dropout
1.0,0.9861574557181083,0.9725065274684127,2175,nn_mc_dropout
0.05,0.8652834360616469,0.7487154247226503,109,nn_deep_ensemble
0.1,0.8943235718318447,0.7998146511340687,218,nn_deep_ensemble
0.15000000000000002,0.8865496082756648,0.7859702079337346,327,nn_deep_ensemble
0.2,0.9009111742167024,0.8116409438285176,435,nn_deep_ensemble
0.25,0.9263345086363384,0.8580956218905263,544,nn_deep_ensemble
0.3,0.9607104173472257,0.9229645059994805,653,nn_deep_ensemble
0.35000000000000003,0.9660355077906729,0.9332246023123832,762,nn_deep_ensemble
0.4,0.9473660049046416,0.8975023472489815,870,nn_deep_ensemble
0.45,0.9497983014896504,0.9021168135126248,979,nn_deep_ensemble
0.5,0.9524334272568535,0.9071294333562361,1088,nn_deep_ensemble
0.55,0.9563892948691098,0.9146804833402331,1197,nn_deep_ensemble
0.6000000000000001,0.9591049716586014,0.9198823466602466,1306,nn_deep_ensemble
0.6500000000000001,0.9651103218379494,0.9314379333181503,1414,nn_deep_ensemble
0.7000000000000001,0.9739367521871437,0.9485527972608417,1523,nn_deep_ensemble
0.7500000000000001,0.9790522249245244,0.9585432591296614,1632,nn_deep_ensemble
0.8,0.9746880420833701,0.9500167793803135,1740,nn_deep_ensemble
0.8500000000000001,0.9774107994657599,0.955331870912296,1849,nn_deep_ensemble
0.9000000000000001,0.9845224808200727,0.9692845152401103,1958,nn_deep_ensemble
0.9500000000000001,0.9857912863481686,0.9717844602399769,2067,nn_deep_ensemble
1.0,0.9922692673014039,0.9845982988308648,2175,nn_deep_ensemble
