Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.6623981474995755,0.43877130581086937,21,nn_evd
0.1,0.7278200003120086,0.5297219528541721,42,nn_evd
0.15000000000000002,0.6716034685675952,0.4510512189920248,64,nn_evd
0.2,0.6473143131519462,0.41901582001137594,84,nn_evd
0.25,0.6035464161603231,0.36426827645996995,105,nn_evd
0.3,0.6007538221601813,0.3609051548400667,126,nn_evd
0.35000000000000003,0.5889922407150139,0.3469118596224929,147,nn_evd
0.4,0.6007882086743316,0.3609464716821122,168,nn_evd
0.45,0.6019515028994388,0.3623456118428931,189,nn_evd
0.5,0.6025413222409418,0.3630560450078624,210,nn_evd
0.55,0.6329636216863515,0.40064294637830267,232,nn_evd
0.6000000000000001,0.6358795814345045,0.4043428420853206,253,nn_evd
0.6500000000000001,0.6396274079886425,0.4091232210502693,274,nn_evd
0.7000000000000001,0.6463750091570672,0.41780065246279874,294,nn_evd
0.7500000000000001,0.6428553788398643,0.4132630381033455,316,nn_evd
0.8,0.6419239083653799,0.41206630413108475,336,nn_evd
0.8500000000000001,0.644895435321326,0.4158901224982825,358,nn_evd
0.9000000000000001,0.652645467125582,0.42594610575956915,379,nn_evd
0.9500000000000001,0.6668903544585796,0.44474274486988996,399,nn_evd
1.0,0.6738184925833222,0.45403136094726065,420,nn_evd
0.05,0.5634278341928036,0.3174509243431934,21,nn_mc_dropout
0.1,0.5927493508659063,0.3513517929519533,42,nn_mc_dropout
0.15000000000000002,0.5406157754102088,0.2922654166223813,64,nn_mc_dropout
0.2,0.5697167146215689,0.3245771349191942,84,nn_mc_dropout
0.25,0.5701821394333217,0.32510767212876,105,nn_mc_dropout
0.3,0.5425250814203092,0.2943334639701131,126,nn_mc_dropout
0.35000000000000003,0.5327643978632998,0.2838379036306443,147,nn_mc_dropout
0.4,0.5824377975825051,0.33923378805275917,168,nn_mc_dropout
0.45,0.5900179709808034,0.34812120608030417,189,nn_mc_dropout
0.5,0.5844989775690482,0.3416390547792627,210,nn_mc_dropout
0.55,0.6162709368979908,0.37978986766512746,232,nn_mc_dropout
0.6000000000000001,0.6562432926010417,0.43065525908385655,253,nn_mc_dropout
0.6500000000000001,0.6564866815278996,0.4309747630235138,274,nn_mc_dropout
0.7000000000000001,0.6679171008478456,0.44611325360499116,294,nn_mc_dropout
0.7500000000000001,0.6538912598816305,0.4275737797495861,316,nn_mc_dropout
0.8,0.6506197723262942,0.42330608814191895,336,nn_mc_dropout
0.8500000000000001,0.6561124233525895,0.43048351207760754,358,nn_mc_dropout
0.9000000000000001,0.6614590239120804,0.43752804031472226,379,nn_mc_dropout
0.9500000000000001,0.6612475167175874,0.437248278365176,399,nn_mc_dropout
1.0,0.664753333002712,0.44189699373821456,420,nn_mc_dropout
0.05,0.28831259246343255,0.08312415097298535,21,nn_deep_ensemble
0.1,0.45252121323661526,0.2047754484291382,42,nn_deep_ensemble
0.15000000000000002,0.6410536742359935,0.41094981325146723,64,nn_deep_ensemble
0.2,0.6675921558111075,0.445679286500522,84,nn_deep_ensemble
0.25,0.6288509809092862,0.39545355619057143,105,nn_deep_ensemble
0.3,0.6213851196291937,0.3861194668965874,126,nn_deep_ensemble
0.35000000000000003,0.6132876810864711,0.37612177977242117,147,nn_deep_ensemble
0.4,0.6007588550283878,0.3609112018950194,168,nn_deep_ensemble
0.45,0.5944866210586873,0.3534143426177753,189,nn_deep_ensemble
0.5,0.6008406543751813,0.36100949194999604,210,nn_deep_ensemble
0.55,0.5973531622357845,0.3568308004330915,232,nn_deep_ensemble
0.6000000000000001,0.600003247650172,0.3600038971907536,253,nn_deep_ensemble
0.6500000000000001,0.5936253615764606,0.3523910699067836,274,nn_deep_ensemble
0.7000000000000001,0.620061861047246,0.38447671152537427,294,nn_deep_ensemble
0.7500000000000001,0.6162177586476184,0.3797243260726945,316,nn_deep_ensemble
0.8,0.6191031867338636,0.3832887558240251,336,nn_deep_ensemble
0.8500000000000001,0.6185474182514088,0.3826009086254832,358,nn_deep_ensemble
0.9000000000000001,0.6439800474463873,0.4147103015090512,379,nn_deep_ensemble
0.9500000000000001,0.6441012459962885,0.4148664150939714,399,nn_deep_ensemble
1.0,0.6515719934425951,0.4245460626387571,420,nn_deep_ensemble
