Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.30883863410934187,0.09538130191852394,6,nn_evd
0.1,0.30789759597845834,0.09480092960931397,12,nn_evd
0.15000000000000002,0.2819516275317103,0.0794967202677803,17,nn_evd
0.2,0.32649932094732004,0.10660180657906111,23,nn_evd
0.25,0.3363490120876089,0.1131306579323105,29,nn_evd
0.3,0.3810925520711413,0.14523153324409552,34,nn_evd
0.35000000000000003,0.45340768321466246,0.20557852719808772,40,nn_evd
0.4,0.5031620887922746,0.25317208759780485,46,nn_evd
0.45,0.5008063593239481,0.2508070095393074,51,nn_evd
0.5,0.4912501175030377,0.24132667794674836,57,nn_evd
0.55,0.48365031435509215,0.23391762657577947,63,nn_evd
0.6000000000000001,0.4761756930246567,0.22674329062751208,68,nn_evd
0.6500000000000001,0.47428222568271655,0.22494362959855127,74,nn_evd
0.7000000000000001,0.47774301501849675,0.2282383883989636,80,nn_evd
0.7500000000000001,0.4722998450831926,0.22306714366560773,85,nn_evd
0.8,0.4873875915169994,0.23754666436474145,91,nn_evd
0.8500000000000001,0.4821335326577838,0.2324527433130743,97,nn_evd
0.9000000000000001,0.4930466124161157,0.24309496201500738,102,nn_evd
0.9500000000000001,0.5017317294680254,0.25173472835497573,108,nn_evd
1.0,0.4945950740911199,0.2446242873152004,113,nn_evd
0.05,0.46807287841996875,0.21909221951235483,6,nn_mc_dropout
0.1,0.3501967359374208,0.12263775386122361,12,nn_mc_dropout
0.15000000000000002,0.5965895087103491,0.35591904190325574,17,nn_mc_dropout
0.2,0.5263055559488639,0.27699753822264267,23,nn_mc_dropout
0.25,0.5154813012377409,0.2657209719257546,29,nn_mc_dropout
0.3,0.5478291147615881,0.30011673898046526,34,nn_mc_dropout
0.35000000000000003,0.5101195245964537,0.26022192937451194,40,nn_mc_dropout
0.4,0.5207168071515793,0.27114599325013505,46,nn_mc_dropout
0.45,0.5287006058699564,0.27952433064725896,51,nn_mc_dropout
0.5,0.5141706953581601,0.2643715039650939,57,nn_mc_dropout
0.55,0.5238843545322409,0.27445481692366275,63,nn_mc_dropout
0.6000000000000001,0.5206443882954102,0.2710705790635018,68,nn_mc_dropout
0.6500000000000001,0.5295233030356008,0.2803949284577327,74,nn_mc_dropout
0.7000000000000001,0.5269372694341012,0.27766288591866656,80,nn_mc_dropout
0.7500000000000001,0.5237717652010837,0.2743368620218592,85,nn_mc_dropout
0.8,0.528703626047946,0.27952752419624627,91,nn_mc_dropout
0.8500000000000001,0.5284223711642992,0.27923020234690044,97,nn_mc_dropout
0.9000000000000001,0.5280944048528193,0.27888370043685345,102,nn_mc_dropout
0.9500000000000001,0.5291073466817918,0.2799545843126458,108,nn_mc_dropout
1.0,0.5267616894781185,0.2774778775018417,113,nn_mc_dropout
0.05,0.19092641884594405,0.03645289741333686,6,nn_deep_ensemble
0.1,0.28520291522507996,0.08134070285288414,12,nn_deep_ensemble
0.15000000000000002,0.36047535474316195,0.12994248137720846,17,nn_deep_ensemble
0.2,0.34992856961083896,0.12245000382988779,23,nn_deep_ensemble
0.25,0.3691792427844926,0.13629331330293135,29,nn_deep_ensemble
0.3,0.42475587156765376,0.18041755043119717,34,nn_deep_ensemble
0.35000000000000003,0.4224643733354705,0.17847614673773177,40,nn_deep_ensemble
0.4,0.4413191002363936,0.19476254823346,46,nn_deep_ensemble
0.45,0.45467391421698505,0.2067283682693943,51,nn_deep_ensemble
0.5,0.4465443904184044,0.19940189261414434,57,nn_deep_ensemble
0.55,0.4581339933823924,0.209886755892498,63,nn_deep_ensemble
0.6000000000000001,0.47955529308274475,0.2299732791236772,68,nn_deep_ensemble
0.6500000000000001,0.4935939740157665,0.24363501118467717,74,nn_deep_ensemble
0.7000000000000001,0.48500710700743954,0.2352318938477259,80,nn_deep_ensemble
0.7500000000000001,0.4838019935612968,0.23406436897388502,85,nn_deep_ensemble
0.8,0.5234635339530518,0.27401407137861783,91,nn_deep_ensemble
0.8500000000000001,0.5267365198350249,0.27745136132791354,97,nn_deep_ensemble
0.9000000000000001,0.5267948042512279,0.2775127657860896,102,nn_deep_ensemble
0.9500000000000001,0.5266170163972886,0.27732548195918216,108,nn_deep_ensemble
1.0,0.5267678975123304,0.277484417849561,113,nn_deep_ensemble
