Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7184496345369434,0.5161698773662676,21,gp_exact
0.1,0.6129839447381928,0.3757493165067958,42,gp_exact
0.15000000000000002,0.6059871998336332,0.3672204863622077,64,gp_exact
0.2,0.6071587493287877,0.36864174688649765,84,gp_exact
0.25,0.6291337866397754,0.39580932149170234,105,gp_exact
0.3,0.6105142941540393,0.3727277033664049,126,gp_exact
0.35000000000000003,0.6365286658002509,0.40516874238544753,147,gp_exact
0.4,0.6801046033797334,0.4625422715383045,168,gp_exact
0.45,0.6774363086025086,0.4589199522129932,189,gp_exact
0.5,0.6861061128171058,0.470741598044999,210,gp_exact
0.55,0.6944770335089165,0.4822983500713448,232,gp_exact
0.6000000000000001,0.6890598208001837,0.47480343664118124,253,gp_exact
0.6500000000000001,0.6798170878784765,0.46215127297157227,274,gp_exact
0.7000000000000001,0.6831125511176976,0.4666427574945291,294,gp_exact
0.7500000000000001,0.6745740827487718,0.4550501931163468,316,gp_exact
0.8,0.6715658968750764,0.45100075384562577,336,gp_exact
0.8500000000000001,0.6817038204472647,0.46472009881239656,358,gp_exact
0.9000000000000001,0.6863928099439349,0.4711350895427308,379,gp_exact
0.9500000000000001,0.6921245906465424,0.47903644897764397,399,gp_exact
1.0,0.7090903120504397,0.50280907064379,420,gp_exact
0.05,0.46206245436369153,0.21350171173259852,21,gp_nngp
0.1,0.5897512247396778,0.34780650708195,42,gp_nngp
0.15000000000000002,0.6672279671334997,0.4451931601251026,64,gp_nngp
0.2,0.675402521575351,0.4561685661503424,84,gp_nngp
0.25,0.6741263915185193,0.4544463917417799,105,gp_nngp
0.3,0.6786200252391652,0.46052513865560524,126,gp_nngp
0.35000000000000003,0.6801532710917957,0.4626084721768697,147,gp_nngp
0.4,0.6910500456609213,0.47755016560796143,168,gp_nngp
0.45,0.6765680657628537,0.4577443476100891,189,gp_nngp
0.5,0.7057320999678498,0.4980577969250312,210,gp_nngp
0.55,0.6961347168192504,0.48460354396101796,232,gp_nngp
0.6000000000000001,0.7079310636883571,0.5011663909349288,253,gp_nngp
0.6500000000000001,0.7249142560524512,0.5255006786280788,274,gp_nngp
0.7000000000000001,0.7153045020676652,0.5116605306782703,294,gp_nngp
0.7500000000000001,0.7114915814843479,0.5062202705230985,316,gp_nngp
0.8,0.7243112747246476,0.5246268226932439,336,gp_nngp
0.8500000000000001,0.7283083542648862,0.5304330588920269,358,gp_nngp
0.9000000000000001,0.7462360078746396,0.5568681794486792,379,gp_nngp
0.9500000000000001,0.7516594379744019,0.5649919106959937,399,gp_nngp
1.0,0.7624606015211035,0.5813461688719229,420,gp_nngp
0.05,0.894720673857448,0.8005250842279258,21,gp_svgp
0.1,0.8566032655380513,0.7337691545304532,42,gp_svgp
0.15000000000000002,0.9651969726687796,0.9316051960489768,64,gp_svgp
0.2,0.9507217598192513,0.9038718645938143,84,gp_svgp
0.25,0.9427627061121064,0.8888015200358219,105,gp_svgp
0.3,0.9466399157234855,0.8961271300409677,126,gp_svgp
0.35000000000000003,0.9236546031307328,0.8531378258845914,147,gp_svgp
0.4,0.9367530739430228,0.8775063215417023,168,gp_svgp
0.45,0.9254704081321196,0.856495476328232,189,gp_svgp
0.5,0.921136354621409,0.8484921838052182,210,gp_svgp
0.55,0.9098939987975218,0.8279070890477446,232,gp_svgp
0.6000000000000001,0.8996647511975375,0.8093966645473272,253,gp_svgp
0.6500000000000001,0.890443113138677,0.7928889377360986,274,gp_svgp
0.7000000000000001,0.8834885847357172,0.7805520793583206,294,gp_svgp
0.7500000000000001,0.8651165650868061,0.748426671187594,316,gp_svgp
0.8,0.8787806929962129,0.7722555063829042,336,gp_svgp
0.8500000000000001,0.8813851021349672,0.7768396982654666,358,gp_svgp
0.9000000000000001,0.8832998692197049,0.7802186589635479,379,gp_svgp
0.9500000000000001,0.8793510648516278,0.7732582952556918,399,gp_svgp
1.0,0.8813932663205375,0.776854089915186,420,gp_svgp
0.05,0.9584023807823262,0.918535123489231,21,gp_nnsvgp
0.1,0.805481737096362,0.6488008287957727,42,gp_nnsvgp
0.15000000000000002,0.8075133001490651,0.6520777299176341,64,gp_nnsvgp
0.2,0.7582212432746113,0.5748994537528973,84,gp_nnsvgp
0.25,0.8114579071300267,0.6584639350438432,105,gp_nnsvgp
0.3,0.8309360371338548,0.6904546978077148,126,gp_nnsvgp
0.35000000000000003,0.8392572327363651,0.7043527027003013,147,gp_nnsvgp
0.4,0.8504020997929508,0.7231837313322598,168,gp_nnsvgp
