Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.9346238652210357,0.8735217694407086,109,nn_evd
0.1,0.8328118603346257,0.6935755947140202,218,nn_evd
0.15000000000000002,0.827544198580201,0.6848294006037472,327,nn_evd
0.2,0.8118231928328637,0.6590568964213451,435,nn_evd
0.25,0.8159689006849591,0.6658052468850206,544,nn_evd
0.3,0.8324091381013841,0.692904973194689,653,nn_evd
0.35000000000000003,0.827994416208468,0.6855747532724018,762,nn_evd
0.4,0.8415545360608739,0.7082140371646327,870,nn_evd
0.45,0.8459399397782733,0.7156143817120687,979,nn_evd
0.5,0.8546283698536279,0.7303896505586694,1088,nn_evd
0.55,0.8552413970202093,0.7314378471770793,1197,nn_evd
0.6000000000000001,0.8642816187710558,0.7469827165455167,1306,nn_evd
0.6500000000000001,0.8693825406709578,0.7558260020234896,1414,nn_evd
0.7000000000000001,0.8772595198167887,0.7695842651091828,1523,nn_evd
0.7500000000000001,0.8877975024318613,0.7881844053242508,1632,nn_evd
0.8,0.8975219225087616,0.8055456013838236,1740,nn_evd
0.8500000000000001,0.9118039742636145,0.8313864874829222,1849,nn_evd
0.9000000000000001,0.921151634957924,0.8485203345856565,1958,nn_evd
0.9500000000000001,0.9256752174209479,0.8568746081473192,2067,nn_evd
1.0,0.941386894951363,0.8862092859861685,2175,nn_evd
0.05,0.6002092688604685,0.36025116642601823,109,nn_mc_dropout
0.1,0.6469112252687501,0.4184941333787156,218,nn_mc_dropout
0.15000000000000002,0.7060319523985165,0.498481117807661,327,nn_mc_dropout
0.2,0.7508477840305767,0.5637723947836276,435,nn_mc_dropout
0.25,0.7707996131795881,0.5941320436778026,544,nn_mc_dropout
0.3,0.7945687374909696,0.6313394785979933,653,nn_mc_dropout
0.35000000000000003,0.8309721562180921,0.6905147244097452,762,nn_mc_dropout
0.4,0.8476951117524419,0.7185870024889851,870,nn_mc_dropout
0.45,0.8695019233936646,0.7560335947852822,979,nn_mc_dropout
0.5,0.8937511614551901,0.7987911386025013,1088,nn_mc_dropout
0.55,0.9088049547978003,0.8259264458650318,1197,nn_mc_dropout
0.6000000000000001,0.9073449294237134,0.8232748209509233,1306,nn_mc_dropout
0.6500000000000001,0.9127327520243631,0.8330810766179675,1414,nn_mc_dropout
0.7000000000000001,0.9210926773225844,0.8484117202172866,1523,nn_mc_dropout
0.7500000000000001,0.9327900493844973,0.8700972762307329,1632,nn_mc_dropout
0.8,0.9339920177827633,0.8723410892819176,1740,nn_mc_dropout
0.8500000000000001,0.9391531898584319,0.8820087140212678,1849,nn_mc_dropout
0.9000000000000001,0.9583479650712738,0.9184308221562515,1958,nn_mc_dropout
0.9500000000000001,0.9583312353456368,0.9183987566390943,2067,nn_mc_dropout
1.0,0.9663002412435806,0.9337361562274021,2175,nn_mc_dropout
0.05,1.0033494197810908,1.0067100581750514,109,nn_deep_ensemble
0.1,1.0132796555370305,1.0267356603252433,218,nn_deep_ensemble
0.15000000000000002,1.0053244791959641,1.0106773084706366,327,nn_deep_ensemble
0.2,1.0385138432811605,1.078511002686607,435,nn_deep_ensemble
0.25,0.9951656241802671,0.9903546195501007,544,nn_deep_ensemble
0.3,0.9692217774949171,0.9393908539704067,653,nn_deep_ensemble
0.35000000000000003,0.9647770854091643,0.9307948245306019,762,nn_deep_ensemble
0.4,0.962326781812432,0.9260728349934723,870,nn_deep_ensemble
0.45,0.9611798788919107,0.9238667595866681,979,nn_deep_ensemble
0.5,0.9510070255005876,0.9044143625514752,1088,nn_deep_ensemble
0.55,0.948338214080312,0.8993453682850359,1197,nn_deep_ensemble
0.6000000000000001,0.9413738297727522,0.8861846873810185,1306,nn_deep_ensemble
0.6500000000000001,0.9404868089359714,0.8845154377825664,1414,nn_deep_ensemble
0.7000000000000001,0.9408234997415967,0.8851488576660264,1523,nn_deep_ensemble
0.7500000000000001,0.9345519617018857,0.8733873691208428,1632,nn_deep_ensemble
0.8,0.9274426595284531,0.8601498867132101,1740,nn_deep_ensemble
0.8500000000000001,0.9219189677266281,0.8499345830541315,1849,nn_deep_ensemble
0.9000000000000001,0.9263660525095284,0.8581540632420863,1958,nn_deep_ensemble
0.9500000000000001,0.9271160657930182,0.859544199451524,2067,nn_deep_ensemble
1.0,0.9344160825324658,0.8731334152953198,2175,nn_deep_ensemble
