Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.968067005735673,0.9371537275940315,35,gp_exact
0.1,0.8327225315229387,0.6934268145059718,69,gp_exact
0.15000000000000002,0.8624458513621784,0.7438128465318328,103,gp_exact
0.2,0.8351119461068798,0.69741196253042,137,gp_exact
0.25,0.817535977613183,0.6683650746919428,171,gp_exact
0.3,0.8268093601782387,0.6836137180783484,205,gp_exact
0.35000000000000003,0.8524594971547432,0.7266871942893177,239,gp_exact
0.4,0.8361062811387647,0.6990737133596951,273,gp_exact
0.45,0.8505429265854824,0.7234232699645973,307,gp_exact
0.5,0.8499024002405965,0.722334089934727,341,gp_exact
0.55,0.8492433646159628,0.7212142923442413,376,gp_exact
0.6000000000000001,0.847905372375715,0.7189435205035998,410,gp_exact
0.6500000000000001,0.855331286028723,0.7315916088595492,444,gp_exact
0.7000000000000001,0.8441229199830754,0.7125435040407536,478,gp_exact
0.7500000000000001,0.8454164317371866,0.7147289430512371,512,gp_exact
0.8,0.8376625105536027,0.7016784815869647,546,gp_exact
0.8500000000000001,0.8399477041407625,0.7055121456913378,580,gp_exact
0.9000000000000001,0.8474763015080526,0.7182160816177678,614,gp_exact
0.9500000000000001,0.8479415200007883,0.7190048213412472,648,gp_exact
1.0,0.8420175545168047,0.7089935621144602,682,gp_exact
0.05,1.0964012645063976,1.2020957328112276,35,gp_nngp
0.1,1.0793619898326179,1.1650223050954285,69,gp_nngp
0.15000000000000002,1.006433262853187,1.0129079125773122,103,gp_nngp
0.2,0.993028850139033,0.98610629720845,137,gp_nngp
0.25,1.0035949839726397,1.007202891855043,171,gp_nngp
0.3,1.034634274667053,1.0704680823158186,205,gp_nngp
0.35000000000000003,1.0371531204905005,1.0756865953431827,239,gp_nngp
0.4,1.049011353227391,1.100424819199962,273,gp_nngp
0.45,1.0512619352212205,1.1051516564450656,307,gp_nngp
0.5,1.062291681571671,1.1284636167363682,341,gp_nngp
0.55,1.0406733866189053,1.0830010976168616,376,gp_nngp
0.6000000000000001,1.0514721299576026,1.1055936400775774,410,gp_nngp
0.6500000000000001,1.053701770994506,1.1102874221969585,444,gp_nngp
0.7000000000000001,1.045124233557809,1.0922846635697976,478,gp_nngp
0.7500000000000001,1.0397985550575364,1.0811810350997404,512,gp_nngp
0.8,1.053947483476047,1.110805297925492,546,gp_nngp
0.8500000000000001,1.0517421627978532,1.106161577006706,580,gp_nngp
0.9000000000000001,1.042129705447028,1.0860343229751095,614,gp_nngp
0.9500000000000001,1.031030746400182,1.0630244000225164,648,gp_nngp
1.0,1.0291671014583859,1.0591849227242556,682,gp_nngp
0.05,0.8639285381544136,0.746372519037622,35,gp_svgp
0.1,0.8934160147313859,0.798192175378512,69,gp_svgp
