Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.9203906839509397,0.8471190111036786,6,gp_exact
0.1,1.0756653443919382,1.1570559331258268,12,gp_exact
0.15000000000000002,0.9979964826982824,0.9959969794781431,17,gp_exact
0.2,0.8663667732583795,0.7505913858061364,23,gp_exact
0.25,0.8342442366209013,0.6959634463351904,29,gp_exact
0.3,0.8313208783746944,0.6910944028216734,34,gp_exact
0.35000000000000003,0.8847865794478705,0.7828472911710629,40,gp_exact
0.4,0.8772166982839975,0.769509135748278,46,gp_exact
0.45,0.8503830915721059,0.7231514024317326,51,gp_exact
0.5,0.8373424240883579,0.7011423351781675,57,gp_exact
0.55,0.8598601240398377,0.7393594329138051,63,gp_exact
0.6000000000000001,0.8566997406921236,0.7339344457019518,68,gp_exact
0.6500000000000001,0.8645504575236231,0.7474474936043061,74,gp_exact
0.7000000000000001,0.9006879319069592,0.8112387506828351,80,gp_exact
0.7500000000000001,0.9390432396815814,0.88180220599168,85,gp_exact
0.8,0.9254652020099713,0.856485840131357,91,gp_exact
0.8500000000000001,0.9142554085296335,0.835862952025687,97,gp_exact
0.9000000000000001,0.9224356750525814,0.8508875746097115,102,gp_exact
0.9500000000000001,0.9067095212625089,0.8221221559480881,108,gp_exact
1.0,0.9153509590396055,0.8378673782147256,113,gp_exact
0.05,0.5603705757359806,0.3140151821506743,6,gp_nngp
0.1,0.7406784885500115,0.5486046234007295,12,gp_nngp
0.15000000000000002,0.65047513205774,0.42311789742553435,17,gp_nngp
0.2,0.6594656674912415,0.4348949665996687,23,gp_nngp
0.25,0.6338260417081458,0.4017354511474162,29,gp_nngp
0.3,0.6548326732546423,0.42880582996182115,34,gp_nngp
0.35000000000000003,0.6863053693878035,0.4710150600505294,40,gp_nngp
0.4,0.6696322818277486,0.44840739286583736,46,gp_nngp
0.45,0.6627719795986787,0.4392666969411514,51,gp_nngp
0.5,0.6897311870442362,0.47572911038145116,57,gp_nngp
0.55,0.7134362236297789,0.5089912451871198,63,gp_nngp
0.6000000000000001,0.7102217441305698,0.5044149258358687,68,gp_nngp
0.6500000000000001,0.7836281435300261,0.6140730673323151,74,gp_nngp
0.7000000000000001,0.7731174165209672,0.5977105397280547,80,gp_nngp
0.7500000000000001,0.761627323995381,0.580076180656365,85,gp_nngp
0.8,0.7494978744206054,0.5617470637610057,91,gp_nngp
0.8500000000000001,0.7457465027438712,0.5561378463547147,97,gp_nngp
0.9000000000000001,0.7454078789098778,0.5556329059409231,102,gp_nngp
0.9500000000000001,0.7732381296137049,0.5978972050885006,108,gp_nngp
1.0,0.7809229743406033,0.6098406918529745,113,gp_nngp
0.05,1.0605080565222262,1.1246773379485493,6,gp_svgp
0.1,0.9522097581290982,0.9067034234762757,12,gp_svgp
0.15000000000000002,1.0347660247910533,1.0707407260618786,17,gp_svgp
0.2,1.157785972977244,1.3404683592228637,23,gp_svgp
0.25,1.0886962361458423,1.1852594945981236,29,gp_svgp
0.3,1.042468537814016,1.0867406523320926,34,gp_svgp
0.35000000000000003,1.0264277796814585,1.053553986901809,40,gp_svgp
0.4,1.0315568179464818,1.064109468651871,46,gp_svgp
0.45,1.008191239284361,1.0164495749697358,51,gp_svgp
0.5,1.0030269264740947,1.0060630152320689,57,gp_svgp
0.55,0.9803764982887327,0.9611380783968776,63,gp_svgp
0.6000000000000001,0.9865383795497183,0.973257974324584,68,gp_svgp
0.6500000000000001,0.9833944317024881,0.9670646083034595,74,gp_svgp
0.7000000000000001,0.9511849323938414,0.9047527756130765,80,gp_svgp
0.7500000000000001,0.955876269188658,0.9136994419980277,85,gp_svgp
0.8,0.9485385425429831,0.8997253666895666,91,gp_svgp
0.8500000000000001,0.9665628676647957,0.9342437771483935,97,gp_svgp
0.9000000000000001,0.9798942970967673,0.9601928334827678,102,gp_svgp
0.9500000000000001,0.9793304882888721,0.9590882052921208,108,gp_svgp
1.0,0.9627309683806078,0.9268509174790628,113,gp_svgp
0.05,0.596880356846086,0.35626616038871095,6,gp_nnsvgp
0.1,0.6535295242059082,0.42710083900880064,12,gp_nnsvgp
0.15000000000000002,0.5975491950016851,0.35706504044716186,17,gp_nnsvgp
0.2,0.7594793557231679,0.5768088917696783,23,gp_nnsvgp
0.25,0.8203913544477031,0.6730419744525367,29,gp_nnsvgp
0.3,0.8173492078216936,0.6680597275267501,34,gp_nnsvgp
0.35000000000000003,0.8322587223314754,0.6926545808968197,40,gp_nnsvgp
0.4,0.8036564404697721,0.6458636743085444,46,gp_nnsvgp
0.45,0.7687289998373023,0.590944275190859,51,gp_nnsvgp
0.5,0.7457517306465358,0.5561456437623032,57,gp_nnsvgp
0.55,0.7429378810272864,0.5519566950653144,63,gp_nnsvgp
0.6000000000000001,0.8084447764993987,0.6535829566491627,68,gp_nnsvgp
0.6500000000000001,0.7807651285684881,0.6095941859885677,74,gp_nnsvgp
0.7000000000000001,0.761120116592389,0.5793038318816117,80,gp_nnsvgp
0.7500000000000001,0.7684861974257534,0.590571035633894,85,gp_nnsvgp
0.8,0.8029339407970312,0.6447029132838503,91,gp_nnsvgp
0.8500000000000001,0.8133974810454152,0.6616154621710266,97,gp_nnsvgp
0.9000000000000001,0.8388792237721321,0.7037183520765348,102,gp_nnsvgp
0.9500000000000001,0.8561248132922391,0.7329496959346712,108,gp_nnsvgp
1.0,0.869953893880601,0.7568197774780199,113,gp_nnsvgp
0.05,0.6703554106538309,0.44937637659286617,6,svgp_ensemble_uniform
0.1,1.162097967312255,1.3504716856312744,12,svgp_ensemble_uniform
0.15000000000000002,1.1661223421241154,1.3598413168010324,17,svgp_ensemble_uniform
0.2,1.05868749059574,1.1208192027439048,23,svgp_ensemble_uniform
0.25,0.9813185814498698,0.9629861582987849,29,svgp_ensemble_uniform
0.3,0.9213788787862593,0.8489390382734244,34,svgp_ensemble_uniform
0.35000000000000003,0.9040348643665169,0.8172790359901867,40,svgp_ensemble_uniform
0.4,0.9506973357116317,0.9038254241291951,46,svgp_ensemble_uniform
0.45,0.9411533765429035,0.8857696781781084,51,svgp_ensemble_uniform
0.5,0.9233367304255341,0.8525507177529155,57,svgp_ensemble_uniform
