Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.6983071138578084,0.48763282526442225,109,nn_evd
0.1,0.7079870148269788,0.5012456131636167,218,nn_evd
0.15000000000000002,0.7214250727743383,0.5204541356274593,327,nn_evd
0.2,0.778416445286723,0.6059321622928179,435,nn_evd
0.25,0.843289525984045,0.7111372246343954,544,nn_evd
0.3,0.8548594396442191,0.7307846615488283,653,nn_evd
0.35000000000000003,0.8620098915724402,0.7430610531687302,762,nn_evd
0.4,0.8517683843601994,0.7255093805955843,870,nn_evd
0.45,0.8597155666096032,0.7391108554708712,979,nn_evd
0.5,0.8670769905435902,0.7518225075301292,1088,nn_evd
0.55,0.8762749930178959,0.7678578633885136,1197,nn_evd
0.6000000000000001,0.8818650986858085,0.7776860522801308,1306,nn_evd
0.6500000000000001,0.888785645803407,0.7899399241861792,1414,nn_evd
0.7000000000000001,0.899992144949037,0.8099858609699685,1523,nn_evd
0.7500000000000001,0.9076372980925902,0.8238054648888175,1632,nn_evd
0.8,0.9101364781406706,0.8283484088423032,1740,nn_evd
0.8500000000000001,0.922410074841459,0.850840346169026,1849,nn_evd
0.9000000000000001,0.9307336116769388,0.8662650559051988,1958,nn_evd
0.9500000000000001,0.9367146634617765,0.877434360744309,2067,nn_evd
1.0,0.949887725852867,0.9022866917259312,2175,nn_evd
0.05,0.5529951446302753,0.30580362998465915,109,nn_mc_dropout
0.1,0.6585047829245184,0.4336285491344671,218,nn_mc_dropout
0.15000000000000002,0.6722852468183482,0.4519674530896074,327,nn_mc_dropout
0.2,0.7456652355844426,0.5560166435592023,435,nn_mc_dropout
0.25,0.7699053632902869,0.5927542684231487,544,nn_mc_dropout
0.3,0.8130071893874325,0.6609806899956526,653,nn_mc_dropout
0.35000000000000003,0.8277993876698836,0.6852518262266342,762,nn_mc_dropout
0.4,0.8558281905857859,0.7324418918013401,870,nn_mc_dropout
0.45,0.8800543601271437,0.7744956767787963,979,nn_mc_dropout
0.5,0.8889609008670553,0.7902514832703665,1088,nn_mc_dropout
0.55,0.90528412200005,0.8195393415454015,1197,nn_mc_dropout
0.6000000000000001,0.9098708779954432,0.8278650146241986,1306,nn_mc_dropout
0.6500000000000001,0.9136999059040003,0.8348475180489789,1414,nn_mc_dropout
0.7000000000000001,0.9310928934012842,0.8669339761423751,1523,nn_mc_dropout
0.7500000000000001,0.9380375014223574,0.8799143540746992,1632,nn_mc_dropout
0.8,0.9427092321153608,0.8887006963155333,1740,nn_mc_dropout
0.8500000000000001,0.9439856290175999,0.8911088677917536,1849,nn_mc_dropout
0.9000000000000001,0.9465417794369037,0.8959413402195799,1958,nn_mc_dropout
0.9500000000000001,0.9511514293413381,0.9046890415380706,2067,nn_mc_dropout
1.0,0.959657629234186,0.9209427653473783,2175,nn_mc_dropout
0.05,0.9350405002774882,0.8743007371591753,109,nn_deep_ensemble
0.1,0.9029766336854417,0.8153668009818924,218,nn_deep_ensemble
0.15000000000000002,0.9056973072878173,0.820287612428403,327,nn_deep_ensemble
0.2,0.9249927122740819,0.8556115177601624,435,nn_deep_ensemble
0.25,0.9200810825597605,0.8465491984843408,544,nn_deep_ensemble
0.3,0.9400986979190266,0.8837855618290492,653,nn_deep_ensemble
0.35000000000000003,0.9446111755736559,0.8922902730186442,762,nn_deep_ensemble
0.4,0.941056547340991,0.8855874252933468,870,nn_deep_ensemble
0.45,0.9429879211494383,0.8892262194337394,979,nn_deep_ensemble
0.5,0.9402310274729674,0.884034385022872,1088,nn_deep_ensemble
0.55,0.9395938783323241,0.8828366561995782,1197,nn_deep_ensemble
0.6000000000000001,0.929081985918413,0.8631933365581022,1306,nn_deep_ensemble
0.6500000000000001,0.9246049979966716,0.8548944023204251,1414,nn_deep_ensemble
0.7000000000000001,0.93094938766006,0.8666667623846406,1523,nn_deep_ensemble
0.7500000000000001,0.9275904448492968,0.8604240333757162,1632,nn_deep_ensemble
0.8,0.9279978812385639,0.8611800675832636,1740,nn_deep_ensemble
0.8500000000000001,0.9243839820963137,0.8544857463562379,1849,nn_deep_ensemble
0.9000000000000001,0.9258451546860483,0.8571892504556328,1958,nn_deep_ensemble
0.9500000000000001,0.9291823415820538,0.8633798239079086,2067,nn_deep_ensemble
1.0,0.9322408028760841,0.8690729145470459,2175,nn_deep_ensemble
