Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,1.0582989457803205,1.1199966586397376,35,nn_evd
0.1,0.9365059999445412,0.877043487932125,69,nn_evd
0.15000000000000002,0.9093538870225316,0.8269244918429871,103,nn_evd
0.2,0.939945626760734,0.883497781266629,137,nn_evd
0.25,0.9633613976323905,0.9280651824482327,171,nn_evd
0.3,0.9489048653425685,0.9004204434707981,206,nn_evd
0.35000000000000003,0.9572935361558017,0.9164109143656792,240,nn_evd
0.4,0.9512047314033848,0.9047904410441854,274,nn_evd
0.45,0.9646696090909203,0.9305874547036288,308,nn_evd
0.5,0.9468292529785122,0.8964856342958475,342,nn_evd
0.55,0.9415247861902709,0.8864689230106353,377,nn_evd
0.6000000000000001,0.9352910032696174,0.8747692607970875,411,nn_evd
0.6500000000000001,0.9368027029710696,0.8775993042939021,445,nn_evd
0.7000000000000001,0.9371209686832598,0.878195709945851,479,nn_evd
0.7500000000000001,0.93337666899848,0.8711920062306981,514,nn_evd
0.8,0.9362058942429117,0.8764814764151699,548,nn_evd
0.8500000000000001,0.9326632901898446,0.8698608128677463,582,nn_evd
0.9000000000000001,0.9388863932161564,0.881507659366443,616,nn_evd
0.9500000000000001,0.9441840780038293,0.8914835731559412,650,nn_evd
1.0,0.9575504094208231,0.9169027865819861,684,nn_evd
0.05,1.0347718146871678,1.0707527084709743,35,nn_mc_dropout
0.1,0.8957043062146375,0.8022862041714451,69,nn_mc_dropout
0.15000000000000002,0.866394386783895,0.7506392334506415,103,nn_mc_dropout
0.2,0.8512785075292179,0.7246750973811725,137,nn_mc_dropout
0.25,0.8663490175979521,0.7505606202929368,171,nn_mc_dropout
0.3,0.8476064833239195,0.7184367505727418,206,nn_mc_dropout
0.35000000000000003,0.8383981382346324,0.7029114381952978,240,nn_mc_dropout
0.4,0.858372226049049,0.7368028784523997,274,nn_mc_dropout
0.45,0.8492683925547584,0.7212568025925431,308,nn_mc_dropout
0.5,0.8373752051194479,0.7011972341488374,342,nn_mc_dropout
0.55,0.860869896579974,0.7410969788376152,377,nn_mc_dropout
0.6000000000000001,0.865119323646055,0.7484314441458076,411,nn_mc_dropout
0.6500000000000001,0.8653651829686384,0.748856899894345,445,nn_mc_dropout
0.7000000000000001,0.8644478068045004,0.7472700106891109,479,nn_mc_dropout
0.7500000000000001,0.871157126059779,0.7589147382847337,514,nn_mc_dropout
0.8,0.887248486289841,0.7872098764236142,548,nn_mc_dropout
0.8500000000000001,0.890836566020487,0.7935897873591735,582,nn_mc_dropout
0.9000000000000001,0.9082881187208453,0.8249873066094523,616,nn_mc_dropout
0.9500000000000001,0.9070783626528248,0.8227911559929295,650,nn_mc_dropout
1.0,0.9259715081828557,0.8574232339664323,684,nn_mc_dropout
0.05,0.809142798940605,0.6547120690774364,35,nn_deep_ensemble
0.1,0.9563927217543747,0.9146870382247408,69,nn_deep_ensemble
0.15000000000000002,0.9212299503412655,0.8486646214057705,103,nn_deep_ensemble
0.2,0.9598897969210791,0.9213884222331905,137,nn_deep_ensemble
0.25,0.9199741292318717,0.8463523984559406,171,nn_deep_ensemble
0.3,0.8970455532582732,0.8046907246204414,206,nn_deep_ensemble
0.35000000000000003,0.8761001126468471,0.7675514073798181,240,nn_deep_ensemble
0.4,0.8628669673385971,0.7445394033241076,274,nn_deep_ensemble
0.45,0.8835620682296901,0.7806819284143275,308,nn_deep_ensemble
0.5,0.8814049404615397,0.7768746690700105,342,nn_deep_ensemble
0.55,0.8758299271929995,0.7670780613668947,377,nn_deep_ensemble
0.6000000000000001,0.8771258950560873,0.7693498357779422,411,nn_deep_ensemble
0.6500000000000001,0.8843209791444606,0.7820235941550175,445,nn_deep_ensemble
0.7000000000000001,0.8820823067549811,0.7780691958901885,479,nn_deep_ensemble
0.7500000000000001,0.8760711598545916,0.7675006771289694,514,nn_deep_ensemble
0.8,0.8702457987757218,0.7573277502867942,548,nn_deep_ensemble
0.8500000000000001,0.8685142283981099,0.7543169649299643,582,nn_deep_ensemble
0.9000000000000001,0.886294790693636,0.7855184560106762,616,nn_deep_ensemble
0.9500000000000001,0.8940186584301814,0.7992693616213012,650,nn_deep_ensemble
1.0,0.904367853411677,0.8178812142844445,684,nn_deep_ensemble
