Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.44385404456415956,0.19700641287596293,21,nn_evd
0.1,0.45974335283143014,0.21136395047268489,42,nn_evd
0.15000000000000002,0.4346257304236782,0.18889952554631578,64,nn_evd
0.2,0.4617315885659468,0.2131960598796328,84,nn_evd
0.25,0.45155117805798645,0.2038984664055554,105,nn_evd
0.3,0.45765597248527906,0.2094489891514465,126,nn_evd
0.35000000000000003,0.49091669712663794,0.24099920351772716,147,nn_evd
0.4,0.49516453372688995,0.24518791546096835,168,nn_evd
0.45,0.5209752104465666,0.2714151698998443,189,nn_evd
0.5,0.5131912329469629,0.2633652415736239,210,nn_evd
0.55,0.524997960255153,0.2756228582720712,232,nn_evd
0.6000000000000001,0.5466144818608715,0.29878739178002894,253,nn_evd
0.6500000000000001,0.5415104481787839,0.29323356548678736,274,nn_evd
0.7000000000000001,0.5488169599646883,0.3012000555448823,294,nn_evd
0.7500000000000001,0.5916976949878117,0.35010616225388946,316,nn_evd
0.8,0.6082242101917058,0.3699366898633243,336,nn_evd
0.8500000000000001,0.6286614130098896,0.39521517220759106,358,nn_evd
0.9000000000000001,0.6284376847578987,0.3949339236238681,379,nn_evd
0.9500000000000001,0.6615580695537816,0.43765907939172616,399,nn_evd
1.0,0.6678456839436214,0.4460178575621235,420,nn_evd
0.05,0.4987030686835108,0.24870475071435044,21,nn_mc_dropout
0.1,0.6060068095738895,0.3672442532499244,42,nn_mc_dropout
0.15000000000000002,0.5970963263914334,0.3565240229901452,64,nn_mc_dropout
0.2,0.5764231526340129,0.3322636508925345,84,nn_mc_dropout
0.25,0.6113353738055798,0.37373093926600803,105,nn_mc_dropout
0.3,0.5875004475033303,0.3451567758166134,126,nn_mc_dropout
0.35000000000000003,0.569810315789456,0.3246837959800795,147,nn_mc_dropout
0.4,0.5477288605908583,0.30000690472416,168,nn_mc_dropout
0.45,0.5588771571713627,0.31234367680794395,189,nn_mc_dropout
0.5,0.6061369140371979,0.36740195855853747,210,nn_mc_dropout
0.55,0.6094374613003681,0.3714140192362377,232,nn_mc_dropout
0.6000000000000001,0.620103332819363,0.38452814337368174,253,nn_mc_dropout
0.6500000000000001,0.632090458227773,0.3995383473825961,274,nn_mc_dropout
0.7000000000000001,0.6407458339371603,0.410555223707827,294,nn_mc_dropout
0.7500000000000001,0.6292598807068133,0.3959679974671529,316,nn_mc_dropout
0.8,0.6526548341095055,0.42595833248650616,336,nn_mc_dropout
0.8500000000000001,0.6580844583771048,0.4330751543574874,358,nn_mc_dropout
0.9000000000000001,0.6633958547171408,0.4400940600558858,379,nn_mc_dropout
0.9500000000000001,0.6679516801851115,0.4461594470621135,399,nn_mc_dropout
1.0,0.667485843533409,0.44553735131750655,420,nn_mc_dropout
0.05,0.40214553522375457,0.16172103150040004,21,nn_deep_ensemble
0.1,0.3776512519350893,0.14262046808814027,42,nn_deep_ensemble
0.15000000000000002,0.43066611105173924,0.18547329920842898,64,nn_deep_ensemble
0.2,0.46135657083736004,0.212849885454808,84,nn_deep_ensemble
0.25,0.4616941365889387,0.21316147576060557,105,nn_deep_ensemble
0.3,0.4917098574049358,0.2417785838691823,126,nn_deep_ensemble
0.35000000000000003,0.5253794414233058,0.2760235574702648,147,nn_deep_ensemble
0.4,0.5337336527922215,0.2848716121229276,168,nn_deep_ensemble
0.45,0.5278108865416268,0.27858433195185806,189,nn_deep_ensemble
0.5,0.5698833119587434,0.3247669892490665,210,nn_deep_ensemble
0.55,0.58782183000271,0.34553450382773493,232,nn_deep_ensemble
0.6000000000000001,0.5827263282734048,0.33956997366300384,253,nn_deep_ensemble
0.6500000000000001,0.5829003179692775,0.33977278068868483,274,nn_deep_ensemble
0.7000000000000001,0.5892403487243139,0.347204188564751,294,nn_deep_ensemble
0.7500000000000001,0.6170285907569742,0.38072428181153767,316,nn_deep_ensemble
0.8,0.6219014400361211,0.38676140111900115,336,nn_deep_ensemble
0.8500000000000001,0.6425964694190609,0.412930222509842,358,nn_deep_ensemble
0.9000000000000001,0.6508241301168447,0.4235720483423476,379,nn_deep_ensemble
0.9500000000000001,0.652696643281662,0.4260129081511491,399,nn_deep_ensemble
1.0,0.6543914443182087,0.4282281623968713,420,nn_deep_ensemble
