Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,1.6155508934025014,2.61000468917362,6,nn_evd
0.1,1.354940568843401,1.835863945097679,12,nn_evd
0.15000000000000002,1.2055068627754433,1.4532467961986915,17,nn_evd
0.2,1.1911112026646593,1.418745897113251,23,nn_evd
0.25,1.138243256637715,1.2955977112812311,29,nn_evd
0.3,1.0814064819407085,1.1694399791833798,34,nn_evd
0.35000000000000003,1.0132633431973102,1.02670260266739,40,nn_evd
0.4,0.9949968452426643,0.9900187220428545,46,nn_evd
0.45,0.98417331743544,0.9685971187518794,51,nn_evd
0.5,0.9521688786001853,0.9066255733747345,57,nn_evd
0.55,0.9470515347911047,0.8969066095501871,63,nn_evd
0.6000000000000001,0.9461936035615949,0.8952823354208767,68,nn_evd
0.6500000000000001,0.9336253354577712,0.8716562670086357,74,nn_evd
0.7000000000000001,0.9098544391961938,0.8278351005250204,80,nn_evd
0.7500000000000001,0.8972749674528828,0.8051023672175719,85,nn_evd
0.8,0.889370578486781,0.7909800258779115,91,nn_evd
0.8500000000000001,0.8691328584136513,0.755391925574284,97,nn_evd
0.9000000000000001,0.9094274109963492,0.8270582158715225,102,nn_evd
0.9500000000000001,0.8956145336347324,0.8021253928577593,108,nn_evd
1.0,0.8842901843566647,0.7819691301495441,113,nn_evd
0.05,0.9141127794013345,0.8356021734648329,6,nn_mc_dropout
0.1,0.913896203722849,0.8352062711790351,12,nn_mc_dropout
0.15000000000000002,0.8218151719960993,0.6753801769229784,17,nn_mc_dropout
0.2,0.7356123201002728,0.5411254854833062,23,nn_mc_dropout
0.25,0.703578242776184,0.49502234370802295,29,nn_mc_dropout
0.3,0.7153672583485818,0.5117503143171666,34,nn_mc_dropout
0.35000000000000003,0.6879560980332843,0.4732835928211818,40,nn_mc_dropout
0.4,0.7532779431963147,0.5674276597060702,46,nn_mc_dropout
0.45,0.7279152715418312,0.5298606425438179,51,nn_mc_dropout
0.5,0.7216791417790284,0.5208207836789149,57,nn_mc_dropout
0.55,0.7511321024673099,0.5641994353569614,63,nn_mc_dropout
0.6000000000000001,0.7297724090238972,0.5325677689725423,68,nn_mc_dropout
0.6500000000000001,0.7372637611766228,0.5435578535443003,74,nn_mc_dropout
0.7000000000000001,0.7368036799281839,0.5428796627557135,80,nn_mc_dropout
0.7500000000000001,0.7270066240215063,0.5285386313711478,85,nn_mc_dropout
0.8,0.7659177178665287,0.5866299505418715,91,nn_mc_dropout
0.8500000000000001,0.7534105401252104,0.5676274419717612,97,nn_mc_dropout
0.9000000000000001,0.8400850158626494,0.7057428338769478,102,nn_mc_dropout
0.9500000000000001,0.8264858909823395,0.6830789279928715,108,nn_mc_dropout
1.0,0.8154374352637368,0.6649382108295009,113,nn_mc_dropout
0.05,0.43330007732726167,0.18774895701181096,6,nn_deep_ensemble
0.1,0.5602414486322063,0.313870480765513,12,nn_deep_ensemble
0.15000000000000002,0.5616132317889256,0.31540942212040146,17,nn_deep_ensemble
0.2,0.6028725259636754,0.36345528256182236,23,nn_deep_ensemble
0.25,0.5726246402584618,0.3278989786311328,29,nn_deep_ensemble
0.3,0.5678831377255513,0.32249125811301754,34,nn_deep_ensemble
0.35000000000000003,0.5477376220745251,0.3000165026358554,40,nn_deep_ensemble
0.4,0.5383909353362665,0.28986479925225983,46,nn_deep_ensemble
0.45,0.6182276702465639,0.38220545225849417,51,nn_deep_ensemble
0.5,0.5975233626112114,0.3570341688662092,57,nn_deep_ensemble
0.55,0.6465023547847478,0.41796529474222394,63,nn_deep_ensemble
0.6000000000000001,0.6713195022466217,0.45066987409665193,68,nn_deep_ensemble
0.6500000000000001,0.7106075304720793,0.504963062363627,74,nn_deep_ensemble
0.7000000000000001,0.7094200583601165,0.5032768192036711,80,nn_deep_ensemble
0.7500000000000001,0.7294950827085953,0.5321630756960203,85,nn_deep_ensemble
0.8,0.7238549785209086,0.5239660299295051,91,nn_deep_ensemble
0.8500000000000001,0.7502196985123954,0.5628295960360294,97,nn_deep_ensemble
0.9000000000000001,0.7644557041221123,0.5843925235648345,102,nn_deep_ensemble
0.9500000000000001,0.7579261128294134,0.5744519925087046,108,nn_deep_ensemble
1.0,0.8117192067545274,0.6588880706141992,113,nn_deep_ensemble
