Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.2013452954043041,0.040539927981446476,6,nn_evd
0.1,0.43297664268453806,0.18746877311037416,12,nn_evd
0.15000000000000002,0.48159450946174426,0.23193327154369808,17,nn_evd
0.2,0.4773762753345959,0.22788810825233194,23,nn_evd
0.25,0.5890280419219257,0.3469540341703779,29,nn_evd
0.3,0.5523273907347208,0.3050655465558249,34,nn_evd
0.35000000000000003,0.5212372131279004,0.2716882323493402,40,nn_evd
0.4,0.5361162645549213,0.2874206491203224,46,nn_evd
0.45,0.5518207347439583,0.304506123293362,51,nn_evd
0.5,0.595722349799186,0.35488511805026374,57,nn_evd
0.55,0.5785678651611501,0.33474077459713075,63,nn_evd
0.6000000000000001,0.5669827319422822,0.32146941832073384,68,nn_evd
0.6500000000000001,0.5638493020892719,0.31792603546655895,74,nn_evd
0.7000000000000001,0.5693635421445948,0.32417484312343986,80,nn_evd
0.7500000000000001,0.5601446301047981,0.31376200663524106,85,nn_evd
0.8,0.5487438746557664,0.3011198399722234,91,nn_evd
0.8500000000000001,0.5486549370587832,0.30102223995897737,97,nn_evd
0.9000000000000001,0.5435886491017266,0.29548861943224,102,nn_evd
0.9500000000000001,0.5414473455330031,0.29316522798473527,108,nn_evd
1.0,0.55208800758875,0.3048011681233157,113,nn_evd
0.05,0.4008914723218251,0.16071397258036066,6,nn_mc_dropout
0.1,0.3249754999934912,0.10560907559601958,12,nn_mc_dropout
0.15000000000000002,0.516414063716782,0.2666834852044806,17,nn_mc_dropout
0.2,0.49110199623863693,0.24118117070957415,23,nn_mc_dropout
0.25,0.5248046037672811,0.27541987213533287,29,nn_mc_dropout
0.3,0.5029002866476711,0.2529086983103097,34,nn_mc_dropout
0.35000000000000003,0.547393633075285,0.2996397895313597,40,nn_mc_dropout
0.4,0.564224586293587,0.31834938377816935,46,nn_mc_dropout
0.45,0.5573777592979744,0.31066996656003065,51,nn_mc_dropout
0.5,0.5395760718930047,0.29114233735948497,57,nn_mc_dropout
0.55,0.528776248886861,0.27960432138685964,63,nn_mc_dropout
0.6000000000000001,0.5414749404456057,0.29319511113057223,68,nn_mc_dropout
0.6500000000000001,0.5437432620603719,0.29565673503605433,74,nn_mc_dropout
0.7000000000000001,0.5380163469419154,0.28946158957672347,80,nn_mc_dropout
0.7500000000000001,0.5390691779546873,0.2905955786207424,85,nn_mc_dropout
0.8,0.5387477383641025,0.29024912559243543,91,nn_mc_dropout
0.8500000000000001,0.5335369659029782,0.28466169398495567,97,nn_mc_dropout
0.9000000000000001,0.5341789002060837,0.2853470974253811,102,nn_mc_dropout
0.9500000000000001,0.5297640288869149,0.28064992630249597,108,nn_mc_dropout
1.0,0.5325481227495322,0.2836075030440508,113,nn_mc_dropout
0.05,0.3795873422190872,0.1440865503729504,6,nn_deep_ensemble
0.1,0.5330896642713729,0.28418459015296516,12,nn_deep_ensemble
0.15000000000000002,0.49418474400489376,0.24421856120718236,17,nn_deep_ensemble
0.2,0.48115920948577795,0.23151418487297876,23,nn_deep_ensemble
0.25,0.4940533905057524,0.2440887526702295,29,nn_deep_ensemble
0.3,0.4834276807863451,0.23370232255046441,34,nn_deep_ensemble
0.35000000000000003,0.478213134697317,0.22868780219703427,40,nn_deep_ensemble
0.4,0.47163449616561287,0.2224390979733915,46,nn_deep_ensemble
0.45,0.5121654524818691,0.2623134507159577,51,nn_deep_ensemble
0.5,0.5063401141218985,0.25638031116897725,57,nn_deep_ensemble
0.55,0.4977624304289785,0.24776743714656366,63,nn_deep_ensemble
0.6000000000000001,0.4911972098400515,0.24127469895465156,68,nn_deep_ensemble
0.6500000000000001,0.5013787191844785,0.25138062005106815,74,nn_deep_ensemble
0.7000000000000001,0.49861970494693775,0.24862161016137124,80,nn_deep_ensemble
0.7500000000000001,0.5269627458233496,0.2776897354856841,85,nn_deep_ensemble
0.8,0.529672939510835,0.2805534228500487,91,nn_deep_ensemble
0.8500000000000001,0.5208392966273729,0.2712735729112966,97,nn_deep_ensemble
0.9000000000000001,0.5206641534961624,0.2710911607358753,102,nn_deep_ensemble
0.9500000000000001,0.5261335929821095,0.276816557664264,108,nn_deep_ensemble
1.0,0.5227119436021459,0.27322777598433295,113,nn_deep_ensemble
