Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8362520311487484,0.6993174596004073,35,nn_evd
0.1,0.8444925070899006,0.7131675945309859,69,nn_evd
0.15000000000000002,0.877606839778383,0.7701937652258005,103,nn_evd
0.2,0.8896491203088597,0.7914755572663278,137,nn_evd
0.25,0.8826082318707332,0.778997290965982,171,nn_evd
0.3,0.8609338504004794,0.7412070947653951,206,nn_evd
0.35000000000000003,0.876301056431825,0.7679035415035325,240,nn_evd
0.4,0.8873277251803664,0.7873504918737638,274,nn_evd
0.45,0.8985985689802503,0.8074793881733536,308,nn_evd
0.5,0.9057022708700507,0.8202966034591668,342,nn_evd
0.55,0.9107534351537341,0.8294718196443269,377,nn_evd
0.6000000000000001,0.9111782538970561,0.8302458103748881,411,nn_evd
0.6500000000000001,0.9167628150613121,0.8404540590791415,445,nn_evd
0.7000000000000001,0.9115197374150067,0.8308682316971228,479,nn_evd
0.7500000000000001,0.9224056802377821,0.8508322389349257,514,nn_evd
0.8,0.9348334066403415,0.8739134981707862,548,nn_evd
0.8500000000000001,0.9405389147132924,0.884613450090058,582,nn_evd
0.9000000000000001,0.9392576159192997,0.8822048690624066,616,nn_evd
0.9500000000000001,0.941774137150728,0.8869385254059983,650,nn_evd
1.0,0.9529994018985061,0.9082078600189103,684,nn_evd
0.05,0.9877873638917306,0.9757238762641742,35,nn_mc_dropout
0.1,0.9076451864824594,0.8238197845447784,69,nn_mc_dropout
0.15000000000000002,0.9296187348396476,0.8641909921648671,103,nn_mc_dropout
0.2,0.916069603144113,0.8391835178046126,137,nn_mc_dropout
0.25,0.8795339056609467,0.773579891207199,171,nn_mc_dropout
0.3,0.8731453120247731,0.7623827359108383,206,nn_mc_dropout
0.35000000000000003,0.8731043832232315,0.7623112640036195,240,nn_mc_dropout
0.4,0.8613176786878181,0.7418681436201714,274,nn_mc_dropout
0.45,0.847118139289381,0.717609141913103,308,nn_mc_dropout
0.5,0.85863940356791,0.7372616253594563,342,nn_mc_dropout
0.55,0.8614203373244953,0.7420449975562473,377,nn_mc_dropout
0.6000000000000001,0.8597013911531685,0.7390864819506932,411,nn_mc_dropout
0.6500000000000001,0.8759590425033803,0.7673042441434388,445,nn_mc_dropout
0.7000000000000001,0.8757446809605817,0.766928746230751,479,nn_mc_dropout
0.7500000000000001,0.8744720442452564,0.7647013561664777,514,nn_mc_dropout
0.8,0.8958492544729011,0.8025458867396527,548,nn_mc_dropout
0.8500000000000001,0.9074952949899947,0.8235477104289776,582,nn_mc_dropout
0.9000000000000001,0.9033602588462477,0.8160597572627597,616,nn_mc_dropout
0.9500000000000001,0.9102741846199027,0.8285990911854287,650,nn_mc_dropout
1.0,0.9200766707727479,0.8465410801002636,684,nn_mc_dropout
0.05,0.7755332494056968,0.6014518209337587,35,nn_deep_ensemble
0.1,0.7790677853314923,0.6069466141413162,69,nn_deep_ensemble
0.15000000000000002,0.8195493638068805,0.6716611597162626,103,nn_deep_ensemble
0.2,0.8240243286366279,0.6790160941850454,137,nn_deep_ensemble
0.25,0.8492704660525147,0.7212603245090554,171,nn_deep_ensemble
0.3,0.8382090715818206,0.7025944476820576,206,nn_deep_ensemble
0.35000000000000003,0.8445675173361201,0.7132942913392976,240,nn_deep_ensemble
0.4,0.8690852921767497,0.7553092450779463,274,nn_deep_ensemble
0.45,0.8888055847935412,0.7899753675601888,308,nn_deep_ensemble
0.5,0.9039419933476331,0.8171111273372925,342,nn_deep_ensemble
0.55,0.9159186450799723,0.8389069644051322,377,nn_deep_ensemble
0.6000000000000001,0.9246843129791248,0.8550410786696759,411,nn_deep_ensemble
0.6500000000000001,0.9248377704531803,0.8553249016568093,445,nn_deep_ensemble
0.7000000000000001,0.9277650854539561,0.8607480537873865,479,nn_deep_ensemble
0.7500000000000001,0.9213128539065867,0.8488173747734995,514,nn_deep_ensemble
0.8,0.9210488631817557,0.8483310083684046,548,nn_deep_ensemble
0.8500000000000001,0.9081286415476736,0.824697629599223,582,nn_deep_ensemble
0.9000000000000001,0.8967767481271492,0.8042085359815045,616,nn_deep_ensemble
0.9500000000000001,0.892750125835103,0.7970027871785923,650,nn_deep_ensemble
1.0,0.9079135906009143,0.8243070879978445,684,nn_deep_ensemble
