Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.55,0.5294597679583559,0.28032764588651604,63,nngp_ensemble_uniform
0.6000000000000001,0.5322519209280843,0.2832921073316356,68,nngp_ensemble_uniform
0.6500000000000001,0.519854530443869,0.2702487328230155,74,nngp_ensemble_uniform
0.7000000000000001,0.5666702908644647,0.3211152185484171,80,nngp_ensemble_uniform
0.7500000000000001,0.5815734491972394,0.33822767681117405,85,nngp_ensemble_uniform
0.8,0.5704113541487968,0.32536911294186416,91,nngp_ensemble_uniform
0.8500000000000001,0.5738509365712599,0.3293048974037121,97,nngp_ensemble_uniform
0.9000000000000001,0.5988215005379001,0.3585871895064623,102,nngp_ensemble_uniform
0.9500000000000001,0.6061357227421461,0.36740051438414384,108,nngp_ensemble_uniform
1.0,0.6072042994765456,0.36869706130280255,113,nngp_ensemble_uniform
0.05,0.37095430973676147,0.13760709991227718,6,nngp_ensemble_precision
0.1,0.5475207671873444,0.29977899050141826,12,nngp_ensemble_precision
0.15000000000000002,0.5056959679258566,0.25572841197646895,17,nngp_ensemble_precision
0.2,0.4952760158553931,0.24529833188159159,23,nngp_ensemble_precision
0.25,0.49400959320522636,0.24404547817879324,29,nngp_ensemble_precision
0.3,0.5114874092208029,0.2616193697914091,34,nngp_ensemble_precision
0.35000000000000003,0.5103118125130859,0.26041814599039087,40,nngp_ensemble_precision
0.4,0.5032965555627141,0.2533074228412922,46,nngp_ensemble_precision
0.45,0.49582384408003266,0.24584128435830052,51,nngp_ensemble_precision
0.5,0.5085893013925666,0.25866307749097894,57,nngp_ensemble_precision
0.55,0.5215853270546396,0.2720512533986953,63,nngp_ensemble_precision
0.6000000000000001,0.5322801801214423,0.283322190150115,68,nngp_ensemble_precision
0.6500000000000001,0.5200079936048374,0.2704083134129286,74,nngp_ensemble_precision
0.7000000000000001,0.5664821140126209,0.320901985496208,80,nngp_ensemble_precision
0.7500000000000001,0.5812974285527959,0.3379067004420928,85,nngp_ensemble_precision
0.8,0.5702126825604334,0.3251425033527656,91,nngp_ensemble_precision
0.8500000000000001,0.5738995867861062,0.3293607357132634,97,nngp_ensemble_precision
0.9000000000000001,0.6001856172030269,0.3602227750973783,102,nngp_ensemble_precision
0.9500000000000001,0.6076530792780982,0.3692422647561546,108,nngp_ensemble_precision
1.0,0.6091043504145701,0.3710081096939554,113,nngp_ensemble_precision
0.05,0.4345070200233936,0.18879635044960974,6,nngp_ensemble_mse
0.1,0.4785829712014595,0.229041660324017,12,nngp_ensemble_mse
0.15000000000000002,0.48665883719684017,0.2368368238217806,17,nngp_ensemble_mse
0.2,0.48110382057083956,0.2314608861678586,23,nngp_ensemble_mse
0.25,0.47326781707212406,0.2239824266762135,29,nngp_ensemble_mse
0.3,0.4826035831886682,0.2329062185065418,34,nngp_ensemble_mse
0.35000000000000003,0.4880507601408774,0.23819354447408822,40,nngp_ensemble_mse
0.4,0.47029205223140147,0.22117461439202324,46,nngp_ensemble_mse
0.45,0.45341950941243875,0.2055892515158166,51,nngp_ensemble_mse
0.5,0.47579092347641216,0.22637700286253712,57,nngp_ensemble_mse
0.55,0.5045112044247553,0.25453155539011724,63,nngp_ensemble_mse
0.6000000000000001,0.5253812767567431,0.2760254859665454,68,nngp_ensemble_mse
0.6500000000000001,0.550759913491675,0.3033364823093573,74,nngp_ensemble_mse
0.7000000000000001,0.5527966815842971,0.30558417117061076,80,nngp_ensemble_mse
0.7500000000000001,0.5496002240976807,0.3020604063282209,85,nngp_ensemble_mse
0.8,0.5668932515490144,0.3213679586518141,91,nngp_ensemble_mse
0.8500000000000001,0.5701984706259137,0.32512629590413095,97,nngp_ensemble_mse
0.9000000000000001,0.5658242844480633,0.3201571208711629,102,nngp_ensemble_mse
0.9500000000000001,0.563304124761675,0.3173115369735167,108,nngp_ensemble_mse
1.0,0.5683397908315595,0.3230101178424608,113,nngp_ensemble_mse
0.05,0.4346693851077441,0.18893747434994437,6,nngp_ensemble_nll
0.1,0.47541378248501687,0.22601826457671093,12,nngp_ensemble_nll
0.15000000000000002,0.4903141500525671,0.2404079657417713,17,nngp_ensemble_nll
0.2,0.48332557634741086,0.2336036127515569,23,nngp_ensemble_nll
0.25,0.5096498967439899,0.2597430172511595,29,nngp_ensemble_nll
0.3,0.48455795221361087,0.234796409053448,34,nngp_ensemble_nll
0.35000000000000003,0.4785259373122702,0.22898707268058677,40,nngp_ensemble_nll
0.4,0.47344865859682667,0.22415363232713453,46,nngp_ensemble_nll
0.45,0.4663318984280678,0.21746543949152575,51,nngp_ensemble_nll
0.5,0.45775009845794834,0.20953515263826142,57,nngp_ensemble_nll
0.55,0.492723428905039,0.24277637739193905,63,nngp_ensemble_nll
0.6000000000000001,0.5280920911946809,0.27888125678237125,68,nngp_ensemble_nll
0.6500000000000001,0.5582164917781783,0.3116056516931371,74,nngp_ensemble_nll
0.7000000000000001,0.5633208957167453,0.3173304315511162,80,nngp_ensemble_nll
0.7500000000000001,0.5600756168771666,0.3136846966203387,85,nngp_ensemble_nll
0.8,0.5694793141288605,0.3243066892206774,91,nngp_ensemble_nll
0.8500000000000001,0.5730780401605102,0.3284184401142114,97,nngp_ensemble_nll
0.9000000000000001,0.5675299990274573,0.32209029979610565,102,nngp_ensemble_nll
0.9500000000000001,0.5664348283096704,0.3208484147222058,108,nngp_ensemble_nll
1.0,0.5701502789192705,0.32507134055172193,113,nngp_ensemble_nll
0.05,0.6891104760045188,0.4748732481391744,6,nnsvgp_ensemble_uniform
0.1,0.5710548761801792,0.3261036716091598,12,nnsvgp_ensemble_uniform
0.15000000000000002,0.6405544826764122,0.4103100452768461,17,nnsvgp_ensemble_uniform
0.2,0.6010344147495142,0.36124236771329105,23,nnsvgp_ensemble_uniform
0.25,0.6418600517785039,0.41198432606910373,29,nnsvgp_ensemble_uniform
0.3,0.6216640331784962,0.3864661701477544,34,nnsvgp_ensemble_uniform
0.35000000000000003,0.6220709752389282,0.3869722982347112,40,nnsvgp_ensemble_uniform
0.4,0.5838645329850523,0.3408977928778532,46,nnsvgp_ensemble_uniform
0.45,0.5863724978455795,0.3438327062296642,51,nnsvgp_ensemble_uniform
0.5,0.5926093749111208,0.3511858712325493,57,nnsvgp_ensemble_uniform
0.55,0.5840528979296342,0.34111778758000366,63,nnsvgp_ensemble_uniform
0.6000000000000001,0.5738792873409084,0.329337436438909,68,nnsvgp_ensemble_uniform
0.6500000000000001,0.5983271760062541,0.357995409547619,74,nnsvgp_ensemble_uniform
0.7000000000000001,0.6232013764011953,0.38837995554834437,80,nnsvgp_ensemble_uniform
0.7500000000000001,0.638574473865114,0.4077773586721071,85,nnsvgp_ensemble_uniform
0.8,0.6208030283472237,0.38539640000508374,91,nnsvgp_ensemble_uniform
0.8500000000000001,0.6347789779605469,0.4029443508606365,97,nnsvgp_ensemble_uniform
0.9000000000000001,0.6652976094343104,0.44262090911900825,102,nnsvgp_ensemble_uniform
0.9500000000000001,0.6496882550386376,0.42209482873514975,108,nnsvgp_ensemble_uniform
1.0,0.660963130244432,0.43687225954251796,113,nnsvgp_ensemble_uniform
0.05,0.6909506226352029,0.47741276291997464,6,nnsvgp_ensemble_precision
0.1,0.6048464523750197,0.3658392309506469,12,nnsvgp_ensemble_precision
0.15000000000000002,0.639521317953379,0.4089875161168268,17,nnsvgp_ensemble_precision
0.2,0.6531824158390008,0.4266472683612734,23,nnsvgp_ensemble_precision
0.25,0.621808070337346,0.38664527633665374,29,nnsvgp_ensemble_precision
0.3,0.6513837489948211,0.4243007884545481,34,nnsvgp_ensemble_precision
0.35000000000000003,0.6210223900372664,0.3856688089275987,40,nnsvgp_ensemble_precision
0.4,0.5826705796787078,0.3395050044231214,46,nnsvgp_ensemble_precision
0.45,0.5864315255132992,0.34390193411585535,51,nnsvgp_ensemble_precision
0.5,0.5694141214283274,0.324232441681994,57,nnsvgp_ensemble_precision
0.55,0.5848866096301556,0.34209234612465805,63,nnsvgp_ensemble_precision
0.6000000000000001,0.5713118157270264,0.3263971907893118,68,nnsvgp_ensemble_precision
0.6500000000000001,0.5963018724906126,0.35557592313581077,74,nnsvgp_ensemble_precision
0.7000000000000001,0.6154861431153364,0.3788231923669924,80,nnsvgp_ensemble_precision
0.7500000000000001,0.6381707850985477,0.40726195095329676,85,nnsvgp_ensemble_precision
0.8,0.6216048354244125,0.38639257142301087,91,nnsvgp_ensemble_precision
0.8500000000000001,0.6525532110791168,0.4258256932896663,97,nnsvgp_ensemble_precision
0.9000000000000001,0.6647847388680745,0.4419387490318941,102,nnsvgp_ensemble_precision
0.9500000000000001,0.6505237615739526,0.4231811643723247,108,nnsvgp_ensemble_precision
1.0,0.6617977107937458,0.4379762100118424,113,nnsvgp_ensemble_precision
0.05,0.38905374310371704,0.15136281502301308,6,nnsvgp_ensemble_mse
0.1,0.4310424543255057,0.18579759743095567,12,nnsvgp_ensemble_mse
0.15000000000000002,0.4945797425109296,0.24460912170217744,17,nnsvgp_ensemble_mse
0.2,0.4296290036762096,0.18458108079981253,23,nnsvgp_ensemble_mse
0.25,0.4323982135531353,0.1869682150839428,29,nnsvgp_ensemble_mse
0.3,0.6311934915346035,0.3984052237556435,34,nnsvgp_ensemble_mse
0.35000000000000003,0.5968413332819554,0.3562195771137822,40,nnsvgp_ensemble_mse
0.4,0.6287715507557584,0.3953536630398013,46,nnsvgp_ensemble_mse
0.45,0.6065093115191672,0.36785354495945416,51,nnsvgp_ensemble_mse
0.5,0.6158380740218303,0.3792565334149174,57,nnsvgp_ensemble_mse
0.55,0.633313328597397,0.40108577217911445,63,nnsvgp_ensemble_mse
0.6000000000000001,0.6321246866416802,0.3995816194618424,68,nnsvgp_ensemble_mse
0.6500000000000001,0.6235623196772049,0.3888299665212167,74,nnsvgp_ensemble_mse
0.7000000000000001,0.6138508377519263,0.3768128510087417,80,nnsvgp_ensemble_mse
0.7500000000000001,0.6426740088893921,0.4130298817019624,85,nnsvgp_ensemble_mse
0.8,0.6551168037391709,0.42917802654142734,91,nnsvgp_ensemble_mse
0.8500000000000001,0.647085956362962,0.4187202349221691,97,nnsvgp_ensemble_mse
0.9000000000000001,0.646683465968077,0.418199505156485,102,nnsvgp_ensemble_mse
0.9500000000000001,0.6445811533658609,0.4154848632744634,108,nnsvgp_ensemble_mse
1.0,0.6587997822377218,0.4340171530764697,113,nnsvgp_ensemble_mse
0.05,0.23348256757422223,0.05451410936105124,6,nnsvgp_ensemble_nll
0.1,0.5497867970034679,0.3022655221593324,12,nnsvgp_ensemble_nll
0.15000000000000002,0.4890438709664689,0.23916390772986826,17,nnsvgp_ensemble_nll
0.2,0.5360701226743513,0.287371176424094,23,nnsvgp_ensemble_nll
0.25,0.5671529080094067,0.32166242106352644,29,nnsvgp_ensemble_nll
0.3,0.5708007501549904,0.32581349637749984,34,nnsvgp_ensemble_nll
0.35000000000000003,0.6072461666204212,0.3687479068751964,40,nnsvgp_ensemble_nll
0.4,0.5767697559297416,0.33266335135525366,46,nnsvgp_ensemble_nll
0.45,0.5915627539085546,0.34994649181187315,51,nnsvgp_ensemble_nll
0.5,0.5689443948448314,0.32369772442535144,57,nnsvgp_ensemble_nll
0.55,0.5709461658038122,0.32597952424607424,63,nnsvgp_ensemble_nll
0.6000000000000001,0.5571455211708946,0.3104111317607877,68,nnsvgp_ensemble_nll
0.6500000000000001,0.578315941825945,0.3344493285700299,74,nnsvgp_ensemble_nll
0.7000000000000001,0.6164724635881611,0.3800382983624567,80,nnsvgp_ensemble_nll
0.7500000000000001,0.625896426145418,0.39174633626160665,85,nnsvgp_ensemble_nll
0.8,0.6735707035213538,0.4536974926422515,91,nnsvgp_ensemble_nll
0.8500000000000001,0.6684811505122471,0.4468670485901775,97,nnsvgp_ensemble_nll
0.9000000000000001,0.6757050790096362,0.45657735379941866,102,nnsvgp_ensemble_nll
0.9500000000000001,0.662058825295714,0.43832188815194073,108,nnsvgp_ensemble_nll
1.0,0.6669666191108957,0.4448444710082186,113,nnsvgp_ensemble_nll
