Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.7058266900768279,0.49819131642481046,21,gp_exact
0.1,0.6354646463823937,0.4038153168019007,42,gp_exact
0.15000000000000002,0.6733137755001426,0.45335144027825647,64,gp_exact
0.2,0.7051209236140443,0.497195516918323,84,gp_exact
0.25,0.6820034633432728,0.4651287240122189,105,gp_exact
0.3,0.6693653318385595,0.4480499474673449,126,gp_exact
0.35000000000000003,0.6630794618707568,0.4396743727548125,147,gp_exact
0.4,0.6709897049782924,0.4502271841868558,168,gp_exact
0.45,0.6980161545908745,0.4872265520698316,189,gp_exact
0.5,0.6848932608201523,0.4690787787168612,210,gp_exact
0.55,0.7031634583064498,0.4944388490974863,232,gp_exact
0.6000000000000001,0.6883488549443769,0.47382414610323487,253,gp_exact
0.6500000000000001,0.6893211428202567,0.4751636379390248,274,gp_exact
0.7000000000000001,0.6834751503223826,0.4671382811082035,294,gp_exact
0.7500000000000001,0.6754753008644169,0.45626688207787447,316,gp_exact
0.8,0.6845407185410836,0.46859599534074303,336,gp_exact
0.8500000000000001,0.6869762999619825,0.4719364367094558,358,gp_exact
0.9000000000000001,0.6896419309298534,0.4756059928966566,379,gp_exact
0.9500000000000001,0.6896882922407132,0.4756699404539114,399,gp_exact
1.0,0.7103926764379215,0.5046577547366334,420,gp_exact
0.05,0.4952875331417006,0.24530974048559118,21,gp_nngp
0.1,0.7530586194903225,0.5670972843886704,42,gp_nngp
0.15000000000000002,0.6999369864475988,0.4899117849973462,64,gp_nngp
0.2,0.7621202813368729,0.5808273232249943,84,gp_nngp
0.25,0.7652438241262908,0.5855981103634295,105,gp_nngp
0.3,0.765444462291813,0.5859052248532027,126,gp_nngp
0.35000000000000003,0.7517594912988572,0.5651423327579166,147,gp_nngp
0.4,0.7491844162100876,0.5612772894920497,168,gp_nngp
0.45,0.7439818346312226,0.5535089702612399,189,gp_nngp
0.5,0.7544671126292563,0.5692206240391268,210,gp_nngp
0.55,0.7456574944630575,0.5560050990489246,232,gp_nngp
0.6000000000000001,0.7360467719199466,0.541764850453774,253,gp_nngp
0.6500000000000001,0.7588066826603063,0.5757875816499387,274,gp_nngp
0.7000000000000001,0.7449275833153856,0.5549171043841007,294,gp_nngp
0.7500000000000001,0.7364349386150504,0.542336418812953,316,gp_nngp
0.8,0.7437670273441769,0.5531893909643936,336,gp_nngp
0.8500000000000001,0.7454504148300105,0.5556963209702347,358,gp_nngp
0.9000000000000001,0.7502197063943635,0.5628296078624451,379,gp_nngp
