Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8103321723127836,0.6566382294851548,35,nn_evd
0.1,0.7927167826046745,0.6283998974231068,69,nn_evd
0.15000000000000002,0.9544330835405322,0.9109425109566887,103,nn_evd
0.2,0.9626686309943501,0.9267308931005361,137,nn_evd
0.25,0.9520274483626406,0.9063562624358804,171,nn_evd
0.3,0.9288198105191242,0.8627062404127818,206,nn_evd
0.35000000000000003,0.9362574008507046,0.8765779206477171,240,nn_evd
0.4,0.9330283577221149,0.8705419163136269,274,nn_evd
0.45,0.9466102703960163,0.8960710040192191,308,nn_evd
0.5,0.9315941830216569,0.8678677218397883,342,nn_evd
0.55,0.954897684291908,0.9118295874660484,377,nn_evd
0.6000000000000001,0.9474654983664592,0.897690870594803,411,nn_evd
0.6500000000000001,0.9767267871841194,0.9539952168030121,445,nn_evd
0.7000000000000001,0.9683939702257631,0.9377868815696162,479,nn_evd
0.7500000000000001,0.961619887218661,0.9247128074944303,514,nn_evd
0.8,0.9572970413752276,0.9164176254257642,548,nn_evd
0.8500000000000001,0.950969376062579,0.9043427542088508,582,nn_evd
0.9000000000000001,0.9596244679338019,0.9208791194572323,616,nn_evd
0.9500000000000001,0.955847147144637,0.9136437687045414,650,nn_evd
1.0,0.957600404530051,0.9169985347561173,684,nn_evd
0.05,0.9653217998791023,0.9318461773218295,35,nn_mc_dropout
0.1,0.9431393229839758,0.8895117825586724,69,nn_mc_dropout
0.15000000000000002,0.9329287878769519,0.8703561232495587,103,nn_mc_dropout
0.2,0.9046427855555015,0.818378569457617,137,nn_mc_dropout
0.25,0.9029455245611235,0.8153106203249625,171,nn_mc_dropout
0.3,0.8726073938655816,0.7614436638288823,206,nn_mc_dropout
0.35000000000000003,0.863489942874833,0.7456148814459824,240,nn_mc_dropout
0.4,0.8578614605979339,0.7359262855792206,274,nn_mc_dropout
0.45,0.858357092611876,0.7367768984371126,308,nn_mc_dropout
0.5,0.8573452193883121,0.7350408252079931,342,nn_mc_dropout
0.55,0.8578913973484319,0.735977649644445,377,nn_mc_dropout
0.6000000000000001,0.8493124744644899,0.7213316792809948,411,nn_mc_dropout
0.6500000000000001,0.846950080660741,0.7173244391312357,445,nn_mc_dropout
0.7000000000000001,0.8625001997851913,0.7439065946294949,479,nn_mc_dropout
0.7500000000000001,0.8755919954682011,0.7666613425279862,514,nn_mc_dropout
0.8,0.8817173052564168,0.7774254063886372,548,nn_mc_dropout
0.8500000000000001,0.8851821451706307,0.7835474301288795,582,nn_mc_dropout
0.9000000000000001,0.8926461650399587,0.7968171759605454,616,nn_mc_dropout
0.9500000000000001,0.8951050998435351,0.801213139765905,650,nn_mc_dropout
1.0,0.9049571896825038,0.8189475151580553,684,nn_mc_dropout
0.05,0.7352395681929033,0.5405772226364868,35,nn_deep_ensemble
0.1,0.8020589084649435,0.6432984926479767,69,nn_deep_ensemble
0.15000000000000002,0.8072369397847532,0.6516314769530532,103,nn_deep_ensemble
0.2,0.8776693061497031,0.7703034109573011,137,nn_deep_ensemble
0.25,0.8646821298044037,0.7476751856030798,171,nn_deep_ensemble
0.3,0.8800234388667656,0.7744412529548879,206,nn_deep_ensemble
0.35000000000000003,0.8729579005549988,0.7620554961413911,240,nn_deep_ensemble
0.4,0.8749116183189666,0.7654703398695131,274,nn_deep_ensemble
0.45,0.8824295336303856,0.7786818818231398,308,nn_deep_ensemble
0.5,0.8742890594540171,0.7643813594809898,342,nn_deep_ensemble
0.55,0.8727999172561484,0.7617796955623395,377,nn_deep_ensemble
0.6000000000000001,0.8662715444315817,0.7504263886918778,411,nn_deep_ensemble
0.6500000000000001,0.8648850194802717,0.74802609692139,445,nn_deep_ensemble
0.7000000000000001,0.8645137719064567,0.7473840618159291,479,nn_deep_ensemble
0.7500000000000001,0.8808616322752728,0.7759172152146578,514,nn_deep_ensemble
0.8,0.8786120286802876,0.7719590969416905,548,nn_deep_ensemble
0.8500000000000001,0.8825382130284376,0.7788736974554279,582,nn_deep_ensemble
0.9000000000000001,0.8934690825238637,0.7982870014260347,616,nn_deep_ensemble
0.9500000000000001,0.9006009045055411,0.8110819891961987,650,nn_deep_ensemble
1.0,0.907255795093301,0.8231130777303778,684,nn_deep_ensemble
