Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.35000000000000003,0.9111982935214208,0.8302823301163493,147,svgp_ensemble_precision
0.4,0.8915313635692993,0.7948281722277342,168,svgp_ensemble_precision
0.45,0.8699574733181634,0.756826005382123,189,svgp_ensemble_precision
0.5,0.8545767228808667,0.7303013752898018,210,svgp_ensemble_precision
0.55,0.857567256355837,0.7354215991736779,232,svgp_ensemble_precision
0.6000000000000001,0.8750804106018846,0.765765725019163,253,svgp_ensemble_precision
0.6500000000000001,0.866171805296178,0.7502535962900401,274,svgp_ensemble_precision
0.7000000000000001,0.8873326326699036,0.7873592010009021,294,svgp_ensemble_precision
0.7500000000000001,0.901799540179491,0.8132424106679416,316,svgp_ensemble_precision
0.8,0.9124175118909817,0.8325057160053297,336,svgp_ensemble_precision
0.8500000000000001,0.917170981315614,0.8412026089674465,358,svgp_ensemble_precision
0.9000000000000001,0.9241274611429434,0.8540115644385023,379,svgp_ensemble_precision
0.9500000000000001,0.9309816836830092,0.8667268953532504,399,svgp_ensemble_precision
1.0,0.9754862012802761,0.9515733288882232,420,svgp_ensemble_precision
0.05,0.7373209812018849,0.5436422293205103,21,svgp_ensemble_mse
0.1,0.7520366174920791,0.5655590740489277,42,svgp_ensemble_mse
0.15000000000000002,0.780849409571446,0.6097258004280758,64,svgp_ensemble_mse
0.2,0.8505357501560828,0.7234110622935706,84,svgp_ensemble_mse
0.25,0.8815193511832389,0.7770763665105185,105,svgp_ensemble_mse
0.3,0.9377429715254064,0.8793618806452992,126,svgp_ensemble_mse
0.35000000000000003,0.9146311814361461,0.8365501980552804,147,svgp_ensemble_mse
0.4,0.9099411631603422,0.8279929204135966,168,svgp_ensemble_mse
0.45,0.8982395729766655,0.8068343304613024,189,svgp_ensemble_mse
0.5,0.8888294359658521,0.7900177662393747,210,svgp_ensemble_mse
0.55,0.8939498194833535,0.7991462797543203,232,svgp_ensemble_mse
0.6000000000000001,0.900698621706735,0.8112580071444121,253,svgp_ensemble_mse
0.6500000000000001,0.8920808760285537,0.7958082893758718,274,svgp_ensemble_mse
0.7000000000000001,0.8979119919192384,0.8062459452323746,294,svgp_ensemble_mse
0.7500000000000001,0.935151590783049,0.8745084977440671,316,svgp_ensemble_mse
0.8,0.938453368894758,0.8806947255899209,336,svgp_ensemble_mse
0.8500000000000001,0.949752026781822,0.9020289123761788,358,svgp_ensemble_mse
0.9000000000000001,0.9418677701027072,0.8871148963582461,379,svgp_ensemble_mse
0.9500000000000001,0.9478416383124408,0.8984037713188119,399,svgp_ensemble_mse
1.0,0.9819716256382591,0.9642682735586453,420,svgp_ensemble_mse
0.05,0.8006519634239408,0.6410435665346116,21,svgp_ensemble_nll
0.1,0.7013438459268191,0.49188319021942173,42,svgp_ensemble_nll
0.15000000000000002,0.7929600791311083,0.6287856870956137,64,svgp_ensemble_nll
0.2,0.854052978960717,0.7294064908716749,84,svgp_ensemble_nll
0.25,0.9040314548622136,0.8172728713802905,105,svgp_ensemble_nll
0.3,0.9264674256141464,0.8583418907241038,126,svgp_ensemble_nll
0.35000000000000003,0.9116699648323722,0.8311421247774586,147,svgp_ensemble_nll
0.4,0.9114065877568923,0.8306619682066618,168,svgp_ensemble_nll
0.45,0.8720723973370093,0.7605102661971185,189,svgp_ensemble_nll
0.5,0.8702039692329951,0.7572549480688595,210,svgp_ensemble_nll
0.55,0.8882037065838859,0.7889058243893537,232,svgp_ensemble_nll
0.6000000000000001,0.9006331207077051,0.8111400181156996,253,svgp_ensemble_nll
0.6500000000000001,0.888627069733721,0.7896580690635394,274,svgp_ensemble_nll
0.7000000000000001,0.8934373680367745,0.7982303306044789,294,svgp_ensemble_nll
0.7500000000000001,0.9021796183733659,0.8139280638083121,316,svgp_ensemble_nll
0.8,0.9387513149320719,0.881254031286694,336,svgp_ensemble_nll
0.8500000000000001,0.9443598443172533,0.8918155155589068,358,svgp_ensemble_nll
0.9000000000000001,0.9484877512261368,0.899629014226014,379,svgp_ensemble_nll
0.9500000000000001,0.9463224801241763,0.895526236388372,399,svgp_ensemble_nll
1.0,0.9808425523422385,0.9620521124852368,420,svgp_ensemble_nll
0.05,0.4034488102212003,0.1627709424689021,21,nngp_ensemble_uniform
0.1,0.46254227591587743,0.21394535700943967,42,nngp_ensemble_uniform
0.15000000000000002,0.4255395235976284,0.18108388614369655,64,nngp_ensemble_uniform
0.2,0.4484325084912286,0.20109171467173584,84,nngp_ensemble_uniform
0.25,0.506908199758197,0.2569559229820962,105,nngp_ensemble_uniform
0.3,0.5723647469081432,0.32760140350322287,126,nngp_ensemble_uniform
0.35000000000000003,0.5762578854856256,0.33207315058436443,147,nngp_ensemble_uniform
0.4,0.5855050608114277,0.3428161762357937,168,nngp_ensemble_uniform
0.45,0.5880716929755241,0.3458283160790991,189,nngp_ensemble_uniform
0.5,0.5919436752378797,0.3503973146541284,210,nngp_ensemble_uniform
