Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.55,0.8727018622372356,0.7616085403523389,376,nngp_ensemble_mse
0.6000000000000001,0.8722795511081917,0.7608716152815084,410,nngp_ensemble_mse
0.6500000000000001,0.8870807613164688,0.786912277097806,444,nngp_ensemble_mse
0.7000000000000001,0.8817605877320637,0.7775017340775943,478,nngp_ensemble_mse
0.7500000000000001,0.8814860260800375,0.7770176141743765,512,nngp_ensemble_mse
0.8,0.8910017037330275,0.7938840360551576,546,nngp_ensemble_mse
0.8500000000000001,0.887369294367338,0.7874242645859875,580,nngp_ensemble_mse
0.9000000000000001,0.8837651202835437,0.7810407878297865,614,nngp_ensemble_mse
0.9500000000000001,0.8832408768024711,0.780114446454798,648,nngp_ensemble_mse
1.0,0.8854620025023545,0.7840429578754796,682,nngp_ensemble_mse
0.05,0.8934587185693393,0.7982684817875659,35,nngp_ensemble_nll
0.1,0.8223079311349556,0.676190333607451,69,nngp_ensemble_nll
0.15000000000000002,0.7924703877100644,0.6280093153973397,103,nngp_ensemble_nll
0.2,0.7700507125660615,0.592978099923499,137,nngp_ensemble_nll
0.25,0.7814103302274288,0.6106021041861394,171,nngp_ensemble_nll
0.3,0.7940553400910101,0.6305238831270498,205,nngp_ensemble_nll
0.35000000000000003,0.8086898152370625,0.6539792172681543,239,nngp_ensemble_nll
0.4,0.8243624979371208,0.6795735280051295,273,nngp_ensemble_nll
0.45,0.8178723305592085,0.6689151490943511,307,nngp_ensemble_nll
0.5,0.8512100706916461,0.7245585844468772,341,nngp_ensemble_nll
0.55,0.867650299127459,0.7528170415759691,376,nngp_ensemble_nll
0.6000000000000001,0.8767009923301318,0.7686046299526377,410,nngp_ensemble_nll
0.6500000000000001,0.8799943147046428,0.7743899939124941,444,nngp_ensemble_nll
0.7000000000000001,0.8878495231378364,0.7882767757360835,478,nngp_ensemble_nll
0.7500000000000001,0.8836503358602551,0.7808379160659416,512,nngp_ensemble_nll
0.8,0.8930209075693472,0.7974863413559805,546,nngp_ensemble_nll
0.8500000000000001,0.8935742262849534,0.7984748978807531,580,nngp_ensemble_nll
0.9000000000000001,0.8862739222848627,0.7854814653221949,614,nngp_ensemble_nll
0.9500000000000001,0.8883209600241941,0.7891141280183059,648,nngp_ensemble_nll
1.0,0.8888987138285376,0.7901409234460284,682,nngp_ensemble_nll
0.05,0.9145634374014884,0.8364262810316261,35,nnsvgp_ensemble_uniform
0.1,0.9090654174914031,0.8263999332788191,69,nnsvgp_ensemble_uniform
0.15000000000000002,0.8904652606266651,0.7929283803829146,103,nnsvgp_ensemble_uniform
0.2,0.9738971116046582,0.9484755839918961,137,nnsvgp_ensemble_uniform
0.25,0.9487496255588037,0.9001258519979702,171,nnsvgp_ensemble_uniform
0.3,0.9417408196118611,0.8868757713232198,205,nnsvgp_ensemble_uniform
0.35000000000000003,0.9215560763562753,0.8492656018691731,239,nnsvgp_ensemble_uniform
0.4,0.932615828641016,0.8697722838317689,273,nnsvgp_ensemble_uniform
0.45,0.951065893543059,0.9045263338608572,307,nnsvgp_ensemble_uniform
0.5,0.9305283063569768,0.8658829289315837,341,nnsvgp_ensemble_uniform
0.55,0.9444836912858613,0.8920494431049661,376,nnsvgp_ensemble_uniform
0.6000000000000001,0.9316923070133167,0.8680505549477965,410,nnsvgp_ensemble_uniform
0.6500000000000001,0.9379435074956581,0.8797380232532577,444,nnsvgp_ensemble_uniform
0.7000000000000001,0.9324453082972856,0.86945425296562,478,nnsvgp_ensemble_uniform
0.7500000000000001,0.9381108463348395,0.880051960011069,512,nnsvgp_ensemble_uniform
0.8,0.9290185493085348,0.8630754649593344,546,nnsvgp_ensemble_uniform
0.8500000000000001,0.9250303147170189,0.8556810831454671,580,nnsvgp_ensemble_uniform
0.9000000000000001,0.9217076517235546,0.8495449952457496,614,nnsvgp_ensemble_uniform
0.9500000000000001,0.9196564643701649,0.8457680124578324,648,nnsvgp_ensemble_uniform
1.0,0.922509777967062,0.8510242904448381,682,nnsvgp_ensemble_uniform
0.05,0.9144032837846247,0.8361333653961048,35,nnsvgp_ensemble_precision
0.1,0.892425900309507,0.7964239875432341,69,nnsvgp_ensemble_precision
0.15000000000000002,0.9001014808393308,0.8101826758091563,103,nnsvgp_ensemble_precision
0.2,0.9600576129167757,0.9217106201194575,137,nnsvgp_ensemble_precision
0.25,0.9356615668657668,0.875462567709702,171,nnsvgp_ensemble_precision
0.3,0.942855089784588,0.8889757203327036,205,nnsvgp_ensemble_precision
0.35000000000000003,0.9201184634652153,0.8466179868095888,239,nnsvgp_ensemble_precision
0.4,0.9299688425251709,0.8648420480676061,273,nnsvgp_ensemble_precision
0.45,0.9332901775204006,0.8710305554560608,307,nnsvgp_ensemble_precision
0.5,0.9345480950529858,0.8733801419671644,341,nnsvgp_ensemble_precision
0.55,0.9322253937224139,0.8690441847009095,376,nnsvgp_ensemble_precision
0.6000000000000001,0.9354569470564621,0.8750796997961966,410,nnsvgp_ensemble_precision
0.6500000000000001,0.9376482970672642,0.8791843289931404,444,nnsvgp_ensemble_precision
0.7000000000000001,0.9372463311640429,0.8784306852804588,478,nnsvgp_ensemble_precision
0.7500000000000001,0.9392389255991112,0.8821697593605726,512,nnsvgp_ensemble_precision
0.8,0.9272374989532591,0.8597693794650951,546,nnsvgp_ensemble_precision
0.8500000000000001,0.9272674591167293,0.8598249407367952,580,nnsvgp_ensemble_precision
0.9000000000000001,0.9222370437032021,0.8505211647784219,614,nnsvgp_ensemble_precision
0.9500000000000001,0.9195752506193985,0.8456186415517295,648,nnsvgp_ensemble_precision
1.0,0.9222968204441158,0.8506314250013256,682,nnsvgp_ensemble_precision
0.05,0.938167634432867,0.8801585102973616,35,nnsvgp_ensemble_mse
0.1,0.8950073407120316,0.8010381399284227,69,nnsvgp_ensemble_mse
0.15000000000000002,0.9498273331689465,0.902171962834833,103,nnsvgp_ensemble_mse
0.2,0.9220548553771336,0.8501851563245468,137,nnsvgp_ensemble_mse
0.25,0.9512741940307538,0.9049225922288602,171,nnsvgp_ensemble_mse
0.3,0.9492531379842833,0.9010815199730088,205,nnsvgp_ensemble_mse
0.35000000000000003,0.9309625640879065,0.8666912957331294,239,nnsvgp_ensemble_mse
0.4,0.9200417875787237,0.8464768908910534,273,nnsvgp_ensemble_mse
0.45,0.9324407557073139,0.8694457629040266,307,nnsvgp_ensemble_mse
0.5,0.9419669577809199,0.8873017495510414,341,nnsvgp_ensemble_mse
0.55,0.9361480271951369,0.8763731288213468,376,nnsvgp_ensemble_mse
0.6000000000000001,0.9472699012003707,0.89732026572016,410,nnsvgp_ensemble_mse
0.6500000000000001,0.9470316964569605,0.8968690340941486,444,nnsvgp_ensemble_mse
0.7000000000000001,0.9442462765312363,0.8916010307431039,478,nnsvgp_ensemble_mse
0.7500000000000001,0.9413886239196296,0.8862125412452939,512,nnsvgp_ensemble_mse
0.8,0.9433483608718888,0.8899061299596793,546,nnsvgp_ensemble_mse
0.8500000000000001,0.9361947592764361,0.8764606272966643,580,nnsvgp_ensemble_mse
0.9000000000000001,0.9238570151604657,0.8535117844612049,614,nnsvgp_ensemble_mse
0.9500000000000001,0.9317115784750066,0.8680864654643884,648,nnsvgp_ensemble_mse
1.0,0.9339003641696054,0.8721698901961216,682,nnsvgp_ensemble_mse
0.05,0.9816700083585951,0.963676005310764,35,nnsvgp_ensemble_nll
0.1,0.9874123303400381,0.9749831101075443,69,nnsvgp_ensemble_nll
0.15000000000000002,1.0083979086862866,1.0168663422428765,103,nnsvgp_ensemble_nll
0.2,0.9638367249504529,0.9289812323632151,137,nnsvgp_ensemble_nll
0.25,0.962271948714532,0.9259673032828629,171,nnsvgp_ensemble_nll
0.3,0.9541663418268972,0.9104334078753232,205,nnsvgp_ensemble_nll
0.35000000000000003,0.9509350605266682,0.9042774893388581,239,nnsvgp_ensemble_nll
0.4,0.9518514435695387,0.9060211706254147,273,nnsvgp_ensemble_nll
0.45,0.9417397820669121,0.8868738171274351,307,nnsvgp_ensemble_nll
0.5,0.951263727243035,0.9049026787683112,341,nnsvgp_ensemble_nll
0.55,0.9582199330440598,0.9181854400829625,376,nnsvgp_ensemble_nll
0.6000000000000001,0.9576752898045744,0.9171419607022755,410,nnsvgp_ensemble_nll
0.6500000000000001,0.9559426464965916,0.9138263433909074,444,nnsvgp_ensemble_nll
0.7000000000000001,0.9584610039859236,0.9186474961617046,478,nnsvgp_ensemble_nll
0.7500000000000001,0.9680967993779488,0.9372114129658283,512,nnsvgp_ensemble_nll
0.8,0.968429923313246,0.9378565163684995,546,nnsvgp_ensemble_nll
0.8500000000000001,0.9578550732285548,0.9174863413096801,580,nnsvgp_ensemble_nll
0.9000000000000001,0.9574249387809043,0.9166625133996182,614,nnsvgp_ensemble_nll
0.9500000000000001,0.9527017400679407,0.9076406055284821,648,nnsvgp_ensemble_nll
1.0,0.9603807109926563,0.9223311100467602,682,nnsvgp_ensemble_nll
