Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8125901232166156,0.6603027083491945,35,gp_exact
0.1,0.9066631586043038,0.8220380831703329,69,gp_exact
0.15000000000000002,0.9421451376541972,0.8876374604054461,103,gp_exact
0.2,0.9427183372149329,0.8887178633212879,137,gp_exact
0.25,0.9066326290533374,0.8219827240641665,171,gp_exact
0.3,0.9080050174756754,0.8244731117610017,206,gp_exact
0.35000000000000003,0.9002226374870629,0.8104007970441638,240,gp_exact
0.4,0.88114781276895,0.7764214679475047,274,gp_exact
0.45,0.8982864513620105,0.8069185487005537,308,gp_exact
0.5,0.8875667983255299,0.7877748214898318,342,gp_exact
0.55,0.8829842152276788,0.7796611243412397,377,gp_exact
0.6000000000000001,0.8802898738944825,0.774910262081164,411,gp_exact
0.6500000000000001,0.8871223023184451,0.7869859792707787,445,gp_exact
0.7000000000000001,0.8938968811105333,0.799051634059139,479,gp_exact
0.7500000000000001,0.9069843043117951,0.822620528267951,514,gp_exact
0.8,0.8965913169824591,0.8038759896883405,548,gp_exact
0.8500000000000001,0.9029573811110443,0.8153320321029156,582,gp_exact
0.9000000000000001,0.9015953117444467,0.8128741061595661,616,gp_exact
0.9500000000000001,0.9219539635338524,0.84999911087578,650,gp_exact
1.0,0.9458097488997579,0.894556081113823,684,gp_exact
0.05,0.8480752889649641,0.7192316957530074,35,gp_nngp
0.1,0.8689012342368027,0.754989354858239,69,gp_nngp
0.15000000000000002,0.8623616672412653,0.7436676451271348,103,gp_nngp
0.2,0.8748970963004096,0.7654449291148882,137,gp_nngp
0.25,0.8707963400188374,0.7582862657902026,171,gp_nngp
0.3,0.9402450202822988,0.8840606981656605,206,gp_nngp
0.35000000000000003,0.9786818038925847,0.9578180732704437,240,gp_nngp
0.4,0.9594512648689062,0.9205467296585439,274,gp_nngp
0.45,0.9538649308812106,0.9098583063650166,308,gp_nngp
0.5,0.9775184478716762,0.9555423159294508,342,gp_nngp
0.55,1.0012696382888067,1.002540888558998,377,gp_nngp
0.6000000000000001,1.019258595088729,1.0388880836622494,411,gp_nngp
