Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.45,0.9228514354372946,0.8516547718886752,189,gp_svgp
0.5,0.923591138273228,0.853020590696837,210,gp_svgp
0.55,0.9129636160541454,0.8335025642386611,232,gp_svgp
0.6000000000000001,0.912198009479645,0.8321052084986265,253,gp_svgp
0.6500000000000001,0.9129545595555998,0.8334860278133591,274,gp_svgp
0.7000000000000001,0.9071201584437513,0.8228669818550165,294,gp_svgp
0.7500000000000001,0.9018503492351458,0.8133340524155545,316,gp_svgp
0.8,0.8932019841018746,0.7978097844035255,336,gp_svgp
0.8500000000000001,0.8758136099121875,0.7670494793074174,358,gp_svgp
0.9000000000000001,0.8739381724439974,0.7637679292547542,379,gp_svgp
0.9500000000000001,0.8643074746189522,0.7470274106821906,399,gp_svgp
1.0,0.8707690948339171,0.7582388165178792,420,gp_svgp
0.05,0.8066617835865086,0.6507032330989673,21,gp_nnsvgp
0.1,0.7507172616711356,0.5635764069710083,42,gp_nnsvgp
0.15000000000000002,0.7592561773773575,0.5764699428856774,64,gp_nnsvgp
0.2,0.7501607001032797,0.5627410759794428,84,gp_nnsvgp
0.25,0.7808492487322047,0.6097255492456485,105,gp_nnsvgp
0.3,0.7691087906663125,0.5915283318801977,126,gp_nnsvgp
0.35000000000000003,0.7766969041363646,0.6032580808950132,147,gp_nnsvgp
0.4,0.7831245768587056,0.6132841028801268,168,gp_nnsvgp
0.45,0.8150498955441762,0.6643063322265725,189,gp_nnsvgp
0.5,0.7997228721374098,0.6395566722197078,210,gp_nnsvgp
0.55,0.7907561426053819,0.625295277068143,232,gp_nnsvgp
0.6000000000000001,0.7929020998033139,0.6286937398725044,253,gp_nnsvgp
0.6500000000000001,0.8093539212085871,0.6550537697757158,274,gp_nnsvgp
0.7000000000000001,0.8014160624017861,0.6422677050755835,294,gp_nnsvgp
0.7500000000000001,0.8231898588264587,0.677641543674725,316,gp_nnsvgp
0.8,0.8230058623256222,0.6773386494223411,336,gp_nnsvgp
0.8500000000000001,0.8268934296394872,0.6837527439809535,358,gp_nnsvgp
0.9000000000000001,0.8286420423840788,0.6866476344064575,379,gp_nnsvgp
0.9500000000000001,0.8222381761829729,0.6760756183727016,399,gp_nnsvgp
1.0,0.8281834244078934,0.6858877844639849,420,gp_nnsvgp
0.05,0.7550510573744644,0.5701020992422967,21,svgp_ensemble_uniform
0.1,0.7277690670933288,0.529647815017894,42,svgp_ensemble_uniform
0.15000000000000002,0.7150786374426918,0.5113374577268968,64,svgp_ensemble_uniform
0.2,0.8239375897726514,0.678873151840366,84,svgp_ensemble_uniform
0.25,0.8073156175273557,0.6517585063035757,105,svgp_ensemble_uniform
0.3,0.7976008944519726,0.6361671868305867,126,svgp_ensemble_uniform
0.35000000000000003,0.7692535516717128,0.5917510267595445,147,svgp_ensemble_uniform
0.4,0.7550526798567033,0.5701045493587893,168,svgp_ensemble_uniform
0.45,0.7553425763618629,0.5705424076649767,189,svgp_ensemble_uniform
0.5,0.8043288521974402,0.6469449024772517,210,svgp_ensemble_uniform
0.55,0.81114648532947,0.6579586206623521,232,svgp_ensemble_uniform
0.6000000000000001,0.814857738370507,0.6639931337822976,253,svgp_ensemble_uniform
0.6500000000000001,0.8383428298878229,0.7028187004243232,274,svgp_ensemble_uniform
0.7000000000000001,0.8351539603370075,0.6974821374665879,294,svgp_ensemble_uniform
0.7500000000000001,0.8345544940958266,0.6964812036155411,316,svgp_ensemble_uniform
0.8,0.8437678879945836,0.7119442488108402,336,svgp_ensemble_uniform
0.8500000000000001,0.8473597549593961,0.7180185543248477,358,svgp_ensemble_uniform
0.9000000000000001,0.8528066583704452,0.7272791965609653,379,svgp_ensemble_uniform
0.9500000000000001,0.8791798672941078,0.7729572390552849,399,svgp_ensemble_uniform
1.0,0.8932940838407605,0.7979743202249037,420,svgp_ensemble_uniform
0.05,0.7546308305327746,0.5694676903905851,21,svgp_ensemble_precision
0.1,0.7176878417532533,0.5150758382004427,42,svgp_ensemble_precision
0.15000000000000002,0.7169590199729754,0.5140302363206093,64,svgp_ensemble_precision
0.2,0.8247139860318956,0.6801531587566176,84,svgp_ensemble_precision
0.25,0.8191227696503693,0.670962111759692,105,svgp_ensemble_precision
0.3,0.7923222978725468,0.6277746237060329,126,svgp_ensemble_precision
0.35000000000000003,0.7786381015183287,0.6062772931360672,147,svgp_ensemble_precision
0.4,0.7544010370319069,0.5691209246748166,168,svgp_ensemble_precision
0.45,0.7590417020318738,0.5761443054234439,189,svgp_ensemble_precision
0.5,0.8122896832633635,0.6598145295360953,210,svgp_ensemble_precision
0.55,0.808700010816682,0.6539957074949015,232,svgp_ensemble_precision
0.6000000000000001,0.8148630437342549,0.6640017800438541,253,svgp_ensemble_precision
0.6500000000000001,0.8397146944724595,0.705120768112976,274,svgp_ensemble_precision
0.7000000000000001,0.834892169387666,0.6970449345048432,294,svgp_ensemble_precision
0.7500000000000001,0.837008112008949,0.7005825795687852,316,svgp_ensemble_precision
0.8,0.8396204586433015,0.7049625145723879,336,svgp_ensemble_precision
0.8500000000000001,0.8550969909396935,0.7311908639141182,358,svgp_ensemble_precision
0.9000000000000001,0.8649850509061001,0.7481991382910286,379,svgp_ensemble_precision
0.9500000000000001,0.8816685188640139,0.777339377155864,399,svgp_ensemble_precision
1.0,0.8964022514445878,0.8035369963949262,420,svgp_ensemble_precision
0.05,0.7434444788015333,0.5527096930604836,21,svgp_ensemble_mse
0.1,0.7674658839049192,0.5890038829579589,42,svgp_ensemble_mse
0.15000000000000002,0.8285413258365835,0.6864807286190436,64,svgp_ensemble_mse
0.2,0.832952685184102,0.6938101757554057,84,svgp_ensemble_mse
0.25,0.8238745496692781,0.6787692735927559,105,svgp_ensemble_mse
0.3,0.7962176028723699,0.633962471123823,126,svgp_ensemble_mse
0.35000000000000003,0.7782715611378692,0.6057066228759761,147,svgp_ensemble_mse
0.4,0.7805950399958476,0.6093286164661188,168,svgp_ensemble_mse
0.45,0.7767005747546353,0.6032637828241807,189,svgp_ensemble_mse
0.5,0.7971522380208117,0.6354516905815888,210,svgp_ensemble_mse
0.55,0.804526348661936,0.647262645691307,232,svgp_ensemble_mse
0.6000000000000001,0.817915792142417,0.6689862430359576,253,svgp_ensemble_mse
0.6500000000000001,0.8363195416764495,0.6994303757899066,274,svgp_ensemble_mse
0.7000000000000001,0.8365972435022965,0.6998949478356408,294,svgp_ensemble_mse
0.7500000000000001,0.8669282572373451,0.7515646031965805,316,svgp_ensemble_mse
0.8,0.8580983230986264,0.7363327321046746,336,svgp_ensemble_mse
0.8500000000000001,0.8685406874383459,0.7543629257358744,358,svgp_ensemble_mse
0.9000000000000001,0.8870866369700867,0.7869227014908985,379,svgp_ensemble_mse
0.9500000000000001,0.8891075686332627,0.7905122686009519,399,svgp_ensemble_mse
1.0,0.9134982585880261,0.8344790684433563,420,svgp_ensemble_mse
0.05,0.6432554663152066,0.4137775949443938,21,svgp_ensemble_nll
0.1,0.7384812011172348,0.5453544844035538,42,svgp_ensemble_nll
0.15000000000000002,0.7177907577074567,0.5152235718502448,64,svgp_ensemble_nll
0.2,0.8399079725822054,0.7054454024071507,84,svgp_ensemble_nll
0.25,0.8231528168351596,0.6775805598636578,105,svgp_ensemble_nll
0.3,0.7966089490401647,0.6345858176908757,126,svgp_ensemble_nll
0.35000000000000003,0.7684451857946022,0.5905080035709007,147,svgp_ensemble_nll
0.4,0.7576829102934822,0.5740833925508011,168,svgp_ensemble_nll
0.45,0.7584704050550038,0.5752773553443016,189,svgp_ensemble_nll
0.5,0.8074108717361482,0.6519123157977268,210,svgp_ensemble_nll
0.55,0.8112699892563414,0.6581589954679844,232,svgp_ensemble_nll
0.6000000000000001,0.817721331733373,0.6686681763718011,253,svgp_ensemble_nll
0.6500000000000001,0.8109769992470826,0.6576836933078025,274,svgp_ensemble_nll
0.7000000000000001,0.8325828640149179,0.6931942254512832,294,svgp_ensemble_nll
0.7500000000000001,0.8333566603991356,0.6944833234316002,316,svgp_ensemble_nll
0.8,0.8435979435639875,0.7116574903853886,336,svgp_ensemble_nll
0.8500000000000001,0.8534857736910161,0.7284379658929523,358,svgp_ensemble_nll
0.9000000000000001,0.8678100455515185,0.7530942751601287,379,svgp_ensemble_nll
0.9500000000000001,0.8838619167240184,0.7812118878350556,399,svgp_ensemble_nll
1.0,0.8983920272729804,0.8071082346676555,420,svgp_ensemble_nll
0.05,0.8727975399575981,0.7617755457560351,21,nngp_ensemble_uniform
0.1,0.8420267700012584,0.7090090813987521,42,nngp_ensemble_uniform
0.15000000000000002,0.8253828383919757,0.6812568299119943,64,nngp_ensemble_uniform
0.2,0.7942918349316864,0.6308995190391453,84,nngp_ensemble_uniform
0.25,0.7897558842004195,0.6237143566291864,105,nngp_ensemble_uniform
0.3,0.7672371320947607,0.5886528168649934,126,nngp_ensemble_uniform
0.35000000000000003,0.7476213149904963,0.558937630628119,147,nngp_ensemble_uniform
0.4,0.734531642769891,0.5395367342302347,168,nngp_ensemble_uniform
0.45,0.723823143259417,0.5239199427179425,189,nngp_ensemble_uniform
0.5,0.7191670969606804,0.5172013133508526,210,nngp_ensemble_uniform
0.55,0.716589102820108,0.5134999422805273,232,nngp_ensemble_uniform
0.6000000000000001,0.7233061764058711,0.5231718248268812,253,nngp_ensemble_uniform
0.6500000000000001,0.7202751676610524,0.5187963171491571,274,nngp_ensemble_uniform
0.7000000000000001,0.7172071524027859,0.514386099457713,294,nngp_ensemble_uniform
0.7500000000000001,0.7178186107841403,0.5152635579880731,316,nngp_ensemble_uniform
0.8,0.7237625853836603,0.5238322800012403,336,nngp_ensemble_uniform
0.8500000000000001,0.7259499811834533,0.5270033751802562,358,nngp_ensemble_uniform
0.9000000000000001,0.7312180567007743,0.5346798464452568,379,nngp_ensemble_uniform
0.9500000000000001,0.7456757132136503,0.5560322692766861,399,nngp_ensemble_uniform
1.0,0.7605612029371386,0.5784533434131873,420,nngp_ensemble_uniform
0.05,0.8729954751347648,0.7621210996057738,21,nngp_ensemble_precision
0.1,0.8408027595974522,0.7069492805466909,42,nngp_ensemble_precision
0.15000000000000002,0.8245874559611531,0.6799444725284867,64,nngp_ensemble_precision
0.2,0.7833192552129328,0.6135890555873437,84,nngp_ensemble_precision
0.25,0.7842529176371854,0.6150526388224379,105,nngp_ensemble_precision
0.3,0.772712610472159,0.5970847783826986,126,nngp_ensemble_precision
0.35000000000000003,0.7475198468254833,0.558785921397994,147,nngp_ensemble_precision
0.4,0.7289331355413731,0.5313435160901777,168,nngp_ensemble_precision
0.45,0.7219421809053109,0.5212005125703166,189,nngp_ensemble_precision
0.5,0.7186538737597108,0.5164633902698383,210,nngp_ensemble_precision
0.55,0.7158701605932104,0.5124700868277489,232,nngp_ensemble_precision
0.6000000000000001,0.7234873374547589,0.5234339274573762,253,nngp_ensemble_precision
0.6500000000000001,0.7196637749582804,0.5179159489872025,274,nngp_ensemble_precision
0.7000000000000001,0.7186792784903226,0.5164999053313707,294,nngp_ensemble_precision
0.7500000000000001,0.7223511820196932,0.5217912301652479,316,nngp_ensemble_precision
0.8,0.7196547565439056,0.5179029686162682,336,nngp_ensemble_precision
0.8500000000000001,0.7320890161416688,0.5359543275552765,358,nngp_ensemble_precision
0.9000000000000001,0.7316983710803796,0.5353825062416808,379,nngp_ensemble_precision
0.9500000000000001,0.7458781910724988,0.556334275917583,399,nngp_ensemble_precision
1.0,0.7612114806335567,0.5794429182483316,420,nngp_ensemble_precision
0.05,0.7168234100352385,0.5138358011745476,21,nngp_ensemble_mse
0.1,0.7536932544424381,0.5680535217920337,42,nngp_ensemble_mse
0.15000000000000002,0.8137755866385173,0.6622307054088631,64,nngp_ensemble_mse
0.2,0.7515313607044398,0.5647993861222668,84,nngp_ensemble_mse
0.25,0.7652894442101316,0.5856679334194521,105,nngp_ensemble_mse
0.3,0.7522601003266609,0.565895258543478,126,nngp_ensemble_mse
0.35000000000000003,0.7645305343262916,0.584506937917245,147,nngp_ensemble_mse
0.4,0.7455372880395389,0.5558258478573505,168,nngp_ensemble_mse
0.45,0.7318373629793516,0.5355859258525713,189,nngp_ensemble_mse
0.5,0.7094057155932427,0.5032564693163608,210,nngp_ensemble_mse
0.55,0.7136149442016938,0.5092462885879866,232,nngp_ensemble_mse
0.6000000000000001,0.7457176075631391,0.5560947502296919,253,nngp_ensemble_mse
0.6500000000000001,0.738270222209093,0.5450429210006635,274,nngp_ensemble_mse
0.7000000000000001,0.7331690460091462,0.5375368500259616,294,nngp_ensemble_mse
0.7500000000000001,0.7287700469010954,0.5311057812602247,316,nngp_ensemble_mse
0.8,0.7267463883614602,0.5281603129964264,336,nngp_ensemble_mse
0.8500000000000001,0.7333974424020098,0.5378718085218093,358,nngp_ensemble_mse
0.9000000000000001,0.7360400466988994,0.5417549503445181,379,nngp_ensemble_mse
0.9500000000000001,0.7485624044770463,0.5603456733964569,399,nngp_ensemble_mse
1.0,0.7584394055736585,0.5752303319269244,420,nngp_ensemble_mse
0.05,0.8982963293719457,0.8069362953631112,21,nngp_ensemble_nll
0.1,0.8258425667778684,0.682015945102258,42,nngp_ensemble_nll
0.15000000000000002,0.8151460334622407,0.6644630558692245,64,nngp_ensemble_nll
0.2,0.828148584408633,0.6858300778580227,84,nngp_ensemble_nll
0.25,0.804536859439937,0.6472795581974771,105,nngp_ensemble_nll
0.3,0.7752886274170157,0.6010724558021601,126,nngp_ensemble_nll
0.35000000000000003,0.7527410465718709,0.5666190831941156,147,nngp_ensemble_nll
0.4,0.7194892337581708,0.5176647574939196,168,nngp_ensemble_nll
0.45,0.7125740144773213,0.5077617261083257,189,nngp_ensemble_nll
0.5,0.7206995839643924,0.5194078903264482,210,nngp_ensemble_nll
0.55,0.7260383645720219,0.5271317068304161,232,nngp_ensemble_nll
0.6000000000000001,0.7289070088952007,0.5313054276165481,253,nngp_ensemble_nll
0.6500000000000001,0.7221948117356112,0.5215653460978349,274,nngp_ensemble_nll
0.7000000000000001,0.725239212530394,0.5259719153917061,294,nngp_ensemble_nll
0.7500000000000001,0.7324182445107408,0.5364364848921952,316,nngp_ensemble_nll
0.8,0.7290887330268401,0.5315703806266828,336,nngp_ensemble_nll
0.8500000000000001,0.7219948692114041,0.5212765911675925,358,nngp_ensemble_nll
0.9000000000000001,0.7364123893192278,0.542303207142854,379,nngp_ensemble_nll
0.9500000000000001,0.752013703185734,0.5655246097791213,399,nngp_ensemble_nll
1.0,0.7593078496380138,0.5765484105219045,420,nngp_ensemble_nll
0.05,0.5399405097333645,0.2915357540511255,21,nnsvgp_ensemble_uniform
0.1,0.6749936570952484,0.4556164371188177,42,nnsvgp_ensemble_uniform
0.15000000000000002,0.744792408732831,0.5547157321060524,64,nnsvgp_ensemble_uniform
0.2,0.7810107934243772,0.6099778594453752,84,nnsvgp_ensemble_uniform
0.25,0.7875241932652769,0.6201943549781253,105,nnsvgp_ensemble_uniform
0.3,0.8086131646811621,0.6538552500956841,126,nnsvgp_ensemble_uniform
0.35000000000000003,0.8182078225503358,0.6694640408825617,147,nnsvgp_ensemble_uniform
0.4,0.8251388277419569,0.6808540850473708,168,nnsvgp_ensemble_uniform
0.45,0.82705883846643,0.6840263222854405,189,nnsvgp_ensemble_uniform
0.5,0.8276927012979851,0.6850752077819555,210,nnsvgp_ensemble_uniform
0.55,0.8237888148164747,0.678628011416732,232,nnsvgp_ensemble_uniform
0.6000000000000001,0.8434503271677998,0.7114084543994685,253,nnsvgp_ensemble_uniform
0.6500000000000001,0.8368915531219553,0.7003874716868785,274,nnsvgp_ensemble_uniform
0.7000000000000001,0.8521408104781081,0.7261439608822869,294,nnsvgp_ensemble_uniform
0.7500000000000001,0.8441702220498748,0.7126233637957349,316,nnsvgp_ensemble_uniform
0.8,0.8368648549036506,0.7003427853729082,336,nnsvgp_ensemble_uniform
0.8500000000000001,0.8369720511797993,0.7005222144561207,358,nnsvgp_ensemble_uniform
0.9000000000000001,0.8586386685553526,0.7372603631385087,379,nnsvgp_ensemble_uniform
0.9500000000000001,0.8688835288155717,0.7549585866470006,399,nnsvgp_ensemble_uniform
1.0,0.8702234380752913,0.7572888321755805,420,nnsvgp_ensemble_uniform
0.05,0.5964788554171528,0.3557870249597568,21,nnsvgp_ensemble_precision
0.1,0.7089387055165931,0.5025940881795427,42,nnsvgp_ensemble_precision
0.15000000000000002,0.7444645139558537,0.5542274125395255,64,nnsvgp_ensemble_precision
0.2,0.748973940979674,0.5609619642666241,84,nnsvgp_ensemble_precision
0.25,0.7830087591862641,0.613102716962413,105,nnsvgp_ensemble_precision
0.3,0.8124138602283288,0.6600162802910946,126,nnsvgp_ensemble_precision
0.35000000000000003,0.8160462209215447,0.6659314346803344,147,nnsvgp_ensemble_precision
0.4,0.8220681549901043,0.6757960514488341,168,nnsvgp_ensemble_precision
0.45,0.8307285077352309,0.6901098535640036,189,nnsvgp_ensemble_precision
0.5,0.826027894422157,0.682322082363502,210,nnsvgp_ensemble_precision
0.55,0.8241848570432224,0.679280678579357,232,nnsvgp_ensemble_precision
0.6000000000000001,0.835950854870324,0.6988138317584254,253,nnsvgp_ensemble_precision
0.6500000000000001,0.83541450825048,0.6979174005953913,274,nnsvgp_ensemble_precision
0.7000000000000001,0.8421494061636235,0.7092156223017437,294,nnsvgp_ensemble_precision
0.7500000000000001,0.8382627681124512,0.702684468403549,316,nnsvgp_ensemble_precision
0.8,0.833769774319607,0.6951720365689683,336,nnsvgp_ensemble_precision
0.8500000000000001,0.831028665851787,0.690608643467401,358,nnsvgp_ensemble_precision
0.9000000000000001,0.854567703482843,0.7302859598359404,379,nnsvgp_ensemble_precision
0.9500000000000001,0.8653989235073435,0.748915296807669,399,nnsvgp_ensemble_precision
1.0,0.8646974960540899,0.7477017596822128,420,nnsvgp_ensemble_precision
0.05,0.7335641097795963,0.5381163031567316,21,nnsvgp_ensemble_mse
0.1,0.7523536123698824,0.5660359580460113,42,nnsvgp_ensemble_mse
0.15000000000000002,0.7585909443153318,0.5754602207972269,64,nnsvgp_ensemble_mse
0.2,0.7881265062026007,0.621143389779118,84,nnsvgp_ensemble_mse
0.25,0.7645103861792347,0.5844761305759226,105,nnsvgp_ensemble_mse
0.3,0.7678541309943917,0.5895999664851524,126,nnsvgp_ensemble_mse
0.35000000000000003,0.814764101812607,0.663840541602504,147,nnsvgp_ensemble_mse
0.4,0.8093048972284498,0.6549744166779516,168,nnsvgp_ensemble_mse
0.45,0.8160548042483047,0.6659454435367388,189,nnsvgp_ensemble_mse
0.5,0.8164601704568362,0.666607209942406,210,nnsvgp_ensemble_mse
0.55,0.8146979178161275,0.6637326972939338,232,nnsvgp_ensemble_mse
0.6000000000000001,0.806614065171658,0.6506262501327478,253,nnsvgp_ensemble_mse
0.6500000000000001,0.8297938384705762,0.6885578143637326,274,nnsvgp_ensemble_mse
0.7000000000000001,0.8480397513746237,0.7191714199115335,294,nnsvgp_ensemble_mse
0.7500000000000001,0.8437011213151143,0.7118315821083813,316,nnsvgp_ensemble_mse
0.8,0.8444911988664983,0.7131653849629754,336,nnsvgp_ensemble_mse
0.8500000000000001,0.8467695813568737,0.7170187239112953,358,nnsvgp_ensemble_mse
0.9000000000000001,0.8487309620173996,0.7203442458869805,379,nnsvgp_ensemble_mse
0.9500000000000001,0.8564242442172978,0.7334624860831697,399,nnsvgp_ensemble_mse
1.0,0.8673802634561544,0.7523485214332677,420,nnsvgp_ensemble_mse
0.05,0.6027906911724117,0.3633566173641138,21,nnsvgp_ensemble_nll
0.1,0.6846257369315464,0.4687123996690629,42,nnsvgp_ensemble_nll
0.15000000000000002,0.8124064718245896,0.6600042754624776,64,nnsvgp_ensemble_nll
0.2,0.8113622005615179,0.6583086205000287,84,nnsvgp_ensemble_nll
0.25,0.7952060484231122,0.632352659448701,105,nnsvgp_ensemble_nll
0.3,0.7933042784745284,0.6293316782459921,126,nnsvgp_ensemble_nll
0.35000000000000003,0.7994379788949689,0.6391010820996729,147,nnsvgp_ensemble_nll
0.4,0.8090805250518234,0.6546112960181342,168,nnsvgp_ensemble_nll
0.45,0.8119423949458752,0.6592504527104435,189,nnsvgp_ensemble_nll
0.5,0.8167137648652184,0.6670213737203193,210,nnsvgp_ensemble_nll
0.55,0.8123060694944991,0.6598411505376021,232,nnsvgp_ensemble_nll
0.6000000000000001,0.8161293218881104,0.6660670700455469,253,nnsvgp_ensemble_nll
0.6500000000000001,0.8300093904535889,0.6889155882411382,274,nnsvgp_ensemble_nll
0.7000000000000001,0.8486297844606169,0.720172511073673,294,nnsvgp_ensemble_nll
0.7500000000000001,0.8475425939535918,0.7183284485655829,316,nnsvgp_ensemble_nll
0.8,0.836914921830207,0.7004265863820616,336,nnsvgp_ensemble_nll
0.8500000000000001,0.8468677296469994,0.7171849515174632,358,nnsvgp_ensemble_nll
0.9000000000000001,0.8497064580240823,0.7220010648078315,379,nnsvgp_ensemble_nll
0.9500000000000001,0.8668919200067156,0.7515016009729297,399,nnsvgp_ensemble_nll
1.0,0.8694939843156955,0.7560197887611828,420,nnsvgp_ensemble_nll
