Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.8251992794824217,0.6809538508583078,35,nn_evd
0.1,0.8128685747104084,0.6607553197517307,69,nn_evd
0.15000000000000002,0.9022494950537974,0.8140541513248324,103,nn_evd
0.2,0.9219944320173151,0.8500737326709314,137,nn_evd
0.25,0.8833227691629448,0.7802591145216932,171,nn_evd
0.3,0.9087329479752481,0.8257955707357848,205,nn_evd
0.35000000000000003,0.9157915715936472,0.8386742026019623,239,nn_evd
0.4,0.9129551269871081,0.8334870638920466,273,nn_evd
0.45,0.9254504425317127,0.856458521582143,307,nn_evd
0.5,0.9092428198500696,0.8267225054489061,341,nn_evd
0.55,0.9208020850770878,0.8478764798823125,376,nn_evd
0.6000000000000001,0.9257939101178748,0.8570943640113436,410,nn_evd
0.6500000000000001,0.9272252130142989,0.859746595649412,444,nn_evd
0.7000000000000001,0.930619801407921,0.8660532147725184,478,nn_evd
0.7500000000000001,0.9211048819682827,0.8484342035858039,512,nn_evd
0.8,0.9240657602283955,0.8538975292264824,546,nn_evd
0.8500000000000001,0.9231790671189647,0.852259589966642,580,nn_evd
0.9000000000000001,0.934089640710186,0.8725234568820843,614,nn_evd
0.9500000000000001,0.9338331797906009,0.8720444076778248,648,nn_evd
1.0,0.9545582050479131,0.9111813668242936,682,nn_evd
0.05,0.6794820128182784,0.461695805743579,35,nn_mc_dropout
0.1,0.8304125138812715,0.6895849432106128,69,nn_mc_dropout
0.15000000000000002,0.8505993593274886,0.7235192700883342,103,nn_mc_dropout
0.2,0.8381760502343042,0.7025390911863789,137,nn_mc_dropout
0.25,0.8170971901278801,0.667647818114877,171,nn_mc_dropout
0.3,0.8484131930680592,0.7198049461719399,205,nn_mc_dropout
0.35000000000000003,0.8509037035374322,0.7240371126937183,239,nn_mc_dropout
0.4,0.872080867288839,0.7605250390912538,273,nn_mc_dropout
0.45,0.8515780962136206,0.7251852539508143,307,nn_mc_dropout
0.5,0.8479938917989172,0.7190936405282736,341,nn_mc_dropout
0.55,0.8409949126072294,0.7072724430312413,376,nn_mc_dropout
0.6000000000000001,0.8479557548183189,0.719028962129505,410,nn_mc_dropout
0.6500000000000001,0.8362755559156249,0.6993568054219874,444,nn_mc_dropout
0.7000000000000001,0.8466891749629635,0.7168825589994638,478,nn_mc_dropout
0.7500000000000001,0.8442799561921367,0.7128086444277963,512,nn_mc_dropout
0.8,0.8461736262369584,0.7160098057390037,546,nn_mc_dropout
0.8500000000000001,0.8418129011780987,0.7086489605898874,580,nn_mc_dropout
0.9000000000000001,0.8358571962531295,0.6986572525281426,614,nn_mc_dropout
0.9500000000000001,0.8326281050831018,0.6932695613742768,648,nn_mc_dropout
1.0,0.8425910193434761,0.7099596258782782,682,nn_mc_dropout
0.05,0.9361223488018079,0.8763250519262137,35,nn_deep_ensemble
0.1,0.9299505900455056,0.8648080999259841,69,nn_deep_ensemble
0.15000000000000002,0.9035532177735969,0.816408417349021,103,nn_deep_ensemble
0.2,0.935875069108743,0.8758621449792945,137,nn_deep_ensemble
0.25,0.9069514035886224,0.8225608484713722,171,nn_deep_ensemble
0.3,0.8806899621218233,0.7756148093821386,205,nn_deep_ensemble
0.35000000000000003,0.8503335365038815,0.723067123303198,239,nn_deep_ensemble
0.4,0.8392086077828818,0.7042710873768826,273,nn_deep_ensemble
0.45,0.841976217976864,0.7089239516386235,307,nn_deep_ensemble
0.5,0.8372835503807651,0.7010437437382191,341,nn_deep_ensemble
0.55,0.8364603479868205,0.6996659137542327,376,nn_deep_ensemble
0.6000000000000001,0.8249070833331497,0.6804716961332039,410,nn_deep_ensemble
0.6500000000000001,0.8264745792164111,0.6830602300909437,444,nn_deep_ensemble
0.7000000000000001,0.8263586046160326,0.6828685434229566,478,nn_deep_ensemble
0.7500000000000001,0.8209472768454253,0.6739544313599195,512,nn_deep_ensemble
0.8,0.8305504306597016,0.6898140178690157,546,nn_deep_ensemble
0.8500000000000001,0.8321237035901077,0.6924298580765175,580,nn_deep_ensemble
0.9000000000000001,0.847338276783515,0.7179821553024567,614,nn_deep_ensemble
0.9500000000000001,0.8382873970611447,0.7027257600715493,648,nn_deep_ensemble
1.0,0.8527613604840425,0.7272019379345951,682,nn_deep_ensemble
