Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.6565586963472135,0.4310693217491525,6,nn_evd
0.1,0.5699937481105618,0.3248928728851266,12,nn_evd
0.15000000000000002,0.5042436665081258,0.254261675213558,17,nn_evd
0.2,0.49509319854450845,0.24511727524503207,23,nn_evd
0.25,0.4707135633050786,0.22157125867936422,29,nn_evd
0.3,0.4737257844818116,0.22441611888290777,34,nn_evd
0.35000000000000003,0.47955746666820637,0.22997536383722786,40,nn_evd
0.4,0.47617598306760023,0.22674356685039548,46,nn_evd
0.45,0.47845189570476204,0.2289162165034805,51,nn_evd
0.5,0.5195111856841621,0.269891872050964,57,nn_evd
0.55,0.5251243109105915,0.2757555419093236,63,nn_evd
0.6000000000000001,0.5591688589497579,0.31266981281917416,68,nn_evd
0.6500000000000001,0.5784933001191951,0.33465449828279714,74,nn_evd
0.7000000000000001,0.5867260643342584,0.34424747456916843,80,nn_evd
0.7500000000000001,0.5791080110680348,0.3353660884831751,85,nn_evd
0.8,0.5629009639734469,0.3168574952422357,91,nn_evd
0.8500000000000001,0.5837802825713408,0.34079941831907457,97,nn_evd
0.9000000000000001,0.5915032438379811,0.3498760874708542,102,nn_evd
0.9500000000000001,0.5972008644217686,0.35664887246610766,108,nn_evd
1.0,0.5924063153285721,0.35094524244117564,113,nn_evd
0.05,0.44514395943786694,0.19815314462402134,6,nn_mc_dropout
0.1,0.5246449097664574,0.2752522813438542,12,nn_mc_dropout
0.15000000000000002,0.4648697374495211,0.21610387279638665,17,nn_mc_dropout
0.2,0.5245904521562101,0.27519514249345706,23,nn_mc_dropout
0.25,0.5357819734522357,0.2870623230763722,29,nn_mc_dropout
0.3,0.5211502510638778,0.2715975841839428,34,nn_mc_dropout
0.35000000000000003,0.4994326535438846,0.24943297542588586,40,nn_mc_dropout
0.4,0.5173783171979769,0.2676803231066104,46,nn_mc_dropout
0.45,0.5336357513235379,0.2847671150906368,51,nn_mc_dropout
0.5,0.5165225933601849,0.2667955894515309,57,nn_mc_dropout
0.55,0.506427315459776,0.25646862584379554,63,nn_mc_dropout
0.6000000000000001,0.5059476194408359,0.2559829936178489,68,nn_mc_dropout
0.6500000000000001,0.5062698659737723,0.2563091771931014,74,nn_mc_dropout
0.7000000000000001,0.4981249038152465,0.24812841980094857,80,nn_mc_dropout
0.7500000000000001,0.5093674606018387,0.2594552099199657,85,nn_mc_dropout
0.8,0.5166228704408754,0.26689919026256953,91,nn_mc_dropout
0.8500000000000001,0.5166157044337919,0.26689178606762304,97,nn_mc_dropout
0.9000000000000001,0.5225604225732138,0.2730693952398957,102,nn_mc_dropout
0.9500000000000001,0.514538518861109,0.2647498873917838,108,nn_mc_dropout
1.0,0.5112170765432443,0.2613428993494213,113,nn_mc_dropout
0.05,0.26777597677459897,0.07170397373759056,6,nn_deep_ensemble
0.1,0.30972339416923367,0.09592858089571049,12,nn_deep_ensemble
0.15000000000000002,0.27964119498267437,0.0781991979313381,17,nn_deep_ensemble
0.2,0.37851389291361176,0.14327276712861717,23,nn_deep_ensemble
0.25,0.35273653951809203,0.12442306631119848,29,nn_deep_ensemble
0.3,0.33830846041979035,0.11445261439160885,34,nn_deep_ensemble
0.35000000000000003,0.35771397238180386,0.12795928603716994,40,nn_deep_ensemble
0.4,0.3950649182223778,0.1560762896100541,46,nn_deep_ensemble
0.45,0.4355935186610296,0.18974171349949673,51,nn_deep_ensemble
0.5,0.4503212635163278,0.20278924037494192,57,nn_deep_ensemble
0.55,0.4497317996923407,0.20225869165451163,63,nn_deep_ensemble
0.6000000000000001,0.4972949165545308,0.24730223403097776,68,nn_deep_ensemble
0.6500000000000001,0.506070736560782,0.2561075904031725,74,nn_deep_ensemble
0.7000000000000001,0.5108484221386839,0.2609661104015829,80,nn_deep_ensemble
0.7500000000000001,0.5101148271161995,0.2602171368437901,85,nn_deep_ensemble
0.8,0.5227311210815989,0.27324782494722527,91,nn_deep_ensemble
0.8500000000000001,0.5359883810134539,0.2872835445814234,97,nn_deep_ensemble
0.9000000000000001,0.5283757463851588,0.27918092936807365,102,nn_deep_ensemble
0.9500000000000001,0.5317366325354285,0.2827438463801173,108,nn_deep_ensemble
1.0,0.5242321884514851,0.27481938740863343,113,nn_deep_ensemble
