Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.05,0.788981193215373,0.6224913232475536,21,nn_evd
0.1,0.7693356254603996,0.5918773046025442,42,nn_evd
0.15000000000000002,0.7205774008020038,0.5192317905465716,64,nn_evd
0.2,0.7638773813158019,0.5835086536858869,84,nn_evd
0.25,0.7290087207618317,0.5314537149468022,105,nn_evd
0.3,0.7226966807657571,0.5222904923898426,126,nn_evd
0.35000000000000003,0.7156935373452628,0.5122172393977751,147,nn_evd
0.4,0.7041702307161509,0.49585571382683724,168,nn_evd
0.45,0.7123329791021888,0.5074182731165995,189,nn_evd
0.5,0.7015701967378076,0.4922007409507261,210,nn_evd
0.55,0.697730256950814,0.48682751146464903,232,nn_evd
0.6000000000000001,0.701209264736884,0.49169443295284154,253,nn_evd
0.6500000000000001,0.7041122975435936,0.495774127552118,274,nn_evd
0.7000000000000001,0.7233116978423267,0.5231798122355493,294,nn_evd
0.7500000000000001,0.742563878256366,0.5514011132911353,316,nn_evd
0.8,0.7485302420283335,0.5602975232309956,336,nn_evd
0.8500000000000001,0.7512582688259342,0.5643889864793395,358,nn_evd
0.9000000000000001,0.7603916994342074,0.578195536568442,379,nn_evd
0.9500000000000001,0.7685750724349002,0.5907076419683122,399,nn_evd
1.0,0.7765127792943319,0.6029720964074079,420,nn_evd
0.05,0.788264894261453,0.6213615435250196,21,nn_mc_dropout
0.1,0.6926377598709568,0.47974706639905723,42,nn_mc_dropout
0.15000000000000002,0.7125909094518899,0.5077858042334714,64,nn_mc_dropout
0.2,0.6914849422688536,0.47815142538455985,84,nn_mc_dropout
0.25,0.7213561184241217,0.5203546495879156,105,nn_mc_dropout
0.3,0.6995466099635411,0.4893654595114828,126,nn_mc_dropout
0.35000000000000003,0.7065166501040313,0.49916577687422226,147,nn_mc_dropout
0.4,0.688722688932152,0.47433894224993395,168,nn_mc_dropout
0.45,0.7168910849489852,0.5139328276793331,189,nn_mc_dropout
0.5,0.7056367066022929,0.4979231617045305,210,nn_mc_dropout
0.55,0.6861079570298892,0.4707441286997284,232,nn_mc_dropout
0.6000000000000001,0.7129931730861403,0.5083592648674429,253,nn_mc_dropout
0.6500000000000001,0.7028048456327413,0.49393465104486123,274,nn_mc_dropout
0.7000000000000001,0.7278743649501145,0.5298010911515324,294,nn_mc_dropout
0.7500000000000001,0.7252158266943693,0.5259379952879976,316,nn_mc_dropout
0.8,0.7236792677959069,0.5237116826376199,336,nn_mc_dropout
0.8500000000000001,0.7343579384906651,0.5392815818242594,358,nn_mc_dropout
0.9000000000000001,0.7276595252622692,0.5294883847049109,379,nn_mc_dropout
0.9500000000000001,0.7212922815719067,0.5202625554552068,399,nn_mc_dropout
1.0,0.7542910318765845,0.5689549607694426,420,nn_mc_dropout
0.05,0.5586398048726218,0.31207843158812093,21,nn_deep_ensemble
0.1,0.6713998806625201,0.45077779975364624,42,nn_deep_ensemble
0.15000000000000002,0.644295350750784,0.41511649899907577,64,nn_deep_ensemble
0.2,0.6303507787621719,0.39734210428607664,84,nn_deep_ensemble
0.25,0.6435764232788184,0.4141906126003568,105,nn_deep_ensemble
0.3,0.6643993745779656,0.44142652893959183,126,nn_deep_ensemble
0.35000000000000003,0.6561578061174206,0.43054306652882646,147,nn_deep_ensemble
0.4,0.6644759673843789,0.4415283112314061,168,nn_deep_ensemble
0.45,0.6583664457483668,0.4334463768873371,189,nn_deep_ensemble
0.5,0.6604296138289734,0.43616727482228684,210,nn_deep_ensemble
0.55,0.6618872091679522,0.43809467766014054,232,nn_deep_ensemble
0.6000000000000001,0.6695877155988078,0.4483477088808299,253,nn_deep_ensemble
0.6500000000000001,0.671906454103517,0.45145828306596164,274,nn_deep_ensemble
0.7000000000000001,0.7053695571183843,0.49754621210938565,294,nn_deep_ensemble
0.7500000000000001,0.711251427426229,0.5058785930158484,316,nn_deep_ensemble
0.8,0.7025759615312454,0.49361298172155393,336,nn_deep_ensemble
0.8500000000000001,0.7195210864666065,0.5177105938700858,358,nn_deep_ensemble
0.9000000000000001,0.7133133718373285,0.5088159664419388,379,nn_deep_ensemble
0.9500000000000001,0.7140260738440513,0.5098332341291505,399,nn_deep_ensemble
1.0,0.7325447826973006,0.5366218586570354,420,nn_deep_ensemble
